x y z dist_scaled dist_frac flux_norm
-0.12514 0.00015 0.78476 0.79467 0.73683 0.924
-0.12526 0.00015 0.78550 0.79543 0.73873 1.091
-0.12538 0.00015 0.78625 0.79618 0.74063 1.068
-0.12550 0.00015 0.78699 0.79693 0.74253 0.950
-0.12562 0.00015 0.78774 0.79769 0.74444 0.973
-0.12573 0.00015 0.78848 0.79844 0.74634 1.139
-0.12585 0.00015 0.78923 0.79920 0.74824 1.114
-0.12597 0.00016 0.78997 0.79995 0.75015 1.208
-0.12609 0.00016 0.79072 0.80071 0.75205 0.901
-0.12621 0.00016 0.79146 0.80146 0.75395 1.279
-0.12633 0.00016 0.79221 0.80221 0.75585 0.664
-0.12645 0.00016 0.79295 0.80297 0.75776 0.901
-0.12657 0.00016 0.79370 0.80372 0.75966 0.995
-0.12669 0.00016 0.79444 0.80448 0.76156 0.996
-0.12680 0.00016 0.79519 0.80523 0.76347 0.923
-0.12692 0.00016 0.79593 0.80599 0.76537 0.804
-0.12704 0.00016 0.79668 0.80674 0.76727 0.826
-0.12716 0.00016 0.79742 0.80750 0.76918 0.923
-0.12728 0.00016 0.79817 0.80825 0.77108 0.993
-0.12740 0.00016 0.79891 0.80901 0.77298 1.160
-0.12752 0.00016 0.79966 0.80976 0.77489 0.877
-0.12764 0.00016 0.80040 0.81051 0.77679 1.280
-0.12775 0.00016 0.80115 0.81127 0.77870 1.114
-0.12787 0.00016 0.80189 0.81202 0.78060 1.137
-0.12799 0.00016 0.80264 0.81278 0.78250 0.828
-0.12811 0.00016 0.80338 0.81353 0.78441 1.160
-0.12823 0.00016 0.80413 0.81429 0.78631 0.948
-0.12835 0.00016 0.80487 0.81504 0.78822 0.783
-0.12847 0.00016 0.80562 0.81580 0.79012 1.042
-0.12859 0.00016 0.80637 0.81655 0.79203 1.088
-0.12871 0.00016 0.80711 0.81731 0.79393 1.067
-0.12882 0.00016 0.80786 0.81806 0.79583 1.161
-0.12894 0.00016 0.80860 0.81882 0.79774 0.806
