x y z dist_scaled dist_frac flux_norm
-0.10945 0.02399 0.61935 0.62940 0.31992 1.001
-0.10958 0.02402 0.62009 0.63015 0.32181 1.250
-0.10971 0.02405 0.62082 0.63090 0.32369 0.709
-0.10984 0.02408 0.62156 0.63165 0.32558 0.886
-0.10997 0.02411 0.62230 0.63240 0.32747 0.683
-0.11010 0.02414 0.62303 0.63315 0.32936 0.900
-0.11023 0.02416 0.62377 0.63389 0.33125 1.033
-0.11036 0.02419 0.62450 0.63464 0.33313 1.117
-0.11049 0.02422 0.62524 0.63539 0.33502 0.709
-0.11062 0.02425 0.62598 0.63614 0.33691 0.476
-0.11075 0.02428 0.62671 0.63689 0.33880 1.060
-0.11088 0.02431 0.62745 0.63764 0.34069 0.678
-0.11101 0.02433 0.62819 0.63838 0.34258 0.790
-0.11114 0.02436 0.62892 0.63913 0.34446 1.108
-0.11127 0.02439 0.62966 0.63988 0.34635 0.976
-0.11140 0.02442 0.63040 0.64063 0.34824 1.071
-0.11153 0.02445 0.63113 0.64138 0.35013 1.023
-0.11166 0.02448 0.63187 0.64213 0.35202 1.018
-0.11179 0.02451 0.63261 0.64288 0.35391 1.190
-0.11192 0.02453 0.63334 0.64363 0.35580 0.838
-0.11205 0.02456 0.63408 0.64437 0.35769 1.189
-0.11218 0.02459 0.63482 0.64512 0.35957 0.925
-0.11231 0.02462 0.63556 0.64587 0.36146 0.882
-0.11244 0.02465 0.63629 0.64662 0.36335 1.279
-0.11257 0.02468 0.63703 0.64737 0.36524 0.793
-0.11270 0.02471 0.63777 0.64812 0.36713 0.705
-0.11283 0.02473 0.63850 0.64887 0.36902 1.017
-0.11296 0.02476 0.63924 0.64962 0.37091 1.058
-0.11309 0.02479 0.63998 0.65037 0.37280 0.838
-0.11322 0.02482 0.64071 0.65111 0.37469 0.706
-0.11335 0.02485 0.64145 0.65186 0.37658 1.193
-0.11348 0.02488 0.64219 0.65261 0.37847 0.707
-0.11362 0.02491 0.64293 0.65336 0.38036 1.367
-0.11375 0.02493 0.64366 0.65411 0.38225 1.107
-0.11388 0.02496 0.64440 0.65486 0.38414 0.838
-0.11401 0.02499 0.64514 0.65561 0.38603 1.410
-0.11414 0.02502 0.64587 0.65636 0.38792 1.103
-0.11427 0.02505 0.64661 0.65711 0.38981 0.702
-0.11440 0.02508 0.64735 0.65786 0.39170 1.500
-0.11453 0.02511 0.64809 0.65861 0.39359 0.481
-0.11466 0.02513 0.64882 0.65936 0.39548 1.148
-0.11479 0.02516 0.64956 0.66011 0.39737 1.150
-0.11492 0.02519 0.65030 0.66085 0.39926 1.370
-0.11505 0.02522 0.65104 0.66160 0.40115 1.018
-0.11518 0.02525 0.65177 0.66235 0.40304 1.240
-0.11531 0.02528 0.65251 0.66310 0.40493 0.619
-0.11544 0.02531 0.65325 0.66385 0.40682 1.107
-0.11557 0.02533 0.65399 0.66460 0.40871 0.706
-0.11570 0.02536 0.65472 0.66535 0.41060 1.195
-0.11583 0.02539 0.65546 0.66610 0.41249 1.104
-0.11596 0.02542 0.65620 0.66685 0.41438 1.194
-0.11609 0.02545 0.65694 0.66760 0.41628 0.660
-0.11622 0.02548 0.65767 0.66835 0.41817 0.971
-0.11635 0.02551 0.65841 0.66910 0.42006 1.330
-0.11648 0.02553 0.65915 0.66985 0.42195 0.836
-0.11661 0.02556 0.65989 0.67060 0.42384 0.614
-0.11674 0.02559 0.66063 0.67135 0.42573 1.502
-0.11687 0.02562 0.66136 0.67210 0.42762 0.744
-0.11700 0.02565 0.66210 0.67285 0.42951 1.101
-0.11713 0.02568 0.66284 0.67360 0.43141 0.972
-0.11726 0.02571 0.66358 0.67435 0.43330 0.838
-0.11739 0.02573 0.66431 0.67510 0.43519 0.968
-0.11753 0.02576 0.66505 0.67585 0.43708 1.193
-0.11766 0.02579 0.66579 0.67660 0.43897 1.013
-0.11779 0.02582 0.66653 0.67735 0.44087 1.416
-0.11792 0.02585 0.66727 0.67810 0.44276 0.880
-0.11805 0.02588 0.66800 0.67885 0.44465 1.194
-0.11818 0.02591 0.66874 0.67960 0.44654 0.927
-0.11831 0.02593 0.66948 0.68035 0.44843 0.794
-0.11844 0.02596 0.67022 0.68110 0.45033 1.062
-0.11857 0.02599 0.67096 0.68185 0.45222 0.885
-0.11870 0.02602 0.67170 0.68260 0.45411 0.933
-0.11883 0.02605 0.67243 0.68335 0.45600 1.292
-0.11896 0.02608 0.67317 0.68410 0.45790 1.069
-0.11909 0.02611 0.67391 0.68485 0.45979 1.068
-0.11922 0.02613 0.67465 0.68560 0.46168 0.844
-0.11935 0.02616 0.67539 0.68635 0.46357 0.624
-0.11948 0.02619 0.67612 0.68710 0.46547 1.165
-0.11961 0.02622 0.67686 0.68785 0.46736 1.478
-0.11974 0.02625 0.67760 0.68860 0.46925 0.987
-0.11987 0.02628 0.67834 0.68935 0.47114 0.762
-0.12000 0.02631 0.67908 0.69010 0.47304 1.210
-0.12013 0.02633 0.67982 0.69085 0.47493 1.210
-0.12026 0.02636 0.68056 0.69160 0.47682 1.211
-0.12040 0.02639 0.68129 0.69235 0.47872 0.853
-0.12053 0.02642 0.68203 0.69310 0.48061 1.350
-0.12066 0.02645 0.68277 0.69385 0.48250 0.763
-0.12079 0.02648 0.68351 0.69461 0.48440 0.762
-0.12092 0.02651 0.68425 0.69536 0.48629 1.036
-0.12105 0.02654 0.68499 0.69611 0.48818 1.126
-0.12118 0.02656 0.68573 0.69686 0.49008 1.129
-0.12131 0.02659 0.68646 0.69761 0.49197 0.996
-0.12144 0.02662 0.68720 0.69836 0.49387 1.266
-0.12157 0.02665 0.68794 0.69911 0.49576 0.995
-0.12170 0.02668 0.68868 0.69986 0.49765 0.950
-0.12183 0.02671 0.68942 0.70061 0.49955 0.864
-0.12196 0.02674 0.69016 0.70136 0.50144 0.964
-0.12209 0.02676 0.69090 0.70211 0.50334 1.070
-0.12222 0.02679 0.69164 0.70286 0.50523 1.176
-0.12235 0.02682 0.69238 0.70361 0.50712 1.280
-0.12248 0.02685 0.69311 0.70437 0.50902 0.661
-0.12261 0.02688 0.69385 0.70512 0.51091 1.275
-0.12275 0.02691 0.69459 0.70587 0.51281 1.018
-0.12288 0.02694 0.69533 0.70662 0.51470 1.159
-0.12301 0.02696 0.69607 0.70737 0.51660 0.882
-0.12314 0.02699 0.69681 0.70812 0.51849 0.939
-0.12327 0.02702 0.69755 0.70887 0.52039 1.105
-0.12340 0.02705 0.69829 0.70962 0.52228 1.084
-0.12353 0.02708 0.69903 0.71037 0.52418 1.261
-0.12366 0.02711 0.69977 0.71112 0.52607 1.139
-0.12379 0.02714 0.70050 0.71188 0.52797 0.643
-0.12392 0.02716 0.70124 0.71263 0.52986 0.636
-0.12405 0.02719 0.70198 0.71338 0.53176 0.772
-0.12418 0.02722 0.70272 0.71413 0.53365 0.820
-0.12431 0.02725 0.70346 0.71488 0.53555 0.593
-0.12444 0.02728 0.70420 0.71563 0.53744 0.824
-0.12457 0.02731 0.70494 0.71638 0.53934 0.915
-0.12470 0.02734 0.70568 0.71714 0.54123 0.595
-0.12484 0.02737 0.70642 0.71789 0.54313 0.364
-0.12497 0.02739 0.70716 0.71864 0.54502 0.504
-0.12510 0.02742 0.70790 0.71939 0.54692 0.369
-0.12523 0.02745 0.70864 0.72014 0.54882 0.460
-0.12536 0.02748 0.70938 0.72089 0.55071 0.141
-0.12549 0.02751 0.71012 0.72164 0.55261 0.096
-0.12562 0.02754 0.71086 0.72240 0.55450 -0.044
-0.12575 0.02757 0.71160 0.72315 0.55640 0.001
-0.12588 0.02759 0.71234 0.72390 0.55829 0.138
-0.12601 0.02762 0.71308 0.72465 0.56019 -0.046
-0.12614 0.02765 0.71382 0.72540 0.56209 0.185
-0.12627 0.02768 0.71455 0.72615 0.56398 -0.000
-0.12640 0.02771 0.71529 0.72691 0.56588 0.183
-0.12653 0.02774 0.71603 0.72766 0.56778 0.185
-0.12667 0.02777 0.71677 0.72841 0.56967 0.138
-0.12680 0.02780 0.71751 0.72916 0.57157 0.278
-0.12693 0.02782 0.71825 0.72991 0.57347 0.372
-0.12706 0.02785 0.71899 0.73066 0.57536 0.883
-0.12719 0.02788 0.71973 0.73142 0.57726 1.071
