x y z dist_scaled dist_frac flux_norm
-0.22528 0.02815 0.65089 0.68935 0.47114 0.974
-0.22552 0.02818 0.65160 0.69010 0.47304 0.995
-0.22577 0.02821 0.65231 0.69085 0.47493 0.904
-0.22601 0.02824 0.65302 0.69160 0.47682 0.991
-0.22626 0.02827 0.65373 0.69235 0.47872 0.919
-0.22650 0.02830 0.65444 0.69310 0.48061 1.021
-0.22675 0.02833 0.65515 0.69385 0.48250 0.946
-0.22699 0.02836 0.65585 0.69461 0.48440 1.021
-0.22724 0.02840 0.65656 0.69536 0.48629 1.002
-0.22749 0.02843 0.65727 0.69611 0.48818 1.041
-0.22773 0.02846 0.65798 0.69686 0.49008 0.981
-0.22798 0.02849 0.65869 0.69761 0.49197 1.032
-0.22822 0.02852 0.65940 0.69836 0.49387 1.011
-0.22847 0.02855 0.66011 0.69911 0.49576 0.969
-0.22871 0.02858 0.66082 0.69986 0.49765 1.011
-0.22896 0.02861 0.66153 0.70061 0.49955 0.981
-0.22920 0.02864 0.66223 0.70136 0.50144 1.035
-0.22945 0.02867 0.66294 0.70211 0.50334 0.993
-0.22969 0.02870 0.66365 0.70286 0.50523 0.939
-0.22994 0.02873 0.66436 0.70361 0.50712 0.989
-0.23018 0.02876 0.66507 0.70437 0.50902 1.001
-0.23043 0.02879 0.66578 0.70512 0.51091 1.046
-0.23068 0.02882 0.66649 0.70587 0.51281 1.046
-0.23092 0.02886 0.66720 0.70662 0.51470 0.915
-0.23117 0.02889 0.66791 0.70737 0.51660 0.989
-0.23141 0.02892 0.66862 0.70812 0.51849 1.054
-0.23166 0.02895 0.66932 0.70887 0.52039 1.037
-0.23190 0.02898 0.67003 0.70962 0.52228 0.971
-0.23215 0.02901 0.67074 0.71037 0.52418 0.845
-0.23239 0.02904 0.67145 0.71112 0.52607 0.962
-0.23264 0.02907 0.67216 0.71188 0.52797 1.042
-0.23288 0.02910 0.67287 0.71263 0.52986 0.938
-0.23313 0.02913 0.67358 0.71338 0.53176 1.012
-0.23338 0.02916 0.67429 0.71413 0.53365 0.994
-0.23362 0.02919 0.67500 0.71488 0.53555 1.015
-0.23387 0.02922 0.67571 0.71563 0.53744 0.863
-0.23411 0.02925 0.67642 0.71638 0.53934 0.952
-0.23436 0.02928 0.67713 0.71714 0.54123 1.014
-0.23460 0.02932 0.67784 0.71789 0.54313 1.023
-0.23485 0.02935 0.67855 0.71864 0.54502 1.044
-0.23509 0.02938 0.67926 0.71939 0.54692 0.996
-0.23534 0.02941 0.67997 0.72014 0.54882 0.951
-0.23559 0.02944 0.68068 0.72089 0.55071 1.007
-0.23583 0.02947 0.68139 0.72164 0.55261 1.025
-0.23608 0.02950 0.68209 0.72240 0.55450 0.989
-0.23632 0.02953 0.68280 0.72315 0.55640 0.971
-0.23657 0.02956 0.68351 0.72390 0.55829 0.929
-0.23681 0.02959 0.68422 0.72465 0.56019 0.977
-0.23706 0.02962 0.68493 0.72540 0.56209 1.013
-0.23730 0.02965 0.68564 0.72615 0.56398 0.971
-0.23755 0.02968 0.68635 0.72691 0.56588 0.960
-0.23780 0.02971 0.68706 0.72766 0.56778 1.020
-0.23804 0.02974 0.68777 0.72841 0.56967 0.925
-0.23829 0.02978 0.68848 0.72916 0.57157 1.010
-0.23853 0.02981 0.68919 0.72991 0.57347 0.988
-0.23878 0.02984 0.68990 0.73066 0.57536 0.979
-0.23902 0.02987 0.69061 0.73142 0.57726 0.959
-0.23927 0.02990 0.69132 0.73217 0.57916 1.038
-0.23952 0.02993 0.69203 0.73292 0.58105 1.042
-0.23976 0.02996 0.69274 0.73367 0.58295 0.911
-0.24001 0.02999 0.69345 0.73442 0.58485 1.071
-0.24025 0.03002 0.69416 0.73518 0.58674 0.957
-0.24050 0.03005 0.69487 0.73593 0.58864 1.168
-0.24075 0.03008 0.69558 0.73668 0.59054 0.985
-0.24099 0.03011 0.69629 0.73743 0.59244 0.968
-0.24124 0.03014 0.69700 0.73819 0.59433 0.949
-0.24148 0.03017 0.69771 0.73894 0.59623 0.905
-0.24173 0.03021 0.69842 0.73969 0.59813 0.996
-0.24197 0.03024 0.69913 0.74044 0.60003 0.990
-0.24222 0.03027 0.69984 0.74119 0.60192 1.010
-0.24247 0.03030 0.70055 0.74195 0.60382 0.999
-0.24271 0.03033 0.70126 0.74270 0.60572 1.013
-0.24296 0.03036 0.70198 0.74345 0.60762 0.927
-0.24320 0.03039 0.70269 0.74420 0.60951 1.008
-0.24345 0.03042 0.70340 0.74496 0.61141 0.960
-0.24370 0.03045 0.70411 0.74571 0.61331 0.948
-0.24394 0.03048 0.70482 0.74646 0.61521 1.013
-0.24419 0.03051 0.70553 0.74721 0.61711 1.025
-0.24443 0.03054 0.70624 0.74797 0.61900 0.924
-0.24468 0.03057 0.70695 0.74872 0.62090 0.974
-0.24492 0.03060 0.70766 0.74947 0.62280 1.013
