x y z dist_scaled dist_frac flux_norm
0.05428 0.05088 0.61595 0.62043 0.29727 0.728
0.05434 0.05094 0.61669 0.62117 0.29916 1.014
0.05441 0.05100 0.61743 0.62192 0.30105 1.261
0.05447 0.05106 0.61818 0.62267 0.30293 1.016
0.05454 0.05113 0.61892 0.62342 0.30482 0.974
0.05461 0.05119 0.61966 0.62417 0.30671 1.119
0.05467 0.05125 0.62040 0.62491 0.30859 0.934
0.05474 0.05131 0.62115 0.62566 0.31048 0.934
0.05480 0.05137 0.62189 0.62641 0.31237 0.853
0.05487 0.05143 0.62263 0.62716 0.31426 0.834
0.05493 0.05149 0.62338 0.62791 0.31614 1.205
0.05500 0.05156 0.62412 0.62866 0.31803 0.610
0.05506 0.05162 0.62486 0.62940 0.31992 0.978
0.05513 0.05168 0.62560 0.63015 0.32181 0.937
0.05519 0.05174 0.62635 0.63090 0.32369 1.206
0.05526 0.05180 0.62709 0.63165 0.32558 1.020
0.05533 0.05186 0.62783 0.63240 0.32747 1.042
0.05539 0.05192 0.62858 0.63315 0.32936 1.084
0.05546 0.05198 0.62932 0.63389 0.33125 1.023
0.05552 0.05205 0.63006 0.63464 0.33313 0.961
0.05559 0.05211 0.63081 0.63539 0.33502 1.228
0.05565 0.05217 0.63155 0.63614 0.33691 1.063
0.05572 0.05223 0.63229 0.63689 0.33880 0.981
0.05578 0.05229 0.63304 0.63764 0.34069 0.631
0.05585 0.05235 0.63378 0.63838 0.34258 0.960
0.05591 0.05241 0.63452 0.63913 0.34446 1.267
0.05598 0.05248 0.63526 0.63988 0.34635 1.102
0.05605 0.05254 0.63601 0.64063 0.34824 1.121
0.05611 0.05260 0.63675 0.64138 0.35013 1.286
0.05618 0.05266 0.63749 0.64213 0.35202 1.121
0.05624 0.05272 0.63824 0.64288 0.35391 1.327
0.05631 0.05278 0.63898 0.64363 0.35580 0.793
0.05637 0.05284 0.63972 0.64437 0.35769 1.019
0.05644 0.05291 0.64047 0.64512 0.35957 1.083
0.05650 0.05297 0.64121 0.64587 0.36146 1.042
0.05657 0.05303 0.64196 0.64662 0.36335 1.001
0.05664 0.05309 0.64270 0.64737 0.36524 0.651
0.05670 0.05315 0.64344 0.64812 0.36713 0.858
0.05677 0.05321 0.64419 0.64887 0.36902 0.879
0.05683 0.05327 0.64493 0.64962 0.37091 1.189
0.05690 0.05334 0.64567 0.65037 0.37280 0.921
0.05696 0.05340 0.64642 0.65111 0.37469 1.087
0.05703 0.05346 0.64716 0.65186 0.37658 0.880
0.05709 0.05352 0.64790 0.65261 0.37847 1.127
0.05716 0.05358 0.64865 0.65336 0.38036 0.880
0.05723 0.05364 0.64939 0.65411 0.38225 1.046
0.05729 0.05370 0.65014 0.65486 0.38414 0.881
0.05736 0.05377 0.65088 0.65561 0.38603 0.714
0.05742 0.05383 0.65162 0.65636 0.38792 1.003
0.05749 0.05389 0.65237 0.65711 0.38981 1.251
0.05755 0.05395 0.65311 0.65786 0.39170 1.353
0.05762 0.05401 0.65385 0.65861 0.39359 0.920
0.05768 0.05407 0.65460 0.65936 0.39548 0.939
0.05775 0.05413 0.65534 0.66011 0.39737 1.063
0.05782 0.05420 0.65609 0.66085 0.39926 1.062
0.05788 0.05426 0.65683 0.66160 0.40115 0.938
0.05795 0.05432 0.65757 0.66235 0.40304 1.331
0.05801 0.05438 0.65832 0.66310 0.40493 1.207
0.05808 0.05444 0.65906 0.66385 0.40682 1.125
0.05814 0.05450 0.65981 0.66460 0.40871 1.001
0.05821 0.05456 0.66055 0.66535 0.41060 1.064
0.05827 0.05463 0.66129 0.66610 0.41249 0.837
0.05834 0.05469 0.66204 0.66685 0.41438 0.974
0.05841 0.05475 0.66278 0.66760 0.41628 1.036
0.05847 0.05481 0.66353 0.66835 0.41817 0.876
0.05854 0.05487 0.66427 0.66910 0.42006 0.866
0.05860 0.05493 0.66502 0.66985 0.42195 0.942
0.05867 0.05500 0.66576 0.67060 0.42384 0.781
0.05873 0.05506 0.66650 0.67135 0.42573 1.134
0.05880 0.05512 0.66725 0.67210 0.42762 0.940
0.05886 0.05518 0.66799 0.67285 0.42951 0.963
0.05893 0.05524 0.66874 0.67360 0.43141 1.139
0.05900 0.05530 0.66948 0.67435 0.43330 1.031
0.05906 0.05536 0.67023 0.67510 0.43519 1.411
0.05913 0.05543 0.67097 0.67585 0.43708 0.981
0.05919 0.05549 0.67172 0.67660 0.43897 1.051
0.05926 0.05555 0.67246 0.67735 0.44087 1.204
0.05932 0.05561 0.67321 0.67810 0.44276 0.907
0.05939 0.05567 0.67395 0.67885 0.44465 0.985
0.05945 0.05573 0.67469 0.67960 0.44654 0.864
0.05952 0.05579 0.67544 0.68035 0.44843 0.802
0.05959 0.05586 0.67618 0.68110 0.45033 1.132
0.05965 0.05592 0.67693 0.68185 0.45222 0.883
0.05972 0.05598 0.67767 0.68260 0.45411 0.864
0.05978 0.05604 0.67842 0.68335 0.45600 0.574
0.05985 0.05610 0.67916 0.68410 0.45790 0.907
0.05991 0.05616 0.67991 0.68485 0.45979 0.700
0.05998 0.05623 0.68065 0.68560 0.46168 0.742
0.06005 0.05629 0.68140 0.68635 0.46357 1.137
0.06011 0.05635 0.68214 0.68710 0.46547 0.970
