x y z dist_scaled dist_frac flux_norm
-0.07960 0.05097 0.61924 0.62641 0.31237 1.367
-0.07969 0.05103 0.61998 0.62716 0.31426 -8.460
-0.07979 0.05109 0.62072 0.62791 0.31614 6.375
-0.07988 0.05115 0.62146 0.62866 0.31803 6.131
-0.07998 0.05121 0.62220 0.62940 0.31992 -3.709
-0.08007 0.05127 0.62294 0.63015 0.32181 1.103
-0.08017 0.05134 0.62368 0.63090 0.32369 0.854
-0.08026 0.05140 0.62442 0.63165 0.32558 5.768
-0.08036 0.05146 0.62516 0.63240 0.32747 5.873
-0.08045 0.05152 0.62590 0.63315 0.32936 0.742
-0.08055 0.05158 0.62664 0.63389 0.33125 5.779
-0.08065 0.05164 0.62738 0.63464 0.33313 0.538
-0.08074 0.05170 0.62812 0.63539 0.33502 -6.142
-0.08084 0.05176 0.62886 0.63614 0.33691 -4.708
-0.08093 0.05182 0.62960 0.63689 0.33880 -4.745
-0.08103 0.05188 0.63034 0.63764 0.34069 0.625
-0.08112 0.05194 0.63108 0.63838 0.34258 -0.249
-0.08122 0.05201 0.63182 0.63913 0.34446 -10.787
-0.08131 0.05207 0.63256 0.63988 0.34635 0.730
-0.08141 0.05213 0.63330 0.64063 0.34824 -5.474
-0.08150 0.05219 0.63404 0.64138 0.35013 -11.572
-0.08160 0.05225 0.63478 0.64213 0.35202 6.109
-0.08169 0.05231 0.63552 0.64288 0.35391 6.231
-0.08179 0.05237 0.63626 0.64363 0.35580 -5.625
-0.08188 0.05243 0.63700 0.64437 0.35769 6.260
-0.08198 0.05249 0.63774 0.64512 0.35957 -0.792
-0.08207 0.05255 0.63848 0.64587 0.36146 6.094
-0.08217 0.05261 0.63922 0.64662 0.36335 6.138
-0.08226 0.05268 0.63996 0.64737 0.36524 -13.530
-0.08236 0.05274 0.64070 0.64812 0.36713 6.431
-0.08245 0.05280 0.64144 0.64887 0.36902 6.509
-0.08255 0.05286 0.64218 0.64962 0.37091 0.758
-0.08264 0.05292 0.64292 0.65037 0.37280 -0.457
-0.08274 0.05298 0.64366 0.65111 0.37469 0.536
-0.08283 0.05304 0.64440 0.65186 0.37658 -5.474
-0.08293 0.05310 0.64514 0.65261 0.37847 -5.799
-0.08302 0.05316 0.64588 0.65336 0.38036 0.590
-0.08312 0.05322 0.64662 0.65411 0.38225 6.797
-0.08321 0.05328 0.64736 0.65486 0.38414 -5.597
-0.08331 0.05335 0.64810 0.65561 0.38603 6.980
-0.08340 0.05341 0.64884 0.65636 0.38792 0.885
-0.08350 0.05347 0.64958 0.65711 0.38981 0.739
-0.08360 0.05353 0.65033 0.65786 0.39170 7.206
-0.08369 0.05359 0.65107 0.65861 0.39359 -25.211
-0.08379 0.05365 0.65181 0.65936 0.39548 7.476
-0.08388 0.05371 0.65255 0.66011 0.39737 0.812
-0.08398 0.05377 0.65329 0.66085 0.39926 0.650
-0.08407 0.05383 0.65403 0.66160 0.40115 -12.787
-0.08417 0.05389 0.65477 0.66235 0.40304 0.779
-0.08426 0.05396 0.65551 0.66310 0.40493 7.242
-0.08436 0.05402 0.65625 0.66385 0.40682 6.971
-0.08445 0.05408 0.65699 0.66460 0.40871 -0.060
-0.08455 0.05414 0.65773 0.66535 0.41060 7.089
-0.08464 0.05420 0.65847 0.66610 0.41249 -0.362
-0.08474 0.05426 0.65922 0.66685 0.41438 -0.228
-0.08483 0.05432 0.65996 0.66760 0.41628 -0.152
-0.08493 0.05438 0.66070 0.66835 0.41817 -0.436
-0.08502 0.05444 0.66144 0.66910 0.42006 7.058
-0.08512 0.05450 0.66218 0.66985 0.42195 -0.704
-0.08521 0.05457 0.66292 0.67060 0.42384 7.329
-0.08531 0.05463 0.66366 0.67135 0.42573 -1.832
-0.08540 0.05469 0.66440 0.67210 0.42762 -0.380
-0.08550 0.05475 0.66514 0.67285 0.42951 -8.549
-0.08560 0.05481 0.66589 0.67360 0.43141 7.739
-0.08569 0.05487 0.66663 0.67435 0.43330 8.050
-0.08579 0.05493 0.66737 0.67510 0.43519 -8.779
-0.08588 0.05499 0.66811 0.67585 0.43708 -0.499
-0.08598 0.05505 0.66885 0.67660 0.43897 8.395
-0.08607 0.05511 0.66959 0.67735 0.44087 -17.514
-0.08617 0.05518 0.67033 0.67810 0.44276 -0.503
-0.08626 0.05524 0.67108 0.67885 0.44465 -0.579
-0.08636 0.05530 0.67182 0.67960 0.44654 -0.932
-0.08645 0.05536 0.67256 0.68035 0.44843 -0.949
-0.08655 0.05542 0.67330 0.68110 0.45033 -10.558
-0.08664 0.05548 0.67404 0.68185 0.45222 -1.512
-0.08674 0.05554 0.67478 0.68260 0.45411 -40.702
-0.08683 0.05560 0.67552 0.68335 0.45600 -1.506
-0.08693 0.05566 0.67627 0.68410 0.45790 8.773
-0.08703 0.05573 0.67701 0.68485 0.45979 -1.272
-0.08712 0.05579 0.67775 0.68560 0.46168 -11.432
-0.08722 0.05585 0.67849 0.68635 0.46357 9.488
-0.08731 0.05591 0.67923 0.68710 0.46547 -12.098
-0.08741 0.05597 0.67998 0.68785 0.46736 9.907
-0.08750 0.05603 0.68072 0.68860 0.46925 10.722
-0.08760 0.05609 0.68146 0.68935 0.47114 -0.124
-0.08769 0.05615 0.68220 0.69010 0.47304 -0.245
-0.08779 0.05621 0.68294 0.69085 0.47493 11.835
-0.08788 0.05627 0.68368 0.69160 0.47682 -12.645
-0.08798 0.05634 0.68443 0.69235 0.47872 12.042
-0.08807 0.05640 0.68517 0.69310 0.48061 -13.258
-0.08817 0.05646 0.68591 0.69385 0.48250 -27.109
-0.08826 0.05652 0.68665 0.69461 0.48440 12.961
-0.08836 0.05658 0.68739 0.69536 0.48629 -0.489
-0.08846 0.05664 0.68814 0.69611 0.48818 -28.270
-0.08855 0.05670 0.68888 0.69686 0.49008 -0.052
-0.08865 0.05676 0.68962 0.69761 0.49197 -14.348
-0.08874 0.05682 0.69036 0.69836 0.49387 0.676
-0.08884 0.05689 0.69110 0.69911 0.49576 1.138
-0.08893 0.05695 0.69185 0.69986 0.49765 -30.301
-0.08903 0.05701 0.69259 0.70061 0.49955 2.910
-0.08912 0.05707 0.69333 0.70136 0.50144 19.454
-0.08922 0.05713 0.69407 0.70211 0.50334 19.445
-0.08931 0.05719 0.69482 0.70286 0.50523 19.889
-0.08941 0.05725 0.69556 0.70361 0.50712 20.643
-0.08951 0.05731 0.69630 0.70437 0.50902 21.448
-0.08960 0.05737 0.69704 0.70512 0.51091 2.344
-0.08970 0.05744 0.69779 0.70587 0.51281 2.548
-0.08979 0.05750 0.69853 0.70662 0.51470 3.496
-0.08989 0.05756 0.69927 0.70737 0.51660 4.448
-0.08998 0.05762 0.70001 0.70812 0.51849 27.869
-0.09008 0.05768 0.70076 0.70887 0.52039 28.703
-0.09017 0.05774 0.70150 0.70962 0.52228 30.247
-0.09027 0.05780 0.70224 0.71037 0.52418 4.814
-0.09036 0.05786 0.70298 0.71112 0.52607 -77.897
-0.09046 0.05792 0.70373 0.71188 0.52797 34.752
-0.09055 0.05799 0.70447 0.71263 0.52986 -24.629
-0.09065 0.05805 0.70521 0.71338 0.53176 38.426
-0.09075 0.05811 0.70595 0.71413 0.53365 -32.248
-0.09084 0.05817 0.70670 0.71488 0.53555 5.069
-0.09094 0.05823 0.70744 0.71563 0.53744 4.730
-0.09103 0.05829 0.70818 0.71638 0.53934 -35.575
-0.09113 0.05835 0.70892 0.71714 0.54123 8.809
-0.09122 0.05841 0.70967 0.71789 0.54313 -40.822
-0.09132 0.05847 0.71041 0.71864 0.54502 11.100
-0.09141 0.05854 0.71115 0.71939 0.54692 71.795
-0.09151 0.05860 0.71190 0.72014 0.54882 13.373
-0.09161 0.05866 0.71264 0.72089 0.55071 -63.346
-0.09170 0.05872 0.71338 0.72164 0.55261 11.918
-0.09180 0.05878 0.71412 0.72240 0.55450 9.865
-0.09189 0.05884 0.71487 0.72315 0.55640 11.440
-0.09199 0.05890 0.71561 0.72390 0.55829 -151.144
-0.09208 0.05896 0.71635 0.72465 0.56019 -435.078
-0.09218 0.05902 0.71710 0.72540 0.56209 337.305
-0.09227 0.05909 0.71784 0.72615 0.56398 -836.690
-0.09237 0.05915 0.71858 0.72691 0.56588 56.087
-0.09246 0.05921 0.71933 0.72766 0.56778 484.755
-0.09256 0.05927 0.72007 0.72841 0.56967 274.791
-0.09266 0.05933 0.72081 0.72916 0.57157 376.775
-0.09275 0.05939 0.72156 0.72991 0.57347 147.370
-0.09285 0.05945 0.72230 0.73066 0.57536 123.495
-0.09294 0.05951 0.72304 0.73142 0.57726 200.983
-0.09304 0.05958 0.72379 0.73217 0.57916 7.925
-0.09313 0.05964 0.72453 0.73292 0.58105 81.525
-0.09323 0.05970 0.72527 0.73367 0.58295 -59.898
-0.09332 0.05976 0.72602 0.73442 0.58485 66.370
-0.09342 0.05982 0.72676 0.73518 0.58674 114.569
-0.09352 0.05988 0.72750 0.73593 0.58864 7.329
-0.09361 0.05994 0.72825 0.73668 0.59054 -40.694
-0.09371 0.06000 0.72899 0.73743 0.59244 2.083
-0.09380 0.06006 0.72973 0.73819 0.59433 1.502
-0.09390 0.06013 0.73048 0.73894 0.59623 1.458
-0.09399 0.06019 0.73122 0.73969 0.59813 -36.342
-0.09409 0.06025 0.73196 0.74044 0.60003 -1.560
-0.09418 0.06031 0.73271 0.74119 0.60192 -34.358
