x y z dist_scaled dist_frac flux_norm
-0.01556 -0.03790 0.63922 0.64054 0.34824 0.964
-0.01558 -0.03795 0.63997 0.64128 0.35013 1.088
-0.01560 -0.03799 0.64072 0.64203 0.35202 1.088
-0.01562 -0.03803 0.64147 0.64278 0.35391 1.003
-0.01563 -0.03808 0.64221 0.64353 0.35580 0.924
-0.01565 -0.03812 0.64296 0.64428 0.35768 0.939
-0.01567 -0.03817 0.64371 0.64503 0.35957 1.018
-0.01569 -0.03821 0.64446 0.64578 0.36146 1.054
-0.01571 -0.03826 0.64520 0.64653 0.36335 1.045
-0.01572 -0.03830 0.64595 0.64728 0.36524 0.975
-0.01574 -0.03834 0.64670 0.64803 0.36713 0.995
-0.01576 -0.03839 0.64745 0.64878 0.36902 0.947
-0.01578 -0.03843 0.64820 0.64953 0.37091 1.022
-0.01580 -0.03848 0.64894 0.65028 0.37280 1.097
-0.01582 -0.03852 0.64969 0.65102 0.37469 1.111
-0.01583 -0.03857 0.65044 0.65177 0.37658 0.963
-0.01585 -0.03861 0.65119 0.65252 0.37847 1.027
-0.01587 -0.03865 0.65194 0.65327 0.38036 0.959
-0.01589 -0.03870 0.65268 0.65402 0.38225 1.011
-0.01591 -0.03874 0.65343 0.65477 0.38414 1.015
-0.01592 -0.03879 0.65418 0.65552 0.38603 1.084
-0.01594 -0.03883 0.65493 0.65627 0.38792 1.108
-0.01596 -0.03888 0.65568 0.65702 0.38981 1.024
-0.01598 -0.03892 0.65642 0.65777 0.39170 0.956
-0.01600 -0.03897 0.65717 0.65852 0.39359 0.943
-0.01602 -0.03901 0.65792 0.65927 0.39548 1.078
-0.01603 -0.03905 0.65867 0.66002 0.39737 0.858
-0.01605 -0.03910 0.65942 0.66077 0.39926 0.977
-0.01607 -0.03914 0.66016 0.66152 0.40115 0.997
-0.01609 -0.03919 0.66091 0.66227 0.40304 0.987
-0.01611 -0.03923 0.66166 0.66302 0.40493 0.888
-0.01613 -0.03928 0.66241 0.66377 0.40682 0.927
-0.01614 -0.03932 0.66316 0.66452 0.40871 0.836
-0.01616 -0.03936 0.66391 0.66527 0.41060 0.768
-0.01618 -0.03941 0.66465 0.66602 0.41249 0.768
-0.01620 -0.03945 0.66540 0.66677 0.41438 0.986
