x y z dist_scaled dist_frac flux_norm
-0.10593 0.04489 0.64890 0.65902 0.39548 0.880
-0.10605 0.04494 0.64964 0.65977 0.39737 1.028
-0.10617 0.04499 0.65038 0.66052 0.39926 0.938
-0.10629 0.04504 0.65111 0.66127 0.40115 0.790
-0.10641 0.04510 0.65185 0.66202 0.40304 0.971
-0.10653 0.04515 0.65259 0.66277 0.40493 0.855
-0.10665 0.04520 0.65333 0.66352 0.40682 0.838
-0.10677 0.04525 0.65407 0.66427 0.40871 0.716
-0.10689 0.04530 0.65481 0.66502 0.41060 0.848
-0.10701 0.04535 0.65554 0.66577 0.41249 0.841
-0.10713 0.04540 0.65628 0.66652 0.41438 0.725
-0.10725 0.04545 0.65702 0.66727 0.41627 0.922
-0.10738 0.04550 0.65776 0.66802 0.41817 0.979
-0.10750 0.04555 0.65850 0.66877 0.42006 0.799
-0.10762 0.04561 0.65924 0.66952 0.42195 0.832
-0.10774 0.04566 0.65998 0.67027 0.42384 1.004
-0.10786 0.04571 0.66071 0.67102 0.42573 1.110
-0.10798 0.04576 0.66145 0.67177 0.42762 0.988
-0.10810 0.04581 0.66219 0.67252 0.42951 0.906
-0.10822 0.04586 0.66293 0.67327 0.43141 0.972
-0.10834 0.04591 0.66367 0.67402 0.43330 1.020
-0.10846 0.04596 0.66441 0.67477 0.43519 0.799
-0.10858 0.04601 0.66515 0.67552 0.43708 0.808
-0.10870 0.04607 0.66588 0.67627 0.43897 1.111
-0.10882 0.04612 0.66662 0.67702 0.44086 1.044
-0.10894 0.04617 0.66736 0.67777 0.44276 0.824
-0.10906 0.04622 0.66810 0.67852 0.44465 0.758
-0.10918 0.04627 0.66884 0.67927 0.44654 0.931
-0.10930 0.04632 0.66958 0.68002 0.44843 0.833
-0.10943 0.04637 0.67032 0.68077 0.45032 0.989
-0.10955 0.04642 0.67106 0.68152 0.45222 0.875
-0.10967 0.04647 0.67180 0.68227 0.45411 0.759
-0.10979 0.04653 0.67253 0.68302 0.45600 0.824
-0.10991 0.04658 0.67327 0.68377 0.45789 0.865
-0.11003 0.04663 0.67401 0.68452 0.45979 0.842
-0.11015 0.04668 0.67475 0.68527 0.46168 0.801
-0.11027 0.04673 0.67549 0.68603 0.46357 0.867
-0.11039 0.04678 0.67623 0.68678 0.46546 0.719
-0.11051 0.04683 0.67697 0.68753 0.46736 0.941
-0.11063 0.04688 0.67771 0.68828 0.46925 0.999
-0.11075 0.04693 0.67845 0.68903 0.47114 1.089
-0.11087 0.04699 0.67919 0.68978 0.47304 0.794
-0.11099 0.04704 0.67993 0.69053 0.47493 0.983
-0.11111 0.04709 0.68067 0.69128 0.47682 0.884
-0.11124 0.04714 0.68140 0.69203 0.47872 0.794
-0.11136 0.04719 0.68214 0.69278 0.48061 0.786
-0.11148 0.04724 0.68288 0.69353 0.48250 1.033
-0.11160 0.04729 0.68362 0.69428 0.48440 0.917
-0.11172 0.04734 0.68436 0.69504 0.48629 0.943
-0.11184 0.04740 0.68510 0.69579 0.48818 0.958
-0.11196 0.04745 0.68584 0.69654 0.49008 0.909
-0.11208 0.04750 0.68658 0.69729 0.49197 0.754
-0.11220 0.04755 0.68732 0.69804 0.49386 0.884
-0.11232 0.04760 0.68806 0.69879 0.49576 1.033
-0.11244 0.04765 0.68880 0.69954 0.49765 1.029
-0.11256 0.04770 0.68954 0.70029 0.49955 0.755
-0.11268 0.04775 0.69028 0.70104 0.50144 0.847
-0.11280 0.04780 0.69102 0.70179 0.50333 0.806
-0.11293 0.04786 0.69176 0.70255 0.50523 0.751
-0.11305 0.04791 0.69250 0.70330 0.50712 0.723
-0.11317 0.04796 0.69324 0.70405 0.50902 0.702
-0.11329 0.04801 0.69398 0.70480 0.51091 0.868
-0.11341 0.04806 0.69472 0.70555 0.51281 0.875
-0.11353 0.04811 0.69546 0.70630 0.51470 0.767
-0.11365 0.04816 0.69620 0.70705 0.51660 0.843
-0.11377 0.04821 0.69694 0.70781 0.51849 0.869
-0.11389 0.04827 0.69768 0.70856 0.52038 0.720
-0.11401 0.04832 0.69842 0.70931 0.52228 0.760
-0.11413 0.04837 0.69916 0.71006 0.52417 0.823
-0.11425 0.04842 0.69990 0.71081 0.52607 0.722
-0.11437 0.04847 0.70064 0.71156 0.52796 0.928
-0.11450 0.04852 0.70138 0.71231 0.52986 0.953
-0.11462 0.04857 0.70212 0.71307 0.53175 1.085
-0.11474 0.04862 0.70286 0.71382 0.53365 1.011
-0.11486 0.04867 0.70360 0.71457 0.53555 0.888
-0.11498 0.04873 0.70434 0.71532 0.53744 0.897
-0.11510 0.04878 0.70508 0.71607 0.53934 0.922
-0.11522 0.04883 0.70582 0.71682 0.54123 0.848
-0.11534 0.04888 0.70656 0.71758 0.54313 0.873
-0.11546 0.04893 0.70730 0.71833 0.54502 0.814
-0.11558 0.04898 0.70804 0.71908 0.54692 0.996
-0.11570 0.04903 0.70878 0.71983 0.54881 1.030
-0.11582 0.04908 0.70952 0.72058 0.55071 1.080
-0.11595 0.04914 0.71026 0.72134 0.55261 0.864
-0.11607 0.04919 0.71100 0.72209 0.55450 1.094
-0.11619 0.04924 0.71174 0.72284 0.55640 1.235
-0.11631 0.04929 0.71248 0.72359 0.55829 0.799
-0.11643 0.04934 0.71322 0.72434 0.56019 0.964
-0.11655 0.04939 0.71396 0.72510 0.56209 1.064
-0.11667 0.04944 0.71470 0.72585 0.56398 0.980
-0.11679 0.04949 0.71544 0.72660 0.56588 0.882
-0.11691 0.04955 0.71618 0.72735 0.56778 1.063
-0.11703 0.04960 0.71692 0.72810 0.56967 0.939
-0.11715 0.04965 0.71766 0.72886 0.57157 1.003
-0.11728 0.04970 0.71840 0.72961 0.57346 1.035
-0.11740 0.04975 0.71914 0.73036 0.57536 1.009
-0.11752 0.04980 0.71989 0.73111 0.57726 0.880
-0.11764 0.04985 0.72063 0.73186 0.57916 0.855
-0.11776 0.04990 0.72137 0.73262 0.58105 0.982
-0.11788 0.04996 0.72211 0.73337 0.58295 0.971
-0.11800 0.05001 0.72285 0.73412 0.58485 0.916
-0.11812 0.05006 0.72359 0.73487 0.58674 0.979
-0.11824 0.05011 0.72433 0.73563 0.58864 0.908
-0.11836 0.05016 0.72507 0.73638 0.59054 1.087
-0.11848 0.05021 0.72581 0.73713 0.59243 1.055
-0.11861 0.05026 0.72655 0.73788 0.59433 0.982
-0.11873 0.05031 0.72729 0.73864 0.59623 0.894
-0.11885 0.05037 0.72803 0.73939 0.59813 1.061
-0.11897 0.05042 0.72878 0.74014 0.60002 0.946
-0.11909 0.05047 0.72952 0.74089 0.60192 1.005
-0.11921 0.05052 0.73026 0.74165 0.60382 0.929
-0.11933 0.05057 0.73100 0.74240 0.60572 1.215
-0.11945 0.05062 0.73174 0.74315 0.60762 0.942
-0.11957 0.05067 0.73248 0.74390 0.60951 0.893
-0.11969 0.05072 0.73322 0.74466 0.61141 1.042
-0.11982 0.05078 0.73396 0.74541 0.61331 1.001
-0.11994 0.05083 0.73470 0.74616 0.61521 1.010
-0.12006 0.05088 0.73545 0.74692 0.61711 0.927
-0.12018 0.05093 0.73619 0.74767 0.61900 1.020
-0.12030 0.05098 0.73693 0.74842 0.62090 1.102
-0.12042 0.05103 0.73767 0.74917 0.62280 0.976
-0.12054 0.05108 0.73841 0.74993 0.62470 0.835
-0.12066 0.05113 0.73915 0.75068 0.62660 0.877
-0.12078 0.05119 0.73989 0.75143 0.62850 1.011
-0.12090 0.05124 0.74063 0.75219 0.63039 1.053
-0.12103 0.05129 0.74138 0.75294 0.63229 1.057
-0.12115 0.05134 0.74212 0.75369 0.63419 0.831
-0.12127 0.05139 0.74286 0.75444 0.63609 0.920
-0.12139 0.05144 0.74360 0.75520 0.63799 1.157
-0.12151 0.05149 0.74434 0.75595 0.63989 0.958
-0.12163 0.05154 0.74508 0.75670 0.64179 0.915
-0.12175 0.05160 0.74583 0.75746 0.64369 0.836
-0.12187 0.05165 0.74657 0.75821 0.64559 0.910
-0.12199 0.05170 0.74731 0.75896 0.64749 1.012
-0.12211 0.05175 0.74805 0.75972 0.64938 1.316
-0.12224 0.05180 0.74879 0.76047 0.65128 1.024
-0.12236 0.05185 0.74953 0.76122 0.65318 1.126
-0.12248 0.05190 0.75028 0.76198 0.65508 0.973
-0.12260 0.05196 0.75102 0.76273 0.65698 0.963
-0.12272 0.05201 0.75176 0.76348 0.65888 0.871
-0.12284 0.05206 0.75250 0.76424 0.66078 1.104
-0.12296 0.05211 0.75324 0.76499 0.66268 0.879
-0.12308 0.05216 0.75398 0.76574 0.66458 0.970
-0.12320 0.05221 0.75473 0.76650 0.66648 1.104
-0.12333 0.05226 0.75547 0.76725 0.66838 0.863
-0.12345 0.05231 0.75621 0.76800 0.67028 0.947
-0.12357 0.05237 0.75695 0.76876 0.67218 1.000
-0.12369 0.05242 0.75769 0.76951 0.67408 0.829
-0.12381 0.05247 0.75844 0.77027 0.67598 1.106
-0.12393 0.05252 0.75918 0.77102 0.67788 1.082
-0.12405 0.05257 0.75992 0.77177 0.67978 1.159
-0.12417 0.05262 0.76066 0.77253 0.68168 1.025
-0.12429 0.05267 0.76141 0.77328 0.68358 0.925
-0.12442 0.05273 0.76215 0.77403 0.68548 1.043
-0.12454 0.05278 0.76289 0.77479 0.68739 0.831
-0.12466 0.05283 0.76363 0.77554 0.68929 1.027
-0.12478 0.05288 0.76437 0.77629 0.69119 1.065
-0.12490 0.05293 0.76512 0.77705 0.69309 1.025
-0.12502 0.05298 0.76586 0.77780 0.69499 0.717
-0.12514 0.05303 0.76660 0.77856 0.69689 0.876
-0.12526 0.05308 0.76734 0.77931 0.69879 0.934
-0.12539 0.05314 0.76809 0.78006 0.70069 1.031
-0.12551 0.05319 0.76883 0.78082 0.70259 0.798
-0.12563 0.05324 0.76957 0.78157 0.70449 0.960
-0.12575 0.05329 0.77031 0.78233 0.70640 0.938
-0.12587 0.05334 0.77106 0.78308 0.70830 1.035
-0.12599 0.05339 0.77180 0.78383 0.71020 1.102
-0.12611 0.05344 0.77254 0.78459 0.71210 1.027
-0.12623 0.05350 0.77328 0.78534 0.71400 0.952
-0.12636 0.05355 0.77403 0.78610 0.71590 0.943
-0.12648 0.05360 0.77477 0.78685 0.71780 0.968
