x y z dist_scaled dist_frac flux_norm
-0.17529 0.04102 0.66931 0.69310 0.48061 0.700
-0.17548 0.04106 0.67004 0.69385 0.48250 0.905
-0.17567 0.04111 0.67076 0.69461 0.48440 0.797
-0.17586 0.04115 0.67149 0.69536 0.48629 0.958
-0.17605 0.04120 0.67221 0.69611 0.48818 1.063
-0.17624 0.04124 0.67294 0.69686 0.49008 0.701
-0.17643 0.04128 0.67366 0.69761 0.49197 1.059
-0.17662 0.04133 0.67439 0.69836 0.49387 1.264
-0.17681 0.04137 0.67511 0.69911 0.49576 1.777
-0.17700 0.04142 0.67584 0.69986 0.49765 0.853
-0.17719 0.04146 0.67656 0.70061 0.49955 1.367
-0.17738 0.04151 0.67729 0.70136 0.50144 1.418
-0.17757 0.04155 0.67801 0.70211 0.50334 1.517
-0.17776 0.04160 0.67874 0.70286 0.50523 0.693
-0.17795 0.04164 0.67946 0.70361 0.50712 0.639
-0.17814 0.04168 0.68019 0.70437 0.50902 1.414
-0.17833 0.04173 0.68091 0.70512 0.51091 0.847
-0.17852 0.04177 0.68164 0.70587 0.51281 0.694
-0.17871 0.04182 0.68237 0.70662 0.51470 0.335
-0.17890 0.04186 0.68309 0.70737 0.51660 0.383
-0.17909 0.04191 0.68382 0.70812 0.51849 0.230
-0.17928 0.04195 0.68454 0.70887 0.52039 0.231
-0.17947 0.04200 0.68527 0.70962 0.52228 0.128
-0.17966 0.04204 0.68599 0.71037 0.52418 0.089
-0.17985 0.04208 0.68672 0.71112 0.52607 -0.076
-0.18004 0.04213 0.68744 0.71188 0.52797 0.129
-0.18023 0.04217 0.68817 0.71263 0.52986 0.077
-0.18042 0.04222 0.68889 0.71338 0.53176 0.192
-0.18061 0.04226 0.68962 0.71413 0.53365 0.400
-0.18080 0.04231 0.69034 0.71488 0.53555 0.251
-0.18099 0.04235 0.69107 0.71563 0.53744 1.043
-0.18118 0.04240 0.69180 0.71638 0.53934 1.155
-0.18137 0.04244 0.69252 0.71714 0.54123 0.962
-0.18156 0.04248 0.69325 0.71789 0.54313 1.222
-0.18175 0.04253 0.69397 0.71864 0.54502 0.780
-0.18194 0.04257 0.69470 0.71939 0.54692 0.452
-0.18213 0.04262 0.69542 0.72014 0.54882 1.008
-0.18232 0.04266 0.69615 0.72089 0.55071 1.156
-0.18251 0.04271 0.69688 0.72164 0.55261 1.155
-0.18270 0.04275 0.69760 0.72240 0.55450 1.104
-0.18289 0.04280 0.69833 0.72315 0.55640 1.002
-0.18308 0.04284 0.69905 0.72390 0.55829 0.899
-0.18327 0.04289 0.69978 0.72465 0.56019 0.951
-0.18346 0.04293 0.70050 0.72540 0.56209 1.413
-0.18365 0.04297 0.70123 0.72615 0.56398 1.213
-0.18384 0.04302 0.70196 0.72691 0.56588 0.852
-0.18403 0.04306 0.70268 0.72766 0.56778 0.904
-0.18422 0.04311 0.70341 0.72841 0.56967 0.754
-0.18441 0.04315 0.70413 0.72916 0.57157 0.903
-0.18460 0.04320 0.70486 0.72991 0.57347 0.745
-0.18479 0.04324 0.70559 0.73066 0.57536 0.799
-0.18498 0.04329 0.70631 0.73142 0.57726 1.102
-0.18517 0.04333 0.70704 0.73217 0.57916 0.492
-0.18536 0.04337 0.70777 0.73292 0.58105 0.799
-0.18555 0.04342 0.70849 0.73367 0.58295 1.261
-0.18575 0.04346 0.70922 0.73442 0.58485 1.469
-0.18594 0.04351 0.70994 0.73518 0.58674 0.696
-0.18613 0.04355 0.71067 0.73593 0.58864 1.110
-0.18632 0.04360 0.71140 0.73668 0.59054 1.111
-0.18651 0.04364 0.71212 0.73743 0.59244 0.642
-0.18670 0.04369 0.71285 0.73819 0.59433 0.697
-0.18689 0.04373 0.71358 0.73894 0.59623 1.363
-0.18708 0.04378 0.71430 0.73969 0.59813 0.696
-0.18727 0.04382 0.71503 0.74044 0.60003 0.905
-0.18746 0.04386 0.71575 0.74119 0.60192 0.850
-0.18765 0.04391 0.71648 0.74195 0.60382 0.804
-0.18784 0.04395 0.71721 0.74270 0.60572 0.701
-0.18803 0.04400 0.71793 0.74345 0.60762 0.957
-0.18822 0.04404 0.71866 0.74420 0.60951 1.008
-0.18841 0.04409 0.71939 0.74496 0.61141 1.005
-0.18860 0.04413 0.72011 0.74571 0.61331 1.005
-0.18879 0.04418 0.72084 0.74646 0.61521 0.595
-0.18898 0.04422 0.72157 0.74721 0.61711 0.801
-0.18917 0.04426 0.72229 0.74797 0.61900 1.055
-0.18936 0.04431 0.72302 0.74872 0.62090 1.054
-0.18955 0.04435 0.72375 0.74947 0.62280 1.014
-0.18974 0.04440 0.72447 0.75022 0.62470 1.175
-0.18993 0.04444 0.72520 0.75098 0.62660 0.613
-0.19012 0.04449 0.72593 0.75173 0.62850 1.208
-0.19031 0.04453 0.72665 0.75248 0.63040 1.003
-0.19050 0.04458 0.72738 0.75323 0.63229 0.763
-0.19069 0.04462 0.72811 0.75399 0.63419 1.056
-0.19088 0.04467 0.72883 0.75474 0.63609 0.775
-0.19107 0.04471 0.72956 0.75549 0.63799 0.864
-0.19126 0.04475 0.73029 0.75624 0.63989 0.575
-0.19145 0.04480 0.73102 0.75700 0.64179 0.874
-0.19164 0.04484 0.73174 0.75775 0.64369 0.681
-0.19183 0.04489 0.73247 0.75850 0.64559 0.686
-0.19203 0.04493 0.73320 0.75926 0.64749 0.719
-0.19222 0.04498 0.73392 0.76001 0.64939 0.374
-0.19241 0.04502 0.73465 0.76076 0.65129 0.265
-0.19260 0.04507 0.73538 0.76151 0.65318 0.469
-0.19279 0.04511 0.73610 0.76227 0.65508 0.251
-0.19298 0.04516 0.73683 0.76302 0.65698 0.359
-0.19317 0.04520 0.73756 0.76377 0.65888 0.680
-0.19336 0.04525 0.73829 0.76453 0.66078 0.666
-0.19355 0.04529 0.73901 0.76528 0.66268 0.560
-0.19374 0.04533 0.73974 0.76603 0.66458 0.509
-0.19393 0.04538 0.74047 0.76679 0.66648 0.813
-0.19412 0.04542 0.74120 0.76754 0.66838 0.976
-0.19431 0.04547 0.74192 0.76829 0.67028 0.616
-0.19450 0.04551 0.74265 0.76905 0.67218 0.511
-0.19469 0.04556 0.74338 0.76980 0.67408 0.668
-0.19488 0.04560 0.74411 0.77055 0.67598 0.559
-0.19507 0.04565 0.74483 0.77131 0.67788 1.336
-0.19526 0.04569 0.74556 0.77206 0.67978 0.618
-0.19545 0.04574 0.74629 0.77281 0.68168 0.461
-0.19564 0.04578 0.74702 0.77357 0.68358 1.030
-0.19583 0.04582 0.74774 0.77432 0.68549 1.496
-0.19603 0.04587 0.74847 0.77507 0.68739 0.932
-0.19622 0.04591 0.74920 0.77583 0.68929 1.189
-0.19641 0.04596 0.74993 0.77658 0.69119 1.400
-0.19660 0.04600 0.75065 0.77733 0.69309 0.674
-0.19679 0.04605 0.75138 0.77809 0.69499 0.934
-0.19698 0.04609 0.75211 0.77884 0.69689 1.349
-0.19717 0.04614 0.75284 0.77959 0.69879 1.184
-0.19736 0.04618 0.75356 0.78035 0.70069 1.235
-0.19755 0.04623 0.75429 0.78110 0.70259 1.287
-0.19774 0.04627 0.75502 0.78186 0.70449 1.029
-0.19793 0.04632 0.75575 0.78261 0.70640 0.981
-0.19812 0.04636 0.75648 0.78336 0.70830 0.776
-0.19831 0.04640 0.75720 0.78412 0.71020 1.240
-0.19850 0.04645 0.75793 0.78487 0.71210 1.345
-0.19869 0.04649 0.75866 0.78562 0.71400 0.512
-0.19888 0.04654 0.75939 0.78638 0.71590 0.974
-0.19908 0.04658 0.76012 0.78713 0.71781 1.080
-0.19927 0.04663 0.76084 0.78789 0.71971 0.870
-0.19946 0.04667 0.76157 0.78864 0.72161 1.595
-0.19965 0.04672 0.76230 0.78939 0.72351 1.235
-0.19984 0.04676 0.76303 0.79015 0.72541 1.234
-0.20003 0.04681 0.76376 0.79090 0.72732 0.978
-0.20022 0.04685 0.76448 0.79166 0.72922 1.234
-0.20041 0.04690 0.76521 0.79241 0.73112 1.082
-0.20060 0.04694 0.76594 0.79316 0.73302 0.557
-0.20079 0.04698 0.76667 0.79392 0.73492 1.133
-0.20098 0.04703 0.76740 0.79467 0.73683 1.188
-0.20117 0.04707 0.76812 0.79543 0.73873 1.140
-0.20136 0.04712 0.76885 0.79618 0.74063 0.771
-0.20155 0.04716 0.76958 0.79693 0.74253 1.555
-0.20175 0.04721 0.77031 0.79769 0.74444 1.246
-0.20194 0.04725 0.77104 0.79844 0.74634 1.137
-0.20213 0.04730 0.77177 0.79920 0.74824 1.189
-0.20232 0.04734 0.77250 0.79995 0.75015 0.870
-0.20251 0.04739 0.77322 0.80071 0.75205 0.777
-0.20270 0.04743 0.77395 0.80146 0.75395 1.081
-0.20289 0.04748 0.77468 0.80221 0.75585 1.290
-0.20308 0.04752 0.77541 0.80297 0.75776 0.666
-0.20327 0.04756 0.77614 0.80372 0.75966 1.140
-0.20346 0.04761 0.77687 0.80448 0.76156 1.353
-0.20365 0.04765 0.77759 0.80523 0.76347 0.725
-0.20384 0.04770 0.77832 0.80599 0.76537 1.142
-0.20403 0.04774 0.77905 0.80674 0.76727 1.245
-0.20423 0.04779 0.77978 0.80750 0.76918 0.831
-0.20442 0.04783 0.78051 0.80825 0.77108 1.250
-0.20461 0.04788 0.78124 0.80901 0.77298 0.564
-0.20480 0.04792 0.78197 0.80976 0.77489 0.670
-0.20499 0.04797 0.78270 0.81051 0.77679 1.096
-0.20518 0.04801 0.78342 0.81127 0.77870 0.677
-0.20537 0.04806 0.78415 0.81202 0.78060 0.571
