x y z dist_scaled dist_frac flux_norm wavelength redshift
0.12945 0.01110 0.60055 0.61444 0.28218 1.248 1240.597 0.02050
0.12961 0.01112 0.60128 0.61519 0.28407 0.818 1240.627 0.02053
0.12977 0.01113 0.60201 0.61594 0.28595 1.078 1240.657 0.02055
0.12993 0.01114 0.60274 0.61669 0.28784 0.952 1240.687 0.02058
0.13008 0.01116 0.60347 0.61743 0.28973 0.946 1240.717 0.02060
0.13024 0.01117 0.60420 0.61818 0.29161 0.972 1240.747 0.02063
0.13040 0.01118 0.60493 0.61893 0.29350 1.238 1240.777 0.02065
0.13056 0.01120 0.60567 0.61968 0.29539 0.995 1240.806 0.02068
0.13071 0.01121 0.60640 0.62043 0.29727 0.662 1240.836 0.02070
0.13087 0.01122 0.60713 0.62117 0.29916 0.853 1240.866 0.02073
0.13103 0.01124 0.60786 0.62192 0.30105 0.946 1240.896 0.02075
0.13119 0.01125 0.60859 0.62267 0.30293 0.882 1240.926 0.02078
0.13134 0.01126 0.60932 0.62342 0.30482 0.739 1240.956 0.02080
0.13150 0.01128 0.61005 0.62417 0.30671 0.780 1240.986 0.02082
0.13166 0.01129 0.61078 0.62491 0.30859 0.778 1241.016 0.02085
0.13182 0.01130 0.61151 0.62566 0.31048 0.969 1241.045 0.02087
0.13197 0.01132 0.61225 0.62641 0.31237 1.388 1241.075 0.02090
0.13213 0.01133 0.61298 0.62716 0.31426 1.081 1241.105 0.02092
0.13229 0.01135 0.61371 0.62791 0.31614 1.047 1241.135 0.02095
0.13245 0.01136 0.61444 0.62866 0.31803 1.084 1241.165 0.02097
0.13261 0.01137 0.61517 0.62940 0.31992 1.199 1241.195 0.02100
0.13276 0.01139 0.61590 0.63015 0.32181 0.983 1241.225 0.02102
0.13292 0.01140 0.61663 0.63090 0.32369 1.054 1241.255 0.02105
0.13308 0.01141 0.61736 0.63165 0.32558 0.765 1241.285 0.02107
0.13324 0.01143 0.61810 0.63240 0.32747 0.828 1241.314 0.02109
0.13339 0.01144 0.61883 0.63315 0.32936 1.164 1241.344 0.02112
0.13355 0.01145 0.61956 0.63389 0.33125 1.493 1241.374 0.02114
0.13371 0.01147 0.62029 0.63464 0.33313 1.063 1241.404 0.02117
0.13387 0.01148 0.62102 0.63539 0.33502 0.963 1241.434 0.02119
0.13402 0.01149 0.62175 0.63614 0.33691 1.190 1241.464 0.02122
0.13418 0.01151 0.62249 0.63689 0.33880 0.886 1241.494 0.02124
0.13434 0.01152 0.62322 0.63764 0.34069 0.698 1241.524 0.02127
0.13450 0.01153 0.62395 0.63838 0.34258 0.819 1241.553 0.02129
0.13466 0.01155 0.62468 0.63913 0.34446 0.545 1241.583 0.02132
0.13481 0.01156 0.62541 0.63988 0.34635 0.608 1241.613 0.02134
0.13497 0.01158 0.62614 0.64063 0.34824 0.608 1241.643 0.02137
0.13513 0.01159 0.62688 0.64138 0.35013 0.576 1241.673 0.02139
0.13529 0.01160 0.62761 0.64213 0.35202 0.513 1241.703 0.02141
0.13544 0.01162 0.62834 0.64288 0.35391 0.497 1241.733 0.02144
0.13560 0.01163 0.62907 0.64363 0.35580 0.435 1241.763 0.02146
0.13576 0.01164 0.62980 0.64437 0.35769 0.560 1241.792 0.02149
0.13592 0.01166 0.63054 0.64512 0.35957 0.575 1241.822 0.02151
0.13607 0.01167 0.63127 0.64587 0.36146 0.496 1241.852 0.02154
0.13623 0.01168 0.63200 0.64662 0.36335 1.012 1241.882 0.02156
0.13639 0.01170 0.63273 0.64737 0.36524 0.997 1241.912 0.02159
0.13655 0.01171 0.63346 0.64812 0.36713 0.980 1241.942 0.02161
0.13671 0.01172 0.63419 0.64887 0.36902 0.917 1241.972 0.02164
0.13686 0.01174 0.63493 0.64962 0.37091 0.699 1242.002 0.02166
0.13702 0.01175 0.63566 0.65037 0.37280 0.839 1242.031 0.02168
0.13718 0.01176 0.63639 0.65111 0.37469 1.042 1242.061 0.02171
0.13734 0.01178 0.63712 0.65186 0.37658 0.900 1242.091 0.02173
0.13750 0.01179 0.63786 0.65261 0.37847 1.024 1242.121 0.02176
0.13765 0.01181 0.63859 0.65336 0.38036 1.273 1242.151 0.02178
0.13781 0.01182 0.63932 0.65411 0.38225 1.023 1242.181 0.02181
0.13797 0.01183 0.64005 0.65486 0.38414 1.008 1242.211 0.02183
0.13813 0.01185 0.64078 0.65561 0.38603 0.898 1242.241 0.02186
0.13828 0.01186 0.64152 0.65636 0.38792 0.976 1242.271 0.02188
0.13844 0.01187 0.64225 0.65711 0.38981 0.991 1242.300 0.02191
0.13860 0.01189 0.64298 0.65786 0.39170 0.836 1242.330 0.02193
0.13876 0.01190 0.64371 0.65861 0.39359 1.118 1242.360 0.02196
0.13892 0.01191 0.64445 0.65936 0.39548 1.072 1242.390 0.02198
0.13907 0.01193 0.64518 0.66011 0.39737 1.133 1242.420 0.02200
0.13923 0.01194 0.64591 0.66085 0.39926 0.868 1242.450 0.02203
0.13939 0.01195 0.64664 0.66160 0.40115 1.087 1242.480 0.02205
0.13955 0.01197 0.64738 0.66235 0.40304 0.931 1242.510 0.02208
0.13971 0.01198 0.64811 0.66310 0.40493 0.853 1242.539 0.02210
0.13986 0.01200 0.64884 0.66385 0.40682 1.257 1242.569 0.02213
0.14002 0.01201 0.64957 0.66460 0.40871 1.039 1242.599 0.02215
0.14018 0.01202 0.65031 0.66535 0.41060 0.962 1242.629 0.02218
0.14034 0.01204 0.65104 0.66610 0.41249 0.961 1242.659 0.02220
0.14049 0.01205 0.65177 0.66685 0.41438 1.007 1242.689 0.02223
0.14065 0.01206 0.65250 0.66760 0.41628 0.851 1242.719 0.02225
0.14081 0.01208 0.65324 0.66835 0.41817 1.100 1242.749 0.02227
0.14097 0.01209 0.65397 0.66910 0.42006 1.022 1242.778 0.02230
0.14113 0.01210 0.65470 0.66985 0.42195 0.944 1242.808 0.02232
0.14128 0.01212 0.65544 0.67060 0.42384 0.945 1242.838 0.02235
0.14144 0.01213 0.65617 0.67135 0.42573 1.022 1242.868 0.02237
0.14160 0.01214 0.65690 0.67210 0.42762 1.193 1242.898 0.02240
0.14176 0.01216 0.65763 0.67285 0.42951 1.068 1242.928 0.02242
0.14192 0.01217 0.65837 0.67360 0.43141 0.820 1242.958 0.02245
0.14207 0.01218 0.65910 0.67435 0.43330 1.146 1242.988 0.02247
0.14223 0.01220 0.65983 0.67510 0.43519 0.943 1243.017 0.02250
0.14239 0.01221 0.66057 0.67585 0.43708 1.068 1243.047 0.02252
0.14255 0.01223 0.66130 0.67660 0.43897 1.114 1243.077 0.02254
0.14271 0.01224 0.66203 0.67735 0.44087 0.711 1243.107 0.02257
0.14286 0.01225 0.66276 0.67810 0.44276 0.990 1243.137 0.02259
0.14302 0.01227 0.66350 0.67885 0.44465 0.913 1243.167 0.02262
0.14318 0.01228 0.66423 0.67960 0.44654 0.851 1243.197 0.02264
0.14334 0.01229 0.66496 0.68035 0.44843 1.037 1243.227 0.02267
0.14350 0.01231 0.66570 0.68110 0.45033 0.851 1243.257 0.02269
0.14365 0.01232 0.66643 0.68185 0.45222 0.960 1243.286 0.02272
0.14381 0.01233 0.66716 0.68260 0.45411 1.130 1243.316 0.02274
0.14397 0.01235 0.66790 0.68335 0.45600 1.068 1243.346 0.02277
0.14413 0.01236 0.66863 0.68410 0.45790 1.130 1243.376 0.02279
0.14429 0.01237 0.66936 0.68485 0.45979 1.223 1243.406 0.02282
0.14444 0.01239 0.67010 0.68560 0.46168 0.959 1243.436 0.02284
0.14460 0.01240 0.67083 0.68635 0.46357 1.021 1243.466 0.02286
0.14476 0.01242 0.67156 0.68710 0.46547 1.176 1243.496 0.02289
0.14492 0.01243 0.67230 0.68785 0.46736 0.927 1243.525 0.02291
0.14508 0.01244 0.67303 0.68860 0.46925 1.145 1243.555 0.02294
0.14524 0.01246 0.67376 0.68935 0.47114 1.005 1243.585 0.02296
0.14539 0.01247 0.67450 0.69010 0.47304 1.114 1243.615 0.02299
0.14555 0.01248 0.67523 0.69085 0.47493 0.851 1243.645 0.02301
0.14571 0.01250 0.67596 0.69160 0.47682 1.224 1243.675 0.02304
0.14587 0.01251 0.67670 0.69235 0.47872 1.053 1243.705 0.02306
0.14603 0.01252 0.67743 0.69310 0.48061 0.711 1243.735 0.02309
0.14618 0.01254 0.67816 0.69385 0.48250 0.910 1243.764 0.02311
0.14634 0.01255 0.67890 0.69461 0.48440 0.907 1243.794 0.02313
0.14650 0.01256 0.67963 0.69536 0.48629 0.915 1243.824 0.02316
0.14666 0.01258 0.68037 0.69611 0.48818 1.278 1243.854 0.02318
0.14682 0.01259 0.68110 0.69686 0.49008 1.050 1243.884 0.02321
0.14697 0.01260 0.68183 0.69761 0.49197 0.985 1243.914 0.02323
0.14713 0.01262 0.68257 0.69836 0.49387 0.965 1243.944 0.02326
0.14729 0.01263 0.68330 0.69911 0.49576 0.805 1243.974 0.02328
0.14745 0.01265 0.68403 0.69986 0.49765 0.720 1244.003 0.02331
0.14761 0.01266 0.68477 0.70061 0.49955 1.280 1244.033 0.02333
0.14777 0.01267 0.68550 0.70136 0.50144 0.901 1244.063 0.02336
0.14792 0.01269 0.68624 0.70211 0.50334 0.944 1244.093 0.02338
0.14808 0.01270 0.68697 0.70286 0.50523 1.196 1244.123 0.02341
0.14824 0.01271 0.68770 0.70361 0.50712 1.053 1244.153 0.02343
0.14840 0.01273 0.68844 0.70437 0.50902 0.843 1244.183 0.02345
0.14856 0.01274 0.68917 0.70512 0.51091 1.054 1244.213 0.02348
0.14871 0.01275 0.68991 0.70587 0.51281 1.303 1244.243 0.02350
0.14887 0.01277 0.69064 0.70662 0.51470 0.943 1244.272 0.02353
0.14903 0.01278 0.69137 0.70737 0.51660 1.171 1244.302 0.02355
0.14919 0.01279 0.69211 0.70812 0.51849 0.857 1244.332 0.02358
0.14935 0.01281 0.69284 0.70887 0.52039 0.961 1244.362 0.02360
0.14951 0.01282 0.69358 0.70962 0.52228 1.071 1244.392 0.02363
0.14966 0.01284 0.69431 0.71037 0.52418 0.946 1244.422 0.02365
0.14982 0.01285 0.69504 0.71112 0.52607 0.853 1244.452 0.02368
0.14998 0.01286 0.69578 0.71188 0.52797 0.916 1244.482 0.02370
0.15014 0.01288 0.69651 0.71263 0.52986 1.320 1244.511 0.02372
0.15030 0.01289 0.69725 0.71338 0.53176 1.023 1244.541 0.02375
0.15046 0.01290 0.69798 0.71413 0.53365 1.117 1244.571 0.02377
0.15061 0.01292 0.69872 0.71488 0.53555 0.961 1244.601 0.02380
0.15077 0.01293 0.69945 0.71563 0.53744 0.852 1244.631 0.02382
0.15093 0.01294 0.70018 0.71638 0.53934 1.086 1244.661 0.02385
0.15109 0.01296 0.70092 0.71714 0.54123 0.884 1244.691 0.02387
0.15125 0.01297 0.70165 0.71789 0.54313 0.931 1244.721 0.02390
0.15141 0.01298 0.70239 0.71864 0.54502 0.915 1244.750 0.02392
0.15156 0.01300 0.70312 0.71939 0.54692 0.946 1244.780 0.02395
0.15172 0.01301 0.70386 0.72014 0.54882 0.978 1244.810 0.02397
0.15188 0.01303 0.70459 0.72089 0.55071 0.822 1244.840 0.02400
0.15204 0.01304 0.70533 0.72164 0.55261 1.229 1244.870 0.02402
0.15220 0.01305 0.70606 0.72240 0.55450 0.933 1244.900 0.02404
0.15236 0.01307 0.70680 0.72315 0.55640 1.199 1244.930 0.02407
0.15251 0.01308 0.70753 0.72390 0.55829 0.762 1244.960 0.02409
0.15267 0.01309 0.70826 0.72465 0.56019 0.731 1244.989 0.02412
0.15283 0.01311 0.70900 0.72540 0.56209 0.888 1245.019 0.02414
0.15299 0.01312 0.70973 0.72615 0.56398 1.107 1245.049 0.02417
0.15315 0.01313 0.71047 0.72691 0.56588 0.982 1245.079 0.02419
0.15331 0.01315 0.71120 0.72766 0.56778 0.966 1245.109 0.02422
0.15346 0.01316 0.71194 0.72841 0.56967 1.154 1245.139 0.02424
0.15362 0.01318 0.71267 0.72916 0.57157 1.045 1245.169 0.02427
0.15378 0.01319 0.71341 0.72991 0.57347 1.013 1245.199 0.02429
0.15394 0.01320 0.71414 0.73066 0.57536 1.045 1245.229 0.02431
0.15410 0.01322 0.71488 0.73142 0.57726 1.014 1245.258 0.02434
0.15426 0.01323 0.71561 0.73217 0.57916 1.093 1245.288 0.02436
0.15441 0.01324 0.71635 0.73292 0.58105 1.046 1245.318 0.02439
0.15457 0.01326 0.71708 0.73367 0.58295 1.109 1245.348 0.02441
0.15473 0.01327 0.71782 0.73442 0.58485 0.779 1245.378 0.02444
0.15489 0.01328 0.71855 0.73518 0.58674 0.937 1245.408 0.02446
0.15505 0.01330 0.71929 0.73593 0.58864 0.937 1245.438 0.02449
0.15521 0.01331 0.72002 0.73668 0.59054 1.001 1245.468 0.02451
0.15537 0.01332 0.72076 0.73743 0.59244 0.826 1245.497 0.02454
0.15552 0.01334 0.72149 0.73819 0.59433 0.921 1245.527 0.02456
0.15568 0.01335 0.72223 0.73894 0.59623 0.904 1245.557 0.02458
0.15584 0.01337 0.72296 0.73969 0.59813 0.946 1245.587 0.02461
0.15600 0.01338 0.72370 0.74044 0.60003 0.952 1245.617 0.02463
0.15616 0.01339 0.72443 0.74119 0.60192 1.007 1245.647 0.02466
0.15632 0.01341 0.72517 0.74195 0.60382 0.910 1245.677 0.02468
0.15647 0.01342 0.72590 0.74270 0.60572 1.002 1245.707 0.02471
0.15663 0.01343 0.72664 0.74345 0.60762 0.669 1245.736 0.02473
0.15679 0.01345 0.72737 0.74420 0.60951 0.754 1245.766 0.02476
0.15695 0.01346 0.72811 0.74496 0.61141 1.235 1245.796 0.02478
0.15711 0.01347 0.72885 0.74571 0.61331 1.101 1245.826 0.02481
0.15727 0.01349 0.72958 0.74646 0.61521 1.164 1245.856 0.02483
0.15743 0.01350 0.73032 0.74721 0.61711 1.163 1245.886 0.02486
0.15758 0.01351 0.73105 0.74797 0.61900 0.991 1245.916 0.02488
0.15774 0.01353 0.73179 0.74872 0.62090 0.864 1245.946 0.02490
0.15790 0.01354 0.73252 0.74947 0.62280 1.018 1245.975 0.02493
0.15806 0.01356 0.73326 0.75022 0.62470 0.932 1246.005 0.02495
0.15822 0.01357 0.73399 0.75098 0.62660 1.040 1246.035 0.02498
0.15838 0.01358 0.73473 0.75173 0.62850 0.896 1246.065 0.02500
0.15854 0.01360 0.73547 0.75248 0.63040 1.400 1246.095 0.02503
0.15869 0.01361 0.73620 0.75323 0.63229 0.850 1246.125 0.02505
0.15885 0.01362 0.73694 0.75399 0.63419 0.740 1246.155 0.02508
0.15901 0.01364 0.73767 0.75474 0.63609 1.105 1246.185 0.02510
0.15917 0.01365 0.73841 0.75549 0.63799 0.868 1246.215 0.02513
0.15933 0.01366 0.73914 0.75624 0.63989 1.201 1246.244 0.02515
0.15949 0.01368 0.73988 0.75700 0.64179 0.757 1246.274 0.02517
