x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.11904 0.00655 0.64849 0.65936 0.39548 0.952 1242.390 0.02198
-0.11918 0.00656 0.64922 0.66011 0.39737 1.001 1242.420 0.02200
-0.11931 0.00657 0.64996 0.66085 0.39926 0.723 1242.450 0.02203
-0.11945 0.00657 0.65070 0.66160 0.40115 1.047 1242.480 0.02205
-0.11958 0.00658 0.65144 0.66235 0.40304 1.095 1242.510 0.02208
-0.11972 0.00659 0.65217 0.66310 0.40493 1.013 1242.539 0.02210
-0.11985 0.00660 0.65291 0.66385 0.40682 0.916 1242.569 0.02213
-0.11999 0.00660 0.65365 0.66460 0.40871 0.938 1242.599 0.02215
-0.12012 0.00661 0.65438 0.66535 0.41060 1.071 1242.629 0.02218
-0.12026 0.00662 0.65512 0.66610 0.41249 0.782 1242.659 0.02220
-0.12039 0.00663 0.65586 0.66685 0.41438 0.879 1242.689 0.02223
-0.12053 0.00663 0.65660 0.66760 0.41628 0.878 1242.719 0.02225
-0.12067 0.00664 0.65733 0.66835 0.41817 0.819 1242.749 0.02227
-0.12080 0.00665 0.65807 0.66910 0.42006 0.999 1242.778 0.02230
-0.12094 0.00666 0.65881 0.66985 0.42195 0.916 1242.808 0.02232
-0.12107 0.00666 0.65955 0.67060 0.42384 0.928 1242.838 0.02235
-0.12121 0.00667 0.66028 0.67135 0.42573 1.072 1242.868 0.02237
-0.12134 0.00668 0.66102 0.67210 0.42762 0.869 1242.898 0.02240
-0.12148 0.00669 0.66176 0.67285 0.42951 0.940 1242.928 0.02242
-0.12161 0.00669 0.66250 0.67360 0.43141 0.976 1242.958 0.02245
-0.12175 0.00670 0.66323 0.67435 0.43330 1.024 1242.988 0.02247
-0.12188 0.00671 0.66397 0.67510 0.43519 0.975 1243.017 0.02250
-0.12202 0.00671 0.66471 0.67585 0.43708 1.193 1243.047 0.02252
-0.12215 0.00672 0.66545 0.67660 0.43897 1.108 1243.077 0.02254
-0.12229 0.00673 0.66618 0.67735 0.44087 0.916 1243.107 0.02257
-0.12242 0.00674 0.66692 0.67810 0.44276 1.169 1243.137 0.02259
-0.12256 0.00674 0.66766 0.67885 0.44465 1.024 1243.167 0.02262
-0.12270 0.00675 0.66840 0.67960 0.44654 0.891 1243.197 0.02264
-0.12283 0.00676 0.66913 0.68035 0.44843 1.001 1243.227 0.02267
-0.12297 0.00677 0.66987 0.68110 0.45033 0.941 1243.257 0.02269
-0.12310 0.00677 0.67061 0.68185 0.45222 1.048 1243.286 0.02272
-0.12324 0.00678 0.67135 0.68260 0.45411 1.012 1243.316 0.02274
-0.12337 0.00679 0.67209 0.68335 0.45600 0.964 1243.346 0.02277
-0.12351 0.00680 0.67282 0.68410 0.45790 1.023 1243.376 0.02279
-0.12364 0.00680 0.67356 0.68485 0.45979 1.121 1243.406 0.02282
-0.12378 0.00681 0.67430 0.68560 0.46168 0.988 1243.436 0.02284
-0.12391 0.00682 0.67504 0.68635 0.46357 0.856 1243.466 0.02286
-0.12405 0.00683 0.67577 0.68710 0.46547 1.144 1243.496 0.02289
-0.12419 0.00683 0.67651 0.68785 0.46736 0.818 1243.525 0.02291
-0.12432 0.00684 0.67725 0.68860 0.46925 1.250 1243.555 0.02294
-0.12446 0.00685 0.67799 0.68935 0.47114 0.843 1243.585 0.02296
-0.12459 0.00686 0.67873 0.69010 0.47304 0.939 1243.615 0.02299
-0.12473 0.00686 0.67947 0.69085 0.47493 0.759 1243.645 0.02301
-0.12486 0.00687 0.68020 0.69160 0.47682 1.073 1243.675 0.02304
-0.12500 0.00688 0.68094 0.69235 0.47872 1.132 1243.705 0.02306
-0.12513 0.00689 0.68168 0.69310 0.48061 0.783 1243.735 0.02309
-0.12527 0.00689 0.68242 0.69385 0.48250 1.025 1243.764 0.02311
-0.12541 0.00690 0.68316 0.69461 0.48440 1.036 1243.794 0.02313
-0.12554 0.00691 0.68389 0.69536 0.48629 1.144 1243.824 0.02316
-0.12568 0.00692 0.68463 0.69611 0.48818 1.011 1243.854 0.02318
-0.12581 0.00692 0.68537 0.69686 0.49008 0.809 1243.884 0.02321
-0.12595 0.00693 0.68611 0.69761 0.49197 0.987 1243.914 0.02323
-0.12608 0.00694 0.68685 0.69836 0.49387 0.928 1243.944 0.02326
-0.12622 0.00695 0.68759 0.69911 0.49576 1.191 1243.974 0.02328
-0.12635 0.00695 0.68832 0.69986 0.49765 1.035 1244.003 0.02331
-0.12649 0.00696 0.68906 0.70061 0.49955 0.843 1244.033 0.02333
-0.12663 0.00697 0.68980 0.70136 0.50144 1.057 1244.063 0.02336
-0.12676 0.00698 0.69054 0.70211 0.50334 0.902 1244.093 0.02338
-0.12690 0.00698 0.69128 0.70286 0.50523 0.914 1244.123 0.02341
-0.12703 0.00699 0.69202 0.70361 0.50712 0.908 1244.153 0.02343
-0.12717 0.00700 0.69276 0.70437 0.50902 0.974 1244.183 0.02345
-0.12730 0.00701 0.69349 0.70512 0.51091 0.898 1244.213 0.02348
-0.12744 0.00701 0.69423 0.70587 0.51281 0.879 1244.243 0.02350
-0.12757 0.00702 0.69497 0.70662 0.51470 0.961 1244.272 0.02353
-0.12771 0.00703 0.69571 0.70737 0.51660 0.952 1244.302 0.02355
-0.12785 0.00704 0.69645 0.70812 0.51849 0.980 1244.332 0.02358
-0.12798 0.00704 0.69719 0.70887 0.52039 0.860 1244.362 0.02360
-0.12812 0.00705 0.69793 0.70962 0.52228 1.054 1244.392 0.02363
-0.12825 0.00706 0.69866 0.71037 0.52418 1.006 1244.422 0.02365
-0.12839 0.00707 0.69940 0.71112 0.52607 0.990 1244.452 0.02368
-0.12852 0.00707 0.70014 0.71188 0.52797 0.920 1244.482 0.02370
-0.12866 0.00708 0.70088 0.71263 0.52986 1.005 1244.511 0.02372
-0.12879 0.00709 0.70162 0.71338 0.53176 1.134 1244.541 0.02375
-0.12893 0.00710 0.70236 0.71413 0.53365 0.997 1244.571 0.02377
-0.12907 0.00710 0.70310 0.71488 0.53555 0.864 1244.601 0.02380
-0.12920 0.00711 0.70384 0.71563 0.53744 1.187 1244.631 0.02382
-0.12934 0.00712 0.70458 0.71638 0.53934 1.020 1244.661 0.02385
-0.12947 0.00713 0.70531 0.71714 0.54123 0.815 1244.691 0.02387
-0.12961 0.00713 0.70605 0.71789 0.54313 0.960 1244.721 0.02390
-0.12974 0.00714 0.70679 0.71864 0.54502 0.936 1244.750 0.02392
-0.12988 0.00715 0.70753 0.71939 0.54692 1.030 1244.780 0.02395
-0.13002 0.00715 0.70827 0.72014 0.54882 0.936 1244.810 0.02397
-0.13015 0.00716 0.70901 0.72089 0.55071 0.912 1244.840 0.02400
-0.13029 0.00717 0.70975 0.72164 0.55261 0.910 1244.870 0.02402
-0.13042 0.00718 0.71049 0.72240 0.55450 0.827 1244.900 0.02404
-0.13056 0.00718 0.71123 0.72315 0.55640 0.934 1244.930 0.02407
-0.13069 0.00719 0.71197 0.72390 0.55829 0.971 1244.960 0.02409
-0.13083 0.00720 0.71271 0.72465 0.56019 1.067 1244.989 0.02412
-0.13097 0.00721 0.71345 0.72540 0.56209 1.210 1245.019 0.02414
-0.13110 0.00721 0.71419 0.72615 0.56398 1.077 1245.049 0.02417
-0.13124 0.00722 0.71492 0.72691 0.56588 1.041 1245.079 0.02419
-0.13137 0.00723 0.71566 0.72766 0.56778 1.220 1245.109 0.02422
-0.13151 0.00724 0.71640 0.72841 0.56967 0.837 1245.139 0.02424
-0.13164 0.00724 0.71714 0.72916 0.57157 0.992 1245.169 0.02427
-0.13178 0.00725 0.71788 0.72991 0.57347 1.114 1245.199 0.02429
-0.13192 0.00726 0.71862 0.73066 0.57536 1.387 1245.229 0.02431
-0.13205 0.00727 0.71936 0.73142 0.57726 0.968 1245.258 0.02434
-0.13219 0.00727 0.72010 0.73217 0.57916 1.088 1245.288 0.02436
-0.13232 0.00728 0.72084 0.73292 0.58105 0.909 1245.318 0.02439
-0.13246 0.00729 0.72158 0.73367 0.58295 1.015 1245.348 0.02441
-0.13259 0.00730 0.72232 0.73442 0.58485 1.003 1245.378 0.02444
-0.13273 0.00730 0.72306 0.73518 0.58674 1.051 1245.408 0.02446
-0.13287 0.00731 0.72380 0.73593 0.58864 0.990 1245.438 0.02449
-0.13300 0.00732 0.72454 0.73668 0.59054 0.860 1245.468 0.02451
-0.13314 0.00733 0.72528 0.73743 0.59244 0.918 1245.497 0.02454
-0.13327 0.00733 0.72602 0.73819 0.59433 1.040 1245.527 0.02456
-0.13341 0.00734 0.72676 0.73894 0.59623 1.062 1245.557 0.02458
-0.13354 0.00735 0.72750 0.73969 0.59813 1.050 1245.587 0.02461
-0.13368 0.00736 0.72824 0.74044 0.60003 1.229 1245.617 0.02463
-0.13382 0.00736 0.72898 0.74119 0.60192 0.977 1245.647 0.02466
-0.13395 0.00737 0.72972 0.74195 0.60382 1.038 1245.677 0.02468
-0.13409 0.00738 0.73046 0.74270 0.60572 0.965 1245.707 0.02471
-0.13422 0.00739 0.73120 0.74345 0.60762 0.977 1245.736 0.02473
-0.13436 0.00739 0.73194 0.74420 0.60951 1.061 1245.766 0.02476
