x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03135 -0.04661 0.58048 0.58319 0.20340 0.856 1239.348 0.01948
-0.03139 -0.04667 0.58122 0.58394 0.20529 1.007 1239.377 0.01950
-0.03143 -0.04673 0.58196 0.58468 0.20718 1.011 1239.407 0.01953
-0.03147 -0.04679 0.58271 0.58543 0.20907 0.929 1239.437 0.01955
-0.03151 -0.04685 0.58345 0.58618 0.21095 0.937 1239.467 0.01958
-0.03155 -0.04691 0.58420 0.58692 0.21284 0.869 1239.497 0.01960
-0.03159 -0.04697 0.58494 0.58767 0.21473 0.937 1239.527 0.01962
-0.03163 -0.04703 0.58568 0.58842 0.21662 0.969 1239.557 0.01965
-0.03167 -0.04709 0.58643 0.58917 0.21850 1.042 1239.587 0.01967
-0.03171 -0.04715 0.58717 0.58991 0.22039 0.997 1239.617 0.01970
-0.03175 -0.04721 0.58791 0.59066 0.22228 0.906 1239.646 0.01972
-0.03180 -0.04727 0.58866 0.59141 0.22417 0.973 1239.676 0.01975
-0.03184 -0.04733 0.58940 0.59216 0.22605 0.961 1239.706 0.01977
-0.03188 -0.04739 0.59015 0.59290 0.22794 0.950 1239.736 0.01980
-0.03192 -0.04745 0.59089 0.59365 0.22983 0.891 1239.766 0.01982
-0.03196 -0.04751 0.59163 0.59440 0.23172 0.793 1239.796 0.01985
-0.03200 -0.04757 0.59238 0.59514 0.23361 0.928 1239.826 0.01987
-0.03204 -0.04763 0.59312 0.59589 0.23549 0.800 1239.856 0.01989
-0.03208 -0.04768 0.59387 0.59664 0.23738 0.807 1239.886 0.01992
-0.03212 -0.04774 0.59461 0.59739 0.23927 0.776 1239.915 0.01994
-0.03216 -0.04780 0.59535 0.59813 0.24116 0.769 1239.945 0.01997
-0.03220 -0.04786 0.59610 0.59888 0.24305 0.663 1239.975 0.01999
-0.03224 -0.04792 0.59684 0.59963 0.24494 0.648 1240.005 0.02002
-0.03228 -0.04798 0.59759 0.60038 0.24682 0.655 1240.035 0.02004
-0.03232 -0.04804 0.59833 0.60112 0.24871 0.834 1240.065 0.02007
-0.03236 -0.04810 0.59907 0.60187 0.25060 0.901 1240.095 0.02009
-0.03240 -0.04816 0.59982 0.60262 0.25249 0.975 1240.125 0.02012
-0.03244 -0.04822 0.60056 0.60337 0.25438 1.034 1240.155 0.02014
-0.03248 -0.04828 0.60131 0.60412 0.25627 0.907 1240.185 0.02017
-0.03252 -0.04834 0.60205 0.60486 0.25816 1.048 1240.214 0.02019
-0.03256 -0.04840 0.60279 0.60561 0.26005 0.839 1240.244 0.02021
-0.03260 -0.04846 0.60354 0.60636 0.26194 0.921 1240.274 0.02024
-0.03264 -0.04852 0.60428 0.60711 0.26382 1.024 1240.304 0.02026
-0.03268 -0.04858 0.60503 0.60785 0.26571 1.038 1240.334 0.02029
-0.03272 -0.04864 0.60577 0.60860 0.26760 0.897 1240.364 0.02031
-0.03276 -0.04870 0.60652 0.60935 0.26949 0.829 1240.394 0.02034
-0.03280 -0.04876 0.60726 0.61010 0.27138 1.170 1240.424 0.02036
-0.03284 -0.04882 0.60801 0.61085 0.27327 0.947 1240.454 0.02039
-0.03288 -0.04888 0.60875 0.61159 0.27516 1.124 1240.483 0.02041
-0.03292 -0.04894 0.60949 0.61234 0.27705 1.131 1240.513 0.02044
-0.03296 -0.04900 0.61024 0.61309 0.27894 1.086 1240.543 0.02046
-0.03300 -0.04906 0.61098 0.61384 0.28083 0.974 1240.573 0.02049
-0.03304 -0.04912 0.61173 0.61459 0.28272 0.981 1240.603 0.02051
-0.03308 -0.04918 0.61247 0.61533 0.28461 0.953 1240.633 0.02053
-0.03312 -0.04924 0.61322 0.61608 0.28650 0.896 1240.663 0.02056
-0.03316 -0.04930 0.61396 0.61683 0.28839 1.097 1240.693 0.02058
-0.03320 -0.04936 0.61471 0.61758 0.29028 1.022 1240.723 0.02061
-0.03324 -0.04942 0.61545 0.61833 0.29217 1.024 1240.752 0.02063
-0.03328 -0.04948 0.61620 0.61907 0.29406 0.961 1240.782 0.02066
-0.03332 -0.04954 0.61694 0.61982 0.29595 1.164 1240.812 0.02068
-0.03336 -0.04960 0.61769 0.62057 0.29784 0.991 1240.842 0.02071
-0.03340 -0.04966 0.61843 0.62132 0.29973 0.901 1240.872 0.02073
-0.03344 -0.04972 0.61918 0.62207 0.30162 0.949 1240.902 0.02076
-0.03348 -0.04978 0.61992 0.62282 0.30351 1.045 1240.932 0.02078
-0.03352 -0.04984 0.62067 0.62356 0.30540 0.927 1240.962 0.02080
-0.03356 -0.04990 0.62141 0.62431 0.30729 1.090 1240.992 0.02083
-0.03360 -0.04996 0.62216 0.62506 0.30918 1.083 1241.021 0.02085
-0.03364 -0.05002 0.62290 0.62581 0.31108 0.984 1241.051 0.02088
