x y z dist_scaled dist_frac flux_norm wavelength redshift
0.17756 0.06080 0.59763 0.62641 0.31237 0.977 1241.075 0.02090
0.17777 0.06087 0.59835 0.62716 0.31426 0.883 1241.105 0.02092
0.17798 0.06094 0.59906 0.62791 0.31614 0.971 1241.135 0.02095
0.17820 0.06101 0.59978 0.62866 0.31803 0.878 1241.165 0.02097
0.17841 0.06109 0.60049 0.62940 0.31992 1.162 1241.195 0.02100
0.17862 0.06116 0.60120 0.63015 0.32181 0.879 1241.225 0.02102
0.17883 0.06123 0.60192 0.63090 0.32369 1.030 1241.255 0.02105
0.17904 0.06130 0.60263 0.63165 0.32558 0.967 1241.285 0.02107
0.17926 0.06138 0.60335 0.63240 0.32747 0.985 1241.314 0.02109
0.17947 0.06145 0.60406 0.63315 0.32936 0.845 1241.344 0.02112
0.17968 0.06152 0.60477 0.63389 0.33125 0.873 1241.374 0.02114
0.17989 0.06159 0.60549 0.63464 0.33313 1.018 1241.404 0.02117
0.18011 0.06167 0.60620 0.63539 0.33502 0.975 1241.434 0.02119
0.18032 0.06174 0.60692 0.63614 0.33691 0.815 1241.464 0.02122
0.18053 0.06181 0.60763 0.63689 0.33880 0.722 1241.494 0.02124
0.18074 0.06188 0.60834 0.63764 0.34069 0.422 1241.524 0.02127
0.18095 0.06196 0.60906 0.63838 0.34258 0.519 1241.553 0.02129
0.18117 0.06203 0.60977 0.63913 0.34446 0.556 1241.583 0.02132
0.18138 0.06210 0.61049 0.63988 0.34635 0.665 1241.613 0.02134
0.18159 0.06218 0.61120 0.64063 0.34824 0.860 1241.643 0.02137
0.18180 0.06225 0.61192 0.64138 0.35013 0.907 1241.673 0.02139
0.18202 0.06232 0.61263 0.64213 0.35202 1.001 1241.703 0.02141
0.18223 0.06239 0.61334 0.64288 0.35391 1.011 1241.733 0.02144
0.18244 0.06247 0.61406 0.64363 0.35580 0.811 1241.763 0.02146
0.18265 0.06254 0.61477 0.64437 0.35769 0.918 1241.792 0.02149
0.18286 0.06261 0.61549 0.64512 0.35957 0.983 1241.822 0.02151
0.18308 0.06268 0.61620 0.64587 0.36146 1.002 1241.852 0.02154
0.18329 0.06276 0.61692 0.64662 0.36335 1.076 1241.882 0.02156
0.18350 0.06283 0.61763 0.64737 0.36524 0.944 1241.912 0.02159
0.18371 0.06290 0.61834 0.64812 0.36713 1.092 1241.942 0.02161
0.18393 0.06297 0.61906 0.64887 0.36902 1.034 1241.972 0.02164
0.18414 0.06305 0.61977 0.64962 0.37091 0.925 1242.002 0.02166
0.18435 0.06312 0.62049 0.65037 0.37280 0.951 1242.031 0.02168
0.18456 0.06319 0.62120 0.65111 0.37469 0.866 1242.061 0.02171
0.18478 0.06327 0.62192 0.65186 0.37658 1.007 1242.091 0.02173
0.18499 0.06334 0.62263 0.65261 0.37847 1.108 1242.121 0.02176
0.18520 0.06341 0.62335 0.65336 0.38036 0.969 1242.151 0.02178
0.18541 0.06348 0.62406 0.65411 0.38225 0.952 1242.181 0.02181
0.18562 0.06356 0.62478 0.65486 0.38414 0.912 1242.211 0.02183
0.18584 0.06363 0.62549 0.65561 0.38603 0.802 1242.241 0.02186
0.18605 0.06370 0.62621 0.65636 0.38792 0.989 1242.271 0.02188
0.18626 0.06377 0.62692 0.65711 0.38981 0.803 1242.300 0.02191
0.18647 0.06385 0.62764 0.65786 0.39170 0.664 1242.330 0.02193
0.18669 0.06392 0.62835 0.65861 0.39359 0.543 1242.360 0.02196
0.18690 0.06399 0.62907 0.65936 0.39548 0.540 1242.390 0.02198
0.18711 0.06407 0.62978 0.66011 0.39737 0.217 1242.420 0.02200
0.18732 0.06414 0.63050 0.66085 0.39926 0.500 1242.450 0.02203
0.18754 0.06421 0.63121 0.66160 0.40115 0.597 1242.480 0.02205
0.18775 0.06428 0.63193 0.66235 0.40304 0.362 1242.510 0.02208
0.18796 0.06436 0.63264 0.66310 0.40493 0.522 1242.539 0.02210
0.18817 0.06443 0.63336 0.66385 0.40682 0.613 1242.569 0.02213
0.18839 0.06450 0.63407 0.66460 0.40871 0.689 1242.599 0.02215
0.18860 0.06457 0.63479 0.66535 0.41060 0.761 1242.629 0.02218
0.18881 0.06465 0.63550 0.66610 0.41249 0.870 1242.659 0.02220
0.18902 0.06472 0.63622 0.66685 0.41438 0.659 1242.689 0.02223
0.18924 0.06479 0.63693 0.66760 0.41628 0.573 1242.719 0.02225
0.18945 0.06487 0.63765 0.66835 0.41817 0.333 1242.749 0.02227
0.18966 0.06494 0.63836 0.66910 0.42006 0.259 1242.778 0.02230
0.18987 0.06501 0.63908 0.66985 0.42195 0.131 1242.808 0.02232
0.19009 0.06508 0.63979 0.67060 0.42384 0.132 1242.838 0.02235
0.19030 0.06516 0.64051 0.67135 0.42573 0.159 1242.868 0.02237
0.19051 0.06523 0.64122 0.67210 0.42762 0.186 1242.898 0.02240
0.19072 0.06530 0.64194 0.67285 0.42951 0.084 1242.928 0.02242
0.19094 0.06537 0.64265 0.67360 0.43141 0.029 1242.958 0.02245
0.19115 0.06545 0.64337 0.67435 0.43330 0.048 1242.988 0.02247
0.19136 0.06552 0.64409 0.67510 0.43519 0.030 1243.017 0.02250
0.19157 0.06559 0.64480 0.67585 0.43708 0.010 1243.047 0.02252
0.19179 0.06567 0.64552 0.67660 0.43897 0.029 1243.077 0.02254
0.19200 0.06574 0.64623 0.67735 0.44087 0.001 1243.107 0.02257
0.19221 0.06581 0.64695 0.67810 0.44276 0.019 1243.137 0.02259
0.19242 0.06588 0.64766 0.67885 0.44465 0.010 1243.167 0.02262
0.19264 0.06596 0.64838 0.67960 0.44654 0.037 1243.197 0.02264
0.19285 0.06603 0.64909 0.68035 0.44843 0.010 1243.227 0.02267
0.19306 0.06610 0.64981 0.68110 0.45033 0.010 1243.257 0.02269
0.19327 0.06618 0.65053 0.68185 0.45222 -0.008 1243.286 0.02272
0.19349 0.06625 0.65124 0.68260 0.45411 0.020 1243.316 0.02274
0.19370 0.06632 0.65196 0.68335 0.45600 0.057 1243.346 0.02277
0.19391 0.06639 0.65267 0.68410 0.45790 -0.016 1243.376 0.02279
0.19413 0.06647 0.65339 0.68485 0.45979 0.067 1243.406 0.02282
0.19434 0.06654 0.65410 0.68560 0.46168 0.049 1243.436 0.02284
0.19455 0.06661 0.65482 0.68635 0.46357 0.142 1243.466 0.02286
0.19476 0.06669 0.65554 0.68710 0.46547 0.095 1243.496 0.02289
0.19498 0.06676 0.65625 0.68785 0.46736 0.132 1243.525 0.02291
0.19519 0.06683 0.65697 0.68860 0.46925 0.287 1243.555 0.02294
0.19540 0.06690 0.65768 0.68935 0.47114 0.391 1243.585 0.02296
0.19561 0.06698 0.65840 0.69010 0.47304 0.503 1243.615 0.02299
0.19583 0.06705 0.65912 0.69085 0.47493 0.634 1243.645 0.02301
0.19604 0.06712 0.65983 0.69160 0.47682 0.755 1243.675 0.02304
0.19625 0.06720 0.66055 0.69235 0.47872 0.882 1243.705 0.02306
0.19646 0.06727 0.66126 0.69310 0.48061 0.957 1243.735 0.02309
0.19668 0.06734 0.66198 0.69385 0.48250 1.027 1243.764 0.02311
0.19689 0.06741 0.66270 0.69461 0.48440 1.086 1243.794 0.02313
0.19710 0.06749 0.66341 0.69536 0.48629 1.179 1243.824 0.02316
0.19732 0.06756 0.66413 0.69611 0.48818 0.921 1243.854 0.02318
0.19753 0.06763 0.66484 0.69686 0.49008 0.983 1243.884 0.02321
0.19774 0.06771 0.66556 0.69761 0.49197 0.915 1243.914 0.02323
0.19795 0.06778 0.66628 0.69836 0.49387 0.960 1243.944 0.02326
0.19817 0.06785 0.66699 0.69911 0.49576 1.301 1243.974 0.02328
0.19838 0.06792 0.66771 0.69986 0.49765 1.152 1244.003 0.02331
0.19859 0.06800 0.66843 0.70061 0.49955 1.081 1244.033 0.02333
