x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.10943 0.04021 0.66039 0.67060 0.42384 0.921 1242.838 0.02235
-0.10955 0.04026 0.66113 0.67135 0.42573 1.070 1242.868 0.02237
-0.10967 0.04030 0.66186 0.67210 0.42762 0.947 1242.898 0.02240
-0.10979 0.04035 0.66260 0.67285 0.42951 0.904 1242.928 0.02242
-0.10992 0.04039 0.66334 0.67360 0.43141 0.933 1242.958 0.02245
-0.11004 0.04044 0.66408 0.67435 0.43330 0.964 1242.988 0.02247
-0.11016 0.04048 0.66482 0.67510 0.43519 1.023 1243.017 0.02250
-0.11028 0.04053 0.66556 0.67585 0.43708 0.940 1243.047 0.02252
-0.11041 0.04057 0.66630 0.67660 0.43897 1.135 1243.077 0.02254
-0.11053 0.04062 0.66703 0.67735 0.44087 0.933 1243.107 0.02257
-0.11065 0.04066 0.66777 0.67810 0.44276 1.075 1243.137 0.02259
-0.11077 0.04071 0.66851 0.67885 0.44465 1.120 1243.167 0.02262
-0.11090 0.04075 0.66925 0.67960 0.44654 0.822 1243.197 0.02264
-0.11102 0.04080 0.66999 0.68035 0.44843 0.882 1243.227 0.02267
-0.11114 0.04084 0.67073 0.68110 0.45033 0.935 1243.257 0.02269
-0.11126 0.04089 0.67147 0.68185 0.45222 1.061 1243.286 0.02272
-0.11138 0.04093 0.67220 0.68260 0.45411 0.852 1243.316 0.02274
-0.11151 0.04098 0.67294 0.68335 0.45600 1.114 1243.346 0.02277
-0.11163 0.04102 0.67368 0.68410 0.45790 1.009 1243.376 0.02279
-0.11175 0.04107 0.67442 0.68485 0.45979 0.996 1243.406 0.02282
-0.11187 0.04111 0.67516 0.68560 0.46168 0.979 1243.436 0.02284
-0.11200 0.04116 0.67590 0.68635 0.46357 1.018 1243.466 0.02286
-0.11212 0.04120 0.67664 0.68710 0.46547 1.094 1243.496 0.02289
-0.11224 0.04125 0.67738 0.68785 0.46736 1.072 1243.525 0.02291
-0.11236 0.04129 0.67812 0.68860 0.46925 0.955 1243.555 0.02294
-0.11249 0.04134 0.67885 0.68935 0.47114 0.917 1243.585 0.02296
-0.11261 0.04138 0.67959 0.69010 0.47304 0.970 1243.615 0.02299
-0.11273 0.04143 0.68033 0.69085 0.47493 0.883 1243.645 0.02301
-0.11285 0.04147 0.68107 0.69160 0.47682 0.990 1243.675 0.02304
-0.11298 0.04152 0.68181 0.69235 0.47872 1.012 1243.705 0.02306
-0.11310 0.04156 0.68255 0.69310 0.48061 1.014 1243.735 0.02309
-0.11322 0.04161 0.68329 0.69385 0.48250 0.942 1243.764 0.02311
