x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.15502 0.03627 0.59191 0.61295 0.27841 0.631 1240.538 0.02046
-0.15521 0.03632 0.59263 0.61370 0.28029 0.761 1240.567 0.02048
-0.15540 0.03636 0.59335 0.61444 0.28218 0.695 1240.597 0.02050
-0.15559 0.03641 0.59408 0.61519 0.28407 0.769 1240.627 0.02053
-0.15578 0.03645 0.59480 0.61594 0.28595 0.725 1240.657 0.02055
-0.15597 0.03650 0.59552 0.61669 0.28784 0.848 1240.687 0.02058
-0.15616 0.03654 0.59624 0.61743 0.28973 0.899 1240.717 0.02060
-0.15635 0.03658 0.59696 0.61818 0.29161 1.153 1240.747 0.02063
-0.15653 0.03663 0.59769 0.61893 0.29350 1.138 1240.777 0.02065
-0.15672 0.03667 0.59841 0.61968 0.29539 0.844 1240.806 0.02068
-0.15691 0.03672 0.59913 0.62043 0.29727 0.842 1240.836 0.02070
-0.15710 0.03676 0.59985 0.62117 0.29916 1.134 1240.866 0.02073
-0.15729 0.03681 0.60058 0.62192 0.30105 1.281 1240.896 0.02075
-0.15748 0.03685 0.60130 0.62267 0.30293 1.215 1240.926 0.02078
-0.15767 0.03689 0.60202 0.62342 0.30482 1.059 1240.956 0.02080
-0.15786 0.03694 0.60274 0.62417 0.30671 1.137 1240.986 0.02082
-0.15805 0.03698 0.60347 0.62491 0.30859 0.966 1241.016 0.02085
-0.15824 0.03703 0.60419 0.62566 0.31048 1.377 1241.045 0.02087
-0.15843 0.03707 0.60491 0.62641 0.31237 0.859 1241.075 0.02090
-0.15862 0.03712 0.60563 0.62716 0.31426 1.015 1241.105 0.02092
-0.15881 0.03716 0.60636 0.62791 0.31614 1.327 1241.135 0.02095
-0.15899 0.03720 0.60708 0.62866 0.31803 1.169 1241.165 0.02097
-0.15918 0.03725 0.60780 0.62940 0.31992 1.171 1241.195 0.02100
-0.15937 0.03729 0.60852 0.63015 0.32181 0.814 1241.225 0.02102
-0.15956 0.03734 0.60925 0.63090 0.32369 1.538 1241.255 0.02105
-0.15975 0.03738 0.60997 0.63165 0.32558 1.073 1241.285 0.02107
-0.15994 0.03743 0.61069 0.63240 0.32747 0.970 1241.314 0.02109
-0.16013 0.03747 0.61141 0.63315 0.32936 0.868 1241.344 0.02112
-0.16032 0.03751 0.61214 0.63389 0.33125 0.920 1241.374 0.02114
-0.16051 0.03756 0.61286 0.63464 0.33313 1.231 1241.404 0.02117
-0.16070 0.03760 0.61358 0.63539 0.33502 0.977 1241.434 0.02119
-0.16089 0.03765 0.61431 0.63614 0.33691 0.820 1241.464 0.02122
-0.16108 0.03769 0.61503 0.63689 0.33880 0.920 1241.494 0.02124
-0.16127 0.03774 0.61575 0.63764 0.34069 0.818 1241.524 0.02127
-0.16146 0.03778 0.61647 0.63838 0.34258 0.716 1241.553 0.02129
-0.16164 0.03782 0.61720 0.63913 0.34446 0.973 1241.583 0.02132
-0.16183 0.03787 0.61792 0.63988 0.34635 1.281 1241.613 0.02134
-0.16202 0.03791 0.61864 0.64063 0.34824 1.077 1241.643 0.02137
-0.16221 0.03796 0.61937 0.64138 0.35013 0.869 1241.673 0.02139
-0.16240 0.03800 0.62009 0.64213 0.35202 1.077 1241.703 0.02141
-0.16259 0.03805 0.62081 0.64288 0.35391 1.087 1241.733 0.02144
-0.16278 0.03809 0.62153 0.64363 0.35580 1.073 1241.763 0.02146
-0.16297 0.03813 0.62226 0.64437 0.35769 0.742 1241.792 0.02149
-0.16316 0.03818 0.62298 0.64512 0.35957 1.327 1241.822 0.02151
-0.16335 0.03822 0.62370 0.64587 0.36146 0.742 1241.852 0.02154
-0.16354 0.03827 0.62443 0.64662 0.36335 0.965 1241.882 0.02156
-0.16373 0.03831 0.62515 0.64737 0.36524 1.006 1241.912 0.02159
-0.16392 0.03836 0.62587 0.64812 0.36713 0.848 1241.942 0.02161
-0.16411 0.03840 0.62660 0.64887 0.36902 0.942 1241.972 0.02164
-0.16430 0.03844 0.62732 0.64962 0.37091 1.151 1242.002 0.02166
-0.16449 0.03849 0.62804 0.65037 0.37280 0.920 1242.031 0.02168
-0.16467 0.03853 0.62877 0.65111 0.37469 1.108 1242.061 0.02171
-0.16486 0.03858 0.62949 0.65186 0.37658 1.323 1242.091 0.02173
-0.16505 0.03862 0.63021 0.65261 0.37847 0.928 1242.121 0.02176
-0.16524 0.03867 0.63094 0.65336 0.38036 1.467 1242.151 0.02178
-0.16543 0.03871 0.63166 0.65411 0.38225 1.085 1242.181 0.02181
-0.16562 0.03875 0.63238 0.65486 0.38414 1.136 1242.211 0.02183
-0.16581 0.03880 0.63311 0.65561 0.38603 1.496 1242.241 0.02186
-0.16600 0.03884 0.63383 0.65636 0.38792 0.977 1242.271 0.02188
-0.16619 0.03889 0.63455 0.65711 0.38981 0.926 1242.300 0.02191
-0.16638 0.03893 0.63528 0.65786 0.39170 0.879 1242.330 0.02193
-0.16657 0.03898 0.63600 0.65861 0.39359 1.287 1242.360 0.02196
-0.16676 0.03902 0.63673 0.65936 0.39548 0.973 1242.390 0.02198
-0.16695 0.03907 0.63745 0.66011 0.39737 0.764 1242.420 0.02200
-0.16714 0.03911 0.63817 0.66085 0.39926 1.126 1242.450 0.02203
-0.16733 0.03915 0.63890 0.66160 0.40115 0.973 1242.480 0.02205
-0.16752 0.03920 0.63962 0.66235 0.40304 1.075 1242.510 0.02208
-0.16771 0.03924 0.64034 0.66310 0.40493 1.077 1242.539 0.02210
-0.16790 0.03929 0.64107 0.66385 0.40682 1.124 1242.569 0.02213
-0.16809 0.03933 0.64179 0.66460 0.40871 0.508 1242.599 0.02215
-0.16828 0.03938 0.64252 0.66535 0.41060 0.764 1242.629 0.02218
-0.16847 0.03942 0.64324 0.66610 0.41249 0.659 1242.659 0.02220
-0.16865 0.03946 0.64396 0.66685 0.41438 1.229 1242.689 0.02223
-0.16884 0.03951 0.64469 0.66760 0.41628 0.296 1242.719 0.02225
-0.16903 0.03955 0.64541 0.66835 0.41817 0.551 1242.749 0.02227
-0.16922 0.03960 0.64613 0.66910 0.42006 0.503 1242.778 0.02230
-0.16941 0.03964 0.64686 0.66985 0.42195 0.916 1242.808 0.02232
-0.16960 0.03969 0.64758 0.67060 0.42384 1.380 1242.838 0.02235
-0.16979 0.03973 0.64831 0.67135 0.42573 0.810 1242.868 0.02237
-0.16998 0.03978 0.64903 0.67210 0.42762 1.020 1242.898 0.02240
-0.17017 0.03982 0.64975 0.67285 0.42951 0.919 1242.928 0.02242
-0.17036 0.03986 0.65048 0.67360 0.43141 0.764 1242.958 0.02245
-0.17055 0.03991 0.65120 0.67435 0.43330 0.914 1242.988 0.02247
-0.17074 0.03995 0.65193 0.67510 0.43519 0.964 1243.017 0.02250
-0.17093 0.04000 0.65265 0.67585 0.43708 0.606 1243.047 0.02252
-0.17112 0.04004 0.65338 0.67660 0.43897 1.323 1243.077 0.02254
-0.17131 0.04009 0.65410 0.67735 0.44087 0.859 1243.107 0.02257
-0.17150 0.04013 0.65482 0.67810 0.44276 1.015 1243.137 0.02259
-0.17169 0.04017 0.65555 0.67885 0.44465 1.223 1243.167 0.02262
-0.17188 0.04022 0.65627 0.67960 0.44654 0.602 1243.197 0.02264
-0.17207 0.04026 0.65700 0.68035 0.44843 1.164 1243.227 0.02267
-0.17226 0.04031 0.65772 0.68110 0.45033 0.909 1243.257 0.02269
-0.17245 0.04035 0.65845 0.68185 0.45222 1.167 1243.286 0.02272
-0.17264 0.04040 0.65917 0.68260 0.45411 1.267 1243.316 0.02274
-0.17283 0.04044 0.65989 0.68335 0.45600 0.751 1243.346 0.02277
-0.17302 0.04049 0.66062 0.68410 0.45790 1.013 1243.376 0.02279
-0.17321 0.04053 0.66134 0.68485 0.45979 1.170 1243.406 0.02282
-0.17340 0.04057 0.66207 0.68560 0.46168 0.964 1243.436 0.02284
-0.17359 0.04062 0.66279 0.68635 0.46357 1.171 1243.466 0.02286
-0.17378 0.04066 0.66352 0.68710 0.46547 1.323 1243.496 0.02289
-0.17397 0.04071 0.66424 0.68785 0.46736 1.014 1243.525 0.02291
-0.17416 0.04075 0.66497 0.68860 0.46925 0.862 1243.555 0.02294
-0.17435 0.04080 0.66569 0.68935 0.47114 0.603 1243.585 0.02296
-0.17454 0.04084 0.66642 0.69010 0.47304 0.807 1243.615 0.02299
-0.17473 0.04089 0.66714 0.69085 0.47493 1.114 1243.645 0.02301
-0.17491 0.04093 0.66787 0.69160 0.47682 1.267 1243.675 0.02304
-0.17510 0.04097 0.66859 0.69235 0.47872 1.062 1243.705 0.02306
-0.17529 0.04102 0.66931 0.69310 0.48061 0.702 1243.735 0.02309
-0.17548 0.04106 0.67004 0.69385 0.48250 0.906 1243.764 0.02311
-0.17567 0.04111 0.67076 0.69461 0.48440 0.799 1243.794 0.02313
-0.17586 0.04115 0.67149 0.69536 0.48629 0.960 1243.824 0.02316
-0.17605 0.04120 0.67221 0.69611 0.48818 1.065 1243.854 0.02318
-0.17624 0.04124 0.67294 0.69686 0.49008 0.703 1243.884 0.02321
-0.17643 0.04128 0.67366 0.69761 0.49197 1.061 1243.914 0.02323
-0.17662 0.04133 0.67439 0.69836 0.49387 1.267 1243.944 0.02326
-0.17681 0.04137 0.67511 0.69911 0.49576 1.780 1243.974 0.02328
-0.17700 0.04142 0.67584 0.69986 0.49765 0.854 1244.003 0.02331
-0.17719 0.04146 0.67656 0.70061 0.49955 1.370 1244.033 0.02333
-0.17738 0.04151 0.67729 0.70136 0.50144 1.421 1244.063 0.02336
-0.17757 0.04155 0.67801 0.70211 0.50334 1.520 1244.093 0.02338
-0.17776 0.04160 0.67874 0.70286 0.50523 0.695 1244.123 0.02341
-0.17795 0.04164 0.67946 0.70361 0.50712 0.640 1244.153 0.02343
-0.17814 0.04168 0.68019 0.70437 0.50902 1.416 1244.183 0.02345
-0.17833 0.04173 0.68091 0.70512 0.51091 0.848 1244.213 0.02348
-0.17852 0.04177 0.68164 0.70587 0.51281 0.696 1244.243 0.02350
-0.17871 0.04182 0.68237 0.70662 0.51470 0.335 1244.272 0.02353
