x y z dist_scaled dist_frac flux_norm
0.19549 0.01991 0.60934 0.64024 0.34704 0.885
0.19571 0.01993 0.61002 0.64096 0.34887 1.019
0.19593 0.01996 0.61071 0.64168 0.35069 0.863
0.19615 0.01998 0.61140 0.64240 0.35251 1.125
0.19637 0.02000 0.61209 0.64313 0.35434 1.004
0.19659 0.02002 0.61277 0.64385 0.35616 0.919
0.19681 0.02005 0.61346 0.64457 0.35798 1.190
0.19703 0.02007 0.61415 0.64529 0.35981 0.869
0.19725 0.02009 0.61484 0.64602 0.36163 0.966
0.19747 0.02011 0.61553 0.64674 0.36345 0.701
0.19770 0.02014 0.61621 0.64746 0.36528 1.111
0.19792 0.02016 0.61690 0.64819 0.36710 0.914
0.19814 0.02018 0.61759 0.64891 0.36892 1.122
0.19836 0.02020 0.61828 0.64963 0.37075 1.162
0.19858 0.02023 0.61896 0.65035 0.37257 0.942
0.19880 0.02025 0.61965 0.65108 0.37440 1.165
0.19902 0.02027 0.62034 0.65180 0.37622 0.634
0.19924 0.02029 0.62103 0.65252 0.37804 0.978
0.19946 0.02032 0.62172 0.65325 0.37987 0.980
0.19968 0.02034 0.62240 0.65397 0.38169 1.094
0.19990 0.02036 0.62309 0.65469 0.38352 1.073
0.20012 0.02038 0.62378 0.65541 0.38534 1.185
0.20034 0.02041 0.62447 0.65614 0.38716 0.915
0.20057 0.02043 0.62516 0.65686 0.38899 1.163
0.20079 0.02045 0.62585 0.65758 0.39081 1.005
0.20101 0.02047 0.62653 0.65831 0.39264 0.961
0.20123 0.02050 0.62722 0.65903 0.39446 0.871
0.20145 0.02052 0.62791 0.65975 0.39629 0.983
0.20167 0.02054 0.62860 0.66048 0.39811 1.208
0.20189 0.02056 0.62929 0.66120 0.39994 1.007
0.20211 0.02059 0.62998 0.66192 0.40176 0.738
0.20233 0.02061 0.63066 0.66265 0.40359 1.007
0.20255 0.02063 0.63135 0.66337 0.40541 1.073
0.20277 0.02065 0.63204 0.66409 0.40724 1.141
0.20299 0.02068 0.63273 0.66482 0.40906 1.141
0.20321 0.02070 0.63342 0.66554 0.41089 0.939
0.20344 0.02072 0.63411 0.66626 0.41271 1.052
0.20366 0.02074 0.63479 0.66699 0.41454 1.141
0.20388 0.02077 0.63548 0.66771 0.41636 1.029
0.20410 0.02079 0.63617 0.66843 0.41819 1.053
0.20432 0.02081 0.63686 0.66916 0.42001 1.345
0.20454 0.02083 0.63755 0.66988 0.42184 0.874
0.20476 0.02086 0.63824 0.67060 0.42366 1.174
