x y z dist_scaled dist_frac flux_norm
-0.28050 -0.06528 0.77625 0.82795 0.82130 0.839
-0.28075 -0.06534 0.77693 0.82868 0.82314 1.406
-0.28099 -0.06540 0.77761 0.82941 0.82498 0.806
-0.28124 -0.06545 0.77830 0.83014 0.82682 0.909
-0.28149 -0.06551 0.77898 0.83087 0.82866 0.773
-0.28173 -0.06557 0.77966 0.83159 0.83050 1.175
-0.28198 -0.06563 0.78035 0.83232 0.83234 0.642
-0.28223 -0.06568 0.78103 0.83305 0.83418 1.209
-0.28248 -0.06574 0.78171 0.83378 0.83602 0.910
-0.28272 -0.06580 0.78240 0.83451 0.83786 1.110
-0.28297 -0.06586 0.78308 0.83524 0.83970 0.645
-0.28322 -0.06591 0.78377 0.83597 0.84154 1.115
-0.28346 -0.06597 0.78445 0.83670 0.84338 0.882
-0.28371 -0.06603 0.78513 0.83743 0.84522 0.918
-0.28396 -0.06609 0.78582 0.83816 0.84706 1.314
-0.28421 -0.06614 0.78650 0.83889 0.84890 1.149
-0.28445 -0.06620 0.78718 0.83962 0.85074 0.816
-0.28470 -0.06626 0.78787 0.84034 0.85258 0.817
-0.28495 -0.06632 0.78855 0.84107 0.85442 0.852
-0.28519 -0.06637 0.78924 0.84180 0.85626 1.486
-0.28544 -0.06643 0.78992 0.84253 0.85810 1.189
-0.28569 -0.06649 0.79060 0.84326 0.85994 1.256
-0.28593 -0.06655 0.79129 0.84399 0.86178 0.991
-0.28618 -0.06660 0.79197 0.84472 0.86362 1.122
-0.28643 -0.06666 0.79265 0.84545 0.86546 1.155
-0.28668 -0.06672 0.79334 0.84618 0.86730 1.254
-0.28692 -0.06678 0.79402 0.84691 0.86914 0.954
-0.28717 -0.06683 0.79471 0.84764 0.87098 0.756
-0.28742 -0.06689 0.79539 0.84837 0.87282 0.718
-0.28766 -0.06695 0.79607 0.84910 0.87467 0.920
-0.28791 -0.06701 0.79676 0.84983 0.87651 1.091
-0.28816 -0.06706 0.79744 0.85056 0.87835 1.294
-0.28841 -0.06712 0.79813 0.85129 0.88019 0.854
-0.28865 -0.06718 0.79881 0.85202 0.88203 1.057
-0.28890 -0.06724 0.79950 0.85275 0.88387 1.392
-0.28915 -0.06729 0.80018 0.85348 0.88571 1.022
-0.28940 -0.06735 0.80086 0.85421 0.88755 1.060
-0.28964 -0.06741 0.80155 0.85494 0.88940 0.791
-0.28989 -0.06747 0.80223 0.85567 0.89124 1.090
-0.29014 -0.06752 0.80292 0.85640 0.89308 1.193
-0.29038 -0.06758 0.80360 0.85713 0.89492 1.057
-0.29063 -0.06764 0.80429 0.85786 0.89676 1.292
-0.29088 -0.06770 0.80497 0.85859 0.89860 0.959
-0.29113 -0.06775 0.80565 0.85932 0.90045 1.125
-0.29137 -0.06781 0.80634 0.86005 0.90229 0.720
-0.29162 -0.06787 0.80702 0.86078 0.90413 1.059
-0.29187 -0.06793 0.80771 0.86151 0.90597 0.825
-0.29212 -0.06798 0.80839 0.86224 0.90781 1.026
-0.29236 -0.06804 0.80908 0.86297 0.90966 0.925
-0.29261 -0.06810 0.80976 0.86370 0.91150 0.993
-0.29286 -0.06816 0.81045 0.86443 0.91334 0.891
-0.29311 -0.06821 0.81113 0.86516 0.91518 0.991
-0.29335 -0.06827 0.81181 0.86589 0.91703 0.993
-0.29360 -0.06833 0.81250 0.86662 0.91887 1.094
-0.29385 -0.06839 0.81318 0.86735 0.92071 1.095
-0.29409 -0.06844 0.81387 0.86808 0.92255 0.790
-0.29434 -0.06850 0.81455 0.86881 0.92440 0.791
-0.29459 -0.06856 0.81524 0.86954 0.92624 0.993
-0.29484 -0.06862 0.81592 0.87027 0.92808 0.992
-0.29508 -0.06868 0.81661 0.87100 0.92992 1.092
-0.29533 -0.06873 0.81729 0.87173 0.93177 0.755
-0.29558 -0.06879 0.81798 0.87246 0.93361 0.822
-0.29583 -0.06885 0.81866 0.87319 0.93545 1.096
-0.29607 -0.06891 0.81935 0.87392 0.93730 0.586
-0.29632 -0.06896 0.82003 0.87465 0.93914 1.027
-0.29657 -0.06902 0.82072 0.87538 0.94098 0.995
-0.29682 -0.06908 0.82140 0.87611 0.94283 0.697
-0.29706 -0.06914 0.82209 0.87684 0.94467 1.085
-0.29731 -0.06919 0.82277 0.87757 0.94651 1.193
-0.29756 -0.06925 0.82346 0.87830 0.94836 1.171
-0.29781 -0.06931 0.82414 0.87903 0.95020 0.993
-0.29805 -0.06937 0.82483 0.87976 0.95204 1.363
-0.29830 -0.06942 0.82551 0.88050 0.95389 1.053
-0.29855 -0.06948 0.82620 0.88123 0.95573 0.853
-0.29880 -0.06954 0.82688 0.88196 0.95758 1.045
-0.29904 -0.06960 0.82757 0.88269 0.95942 1.661
-0.29929 -0.06965 0.82825 0.88342 0.96126 0.872
-0.29954 -0.06971 0.82894 0.88415 0.96311 0.972
-0.29979 -0.06977 0.82962 0.88488 0.96495 0.819
-0.30003 -0.06983 0.83031 0.88561 0.96680 1.086
-0.30028 -0.06989 0.83099 0.88634 0.96864 0.687
-0.30053 -0.06994 0.83168 0.88707 0.97048 0.900
-0.30078 -0.07000 0.83236 0.88780 0.97233 0.929
-0.30103 -0.07006 0.83305 0.88853 0.97417 1.136
-0.30127 -0.07012 0.83373 0.88927 0.97602 0.932
-0.30152 -0.07017 0.83442 0.89000 0.97786 1.204
-0.30177 -0.07023 0.83510 0.89073 0.97971 0.897
-0.30202 -0.07029 0.83579 0.89146 0.98155 0.864
-0.30226 -0.07035 0.83647 0.89219 0.98340 1.342
-0.30251 -0.07040 0.83716 0.89292 0.98524 1.203
-0.30276 -0.07046 0.83785 0.89365 0.98708 0.725
-0.30301 -0.07052 0.83853 0.89438 0.98893 0.968
-0.30325 -0.07058 0.83922 0.89511 0.99077 1.105
-0.30350 -0.07063 0.83990 0.89585 0.99262 1.409
-0.30375 -0.07069 0.84059 0.89658 0.99446 1.103
-0.30400 -0.07075 0.84127 0.89731 0.99631 1.102
-0.30425 -0.07081 0.84196 0.89804 0.99815 0.932
-0.30449 -0.07087 0.84264 0.89877 1.00000 1.000
