x y z dist_scaled dist_frac flux_norm
-0.01495 -0.03642 0.61419 0.61545 0.28510 0.920
-0.01497 -0.03646 0.61491 0.61617 0.28692 1.050
-0.01499 -0.03650 0.61563 0.61689 0.28874 0.996
-0.01500 -0.03654 0.61635 0.61762 0.29056 0.976
-0.01502 -0.03659 0.61707 0.61834 0.29238 0.922
-0.01504 -0.03663 0.61779 0.61906 0.29420 1.099
-0.01506 -0.03667 0.61851 0.61978 0.29602 0.901
-0.01507 -0.03672 0.61923 0.62050 0.29785 0.936
-0.01509 -0.03676 0.61995 0.62122 0.29967 1.024
-0.01511 -0.03680 0.62067 0.62195 0.30149 0.970
-0.01513 -0.03684 0.62139 0.62267 0.30331 0.909
-0.01514 -0.03689 0.62211 0.62339 0.30513 1.018
-0.01516 -0.03693 0.62283 0.62411 0.30695 1.046
-0.01518 -0.03697 0.62355 0.62483 0.30877 1.134
-0.01520 -0.03701 0.62427 0.62555 0.31060 0.889
-0.01521 -0.03706 0.62499 0.62628 0.31242 0.978
-0.01523 -0.03710 0.62571 0.62700 0.31424 1.108
-0.01525 -0.03714 0.62644 0.62772 0.31606 1.026
-0.01527 -0.03719 0.62716 0.62844 0.31788 0.917
-0.01528 -0.03723 0.62788 0.62916 0.31971 1.095
-0.01530 -0.03727 0.62860 0.62989 0.32153 1.006
-0.01532 -0.03731 0.62932 0.63061 0.32335 1.020
-0.01534 -0.03736 0.63004 0.63133 0.32517 1.000
-0.01535 -0.03740 0.63076 0.63205 0.32699 0.884
-0.01537 -0.03744 0.63148 0.63277 0.32882 0.979
-0.01539 -0.03748 0.63220 0.63350 0.33064 1.170
-0.01541 -0.03753 0.63292 0.63422 0.33246 1.020
-0.01542 -0.03757 0.63364 0.63494 0.33428 0.976
-0.01544 -0.03761 0.63436 0.63566 0.33611 1.022
-0.01546 -0.03766 0.63508 0.63639 0.33793 1.161
-0.01548 -0.03770 0.63580 0.63711 0.33975 1.018
-0.01549 -0.03774 0.63652 0.63783 0.34158 0.954
-0.01551 -0.03778 0.63724 0.63855 0.34340 1.030
-0.01553 -0.03783 0.63797 0.63927 0.34522 0.895
-0.01555 -0.03787 0.63869 0.64000 0.34704 0.901
-0.01557 -0.03791 0.63941 0.64072 0.34887 0.860
