x y z dist_scaled dist_frac flux_norm
-0.24388 0.01840 0.61545 0.66227 0.40304 0.998
-0.24416 0.01842 0.61615 0.66302 0.40493 0.719
-0.24443 0.01844 0.61685 0.66377 0.40682 0.867
-0.24471 0.01846 0.61754 0.66452 0.40871 0.594
-0.24498 0.01848 0.61824 0.66527 0.41060 0.894
-0.24526 0.01850 0.61894 0.66602 0.41249 1.269
-0.24554 0.01852 0.61964 0.66677 0.41438 0.973
-0.24581 0.01854 0.62033 0.66752 0.41627 0.694
-0.24609 0.01856 0.62103 0.66827 0.41817 1.020
-0.24637 0.01859 0.62173 0.66902 0.42006 1.073
-0.24664 0.01861 0.62242 0.66977 0.42195 0.768
-0.24692 0.01863 0.62312 0.67052 0.42384 0.921
-0.24719 0.01865 0.62382 0.67127 0.42573 0.822
-0.24747 0.01867 0.62451 0.67202 0.42762 0.947
-0.24775 0.01869 0.62521 0.67277 0.42951 0.719
-0.24802 0.01871 0.62591 0.67352 0.43141 0.967
-0.24830 0.01873 0.62661 0.67427 0.43330 0.867
-0.24857 0.01875 0.62730 0.67502 0.43519 1.167
-0.24885 0.01877 0.62800 0.67577 0.43708 1.092
-0.24913 0.01879 0.62870 0.67652 0.43897 1.017
-0.24940 0.01881 0.62940 0.67727 0.44086 0.995
-0.24968 0.01884 0.63009 0.67802 0.44276 0.917
-0.24996 0.01886 0.63079 0.67877 0.44465 0.766
-0.25023 0.01888 0.63149 0.67952 0.44654 0.690
-0.25051 0.01890 0.63218 0.68027 0.44843 0.937
-0.25079 0.01892 0.63288 0.68102 0.45032 1.014
-0.25106 0.01894 0.63358 0.68177 0.45222 1.091
-0.25134 0.01896 0.63428 0.68252 0.45411 0.718
-0.25161 0.01898 0.63497 0.68327 0.45600 1.366
-0.25189 0.01900 0.63567 0.68402 0.45789 0.867
-0.25217 0.01902 0.63637 0.68477 0.45979 0.890
-0.25244 0.01904 0.63707 0.68553 0.46168 1.361
-0.25272 0.01907 0.63776 0.68628 0.46357 0.887
-0.25300 0.01909 0.63846 0.68703 0.46546 1.012
-0.25327 0.01911 0.63916 0.68778 0.46736 0.764
-0.25355 0.01913 0.63986 0.68853 0.46925 0.988
-0.25383 0.01915 0.64055 0.68928 0.47114 0.715
-0.25410 0.01917 0.64125 0.69003 0.47304 0.912
-0.25438 0.01919 0.64195 0.69078 0.47493 1.262
-0.25466 0.01921 0.64265 0.69153 0.47682 0.835
-0.25493 0.01923 0.64335 0.69228 0.47872 1.307
-0.25521 0.01925 0.64404 0.69303 0.48061 1.089
-0.25548 0.01927 0.64474 0.69378 0.48250 1.208
-0.25576 0.01929 0.64544 0.69453 0.48440 0.713
-0.25604 0.01932 0.64614 0.69529 0.48629 1.009
-0.25631 0.01934 0.64684 0.69604 0.48818 0.684
-0.25659 0.01936 0.64753 0.69679 0.49008 1.136
-0.25687 0.01938 0.64823 0.69754 0.49197 0.884
-0.25714 0.01940 0.64893 0.69829 0.49386 0.910
-0.25742 0.01942 0.64963 0.69904 0.49576 1.065
-0.25770 0.01944 0.65033 0.69979 0.49765 1.087
-0.25797 0.01946 0.65102 0.70054 0.49955 0.969
-0.25825 0.01948 0.65172 0.70129 0.50144 1.193
-0.25853 0.01950 0.65242 0.70205 0.50333 1.008
-0.25880 0.01952 0.65312 0.70280 0.50523 1.113
-0.25908 0.01954 0.65382 0.70355 0.50712 1.323
-0.25936 0.01957 0.65451 0.70430 0.50902 0.877
-0.25963 0.01959 0.65521 0.70505 0.51091 0.712
-0.25991 0.01961 0.65591 0.70580 0.51281 1.193
-0.26019 0.01963 0.65661 0.70655 0.51470 1.080
-0.26046 0.01965 0.65731 0.70730 0.51660 0.853
-0.26074 0.01967 0.65800 0.70806 0.51849 0.995
-0.26102 0.01969 0.65870 0.70881 0.52038 1.107
-0.26129 0.01971 0.65940 0.70956 0.52228 0.768
-0.26157 0.01973 0.66010 0.71031 0.52417 1.161
-0.26185 0.01975 0.66080 0.71106 0.52607 1.086
-0.26212 0.01977 0.66150 0.71181 0.52796 0.987
-0.26240 0.01980 0.66220 0.71256 0.52986 1.249
-0.26268 0.01982 0.66289 0.71332 0.53175 0.882
-0.26295 0.01984 0.66359 0.71407 0.53365 0.902
-0.26323 0.01986 0.66429 0.71482 0.53555 1.010
-0.26351 0.01988 0.66499 0.71557 0.53744 0.936
-0.26379 0.01990 0.66569 0.71632 0.53934 0.760
-0.26406 0.01992 0.66639 0.71707 0.54123 0.934
-0.26434 0.01994 0.66709 0.71783 0.54313 0.738
-0.26462 0.01996 0.66778 0.71858 0.54502 1.182
-0.26489 0.01998 0.66848 0.71933 0.54692 0.712
-0.26517 0.02000 0.66918 0.72008 0.54881 0.882
-0.26545 0.02003 0.66988 0.72083 0.55071 0.839
-0.26572 0.02005 0.67058 0.72159 0.55261 1.039
-0.26600 0.02007 0.67128 0.72234 0.55450 1.150
-0.26628 0.02009 0.67198 0.72309 0.55640 0.893
-0.26655 0.02011 0.67267 0.72384 0.55829 0.958
-0.26683 0.02013 0.67337 0.72459 0.56019 1.164
-0.26711 0.02015 0.67407 0.72535 0.56209 0.883
-0.26738 0.02017 0.67477 0.72610 0.56398 1.011
-0.26766 0.02019 0.67547 0.72685 0.56588 1.186
-0.26794 0.02021 0.67617 0.72760 0.56778 1.032
-0.26822 0.02023 0.67687 0.72835 0.56967 0.904
-0.26849 0.02026 0.67757 0.72911 0.57157 1.034
-0.26877 0.02028 0.67827 0.72986 0.57346 0.940
-0.26905 0.02030 0.67897 0.73061 0.57536 1.266
-0.26932 0.02032 0.67966 0.73136 0.57726 1.564
-0.26960 0.02034 0.68036 0.73212 0.57916 1.093
-0.26988 0.02036 0.68106 0.73287 0.58105 0.970
-0.27015 0.02038 0.68176 0.73362 0.58295 0.900
-0.27043 0.02040 0.68246 0.73437 0.58485 0.929
-0.27071 0.02042 0.68316 0.73512 0.58674 0.851
-0.27099 0.02044 0.68386 0.73588 0.58864 0.752
-0.27126 0.02046 0.68456 0.73663 0.59054 1.072
-0.27154 0.02048 0.68526 0.73738 0.59243 0.977
-0.27182 0.02051 0.68596 0.73813 0.59433 0.998
-0.27209 0.02053 0.68666 0.73889 0.59623 0.777
-0.27237 0.02055 0.68736 0.73964 0.59813 0.946
-0.27265 0.02057 0.68806 0.74039 0.60002 0.970
-0.27293 0.02059 0.68875 0.74114 0.60192 0.975
-0.27320 0.02061 0.68945 0.74190 0.60382 0.726
-0.27348 0.02063 0.69015 0.74265 0.60572 0.973
-0.27376 0.02065 0.69085 0.74340 0.60762 0.996
-0.27403 0.02067 0.69155 0.74416 0.60951 0.748
-0.27431 0.02069 0.69225 0.74491 0.61141 0.774
-0.27459 0.02071 0.69295 0.74566 0.61331 1.166
-0.27487 0.02074 0.69365 0.74641 0.61521 0.944
-0.27514 0.02076 0.69435 0.74717 0.61711 0.626
-0.27542 0.02078 0.69505 0.74792 0.61900 0.851
-0.27570 0.02080 0.69575 0.74867 0.62090 1.019
-0.27597 0.02082 0.69645 0.74942 0.62280 0.922
-0.27625 0.02084 0.69715 0.75018 0.62470 1.095
-0.27653 0.02086 0.69785 0.75093 0.62660 1.169
-0.27681 0.02088 0.69855 0.75168 0.62850 0.874
-0.27708 0.02090 0.69925 0.75244 0.63039 0.922
-0.27736 0.02092 0.69995 0.75319 0.63229 1.117
-0.27764 0.02094 0.70065 0.75394 0.63419 1.148
-0.27792 0.02097 0.70135 0.75470 0.63609 0.995
-0.27819 0.02099 0.70205 0.75545 0.63799 1.025
-0.27847 0.02101 0.70275 0.75620 0.63989 1.068
-0.27875 0.02103 0.70345 0.75696 0.64179 0.948
-0.27903 0.02105 0.70415 0.75771 0.64369 0.775
-0.27930 0.02107 0.70485 0.75846 0.64559 0.922
-0.27958 0.02109 0.70555 0.75921 0.64749 0.945
-0.27986 0.02111 0.70625 0.75997 0.64938 1.263
-0.28013 0.02113 0.70695 0.76072 0.65128 1.020
-0.28041 0.02115 0.70765 0.76147 0.65318 0.873
-0.28069 0.02118 0.70835 0.76223 0.65508 1.042
-0.28097 0.02120 0.70905 0.76298 0.65698 1.041
-0.28124 0.02122 0.70975 0.76373 0.65888 1.335
-0.28152 0.02124 0.71045 0.76449 0.66078 1.314
-0.28180 0.02126 0.71115 0.76524 0.66268 0.875
-0.28208 0.02128 0.71185 0.76599 0.66458 1.243
-0.28235 0.02130 0.71255 0.76675 0.66648 0.848
-0.28263 0.02132 0.71325 0.76750 0.66838 1.022
-0.28291 0.02134 0.71395 0.76826 0.67028 1.212
-0.28319 0.02136 0.71465 0.76901 0.67218 1.380
-0.28346 0.02138 0.71535 0.76976 0.67408 0.842
-0.28374 0.02141 0.71605 0.77052 0.67598 0.944
-0.28402 0.02143 0.71675 0.77127 0.67788 0.941
-0.28430 0.02145 0.71745 0.77202 0.67978 0.720
-0.28457 0.02147 0.71815 0.77278 0.68168 0.695
-0.28485 0.02149 0.71885 0.77353 0.68358 0.867
-0.28513 0.02151 0.71955 0.77428 0.68548 0.938
-0.28541 0.02153 0.72025 0.77504 0.68739 1.034
-0.28568 0.02155 0.72095 0.77579 0.68929 1.281
-0.28596 0.02157 0.72165 0.77655 0.69119 1.133
-0.28624 0.02159 0.72235 0.77730 0.69309 0.864
-0.28652 0.02161 0.72306 0.77805 0.69499 0.988
-0.28680 0.02164 0.72376 0.77881 0.69689 1.201
-0.28707 0.02166 0.72446 0.77956 0.69879 0.864
-0.28735 0.02168 0.72516 0.78032 0.70069 1.106
-0.28763 0.02170 0.72586 0.78107 0.70259 0.940
-0.28791 0.02172 0.72656 0.78182 0.70449 0.988
-0.28818 0.02174 0.72726 0.78258 0.70640 0.816
-0.28846 0.02176 0.72796 0.78333 0.70830 0.916
-0.28874 0.02178 0.72866 0.78409 0.71020 1.134
-0.28902 0.02180 0.72936 0.78484 0.71210 1.112
-0.28929 0.02182 0.73006 0.78559 0.71400 1.035
-0.28957 0.02185 0.73076 0.78635 0.71590 1.207
-0.28985 0.02187 0.73146 0.78710 0.71780 0.973
-0.29013 0.02189 0.73217 0.78786 0.71971 0.805
-0.29041 0.02191 0.73287 0.78861 0.72161 0.981
-0.29068 0.02193 0.73357 0.78937 0.72351 1.133
-0.29096 0.02195 0.73427 0.79012 0.72541 0.790
-0.29124 0.02197 0.73497 0.79087 0.72731 0.978
-0.29152 0.02199 0.73567 0.79163 0.72922 1.148
-0.29179 0.02201 0.73637 0.79238 0.73112 0.946
-0.29207 0.02203 0.73707 0.79314 0.73302 0.905
-0.29235 0.02205 0.73777 0.79389 0.73492 1.024
-0.29263 0.02208 0.73847 0.79465 0.73683 0.972
-0.29291 0.02210 0.73918 0.79540 0.73873 1.058
-0.29318 0.02212 0.73988 0.79616 0.74063 0.968
-0.29346 0.02214 0.74058 0.79691 0.74253 0.991
-0.29374 0.02216 0.74128 0.79766 0.74444 1.173
-0.29402 0.02218 0.74198 0.79842 0.74634 0.774
-0.29429 0.02220 0.74268 0.79917 0.74824 1.108
-0.29457 0.02222 0.74338 0.79993 0.75014 0.922
