x y z dist_scaled dist_frac flux_norm
0.14592 -0.02861 0.58887 0.60736 0.26521 0.974
0.14610 -0.02864 0.58960 0.60810 0.26709 0.921
0.14628 -0.02868 0.59032 0.60885 0.26898 0.892
0.14646 -0.02871 0.59105 0.60960 0.27086 0.975
0.14664 -0.02875 0.59177 0.61035 0.27275 0.969
0.14682 -0.02878 0.59250 0.61109 0.27463 0.956
0.14700 -0.02882 0.59322 0.61184 0.27652 0.944
0.14718 -0.02885 0.59395 0.61259 0.27841 0.961
0.14736 -0.02889 0.59467 0.61334 0.28029 0.953
0.14754 -0.02893 0.59540 0.61409 0.28218 0.951
0.14772 -0.02896 0.59612 0.61484 0.28407 0.988
0.14790 -0.02900 0.59685 0.61558 0.28595 0.939
0.14808 -0.02903 0.59757 0.61633 0.28784 0.984
0.14826 -0.02907 0.59830 0.61708 0.28972 1.000
0.14844 -0.02910 0.59902 0.61783 0.29161 0.979
0.14862 -0.02914 0.59975 0.61858 0.29350 1.014
0.14880 -0.02917 0.60048 0.61932 0.29538 0.966
0.14898 -0.02921 0.60120 0.62007 0.29727 0.950
0.14916 -0.02924 0.60193 0.62082 0.29916 0.965
0.14934 -0.02928 0.60265 0.62157 0.30105 0.995
0.14952 -0.02931 0.60338 0.62232 0.30293 0.959
0.14970 -0.02935 0.60410 0.62307 0.30482 1.003
0.14988 -0.02938 0.60483 0.62381 0.30671 0.969
0.15006 -0.02942 0.60555 0.62456 0.30859 1.007
0.15024 -0.02945 0.60628 0.62531 0.31048 0.995
0.15042 -0.02949 0.60701 0.62606 0.31237 0.936
0.15060 -0.02952 0.60773 0.62681 0.31426 1.009
0.15078 -0.02956 0.60846 0.62756 0.31614 0.970
0.15096 -0.02960 0.60918 0.62831 0.31803 0.974
0.15113 -0.02963 0.60991 0.62905 0.31992 1.010
0.15131 -0.02967 0.61063 0.62980 0.32181 0.980
0.15149 -0.02970 0.61136 0.63055 0.32369 0.993
0.15167 -0.02974 0.61209 0.63130 0.32558 1.013
0.15185 -0.02977 0.61281 0.63205 0.32747 0.997
0.15203 -0.02981 0.61354 0.63280 0.32936 0.968
0.15221 -0.02984 0.61426 0.63355 0.33124 0.982
0.15239 -0.02988 0.61499 0.63429 0.33313 1.010
0.15257 -0.02991 0.61572 0.63504 0.33502 0.999
0.15275 -0.02995 0.61644 0.63579 0.33691 0.945
0.15293 -0.02998 0.61717 0.63654 0.33880 0.964
0.15311 -0.03002 0.61789 0.63729 0.34069 0.931
0.15329 -0.03005 0.61862 0.63804 0.34257 1.006
0.15347 -0.03009 0.61935 0.63879 0.34446 0.988
0.15365 -0.03012 0.62007 0.63954 0.34635 0.965
0.15383 -0.03016 0.62080 0.64029 0.34824 1.011
0.15401 -0.03019 0.62153 0.64104 0.35013 1.009
0.15419 -0.03023 0.62225 0.64178 0.35202 1.019
0.15437 -0.03027 0.62298 0.64253 0.35391 1.014
0.15455 -0.03030 0.62370 0.64328 0.35580 1.031
0.15473 -0.03034 0.62443 0.64403 0.35768 1.013
0.15491 -0.03037 0.62516 0.64478 0.35957 0.985
0.15509 -0.03041 0.62588 0.64553 0.36146 0.966
0.15527 -0.03044 0.62661 0.64628 0.36335 0.989
0.15545 -0.03048 0.62734 0.64703 0.36524 0.942
0.15563 -0.03051 0.62806 0.64778 0.36713 1.021
0.15581 -0.03055 0.62879 0.64853 0.36902 1.032
0.15599 -0.03058 0.62952 0.64928 0.37091 0.983
0.15617 -0.03062 0.63024 0.65003 0.37280 0.959
0.15635 -0.03065 0.63097 0.65077 0.37469 0.996
0.15653 -0.03069 0.63170 0.65152 0.37658 0.993
0.15671 -0.03072 0.63242 0.65227 0.37847 1.042
0.15689 -0.03076 0.63315 0.65302 0.38036 0.990
0.15707 -0.03079 0.63388 0.65377 0.38225 0.998
0.15725 -0.03083 0.63460 0.65452 0.38414 0.961
0.15743 -0.03087 0.63533 0.65527 0.38603 0.923
0.15761 -0.03090 0.63606 0.65602 0.38792 0.958
0.15779 -0.03094 0.63678 0.65677 0.38981 0.936
0.15797 -0.03097 0.63751 0.65752 0.39170 0.965
0.15815 -0.03101 0.63824 0.65827 0.39359 0.921
0.15833 -0.03104 0.63896 0.65902 0.39548 1.022
0.15851 -0.03108 0.63969 0.65977 0.39737 0.968
0.15869 -0.03111 0.64042 0.66052 0.39926 0.958
0.15887 -0.03115 0.64114 0.66127 0.40115 0.943
0.15905 -0.03118 0.64187 0.66202 0.40304 0.963
0.15924 -0.03122 0.64260 0.66277 0.40493 0.994
0.15942 -0.03125 0.64332 0.66352 0.40682 0.964
0.15960 -0.03129 0.64405 0.66427 0.40871 0.965
0.15978 -0.03132 0.64478 0.66502 0.41060 0.953
0.15996 -0.03136 0.64551 0.66577 0.41249 0.927
0.16014 -0.03139 0.64623 0.66652 0.41438 0.956
0.16032 -0.03143 0.64696 0.66727 0.41627 1.011
0.16050 -0.03147 0.64769 0.66802 0.41817 0.976
0.16068 -0.03150 0.64841 0.66877 0.42006 0.935
0.16086 -0.03154 0.64914 0.66952 0.42195 0.935
0.16104 -0.03157 0.64987 0.67027 0.42384 0.955
0.16122 -0.03161 0.65060 0.67102 0.42573 0.899
0.16140 -0.03164 0.65132 0.67177 0.42762 0.872
0.16158 -0.03168 0.65205 0.67252 0.42951 0.918
0.16176 -0.03171 0.65278 0.67327 0.43141 0.927
0.16194 -0.03175 0.65351 0.67402 0.43330 0.964
0.16212 -0.03178 0.65423 0.67477 0.43519 1.039
0.16230 -0.03182 0.65496 0.67552 0.43708 1.001
0.16248 -0.03185 0.65569 0.67627 0.43897 0.985
0.16266 -0.03189 0.65642 0.67702 0.44086 0.933
0.16284 -0.03192 0.65714 0.67777 0.44276 1.023
0.16302 -0.03196 0.65787 0.67852 0.44465 1.012
0.16320 -0.03200 0.65860 0.67927 0.44654 0.952
0.16338 -0.03203 0.65933 0.68002 0.44843 1.032
0.16356 -0.03207 0.66005 0.68077 0.45032 0.986
0.16374 -0.03210 0.66078 0.68152 0.45222 0.953
0.16392 -0.03214 0.66151 0.68227 0.45411 0.976
0.16410 -0.03217 0.66224 0.68302 0.45600 0.969
0.16428 -0.03221 0.66296 0.68377 0.45789 0.946
0.16446 -0.03224 0.66369 0.68452 0.45979 0.959
0.16464 -0.03228 0.66442 0.68527 0.46168 0.968
0.16482 -0.03231 0.66515 0.68603 0.46357 0.970
0.16500 -0.03235 0.66587 0.68678 0.46546 0.969
0.16518 -0.03238 0.66660 0.68753 0.46736 0.976
0.16536 -0.03242 0.66733 0.68828 0.46925 0.967
0.16554 -0.03246 0.66806 0.68903 0.47114 0.952
0.16572 -0.03249 0.66879 0.68978 0.47304 0.957
0.16590 -0.03253 0.66951 0.69053 0.47493 0.944
0.16609 -0.03256 0.67024 0.69128 0.47682 0.974
0.16627 -0.03260 0.67097 0.69203 0.47872 0.975
0.16645 -0.03263 0.67170 0.69278 0.48061 0.962
0.16663 -0.03267 0.67243 0.69353 0.48250 1.008
0.16681 -0.03270 0.67315 0.69428 0.48440 0.974
0.16699 -0.03274 0.67388 0.69504 0.48629 0.965
0.16717 -0.03277 0.67461 0.69579 0.48818 0.990
0.16735 -0.03281 0.67534 0.69654 0.49008 0.962
0.16753 -0.03284 0.67607 0.69729 0.49197 0.954
0.16771 -0.03288 0.67679 0.69804 0.49386 1.045
0.16789 -0.03292 0.67752 0.69879 0.49576 0.959
0.16807 -0.03295 0.67825 0.69954 0.49765 0.965
0.16825 -0.03299 0.67898 0.70029 0.49955 1.006
0.16843 -0.03302 0.67971 0.70104 0.50144 0.998
0.16861 -0.03306 0.68044 0.70179 0.50333 1.046
0.16879 -0.03309 0.68116 0.70255 0.50523 0.994
0.16897 -0.03313 0.68189 0.70330 0.50712 0.928
0.16915 -0.03316 0.68262 0.70405 0.50902 0.988
0.16933 -0.03320 0.68335 0.70480 0.51091 0.982
0.16951 -0.03323 0.68408 0.70555 0.51281 1.030
0.16969 -0.03327 0.68481 0.70630 0.51470 0.994
0.16987 -0.03330 0.68554 0.70705 0.51660 0.990
0.17006 -0.03334 0.68626 0.70781 0.51849 0.964
0.17024 -0.03338 0.68699 0.70856 0.52038 0.959
0.17042 -0.03341 0.68772 0.70931 0.52228 0.976
0.17060 -0.03345 0.68845 0.71006 0.52417 1.025
0.17078 -0.03348 0.68918 0.71081 0.52607 0.960
0.17096 -0.03352 0.68991 0.71156 0.52796 1.058
0.17114 -0.03355 0.69064 0.71231 0.52986 0.982
0.17132 -0.03359 0.69136 0.71307 0.53175 1.002
0.17150 -0.03362 0.69209 0.71382 0.53365 1.092
0.17168 -0.03366 0.69282 0.71457 0.53555 1.053
0.17186 -0.03369 0.69355 0.71532 0.53744 0.981
0.17204 -0.03373 0.69428 0.71607 0.53934 0.891
0.17222 -0.03376 0.69501 0.71682 0.54123 0.919
0.17240 -0.03380 0.69574 0.71758 0.54313 0.951
0.17258 -0.03384 0.69647 0.71833 0.54502 0.912
0.17276 -0.03387 0.69720 0.71908 0.54692 0.932
0.17294 -0.03391 0.69792 0.71983 0.54881 0.965
0.17313 -0.03394 0.69865 0.72058 0.55071 1.116
0.17331 -0.03398 0.69938 0.72134 0.55261 1.025
0.17349 -0.03401 0.70011 0.72209 0.55450 0.976
0.17367 -0.03405 0.70084 0.72284 0.55640 0.970
0.17385 -0.03408 0.70157 0.72359 0.55829 0.962
0.17403 -0.03412 0.70230 0.72434 0.56019 1.004
0.17421 -0.03415 0.70303 0.72510 0.56209 1.036
0.17439 -0.03419 0.70376 0.72585 0.56398 0.975
0.17457 -0.03422 0.70449 0.72660 0.56588 1.079
0.17475 -0.03426 0.70521 0.72735 0.56778 1.070
0.17493 -0.03430 0.70594 0.72810 0.56967 0.980
0.17511 -0.03433 0.70667 0.72886 0.57157 1.002
0.17529 -0.03437 0.70740 0.72961 0.57346 1.006
0.17547 -0.03440 0.70813 0.73036 0.57536 1.031
0.17566 -0.03444 0.70886 0.73111 0.57726 1.041
0.17584 -0.03447 0.70959 0.73186 0.57916 0.976
0.17602 -0.03451 0.71032 0.73262 0.58105 1.003
0.17620 -0.03454 0.71105 0.73337 0.58295 1.041
0.17638 -0.03458 0.71178 0.73412 0.58485 0.998
0.17656 -0.03461 0.71251 0.73487 0.58674 0.999
0.17674 -0.03465 0.71324 0.73563 0.58864 1.026
0.17692 -0.03469 0.71397 0.73638 0.59054 0.998
0.17710 -0.03472 0.71470 0.73713 0.59243 1.014
0.17728 -0.03476 0.71543 0.73788 0.59433 0.969
0.17746 -0.03479 0.71616 0.73864 0.59623 1.004
0.17764 -0.03483 0.71689 0.73939 0.59813 0.947
0.17782 -0.03486 0.71762 0.74014 0.60002 0.997
0.17801 -0.03490 0.71835 0.74089 0.60192 0.981
0.17819 -0.03493 0.71907 0.74165 0.60382 0.986
0.17837 -0.03497 0.71980 0.74240 0.60572 0.991
0.17855 -0.03500 0.72053 0.74315 0.60762 0.953
0.17873 -0.03504 0.72126 0.74390 0.60951 0.966
0.17891 -0.03508 0.72199 0.74466 0.61141 1.009
0.17909 -0.03511 0.72272 0.74541 0.61331 0.966
0.17927 -0.03515 0.72345 0.74616 0.61521 1.026
0.17945 -0.03518 0.72418 0.74692 0.61711 1.018
0.17963 -0.03522 0.72491 0.74767 0.61900 0.956
0.17981 -0.03525 0.72564 0.74842 0.62090 0.933
0.17999 -0.03529 0.72637 0.74917 0.62280 1.004
0.18018 -0.03532 0.72710 0.74993 0.62470 0.990
0.18036 -0.03536 0.72783 0.75068 0.62660 0.980
0.18054 -0.03539 0.72856 0.75143 0.62850 0.993
0.18072 -0.03543 0.72929 0.75219 0.63039 0.972
0.18090 -0.03547 0.73002 0.75294 0.63229 0.959
0.18108 -0.03550 0.73075 0.75369 0.63419 1.021
0.18126 -0.03554 0.73148 0.75444 0.63609 0.978
0.18144 -0.03557 0.73221 0.75520 0.63799 1.003
0.18162 -0.03561 0.73294 0.75595 0.63989 0.986
0.18180 -0.03564 0.73367 0.75670 0.64179 0.959
0.18198 -0.03568 0.73440 0.75746 0.64369 0.955
0.18217 -0.03571 0.73513 0.75821 0.64559 1.006
0.18235 -0.03575 0.73587 0.75896 0.64749 1.010
0.18253 -0.03578 0.73660 0.75972 0.64938 0.999
0.18271 -0.03582 0.73733 0.76047 0.65128 0.967
0.18289 -0.03586 0.73806 0.76122 0.65318 0.953
