x y z dist_scaled dist_frac flux_norm
-0.15632 0.03658 0.59686 0.61808 0.29161 0.986
-0.15651 0.03662 0.59759 0.61883 0.29350 1.469
-0.15670 0.03667 0.59831 0.61957 0.29538 0.860
-0.15689 0.03671 0.59903 0.62032 0.29727 0.395
-0.15708 0.03676 0.59975 0.62107 0.29916 1.449
-0.15727 0.03680 0.60048 0.62182 0.30105 0.904
-0.15745 0.03684 0.60120 0.62257 0.30293 1.600
-0.15764 0.03689 0.60192 0.62332 0.30482 0.871
-0.15783 0.03693 0.60264 0.62406 0.30671 0.943
-0.15802 0.03698 0.60337 0.62481 0.30859 1.265
-0.15821 0.03702 0.60409 0.62556 0.31048 0.994
-0.15840 0.03707 0.60481 0.62631 0.31237 0.936
-0.15859 0.03711 0.60554 0.62706 0.31426 1.089
-0.15878 0.03715 0.60626 0.62781 0.31614 1.192
-0.15897 0.03720 0.60698 0.62855 0.31803 0.889
-0.15916 0.03724 0.60770 0.62930 0.31992 1.340
-0.15935 0.03729 0.60843 0.63005 0.32181 1.091
-0.15954 0.03733 0.60915 0.63080 0.32369 1.497
-0.15973 0.03738 0.60987 0.63155 0.32558 1.045
-0.15992 0.03742 0.61060 0.63230 0.32747 1.043
-0.16011 0.03746 0.61132 0.63305 0.32936 0.896
-0.16029 0.03751 0.61204 0.63380 0.33125 0.845
-0.16048 0.03755 0.61277 0.63454 0.33313 0.996
-0.16067 0.03760 0.61349 0.63529 0.33502 1.250
-0.16086 0.03764 0.61421 0.63604 0.33691 0.749
-0.16105 0.03769 0.61493 0.63679 0.33880 0.651
-0.16124 0.03773 0.61566 0.63754 0.34069 1.048
-0.16143 0.03777 0.61638 0.63829 0.34257 0.648
-0.16162 0.03782 0.61710 0.63904 0.34446 0.900
-0.16181 0.03786 0.61783 0.63979 0.34635 0.999
-0.16200 0.03791 0.61855 0.64054 0.34824 1.151
-0.16219 0.03795 0.61927 0.64128 0.35013 0.798
-0.16238 0.03800 0.62000 0.64203 0.35202 1.300
-0.16257 0.03804 0.62072 0.64278 0.35391 1.161
-0.16276 0.03808 0.62144 0.64353 0.35580 0.747
-0.16295 0.03813 0.62217 0.64428 0.35768 1.028
-0.16314 0.03817 0.62289 0.64503 0.35957 0.865
-0.16333 0.03822 0.62361 0.64578 0.36146 0.909
-0.16352 0.03826 0.62434 0.64653 0.36335 0.853
-0.16370 0.03831 0.62506 0.64728 0.36524 1.092
-0.16389 0.03835 0.62579 0.64803 0.36713 0.976
-0.16408 0.03839 0.62651 0.64878 0.36902 0.869
-0.16427 0.03844 0.62723 0.64953 0.37091 0.920
-0.16446 0.03848 0.62796 0.65028 0.37280 0.849
-0.16465 0.03853 0.62868 0.65102 0.37469 1.233
-0.16484 0.03857 0.62940 0.65177 0.37658 1.140
-0.16503 0.03862 0.63013 0.65252 0.37847 1.165
-0.16522 0.03866 0.63085 0.65327 0.38036 1.631
-0.16541 0.03871 0.63157 0.65402 0.38225 0.910
-0.16560 0.03875 0.63230 0.65477 0.38414 1.308
-0.16579 0.03879 0.63302 0.65552 0.38603 1.109
-0.16598 0.03884 0.63375 0.65627 0.38792 0.904
-0.16617 0.03888 0.63447 0.65702 0.38981 0.955
-0.16636 0.03893 0.63519 0.65777 0.39170 1.210
-0.16655 0.03897 0.63592 0.65852 0.39359 0.808
-0.16674 0.03902 0.63664 0.65927 0.39548 1.002
-0.16693 0.03906 0.63737 0.66002 0.39737 0.748
-0.16712 0.03910 0.63809 0.66077 0.39926 1.154
-0.16731 0.03915 0.63881 0.66152 0.40115 1.001
-0.16750 0.03919 0.63954 0.66227 0.40304 0.951
-0.16769 0.03924 0.64026 0.66302 0.40493 1.253
-0.16788 0.03928 0.64099 0.66377 0.40682 0.899
-0.16806 0.03933 0.64171 0.66452 0.40871 0.697
-0.16825 0.03937 0.64243 0.66527 0.41060 0.801
-0.16844 0.03942 0.64316 0.66602 0.41249 0.697
-0.16863 0.03946 0.64388 0.66677 0.41438 1.153
-0.16882 0.03950 0.64461 0.66752 0.41627 0.392
-0.16901 0.03955 0.64533 0.66827 0.41817 0.442
-0.16920 0.03959 0.64606 0.66902 0.42006 0.443
-0.16939 0.03964 0.64678 0.66977 0.42195 0.748
-0.16958 0.03968 0.64750 0.67052 0.42384 1.356
-0.16977 0.03973 0.64823 0.67127 0.42573 0.797
-0.16996 0.03977 0.64895 0.67202 0.42762 1.152
-0.17015 0.03981 0.64968 0.67277 0.42951 1.055
-0.17034 0.03986 0.65040 0.67352 0.43141 0.598
-0.17053 0.03990 0.65113 0.67427 0.43330 0.700
-0.17072 0.03995 0.65185 0.67502 0.43519 0.848
-0.17091 0.03999 0.65258 0.67577 0.43708 1.150
-0.17110 0.04004 0.65330 0.67652 0.43897 0.798
-0.17129 0.04008 0.65402 0.67727 0.44086 0.996
-0.17148 0.04013 0.65475 0.67802 0.44276 0.896
-0.17167 0.04017 0.65547 0.67877 0.44465 1.256
-0.17186 0.04021 0.65620 0.67952 0.44654 0.896
-0.17205 0.04026 0.65692 0.68027 0.44843 0.594
-0.17224 0.04030 0.65765 0.68102 0.45032 1.198
-0.17243 0.04035 0.65837 0.68177 0.45222 1.152
-0.17262 0.04039 0.65910 0.68252 0.45411 1.099
-0.17281 0.04044 0.65982 0.68327 0.45600 0.891
-0.17300 0.04048 0.66055 0.68402 0.45789 0.744
-0.17319 0.04053 0.66127 0.68477 0.45979 1.255
-0.17338 0.04057 0.66200 0.68553 0.46168 1.152
-0.17357 0.04061 0.66272 0.68628 0.46357 0.950
-0.17376 0.04066 0.66345 0.68703 0.46546 1.207
-0.17395 0.04070 0.66417 0.68778 0.46736 0.951
-0.17414 0.04075 0.66490 0.68853 0.46925 1.207
-0.17433 0.04079 0.66562 0.68928 0.47114 0.799
-0.17452 0.04084 0.66635 0.69003 0.47304 0.493
-0.17471 0.04088 0.66707 0.69078 0.47493 1.050
-0.17490 0.04093 0.66780 0.69153 0.47682 1.000
-0.17509 0.04097 0.66852 0.69228 0.47872 0.998
-0.17528 0.04101 0.66925 0.69303 0.48061 1.148
-0.17547 0.04106 0.66997 0.69378 0.48250 0.745
-0.17566 0.04110 0.67070 0.69453 0.48440 0.743
-0.17585 0.04115 0.67142 0.69529 0.48629 1.150
-0.17604 0.04119 0.67215 0.69604 0.48818 1.002
-0.17623 0.04124 0.67287 0.69679 0.49008 0.746
-0.17642 0.04128 0.67360 0.69754 0.49197 0.850
-0.17661 0.04133 0.67432 0.69829 0.49386 1.209
-0.17680 0.04137 0.67505 0.69904 0.49576 1.255
-0.17699 0.04141 0.67577 0.69979 0.49765 1.458
-0.17718 0.04146 0.67650 0.70054 0.49955 1.256
-0.17737 0.04150 0.67722 0.70129 0.50144 1.512
-0.17756 0.04155 0.67795 0.70205 0.50333 1.360
-0.17775 0.04159 0.67867 0.70280 0.50523 1.096
-0.17794 0.04164 0.67940 0.70355 0.50712 0.587
-0.17813 0.04168 0.68013 0.70430 0.50902 1.204
-0.17832 0.04173 0.68085 0.70505 0.51091 0.891
-0.17851 0.04177 0.68158 0.70580 0.51281 0.741
-0.17870 0.04181 0.68230 0.70655 0.51470 0.587
-0.17889 0.04186 0.68303 0.70730 0.51660 0.279
-0.17908 0.04190 0.68375 0.70806 0.51849 0.382
-0.17927 0.04195 0.68448 0.70881 0.52038 0.229
-0.17946 0.04199 0.68520 0.70956 0.52228 0.025
-0.17965 0.04204 0.68593 0.71031 0.52417 0.190
-0.17984 0.04208 0.68666 0.71106 0.52607 0.077
-0.18003 0.04213 0.68738 0.71181 0.52796 0.027
-0.18022 0.04217 0.68811 0.71256 0.52986 0.076
-0.18041 0.04221 0.68883 0.71332 0.53175 0.141
-0.18060 0.04226 0.68956 0.71407 0.53365 0.298
-0.18079 0.04230 0.69029 0.71482 0.53555 0.514
-0.18098 0.04235 0.69101 0.71557 0.53744 0.268
-0.18117 0.04239 0.69174 0.71632 0.53934 1.270
-0.18136 0.04244 0.69246 0.71707 0.54123 1.356
-0.18155 0.04248 0.69319 0.71783 0.54313 0.863
-0.18174 0.04253 0.69392 0.71858 0.54502 1.142
-0.18193 0.04257 0.69464 0.71933 0.54692 0.647
-0.18212 0.04261 0.69537 0.72008 0.54881 0.602
-0.18231 0.04266 0.69609 0.72083 0.55071 0.951
-0.18250 0.04270 0.69682 0.72159 0.55261 1.052
-0.18269 0.04275 0.69755 0.72234 0.55450 1.107
-0.18288 0.04279 0.69827 0.72309 0.55640 1.103
-0.18307 0.04284 0.69900 0.72384 0.55829 1.003
-0.18326 0.04288 0.69972 0.72459 0.56019 1.004
-0.18345 0.04293 0.70045 0.72535 0.56209 1.210
-0.18364 0.04297 0.70118 0.72610 0.56398 1.317
-0.18383 0.04302 0.70190 0.72685 0.56588 1.113
-0.18402 0.04306 0.70263 0.72760 0.56778 0.701
-0.18421 0.04310 0.70336 0.72835 0.56967 1.012
-0.18440 0.04315 0.70408 0.72911 0.57157 0.550
-0.18459 0.04319 0.70481 0.72986 0.57346 1.007
-0.18478 0.04324 0.70553 0.73061 0.57536 0.805
-0.18497 0.04328 0.70626 0.73136 0.57726 0.752
-0.18516 0.04333 0.70699 0.73212 0.57916 0.903
-0.18535 0.04337 0.70771 0.73287 0.58105 0.809
-0.18554 0.04342 0.70844 0.73362 0.58295 0.807
-0.18573 0.04346 0.70917 0.73437 0.58485 1.527
-0.18592 0.04351 0.70989 0.73512 0.58674 1.063
-0.18611 0.04355 0.71062 0.73588 0.58864 0.810
-0.18630 0.04359 0.71135 0.73663 0.59054 1.220
-0.18649 0.04364 0.71207 0.73738 0.59243 0.807
-0.18668 0.04368 0.71280 0.73813 0.59433 0.702
-0.18687 0.04373 0.71353 0.73889 0.59623 1.012
-0.18706 0.04377 0.71425 0.73964 0.59813 1.115
-0.18725 0.04382 0.71498 0.74039 0.60002 0.911
-0.18744 0.04386 0.71571 0.74114 0.60192 0.809
-0.18763 0.04391 0.71643 0.74190 0.60382 0.806
-0.18783 0.04395 0.71716 0.74265 0.60572 0.809
-0.18802 0.04399 0.71789 0.74340 0.60762 1.020
-0.18821 0.04404 0.71861 0.74416 0.60951 0.863
-0.18840 0.04408 0.71934 0.74491 0.61141 0.964
-0.18859 0.04413 0.72007 0.74566 0.61331 0.914
-0.18878 0.04417 0.72079 0.74641 0.61521 0.909
-0.18897 0.04422 0.72152 0.74717 0.61711 0.861
-0.18916 0.04426 0.72225 0.74792 0.61900 0.706
-0.18935 0.04431 0.72298 0.74867 0.62090 1.121
-0.18954 0.04435 0.72370 0.74942 0.62280 1.379
-0.18973 0.04440 0.72443 0.75018 0.62470 1.029
-0.18992 0.04444 0.72516 0.75093 0.62660 0.826
-0.19011 0.04449 0.72588 0.75168 0.62850 0.661
-0.19030 0.04453 0.72661 0.75244 0.63039 1.433
-0.19049 0.04457 0.72734 0.75319 0.63229 0.611
-0.19068 0.04462 0.72807 0.75394 0.63419 0.683
-0.19087 0.04466 0.72879 0.75470 0.63609 1.050
-0.19106 0.04471 0.72952 0.75545 0.63799 0.893
-0.19125 0.04475 0.73025 0.75620 0.63989 0.925
-0.19144 0.04480 0.73097 0.75696 0.64179 0.433
-0.19163 0.04484 0.73170 0.75771 0.64369 0.999
-0.19182 0.04489 0.73243 0.75846 0.64559 0.371
-0.19201 0.04493 0.73316 0.75921 0.64749 0.959
-0.19221 0.04498 0.73388 0.75997 0.64938 0.518
-0.19240 0.04502 0.73461 0.76072 0.65128 0.380
-0.19259 0.04506 0.73534 0.76147 0.65318 0.328
-0.19278 0.04511 0.73607 0.76223 0.65508 0.317
-0.19297 0.04515 0.73679 0.76298 0.65698 0.677
-0.19316 0.04520 0.73752 0.76373 0.65888 0.367
-0.19335 0.04524 0.73825 0.76449 0.66078 0.637
-0.19354 0.04529 0.73898 0.76524 0.66268 0.779
-0.19373 0.04533 0.73970 0.76599 0.66458 0.516
-0.19392 0.04538 0.74043 0.76675 0.66648 0.671
-0.19411 0.04542 0.74116 0.76750 0.66838 0.984
-0.19430 0.04547 0.74189 0.76826 0.67028 0.830
-0.19449 0.04551 0.74261 0.76901 0.67218 0.520
-0.19468 0.04555 0.74334 0.76976 0.67408 0.517
-0.19487 0.04560 0.74407 0.77052 0.67598 0.464
-0.19506 0.04564 0.74480 0.77127 0.67788 1.041
-0.19525 0.04569 0.74553 0.77202 0.67978 0.985
-0.19544 0.04573 0.74625 0.77278 0.68168 0.676
-0.19564 0.04578 0.74698 0.77353 0.68358 0.837
-0.19583 0.04582 0.74771 0.77428 0.68548 1.203
-0.19602 0.04587 0.74844 0.77504 0.68739 1.410
-0.19621 0.04591 0.74917 0.77579 0.68929 1.101
-0.19640 0.04596 0.74989 0.77655 0.69119 1.102
-0.19659 0.04600 0.75062 0.77730 0.69309 1.096
-0.19678 0.04605 0.75135 0.77805 0.69499 1.105
-0.19697 0.04609 0.75208 0.77881 0.69689 0.996
-0.19716 0.04613 0.75281 0.77956 0.69879 0.942
-0.19735 0.04618 0.75353 0.78032 0.70069 1.568
-0.19754 0.04622 0.75426 0.78107 0.70259 1.090
-0.19773 0.04627 0.75499 0.78182 0.70449 1.093
-0.19792 0.04631 0.75572 0.78258 0.70640 1.200
-0.19811 0.04636 0.75645 0.78333 0.70830 1.098
-0.19831 0.04640 0.75717 0.78409 0.71020 0.995
-0.19850 0.04645 0.75790 0.78484 0.71210 0.941
-0.19869 0.04649 0.75863 0.78559 0.71400 0.777
-0.19888 0.04654 0.75936 0.78635 0.71590 0.836
-0.19907 0.04658 0.76009 0.78710 0.71780 1.252
-0.19926 0.04663 0.76082 0.78786 0.71971 1.094
-0.19945 0.04667 0.76154 0.78861 0.72161 0.933
-0.19964 0.04672 0.76227 0.78937 0.72351 1.774
-0.19983 0.04676 0.76300 0.79012 0.72541 1.092
-0.20002 0.04680 0.76373 0.79087 0.72731 1.091
-0.20021 0.04685 0.76446 0.79163 0.72922 0.991
-0.20040 0.04689 0.76519 0.79238 0.73112 1.411
-0.20059 0.04694 0.76592 0.79314 0.73302 0.669
-0.20079 0.04698 0.76664 0.79389 0.73492 1.046
-0.20098 0.04703 0.76737 0.79465 0.73683 1.310
-0.20117 0.04707 0.76810 0.79540 0.73873 0.993
-0.20136 0.04712 0.76883 0.79616 0.74063 1.154
-0.20155 0.04716 0.76956 0.79691 0.74253 1.368
-0.20174 0.04721 0.77029 0.79766 0.74444 1.419
-0.20193 0.04725 0.77102 0.79842 0.74634 0.938
-0.20212 0.04730 0.77174 0.79917 0.74824 0.939
-0.20231 0.04734 0.77247 0.79993 0.75014 0.989
-0.20250 0.04738 0.77320 0.80068 0.75205 1.043
-0.20269 0.04743 0.77393 0.80144 0.75395 0.729
-0.20288 0.04747 0.77466 0.80219 0.75585 1.043
-0.20308 0.04752 0.77539 0.80295 0.75776 0.988
-0.20327 0.04756 0.77612 0.80370 0.75966 1.047
-0.20346 0.04761 0.77685 0.80446 0.76156 1.474
-0.20365 0.04765 0.77758 0.80521 0.76347 0.944
-0.20384 0.04770 0.77830 0.80597 0.76537 0.948
-0.20403 0.04774 0.77903 0.80672 0.76727 1.103
-0.20422 0.04779 0.77976 0.80748 0.76918 1.473
-0.20441 0.04783 0.78049 0.80823 0.77108 0.786
-0.20460 0.04788 0.78122 0.80899 0.77298 0.673
-0.20479 0.04792 0.78195 0.80974 0.77489 1.054
-0.20498 0.04797 0.78268 0.81050 0.77679 0.680
-0.20518 0.04801 0.78341 0.81125 0.77870 0.838
-0.20537 0.04805 0.78414 0.81201 0.78060 0.629
-0.20556 0.04810 0.78487 0.81276 0.78250 0.526
-0.20575 0.04814 0.78560 0.81352 0.78441 1.162
-0.20594 0.04819 0.78632 0.81427 0.78631 0.893
-0.20613 0.04823 0.78705 0.81503 0.78822 0.950
-0.20632 0.04828 0.78778 0.81578 0.79012 1.110
-0.20651 0.04832 0.78851 0.81654 0.79202 1.111
-0.20670 0.04837 0.78924 0.81729 0.79393 1.212
-0.20689 0.04841 0.78997 0.81805 0.79583 1.159
-0.20709 0.04846 0.79070 0.81880 0.79774 0.895
-0.20728 0.04850 0.79143 0.81956 0.79964 0.736
-0.20747 0.04855 0.79216 0.82031 0.80155 1.212
-0.20766 0.04859 0.79289 0.82107 0.80345 1.163
-0.20785 0.04864 0.79362 0.82183 0.80536 1.102
-0.20804 0.04868 0.79435 0.82258 0.80726 0.627
-0.20823 0.04873 0.79508 0.82334 0.80917 0.736
-0.20842 0.04877 0.79581 0.82409 0.81107 1.212
-0.20861 0.04881 0.79654 0.82485 0.81298 1.016
-0.20881 0.04886 0.79727 0.82560 0.81488 1.784
-0.20900 0.04890 0.79800 0.82636 0.81679 1.298
-0.20919 0.04895 0.79873 0.82711 0.81869 0.917
-0.20938 0.04899 0.79946 0.82787 0.82060 0.809
-0.20957 0.04904 0.80019 0.82863 0.82250 1.300
-0.20976 0.04908 0.80091 0.82938 0.82441 1.082
-0.20995 0.04913 0.80164 0.83014 0.82631 1.174
-0.21014 0.04917 0.80237 0.83089 0.82822 0.980
-0.21033 0.04922 0.80310 0.83165 0.83013 1.042
-0.21053 0.04926 0.80383 0.83240 0.83203 0.656
-0.21072 0.04931 0.80456 0.83316 0.83394 1.121
-0.21091 0.04935 0.80529 0.83392 0.83584 0.968
-0.21110 0.04940 0.80602 0.83467 0.83775 0.691
-0.21129 0.04944 0.80675 0.83543 0.83965 0.741
-0.21148 0.04949 0.80748 0.83618 0.84156 0.792
-0.21167 0.04953 0.80821 0.83694 0.84347 0.976
-0.21186 0.04958 0.80894 0.83770 0.84537 0.800
-0.21205 0.04962 0.80967 0.83845 0.84728 1.061
-0.21225 0.04966 0.81040 0.83921 0.84919 0.993
-0.21244 0.04971 0.81113 0.83996 0.85109 0.989
-0.21263 0.04975 0.81186 0.84072 0.85300 0.988
-0.21282 0.04980 0.81259 0.84148 0.85491 0.882
-0.21301 0.04984 0.81332 0.84223 0.85681 1.259
-0.21320 0.04989 0.81406 0.84299 0.85872 1.099
-0.21339 0.04993 0.81479 0.84374 0.86063 0.986
-0.21358 0.04998 0.81552 0.84450 0.86253 1.044
-0.21378 0.05002 0.81625 0.84526 0.86444 0.879
-0.21397 0.05007 0.81698 0.84601 0.86635 0.992
-0.21416 0.05011 0.81771 0.84677 0.86825 1.041
-0.21435 0.05016 0.81844 0.84753 0.87016 0.943
-0.21454 0.05020 0.81917 0.84828 0.87207 0.935
-0.21473 0.05025 0.81990 0.84904 0.87397 0.665
-0.21492 0.05029 0.82063 0.84980 0.87588 1.586
