x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02664 0.01702 0.58819 0.58904 0.21809 0.990 1239.581 0.01967
0.02667 0.01705 0.58893 0.58978 0.21997 1.074 1239.611 0.01969
0.02671 0.01707 0.58968 0.59053 0.22185 1.201 1239.641 0.01972
0.02674 0.01709 0.59042 0.59128 0.22374 0.882 1239.671 0.01974
0.02678 0.01711 0.59117 0.59202 0.22562 0.945 1239.701 0.01977
0.02681 0.01713 0.59192 0.59277 0.22751 0.732 1239.731 0.01979
0.02684 0.01715 0.59266 0.59352 0.22939 0.796 1239.761 0.01982
0.02688 0.01718 0.59341 0.59426 0.23128 0.880 1239.791 0.01984
0.02691 0.01720 0.59415 0.59501 0.23316 0.964 1239.820 0.01987
0.02694 0.01722 0.59490 0.59576 0.23504 0.985 1239.850 0.01989
0.02698 0.01724 0.59564 0.59650 0.23693 0.879 1239.880 0.01992
0.02701 0.01726 0.59639 0.59725 0.23881 1.090 1239.910 0.01994
0.02705 0.01728 0.59714 0.59800 0.24070 1.004 1239.940 0.01996
0.02708 0.01730 0.59788 0.59875 0.24258 1.194 1239.970 0.01999
0.02711 0.01733 0.59863 0.59949 0.24447 0.919 1240.000 0.02001
0.02715 0.01735 0.59938 0.60024 0.24635 1.045 1240.030 0.02004
0.02718 0.01737 0.60012 0.60099 0.24824 0.960 1240.059 0.02006
0.02721 0.01739 0.60087 0.60174 0.25012 0.918 1240.089 0.02009
0.02725 0.01741 0.60161 0.60248 0.25201 1.065 1240.119 0.02011
0.02728 0.01743 0.60236 0.60323 0.25389 1.064 1240.149 0.02014
0.02732 0.01746 0.60311 0.60398 0.25578 0.896 1240.179 0.02016
0.02735 0.01748 0.60385 0.60472 0.25766 1.063 1240.209 0.02019
0.02738 0.01750 0.60460 0.60547 0.25955 1.042 1240.239 0.02021
0.02742 0.01752 0.60535 0.60622 0.26144 1.021 1240.269 0.02023
0.02745 0.01754 0.60609 0.60697 0.26332 0.978 1240.299 0.02026
0.02748 0.01756 0.60684 0.60771 0.26521 1.020 1240.328 0.02028
0.02752 0.01759 0.60758 0.60846 0.26709 1.081 1240.358 0.02031
0.02755 0.01761 0.60833 0.60921 0.26898 0.829 1240.388 0.02033
0.02759 0.01763 0.60908 0.60996 0.27086 1.038 1240.418 0.02036
0.02762 0.01765 0.60982 0.61070 0.27275 0.745 1240.448 0.02038
0.02765 0.01767 0.61057 0.61145 0.27464 1.100 1240.478 0.02041
0.02769 0.01769 0.61132 0.61220 0.27652 1.203 1240.508 0.02043
0.02772 0.01772 0.61206 0.61295 0.27841 1.119 1240.538 0.02046
0.02776 0.01774 0.61281 0.61370 0.28029 0.638 1240.567 0.02048
0.02779 0.01776 0.61356 0.61444 0.28218 1.243 1240.597 0.02050
0.02782 0.01778 0.61430 0.61519 0.28407 1.074 1240.627 0.02053
0.02786 0.01780 0.61505 0.61594 0.28595 0.929 1240.657 0.02055
0.02789 0.01782 0.61580 0.61669 0.28784 1.324 1240.687 0.02058
0.02792 0.01784 0.61654 0.61743 0.28973 0.823 1240.717 0.02060
0.02796 0.01787 0.61729 0.61818 0.29161 1.072 1240.747 0.02063
0.02799 0.01789 0.61804 0.61893 0.29350 1.072 1240.777 0.02065
0.02803 0.01791 0.61878 0.61968 0.29539 1.009 1240.806 0.02068
0.02806 0.01793 0.61953 0.62043 0.29727 0.842 1240.836 0.02070
0.02809 0.01795 0.62028 0.62117 0.29916 0.675 1240.866 0.02073
0.02813 0.01797 0.62103 0.62192 0.30105 0.779 1240.896 0.02075
0.02816 0.01800 0.62177 0.62267 0.30293 0.820 1240.926 0.02078
0.02820 0.01802 0.62252 0.62342 0.30482 0.799 1240.956 0.02080
0.02823 0.01804 0.62327 0.62417 0.30671 0.736 1240.986 0.02082
0.02826 0.01806 0.62401 0.62491 0.30859 0.611 1241.016 0.02085
0.02830 0.01808 0.62476 0.62566 0.31048 0.756 1241.045 0.02087
0.02833 0.01810 0.62551 0.62641 0.31237 0.735 1241.075 0.02090
0.02836 0.01813 0.62625 0.62716 0.31426 0.548 1241.105 0.02092
0.02840 0.01815 0.62700 0.62791 0.31614 0.527 1241.135 0.02095
0.02843 0.01817 0.62775 0.62866 0.31803 0.486 1241.165 0.02097
0.02847 0.01819 0.62850 0.62940 0.31992 0.816 1241.195 0.02100
0.02850 0.01821 0.62924 0.63015 0.32181 0.733 1241.225 0.02102
0.02853 0.01823 0.62999 0.63090 0.32369 0.630 1241.255 0.02105
0.02857 0.01826 0.63074 0.63165 0.32558 0.713 1241.285 0.02107
0.02860 0.01828 0.63149 0.63240 0.32747 1.145 1241.314 0.02109
0.02864 0.01830 0.63223 0.63315 0.32936 0.959 1241.344 0.02112
0.02867 0.01832 0.63298 0.63389 0.33125 1.040 1241.374 0.02114
0.02870 0.01834 0.63373 0.63464 0.33313 0.999 1241.404 0.02117
0.02874 0.01836 0.63447 0.63539 0.33502 0.834 1241.434 0.02119
0.02877 0.01839 0.63522 0.63614 0.33691 1.101 1241.464 0.02122
0.02880 0.01841 0.63597 0.63689 0.33880 0.710 1241.494 0.02124
0.02884 0.01843 0.63672 0.63764 0.34069 1.100 1241.524 0.02127
0.02887 0.01845 0.63746 0.63838 0.34258 0.792 1241.553 0.02129
0.02891 0.01847 0.63821 0.63913 0.34446 1.099 1241.583 0.02132
0.02894 0.01849 0.63896 0.63988 0.34635 1.094 1241.613 0.02134
0.02897 0.01852 0.63971 0.64063 0.34824 1.214 1241.643 0.02137
0.02901 0.01854 0.64045 0.64138 0.35013 0.916 1241.673 0.02139
0.02904 0.01856 0.64120 0.64213 0.35202 0.790 1241.703 0.02141
0.02908 0.01858 0.64195 0.64288 0.35391 0.864 1241.733 0.02144
0.02911 0.01860 0.64270 0.64363 0.35580 1.031 1241.763 0.02146
0.02914 0.01862 0.64345 0.64437 0.35769 1.032 1241.792 0.02149
0.02918 0.01865 0.64419 0.64512 0.35957 0.993 1241.822 0.02151
0.02921 0.01867 0.64494 0.64587 0.36146 1.116 1241.852 0.02154
0.02924 0.01869 0.64569 0.64662 0.36335 0.946 1241.882 0.02156
0.02928 0.01871 0.64644 0.64737 0.36524 1.049 1241.912 0.02159
0.02931 0.01873 0.64718 0.64812 0.36713 0.896 1241.942 0.02161
0.02935 0.01875 0.64793 0.64887 0.36902 1.018 1241.972 0.02164
0.02938 0.01877 0.64868 0.64962 0.37091 0.740 1242.002 0.02166
0.02941 0.01880 0.64943 0.65037 0.37280 1.045 1242.031 0.02168
0.02945 0.01882 0.65018 0.65111 0.37469 0.932 1242.061 0.02171
0.02948 0.01884 0.65092 0.65186 0.37658 1.145 1242.091 0.02173
0.02952 0.01886 0.65167 0.65261 0.37847 1.305 1242.121 0.02176
0.02955 0.01888 0.65242 0.65336 0.38036 0.883 1242.151 0.02178
0.02958 0.01890 0.65317 0.65411 0.38225 1.147 1242.181 0.02181
0.02962 0.01893 0.65392 0.65486 0.38414 0.963 1242.211 0.02183
0.02965 0.01895 0.65466 0.65561 0.38603 0.962 1242.241 0.02186
0.02968 0.01897 0.65541 0.65636 0.38792 0.941 1242.271 0.02188
0.02972 0.01899 0.65616 0.65711 0.38981 0.899 1242.300 0.02191
0.02975 0.01901 0.65691 0.65786 0.39170 1.000 1242.330 0.02193
0.02979 0.01903 0.65766 0.65861 0.39359 0.656 1242.360 0.02196
0.02982 0.01906 0.65841 0.65936 0.39548 0.879 1242.390 0.02198
0.02985 0.01908 0.65915 0.66011 0.39737 1.161 1242.420 0.02200
0.02989 0.01910 0.65990 0.66085 0.39926 1.140 1242.450 0.02203
0.02992 0.01912 0.66065 0.66160 0.40115 0.775 1242.480 0.02205
0.02996 0.01914 0.66140 0.66235 0.40304 1.037 1242.510 0.02208
0.02999 0.01916 0.66215 0.66310 0.40493 0.977 1242.539 0.02210
0.03002 0.01919 0.66290 0.66385 0.40682 1.259 1242.569 0.02213
0.03006 0.01921 0.66364 0.66460 0.40871 0.975 1242.599 0.02215
