x y z dist_scaled dist_frac flux_norm wavelength redshift
0.01889 0.02773 0.59631 0.59725 0.23881 1.150 1239.910 0.01994
0.01891 0.02776 0.59705 0.59800 0.24070 1.008 1239.940 0.01996
0.01893 0.02780 0.59780 0.59875 0.24258 0.818 1239.970 0.01999
0.01896 0.02783 0.59855 0.59949 0.24447 1.001 1240.000 0.02001
0.01898 0.02787 0.59929 0.60024 0.24635 1.077 1240.030 0.02004
0.01901 0.02790 0.60004 0.60099 0.24824 0.961 1240.059 0.02006
0.01903 0.02794 0.60079 0.60174 0.25012 1.035 1240.089 0.02009
0.01905 0.02797 0.60153 0.60248 0.25201 0.798 1240.119 0.02011
0.01908 0.02801 0.60228 0.60323 0.25389 0.889 1240.149 0.02014
0.01910 0.02804 0.60302 0.60398 0.25578 0.972 1240.179 0.02016
0.01912 0.02807 0.60377 0.60472 0.25766 0.945 1240.209 0.02019
0.01915 0.02811 0.60452 0.60547 0.25955 0.869 1240.239 0.02021
0.01917 0.02814 0.60526 0.60622 0.26144 1.012 1240.269 0.02023
0.01919 0.02818 0.60601 0.60697 0.26332 0.960 1240.299 0.02026
0.01922 0.02821 0.60675 0.60771 0.26521 0.905 1240.328 0.02028
0.01924 0.02825 0.60750 0.60846 0.26709 0.930 1240.358 0.02031
0.01927 0.02828 0.60825 0.60921 0.26898 0.896 1240.388 0.02033
0.01929 0.02832 0.60899 0.60996 0.27086 1.074 1240.418 0.02036
0.01931 0.02835 0.60974 0.61070 0.27275 0.802 1240.448 0.02038
0.01934 0.02839 0.61049 0.61145 0.27464 0.943 1240.478 0.02041
0.01936 0.02842 0.61123 0.61220 0.27652 1.001 1240.508 0.02043
0.01938 0.02846 0.61198 0.61295 0.27841 1.024 1240.538 0.02046
0.01941 0.02849 0.61273 0.61370 0.28029 0.997 1240.567 0.02048
0.01943 0.02853 0.61347 0.61444 0.28218 0.966 1240.597 0.02050
0.01945 0.02856 0.61422 0.61519 0.28407 1.063 1240.627 0.02053
0.01948 0.02860 0.61497 0.61594 0.28595 1.032 1240.657 0.02055
0.01950 0.02863 0.61571 0.61669 0.28784 0.876 1240.687 0.02058
0.01953 0.02867 0.61646 0.61743 0.28973 0.688 1240.717 0.02060
0.01955 0.02870 0.61721 0.61818 0.29161 0.984 1240.747 0.02063
0.01957 0.02873 0.61795 0.61893 0.29350 1.094 1240.777 0.02065
