x y z dist_scaled dist_frac flux_norm
-0.17135 0.04923 0.60508 0.63080 0.32369 0.958
-0.17155 0.04929 0.60580 0.63155 0.32558 1.088
-0.17176 0.04935 0.60652 0.63230 0.32747 0.923
-0.17196 0.04941 0.60724 0.63305 0.32936 1.181
-0.17216 0.04947 0.60796 0.63380 0.33125 0.936
-0.17237 0.04952 0.60867 0.63454 0.33313 0.919
-0.17257 0.04958 0.60939 0.63529 0.33502 0.802
-0.17277 0.04964 0.61011 0.63604 0.33691 0.927
-0.17298 0.04970 0.61083 0.63679 0.33880 0.731
-0.17318 0.04976 0.61155 0.63754 0.34069 0.960
-0.17338 0.04982 0.61227 0.63829 0.34257 1.013
-0.17359 0.04988 0.61298 0.63904 0.34446 1.158
-0.17379 0.04993 0.61370 0.63979 0.34635 1.192
-0.17399 0.04999 0.61442 0.64054 0.34824 1.291
-0.17420 0.05005 0.61514 0.64128 0.35013 1.197
-0.17440 0.05011 0.61586 0.64203 0.35202 1.126
-0.17461 0.05017 0.61658 0.64278 0.35391 1.176
-0.17481 0.05023 0.61729 0.64353 0.35580 0.873
-0.17501 0.05028 0.61801 0.64428 0.35768 1.052
-0.17522 0.05034 0.61873 0.64503 0.35957 0.989
-0.17542 0.05040 0.61945 0.64578 0.36146 1.298
-0.17562 0.05046 0.62017 0.64653 0.36335 1.049
-0.17583 0.05052 0.62089 0.64728 0.36524 1.299
-0.17603 0.05058 0.62161 0.64803 0.36713 1.129
-0.17623 0.05064 0.62233 0.64878 0.36902 1.090
-0.17644 0.05069 0.62304 0.64953 0.37091 1.019
-0.17664 0.05075 0.62376 0.65028 0.37280 1.052
-0.17684 0.05081 0.62448 0.65102 0.37469 1.125
-0.17705 0.05087 0.62520 0.65177 0.37658 0.835
-0.17725 0.05093 0.62592 0.65252 0.37847 0.960
-0.17745 0.05099 0.62664 0.65327 0.38036 0.888
-0.17766 0.05104 0.62736 0.65402 0.38225 0.886
-0.17786 0.05110 0.62808 0.65477 0.38414 0.830
-0.17807 0.05116 0.62880 0.65552 0.38603 0.922
