x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.05193 0.04410 0.59937 0.60323 0.25389 0.894 1240.149 0.02014
-0.05200 0.04416 0.60011 0.60398 0.25578 0.798 1240.179 0.02016
-0.05206 0.04421 0.60086 0.60472 0.25766 0.896 1240.209 0.02019
-0.05212 0.04427 0.60160 0.60547 0.25955 0.798 1240.239 0.02021
-0.05219 0.04432 0.60234 0.60622 0.26144 1.107 1240.269 0.02023
-0.05225 0.04438 0.60308 0.60697 0.26332 0.949 1240.299 0.02026
-0.05232 0.04443 0.60383 0.60771 0.26521 0.799 1240.328 0.02028
-0.05238 0.04449 0.60457 0.60846 0.26709 0.728 1240.358 0.02031
-0.05245 0.04454 0.60531 0.60921 0.26898 0.743 1240.388 0.02033
-0.05251 0.04460 0.60605 0.60996 0.27086 0.966 1240.418 0.02036
-0.05257 0.04465 0.60680 0.61070 0.27275 1.403 1240.448 0.02038
-0.05264 0.04470 0.60754 0.61145 0.27464 0.968 1240.478 0.02041
-0.05270 0.04476 0.60828 0.61220 0.27652 0.953 1240.508 0.02043
-0.05277 0.04481 0.60903 0.61295 0.27841 1.050 1240.538 0.02046
-0.05283 0.04487 0.60977 0.61370 0.28029 1.150 1240.567 0.02048
-0.05290 0.04492 0.61051 0.61444 0.28218 0.927 1240.597 0.02050
-0.05296 0.04498 0.61125 0.61519 0.28407 0.716 1240.627 0.02053
-0.05302 0.04503 0.61200 0.61594 0.28595 0.855 1240.657 0.02055
-0.05309 0.04509 0.61274 0.61669 0.28784 1.081 1240.687 0.02058
-0.05315 0.04514 0.61348 0.61743 0.28973 0.899 1240.717 0.02060
-0.05322 0.04520 0.61423 0.61818 0.29161 1.109 1240.747 0.02063
-0.05328 0.04525 0.61497 0.61893 0.29350 0.914 1240.777 0.02065
-0.05335 0.04531 0.61571 0.61968 0.29539 0.774 1240.806 0.02068
-0.05341 0.04536 0.61646 0.62043 0.29727 0.857 1240.836 0.02070
-0.05348 0.04542 0.61720 0.62117 0.29916 0.942 1240.866 0.02073
-0.05354 0.04547 0.61794 0.62192 0.30105 1.125 1240.896 0.02075
-0.05360 0.04552 0.61869 0.62267 0.30293 1.012 1240.926 0.02078
-0.05367 0.04558 0.61943 0.62342 0.30482 0.873 1240.956 0.02080
-0.05373 0.04563 0.62017 0.62417 0.30671 0.873 1240.986 0.02082
-0.05380 0.04569 0.62092 0.62491 0.30859 0.760 1241.016 0.02085
-0.05386 0.04574 0.62166 0.62566 0.31048 0.802 1241.045 0.02087
-0.05393 0.04580 0.62240 0.62641 0.31237 0.874 1241.075 0.02090
-0.05399 0.04585 0.62315 0.62716 0.31426 0.718 1241.105 0.02092
-0.05406 0.04591 0.62389 0.62791 0.31614 1.128 1241.135 0.02095
-0.05412 0.04596 0.62463 0.62866 0.31803 0.989 1241.165 0.02097
-0.05418 0.04602 0.62538 0.62940 0.31992 0.817 1241.195 0.02100
-0.05425 0.04607 0.62612 0.63015 0.32181 0.776 1241.225 0.02102
-0.05431 0.04613 0.62686 0.63090 0.32369 1.053 1241.255 0.02105
-0.05438 0.04618 0.62761 0.63165 0.32558 1.098 1241.285 0.02107
-0.05444 0.04624 0.62835 0.63240 0.32747 0.938 1241.314 0.02109
-0.05451 0.04629 0.62909 0.63315 0.32936 1.033 1241.344 0.02112
-0.05457 0.04635 0.62984 0.63389 0.33125 0.741 1241.374 0.02114
-0.05463 0.04640 0.63058 0.63464 0.33313 0.986 1241.404 0.02117
-0.05470 0.04645 0.63132 0.63539 0.33502 0.845 1241.434 0.02119
-0.05476 0.04651 0.63207 0.63614 0.33691 0.848 1241.464 0.02122
-0.05483 0.04656 0.63281 0.63689 0.33880 0.677 1241.494 0.02124
-0.05489 0.04662 0.63356 0.63764 0.34069 0.924 1241.524 0.02127
-0.05496 0.04667 0.63430 0.63838 0.34258 0.938 1241.553 0.02129
-0.05502 0.04673 0.63504 0.63913 0.34446 0.771 1241.583 0.02132
-0.05509 0.04678 0.63579 0.63988 0.34635 0.945 1241.613 0.02134
-0.05515 0.04684 0.63653 0.64063 0.34824 0.805 1241.643 0.02137
-0.05521 0.04689 0.63728 0.64138 0.35013 0.938 1241.673 0.02139
-0.05528 0.04695 0.63802 0.64213 0.35202 0.672 1241.703 0.02141
-0.05534 0.04700 0.63876 0.64288 0.35391 0.873 1241.733 0.02144
-0.05541 0.04706 0.63951 0.64363 0.35580 0.833 1241.763 0.02146
-0.05547 0.04711 0.64025 0.64437 0.35769 0.947 1241.792 0.02149
-0.05554 0.04717 0.64100 0.64512 0.35957 0.714 1241.822 0.02151
-0.05560 0.04722 0.64174 0.64587 0.36146 0.935 1241.852 0.02154
-0.05567 0.04728 0.64248 0.64662 0.36335 0.834 1241.882 0.02156
-0.05573 0.04733 0.64323 0.64737 0.36524 1.115 1241.912 0.02159
-0.05580 0.04739 0.64397 0.64812 0.36713 0.795 1241.942 0.02161
-0.05586 0.04744 0.64472 0.64887 0.36902 0.715 1241.972 0.02164
