x y z dist_scaled dist_frac flux_norm
0.05597 0.05247 0.63517 0.63979 0.34635 1.192
0.05604 0.05253 0.63591 0.64054 0.34824 1.054
0.05610 0.05259 0.63666 0.64128 0.35013 1.111
0.05617 0.05265 0.63740 0.64203 0.35202 1.229
0.05623 0.05271 0.63814 0.64278 0.35391 0.994
0.05630 0.05278 0.63889 0.64353 0.35580 1.229
0.05637 0.05284 0.63963 0.64428 0.35768 0.895
0.05643 0.05290 0.64038 0.64503 0.35957 0.895
0.05650 0.05296 0.64112 0.64578 0.36146 1.231
0.05656 0.05302 0.64186 0.64653 0.36335 0.858
0.05663 0.05308 0.64261 0.64728 0.36524 0.957
0.05669 0.05314 0.64335 0.64803 0.36713 0.721
0.05676 0.05321 0.64410 0.64878 0.36902 0.762
0.05682 0.05327 0.64484 0.64953 0.37091 0.762
0.05689 0.05333 0.64558 0.65028 0.37280 1.117
0.05696 0.05339 0.64633 0.65102 0.37469 0.920
0.05702 0.05345 0.64707 0.65177 0.37658 1.079
0.05709 0.05351 0.64782 0.65252 0.37847 0.821
0.05715 0.05357 0.64856 0.65327 0.38036 1.018
0.05722 0.05364 0.64930 0.65402 0.38225 1.077
0.05728 0.05370 0.65005 0.65477 0.38414 0.842
0.05735 0.05376 0.65079 0.65552 0.38603 0.703
0.05741 0.05382 0.65154 0.65627 0.38792 0.880
0.05748 0.05388 0.65228 0.65702 0.38981 0.919
0.05755 0.05394 0.65302 0.65777 0.39170 1.097
0.05761 0.05400 0.65377 0.65852 0.39359 1.293
0.05768 0.05407 0.65451 0.65927 0.39548 0.958
0.05774 0.05413 0.65526 0.66002 0.39737 0.879
0.05781 0.05419 0.65600 0.66077 0.39926 0.917
0.05787 0.05425 0.65675 0.66152 0.40115 1.114
0.05794 0.05431 0.65749 0.66227 0.40304 0.936
0.05800 0.05437 0.65823 0.66302 0.40493 1.174
0.05807 0.05443 0.65898 0.66377 0.40682 1.213
0.05814 0.05450 0.65972 0.66452 0.40871 1.115
0.05820 0.05456 0.66047 0.66527 0.41060 0.838
0.05827 0.05462 0.66121 0.66602 0.41249 1.116
0.05833 0.05468 0.66196 0.66677 0.41438 0.819
0.05840 0.05474 0.66270 0.66752 0.41627 0.813
0.05846 0.05480 0.66345 0.66827 0.41817 1.063
0.05853 0.05487 0.66419 0.66902 0.42006 0.762
0.05859 0.05493 0.66494 0.66977 0.42195 0.849
0.05866 0.05499 0.66568 0.67052 0.42384 0.886
0.05873 0.05505 0.66642 0.67127 0.42573 0.855
0.05879 0.05511 0.66717 0.67202 0.42762 0.900
0.05886 0.05517 0.66791 0.67277 0.42951 1.025
0.05892 0.05523 0.66866 0.67352 0.43141 0.946
0.05899 0.05530 0.66940 0.67427 0.43330 1.091
0.05905 0.05536 0.67015 0.67502 0.43519 1.074
0.05912 0.05542 0.67089 0.67577 0.43708 1.161
0.05919 0.05548 0.67164 0.67652 0.43897 1.017
0.05925 0.05554 0.67238 0.67727 0.44086 0.979
0.05932 0.05560 0.67313 0.67802 0.44276 1.260
0.05938 0.05567 0.67387 0.67877 0.44465 0.953
0.05945 0.05573 0.67462 0.67952 0.44654 0.871
0.05951 0.05579 0.67536 0.68027 0.44843 0.663
0.05958 0.05585 0.67611 0.68102 0.45032 0.812
0.05965 0.05591 0.67685 0.68177 0.45222 1.082
0.05971 0.05597 0.67760 0.68252 0.45411 0.825
0.05978 0.05603 0.67834 0.68327 0.45600 0.946
0.05984 0.05610 0.67909 0.68402 0.45789 0.609
0.05991 0.05616 0.67983 0.68477 0.45979 0.788
0.05997 0.05622 0.68058 0.68553 0.46168 0.630
0.06004 0.05628 0.68132 0.68628 0.46357 0.690
0.06010 0.05634 0.68207 0.68703 0.46546 0.949
0.06017 0.05640 0.68281 0.68778 0.46736 1.008
0.06024 0.05647 0.68356 0.68853 0.46925 0.730
0.06030 0.05653 0.68431 0.68928 0.47114 0.770
0.06037 0.05659 0.68505 0.69003 0.47304 0.790
0.06043 0.05665 0.68580 0.69078 0.47493 0.831
0.06050 0.05671 0.68654 0.69153 0.47682 0.972
0.06056 0.05677 0.68729 0.69228 0.47872 0.832
0.06063 0.05683 0.68803 0.69303 0.48061 0.812
0.06070 0.05690 0.68878 0.69378 0.48250 1.011
0.06076 0.05696 0.68952 0.69453 0.48440 1.051
0.06083 0.05702 0.69027 0.69529 0.48629 0.913
0.06089 0.05708 0.69101 0.69604 0.48818 0.874
0.06096 0.05714 0.69176 0.69679 0.49008 0.913
0.06102 0.05720 0.69251 0.69754 0.49197 0.972
0.06109 0.05727 0.69325 0.69829 0.49386 0.792
0.06116 0.05733 0.69400 0.69904 0.49576 0.853
0.06122 0.05739 0.69474 0.69979 0.49765 1.072
0.06129 0.05745 0.69549 0.70054 0.49955 0.894
0.06135 0.05751 0.69623 0.70129 0.50144 1.013
0.06142 0.05757 0.69698 0.70205 0.50333 1.214
0.06148 0.05764 0.69773 0.70280 0.50523 0.773
0.06155 0.05770 0.69847 0.70355 0.50712 0.814
0.06162 0.05776 0.69922 0.70430 0.50902 1.015
0.06168 0.05782 0.69996 0.70505 0.51091 1.096
0.06175 0.05788 0.70071 0.70580 0.51281 1.196
0.06181 0.05794 0.70145 0.70655 0.51470 1.155
0.06188 0.05801 0.70220 0.70730 0.51660 0.956
0.06194 0.05807 0.70295 0.70806 0.51849 1.235
0.06201 0.05813 0.70369 0.70881 0.52038 0.995
0.06208 0.05819 0.70444 0.70956 0.52228 0.934
0.06214 0.05825 0.70518 0.71031 0.52417 1.156
0.06221 0.05831 0.70593 0.71106 0.52607 1.138
0.06227 0.05837 0.70668 0.71181 0.52796 1.157
0.06234 0.05844 0.70742 0.71256 0.52986 1.178
0.06240 0.05850 0.70817 0.71332 0.53175 0.818
0.06247 0.05856 0.70892 0.71407 0.53365 0.799
0.06254 0.05862 0.70966 0.71482 0.53555 1.060
0.06260 0.05868 0.71041 0.71557 0.53744 0.921
0.06267 0.05874 0.71115 0.71632 0.53934 1.221
0.06273 0.05881 0.71190 0.71707 0.54123 1.079
0.06280 0.05887 0.71265 0.71783 0.54313 1.100
0.06287 0.05893 0.71339 0.71858 0.54502 0.881
0.06293 0.05899 0.71414 0.71933 0.54692 1.100
0.06300 0.05905 0.71489 0.72008 0.54881 1.159
0.06306 0.05911 0.71563 0.72083 0.55071 1.160
0.06313 0.05918 0.71638 0.72159 0.55261 0.960
0.06319 0.05924 0.71713 0.72234 0.55450 0.920
0.06326 0.05930 0.71787 0.72309 0.55640 1.120
0.06333 0.05936 0.71862 0.72384 0.55829 0.780
0.06339 0.05942 0.71937 0.72459 0.56019 0.941
0.06346 0.05948 0.72011 0.72535 0.56209 1.182
