x y z dist_scaled dist_frac flux_norm wavelength redshift
0.03602 0.03628 0.65512 0.65711 0.38981 1.162 1242.300 0.02191
0.03606 0.03632 0.65586 0.65786 0.39170 0.767 1242.330 0.02193
0.03610 0.03636 0.65661 0.65861 0.39359 1.010 1242.360 0.02196
0.03614 0.03640 0.65736 0.65936 0.39548 1.192 1242.390 0.02198
0.03618 0.03644 0.65810 0.66011 0.39737 1.099 1242.420 0.02200
0.03622 0.03648 0.65885 0.66085 0.39926 1.099 1242.450 0.02203
0.03626 0.03653 0.65960 0.66160 0.40115 1.099 1242.480 0.02205
0.03631 0.03657 0.66035 0.66235 0.40304 1.463 1242.510 0.02208
0.03635 0.03661 0.66109 0.66310 0.40493 1.098 1242.539 0.02210
0.03639 0.03665 0.66184 0.66385 0.40682 0.795 1242.569 0.02213
0.03643 0.03669 0.66259 0.66460 0.40871 1.037 1242.599 0.02215
0.03647 0.03673 0.66334 0.66535 0.41060 1.280 1242.629 0.02218
0.03651 0.03677 0.66408 0.66610 0.41249 0.947 1242.659 0.02220
0.03655 0.03682 0.66483 0.66685 0.41438 0.886 1242.689 0.02223
0.03659 0.03686 0.66558 0.66760 0.41628 0.886 1242.719 0.02225
0.03663 0.03690 0.66632 0.66835 0.41817 1.158 1242.749 0.02227
0.03667 0.03694 0.66707 0.66910 0.42006 0.791 1242.778 0.02230
0.03672 0.03698 0.66782 0.66985 0.42195 0.913 1242.808 0.02232
0.03676 0.03702 0.66857 0.67060 0.42384 0.853 1242.838 0.02235
0.03680 0.03706 0.66931 0.67135 0.42573 1.005 1242.868 0.02237
0.03684 0.03711 0.67006 0.67210 0.42762 1.218 1242.898 0.02240
0.03688 0.03715 0.67081 0.67285 0.42951 0.944 1242.928 0.02242
0.03692 0.03719 0.67156 0.67360 0.43141 0.853 1242.958 0.02245
0.03696 0.03723 0.67230 0.67435 0.43330 0.702 1242.988 0.02247
0.03700 0.03727 0.67305 0.67510 0.43519 1.188 1243.017 0.02250
0.03704 0.03731 0.67380 0.67585 0.43708 1.067 1243.047 0.02252
0.03709 0.03735 0.67455 0.67660 0.43897 1.037 1243.077 0.02254
0.03713 0.03740 0.67530 0.67735 0.44087 1.190 1243.107 0.02257
0.03717 0.03744 0.67604 0.67810 0.44276 1.129 1243.137 0.02259
0.03721 0.03748 0.67679 0.67885 0.44465 1.008 1243.167 0.02262
0.03725 0.03752 0.67754 0.67960 0.44654 1.009 1243.197 0.02264
