x y z dist_scaled dist_frac flux_norm wavelength redshift
0.02443 0.01708 0.64743 0.64812 0.36713 0.965 1241.942 0.02161
0.02446 0.01710 0.64818 0.64887 0.36902 1.055 1241.972 0.02164
0.02449 0.01712 0.64893 0.64962 0.37091 1.178 1242.002 0.02166
0.02452 0.01714 0.64968 0.65037 0.37280 1.053 1242.031 0.02168
0.02455 0.01716 0.65043 0.65111 0.37469 0.804 1242.061 0.02171
0.02458 0.01718 0.65117 0.65186 0.37658 0.880 1242.091 0.02173
0.02460 0.01720 0.65192 0.65261 0.37847 1.103 1242.121 0.02176
0.02463 0.01722 0.65267 0.65336 0.38036 0.805 1242.151 0.02178
0.02466 0.01724 0.65342 0.65411 0.38225 1.043 1242.181 0.02181
0.02469 0.01726 0.65417 0.65486 0.38414 1.071 1242.211 0.02183
0.02472 0.01728 0.65492 0.65561 0.38603 0.922 1242.241 0.02186
0.02475 0.01730 0.65566 0.65636 0.38792 0.959 1242.271 0.02188
0.02477 0.01732 0.65641 0.65711 0.38981 0.985 1242.300 0.02191
0.02480 0.01734 0.65716 0.65786 0.39170 1.023 1242.330 0.02193
0.02483 0.01735 0.65791 0.65861 0.39359 1.061 1242.360 0.02196
0.02486 0.01737 0.65866 0.65936 0.39548 0.911 1242.390 0.02198
0.02489 0.01739 0.65941 0.66011 0.39737 0.825 1242.420 0.02200
0.02491 0.01741 0.66016 0.66085 0.39926 0.974 1242.450 0.02203
0.02494 0.01743 0.66090 0.66160 0.40115 1.125 1242.480 0.02205
0.02497 0.01745 0.66165 0.66235 0.40304 1.052 1242.510 0.02208
0.02500 0.01747 0.66240 0.66310 0.40493 1.053 1242.539 0.02210
0.02503 0.01749 0.66315 0.66385 0.40682 0.902 1242.569 0.02213
0.02506 0.01751 0.66390 0.66460 0.40871 1.029 1242.599 0.02215
0.02508 0.01753 0.66465 0.66535 0.41060 0.866 1242.629 0.02218
0.02511 0.01755 0.66540 0.66610 0.41249 1.027 1242.659 0.02220
0.02514 0.01757 0.66615 0.66685 0.41438 0.914 1242.689 0.02223
0.02517 0.01759 0.66689 0.66760 0.41628 0.877 1242.719 0.02225
0.02520 0.01761 0.66764 0.66835 0.41817 1.015 1242.749 0.02227
0.02523 0.01763 0.66839 0.66910 0.42006 0.953 1242.778 0.02230
0.02525 0.01765 0.66914 0.66985 0.42195 0.841 1242.808 0.02232
0.02528 0.01767 0.66989 0.67060 0.42384 0.918 1242.838 0.02235
0.02531 0.01769 0.67064 0.67135 0.42573 0.957 1242.868 0.02237
0.02534 0.01771 0.67139 0.67210 0.42762 0.982 1242.898 0.02240
0.02537 0.01773 0.67214 0.67285 0.42951 0.844 1242.928 0.02242
0.02540 0.01775 0.67289 0.67360 0.43141 1.021 1242.958 0.02245
0.02542 0.01777 0.67363 0.67435 0.43330 0.932 1242.988 0.02247
0.02545 0.01779 0.67438 0.67510 0.43519 1.059 1243.017 0.02250
0.02548 0.01781 0.67513 0.67585 0.43708 1.173 1243.047 0.02252
0.02551 0.01783 0.67588 0.67660 0.43897 0.995 1243.077 0.02254
0.02554 0.01785 0.67663 0.67735 0.44087 0.893 1243.107 0.02257
0.02557 0.01787 0.67738 0.67810 0.44276 1.044 1243.137 0.02259
0.02559 0.01789 0.67813 0.67885 0.44465 1.005 1243.167 0.02262
0.02562 0.01791 0.67888 0.67960 0.44654 0.855 1243.197 0.02264
0.02565 0.01793 0.67963 0.68035 0.44843 0.981 1243.227 0.02267
0.02568 0.01795 0.68038 0.68110 0.45033 0.843 1243.257 0.02269
0.02571 0.01797 0.68113 0.68185 0.45222 1.146 1243.286 0.02272
0.02573 0.01799 0.68188 0.68260 0.45411 0.994 1243.316 0.02274
0.02576 0.01801 0.68263 0.68335 0.45600 1.033 1243.346 0.02277
0.02579 0.01803 0.68338 0.68410 0.45790 1.337 1243.376 0.02279
0.02582 0.01805 0.68412 0.68485 0.45979 1.097 1243.406 0.02282
0.02585 0.01807 0.68487 0.68560 0.46168 1.160 1243.436 0.02284
0.02588 0.01809 0.68562 0.68635 0.46357 0.962 1243.466 0.02286
0.02590 0.01811 0.68637 0.68710 0.46547 0.887 1243.496 0.02289
0.02593 0.01813 0.68712 0.68785 0.46736 1.079 1243.525 0.02291
0.02596 0.01815 0.68787 0.68860 0.46925 1.067 1243.555 0.02294
0.02599 0.01817 0.68862 0.68935 0.47114 0.991 1243.585 0.02296
0.02602 0.01818 0.68937 0.69010 0.47304 1.156 1243.615 0.02299
0.02605 0.01820 0.69012 0.69085 0.47493 1.030 1243.645 0.02301
0.02607 0.01822 0.69087 0.69160 0.47682 0.902 1243.675 0.02304
0.02610 0.01824 0.69162 0.69235 0.47872 0.916 1243.705 0.02306
0.02613 0.01826 0.69237 0.69310 0.48061 0.955 1243.735 0.02309
0.02616 0.01828 0.69312 0.69385 0.48250 0.969 1243.764 0.02311
0.02619 0.01830 0.69387 0.69461 0.48440 0.906 1243.794 0.02313
0.02622 0.01832 0.69462 0.69536 0.48629 1.073 1243.824 0.02316
0.02624 0.01834 0.69537 0.69611 0.48818 1.006 1243.854 0.02318
0.02627 0.01836 0.69612 0.69686 0.49008 1.107 1243.884 0.02321
0.02630 0.01838 0.69687 0.69761 0.49197 1.044 1243.914 0.02323
0.02633 0.01840 0.69762 0.69836 0.49387 0.954 1243.944 0.02326
0.02636 0.01842 0.69837 0.69911 0.49576 0.993 1243.974 0.02328
0.02639 0.01844 0.69912 0.69986 0.49765 0.957 1244.003 0.02331
0.02641 0.01846 0.69987 0.70061 0.49955 1.009 1244.033 0.02333
0.02644 0.01848 0.70062 0.70136 0.50144 1.081 1244.063 0.02336
0.02647 0.01850 0.70137 0.70211 0.50334 1.187 1244.093 0.02338
0.02650 0.01852 0.70212 0.70286 0.50523 0.911 1244.123 0.02341
0.02653 0.01854 0.70287 0.70361 0.50712 0.949 1244.153 0.02343
0.02656 0.01856 0.70362 0.70437 0.50902 0.991 1244.183 0.02345
0.02658 0.01858 0.70437 0.70512 0.51091 1.139 1244.213 0.02348
0.02661 0.01860 0.70512 0.70587 0.51281 1.033 1244.243 0.02350
0.02664 0.01862 0.70587 0.70662 0.51470 0.973 1244.272 0.02353
0.02667 0.01864 0.70662 0.70737 0.51660 0.879 1244.302 0.02355
0.02670 0.01866 0.70737 0.70812 0.51849 0.994 1244.332 0.02358
0.02673 0.01868 0.70812 0.70887 0.52039 0.773 1244.362 0.02360
0.02675 0.01870 0.70887 0.70962 0.52228 1.028 1244.392 0.02363
0.02678 0.01872 0.70962 0.71037 0.52418 0.965 1244.422 0.02365
0.02681 0.01874 0.71037 0.71112 0.52607 0.959 1244.452 0.02368
0.02684 0.01876 0.71112 0.71188 0.52797 1.056 1244.482 0.02370
0.02687 0.01878 0.71187 0.71263 0.52986 0.848 1244.511 0.02372
0.02690 0.01880 0.71262 0.71338 0.53176 0.803 1244.541 0.02375
0.02692 0.01882 0.71337 0.71413 0.53365 0.968 1244.571 0.02377
0.02695 0.01884 0.71412 0.71488 0.53555 0.916 1244.601 0.02380
0.02698 0.01886 0.71488 0.71563 0.53744 0.889 1244.631 0.02382
0.02701 0.01888 0.71563 0.71638 0.53934 0.875 1244.661 0.02385
0.02704 0.01890 0.71638 0.71714 0.54123 0.865 1244.691 0.02387
0.02707 0.01892 0.71713 0.71789 0.54313 0.916 1244.721 0.02390
0.02709 0.01894 0.71788 0.71864 0.54502 0.917 1244.750 0.02392
0.02712 0.01896 0.71863 0.71939 0.54692 0.891 1244.780 0.02395
0.02715 0.01898 0.71938 0.72014 0.54882 0.970 1244.810 0.02397
0.02718 0.01900 0.72013 0.72089 0.55071 1.050 1244.840 0.02400
0.02721 0.01902 0.72088 0.72164 0.55261 0.868 1244.870 0.02402
0.02724 0.01904 0.72163 0.72240 0.55450 0.699 1244.900 0.02404
0.02726 0.01906 0.72238 0.72315 0.55640 1.014 1244.930 0.02407
0.02729 0.01908 0.72313 0.72390 0.55829 0.961 1244.960 0.02409
0.02732 0.01910 0.72388 0.72465 0.56019 1.052 1244.989 0.02412
0.02735 0.01912 0.72463 0.72540 0.56209 0.936 1245.019 0.02414
0.02738 0.01913 0.72539 0.72615 0.56398 1.015 1245.049 0.02417
0.02741 0.01915 0.72614 0.72691 0.56588 0.912 1245.079 0.02419
0.02743 0.01917 0.72689 0.72766 0.56778 0.926 1245.109 0.02422
0.02746 0.01919 0.72764 0.72841 0.56967 1.058 1245.139 0.02424
0.02749 0.01921 0.72839 0.72916 0.57157 1.072 1245.169 0.02427
0.02752 0.01923 0.72914 0.72991 0.57347 0.955 1245.199 0.02429
0.02755 0.01925 0.72989 0.73066 0.57536 1.113 1245.229 0.02431
0.02758 0.01927 0.73064 0.73142 0.57726 0.759 1245.258 0.02434
0.02760 0.01929 0.73139 0.73217 0.57916 1.063 1245.288 0.02436
0.02763 0.01931 0.73215 0.73292 0.58105 0.852 1245.318 0.02439
0.02766 0.01933 0.73290 0.73367 0.58295 0.985 1245.348 0.02441
0.02769 0.01935 0.73365 0.73442 0.58485 0.920 1245.378 0.02444
0.02772 0.01937 0.73440 0.73518 0.58674 0.920 1245.408 0.02446
0.02775 0.01939 0.73515 0.73593 0.58864 0.882 1245.438 0.02449
0.02777 0.01941 0.73590 0.73668 0.59054 1.003 1245.468 0.02451
0.02780 0.01943 0.73665 0.73743 0.59244 1.133 1245.497 0.02454
