x y z dist_scaled dist_frac flux_norm sig_norm wavelength redshift
-0.05586 0.01464 0.06371 0.08598 0.28532 0.956 0.070 1238.949 0.01915
-0.05593 0.01466 0.06379 0.08610 0.28644 0.875 0.067 1238.979 0.01917
-0.05601 0.01468 0.06387 0.08621 0.28755 0.843 0.065 1239.009 0.01920
-0.05608 0.01470 0.06396 0.08632 0.28866 0.895 0.067 1239.039 0.01922
-0.05615 0.01472 0.06404 0.08643 0.28977 0.894 0.067 1239.069 0.01925
-0.05622 0.01474 0.06412 0.08654 0.29088 0.930 0.069 1239.098 0.01927
-0.05630 0.01476 0.06421 0.08666 0.29199 1.021 0.072 1239.128 0.01930
-0.05637 0.01477 0.06429 0.08677 0.29310 0.823 0.065 1239.158 0.01932
-0.05644 0.01479 0.06437 0.08688 0.29421 0.945 0.069 1239.188 0.01935
-0.05651 0.01481 0.06446 0.08699 0.29533 0.773 0.063 1239.218 0.01937
-0.05659 0.01483 0.06454 0.08710 0.29644 0.865 0.066 1239.248 0.01939
-0.05666 0.01485 0.06462 0.08722 0.29755 0.870 0.066 1239.278 0.01942
-0.05673 0.01487 0.06470 0.08733 0.29866 0.872 0.067 1239.308 0.01944
-0.05681 0.01489 0.06479 0.08744 0.29977 0.773 0.063 1239.338 0.01947
-0.05688 0.01491 0.06487 0.08755 0.30088 0.876 0.067 1239.367 0.01949
-0.05695 0.01493 0.06495 0.08767 0.30200 0.699 0.060 1239.397 0.01952
-0.05702 0.01495 0.06504 0.08778 0.30311 0.821 0.065 1239.427 0.01954
-0.05710 0.01496 0.06512 0.08789 0.30422 0.863 0.066 1239.457 0.01957
-0.05717 0.01498 0.06520 0.08800 0.30533 0.880 0.067 1239.487 0.01959
-0.05724 0.01500 0.06529 0.08811 0.30644 0.799 0.064 1239.517 0.01962
-0.05732 0.01502 0.06537 0.08823 0.30755 0.857 0.066 1239.547 0.01964
-0.05739 0.01504 0.06545 0.08834 0.30867 0.879 0.067 1239.577 0.01967
-0.05746 0.01506 0.06553 0.08845 0.30978 0.811 0.064 1239.607 0.01969
-0.05753 0.01508 0.06562 0.08856 0.31089 0.956 0.070 1239.636 0.01971
-0.05761 0.01510 0.06570 0.08867 0.31200 0.832 0.065 1239.666 0.01974
-0.05768 0.01512 0.06578 0.08879 0.31311 0.828 0.065 1239.696 0.01976
-0.05775 0.01514 0.06587 0.08890 0.31423 0.817 0.064 1239.726 0.01979
-0.05783 0.01516 0.06595 0.08901 0.31534 1.009 0.071 1239.756 0.01981
-0.05790 0.01517 0.06603 0.08912 0.31645 0.927 0.069 1239.786 0.01984
-0.05797 0.01519 0.06612 0.08923 0.31756 0.852 0.066 1239.816 0.01986
-0.05804 0.01521 0.06620 0.08935 0.31868 0.891 0.067 1239.846 0.01989
-0.05812 0.01523 0.06628 0.08946 0.31979 0.887 0.067 1239.876 0.01991
-0.05819 0.01525 0.06636 0.08957 0.32090 0.896 0.067 1239.906 0.01994
-0.05826 0.01527 0.06645 0.08968 0.32201 0.987 0.071 1239.935 0.01996
