x y z dist_scaled dist_frac flux_norm wavelength redshift
0.16015 0.29058 0.53825 0.63229 0.32699 0.914 1580.849 0.02109
0.16033 0.29091 0.53886 0.63302 0.32882 1.129 1580.885 0.02112
0.16051 0.29125 0.53948 0.63374 0.33064 0.912 1580.922 0.02114
0.16070 0.29158 0.54009 0.63446 0.33246 1.287 1580.959 0.02116
0.16088 0.29191 0.54071 0.63518 0.33428 1.503 1580.996 0.02119
0.16106 0.29224 0.54132 0.63590 0.33611 1.180 1581.032 0.02121
0.16124 0.29257 0.54193 0.63663 0.33793 0.964 1581.069 0.02123
0.16143 0.29291 0.54255 0.63735 0.33975 0.749 1581.106 0.02126
0.16161 0.29324 0.54316 0.63807 0.34158 1.179 1581.142 0.02128
0.16179 0.29357 0.54378 0.63879 0.34340 1.126 1581.179 0.02130
0.16198 0.29390 0.54439 0.63952 0.34522 0.857 1581.216 0.02133
0.16216 0.29423 0.54501 0.64024 0.34704 1.074 1581.253 0.02135
0.16234 0.29457 0.54562 0.64096 0.34887 0.803 1581.289 0.02138
0.16253 0.29490 0.54624 0.64168 0.35069 0.696 1581.326 0.02140
0.16271 0.29523 0.54685 0.64240 0.35251 1.237 1581.363 0.02142
0.16289 0.29556 0.54747 0.64313 0.35434 0.914 1581.399 0.02145
0.16307 0.29589 0.54808 0.64385 0.35616 1.182 1581.436 0.02147
0.16326 0.29623 0.54870 0.64457 0.35798 0.592 1581.473 0.02149
0.16344 0.29656 0.54931 0.64529 0.35981 0.590 1581.510 0.02152
0.16362 0.29689 0.54993 0.64602 0.36163 0.991 1581.546 0.02154
0.16381 0.29722 0.55054 0.64674 0.36345 1.232 1581.583 0.02157
0.16399 0.29755 0.55116 0.64746 0.36528 1.071 1581.620 0.02159
0.16417 0.29789 0.55177 0.64818 0.36710 0.829 1581.656 0.02161
0.16436 0.29822 0.55239 0.64891 0.36892 0.830 1581.693 0.02164
0.16454 0.29855 0.55300 0.64963 0.37075 1.157 1581.730 0.02166
0.16472 0.29888 0.55362 0.65035 0.37257 0.429 1581.767 0.02168
0.16490 0.29921 0.55423 0.65108 0.37440 0.995 1581.803 0.02171
0.16509 0.29955 0.55485 0.65180 0.37622 0.997 1581.840 0.02173
0.16527 0.29988 0.55547 0.65252 0.37804 0.917 1581.877 0.02176
0.16545 0.30021 0.55608 0.65324 0.37987 0.836 1581.913 0.02178
0.16564 0.30054 0.55670 0.65397 0.38169 0.433 1581.950 0.02180
0.16582 0.30088 0.55731 0.65469 0.38352 1.159 1581.987 0.02183
0.16600 0.30121 0.55793 0.65541 0.38534 0.913 1582.024 0.02185
0.16619 0.30154 0.55854 0.65613 0.38716 1.156 1582.060 0.02187
0.16637 0.30187 0.55916 0.65686 0.38899 1.235 1582.097 0.02190
0.16655 0.30220 0.55977 0.65758 0.39081 0.749 1582.134 0.02192
0.16674 0.30254 0.56039 0.65830 0.39264 0.828 1582.170 0.02195
0.16692 0.30287 0.56100 0.65903 0.39446 0.993 1582.207 0.02197
0.16710 0.30320 0.56162 0.65975 0.39629 0.910 1582.244 0.02199
0.16728 0.30353 0.56223 0.66047 0.39811 0.830 1582.281 0.02202
0.16747 0.30387 0.56285 0.66120 0.39994 0.749 1582.317 0.02204
0.16765 0.30420 0.56347 0.66192 0.40176 0.670 1582.354 0.02206
0.16783 0.30453 0.56408 0.66264 0.40359 1.400 1582.391 0.02209
0.16802 0.30486 0.56470 0.66336 0.40541 0.998 1582.427 0.02211
0.16820 0.30519 0.56531 0.66409 0.40724 1.076 1582.464 0.02213
0.16838 0.30553 0.56593 0.66481 0.40906 0.350 1582.501 0.02216
0.16857 0.30586 0.56654 0.66553 0.41089 0.755 1582.538 0.02218
0.16875 0.30619 0.56716 0.66626 0.41271 0.996 1582.574 0.02221
0.16893 0.30652 0.56777 0.66698 0.41454 1.400 1582.611 0.02223
0.16912 0.30686 0.56839 0.66770 0.41636 1.075 1582.648 0.02225
0.16930 0.30719 0.56901 0.66843 0.41819 0.834 1582.684 0.02228
0.16948 0.30752 0.56962 0.66915 0.42001 0.834 1582.721 0.02230
0.16967 0.30785 0.57024 0.66987 0.42184 0.760 1582.758 0.02232
0.16985 0.30819 0.57085 0.67060 0.42367 1.083 1582.794 0.02235
0.17003 0.30852 0.57147 0.67132 0.42549 0.760 1582.831 0.02237
0.17022 0.30885 0.57209 0.67204 0.42732 1.002 1582.868 0.02240
0.17040 0.30918 0.57270 0.67277 0.42914 1.000 1582.905 0.02242
0.17058 0.30952 0.57332 0.67349 0.43097 0.593 1582.941 0.02244
0.17077 0.30985 0.57393 0.67421 0.43279 1.154 1582.978 0.02247
0.17095 0.31018 0.57455 0.67494 0.43462 1.154 1583.015 0.02249
0.17113 0.31051 0.57516 0.67566 0.43645 0.750 1583.051 0.02251
0.17131 0.31085 0.57578 0.67639 0.43827 1.475 1583.088 0.02254
0.17150 0.31118 0.57640 0.67711 0.44010 0.911 1583.125 0.02256
0.17168 0.31151 0.57701 0.67783 0.44192 1.235 1583.162 0.02259
0.17186 0.31184 0.57763 0.67856 0.44375 1.476 1583.198 0.02261
0.17205 0.31218 0.57824 0.67928 0.44558 1.154 1583.235 0.02263
0.17223 0.31251 0.57886 0.68000 0.44740 0.833 1583.272 0.02266
0.17241 0.31284 0.57948 0.68073 0.44923 0.909 1583.308 0.02268
0.17260 0.31317 0.58009 0.68145 0.45106 1.071 1583.345 0.02270
0.17278 0.31351 0.58071 0.68217 0.45288 1.554 1583.382 0.02273
0.17296 0.31384 0.58132 0.68290 0.45471 1.556 1583.419 0.02275
0.17315 0.31417 0.58194 0.68362 0.45654 1.072 1583.455 0.02278
0.17333 0.31450 0.58256 0.68435 0.45836 0.912 1583.492 0.02280
0.17351 0.31484 0.58317 0.68507 0.46019 0.830 1583.529 0.02282
0.17370 0.31517 0.58379 0.68579 0.46202 1.230 1583.565 0.02285
0.17388 0.31550 0.58441 0.68652 0.46384 0.829 1583.602 0.02287
0.17406 0.31584 0.58502 0.68724 0.46567 0.667 1583.639 0.02289
0.17425 0.31617 0.58564 0.68797 0.46750 0.667 1583.676 0.02292
