x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.28870 0.01398 0.53763 0.61040 0.27235 0.802 1579.735 0.02037
-0.28904 0.01399 0.53827 0.61112 0.27417 0.993 1579.772 0.02040
-0.28938 0.01401 0.53890 0.61184 0.27599 1.150 1579.808 0.02042
-0.28972 0.01403 0.53954 0.61257 0.27782 1.017 1579.845 0.02044
-0.29007 0.01404 0.54017 0.61329 0.27964 0.837 1579.882 0.02047
-0.29041 0.01406 0.54081 0.61401 0.28146 1.230 1579.919 0.02049
-0.29075 0.01408 0.54144 0.61473 0.28328 1.073 1579.955 0.02051
-0.29109 0.01409 0.54208 0.61545 0.28510 1.018 1579.992 0.02054
-0.29143 0.01411 0.54271 0.61617 0.28692 0.985 1580.029 0.02056
-0.29177 0.01412 0.54335 0.61689 0.28874 0.861 1580.065 0.02059
-0.29211 0.01414 0.54399 0.61762 0.29056 0.949 1580.102 0.02061
-0.29245 0.01416 0.54462 0.61834 0.29238 1.310 1580.139 0.02063
-0.29280 0.01417 0.54526 0.61906 0.29420 1.074 1580.176 0.02066
-0.29314 0.01419 0.54589 0.61978 0.29602 1.029 1580.212 0.02068
-0.29348 0.01421 0.54653 0.62050 0.29785 0.905 1580.249 0.02070
-0.29382 0.01422 0.54716 0.62122 0.29967 1.232 1580.286 0.02073
-0.29416 0.01424 0.54780 0.62195 0.30149 1.030 1580.322 0.02075
-0.29450 0.01426 0.54843 0.62267 0.30331 0.906 1580.359 0.02078
-0.29484 0.01427 0.54907 0.62339 0.30513 1.008 1580.396 0.02080
-0.29519 0.01429 0.54971 0.62411 0.30695 0.805 1580.433 0.02082
-0.29553 0.01431 0.55034 0.62483 0.30877 1.098 1580.469 0.02085
-0.29587 0.01432 0.55098 0.62555 0.31060 0.974 1580.506 0.02087
-0.29621 0.01434 0.55161 0.62628 0.31242 1.019 1580.543 0.02089
-0.29655 0.01436 0.55225 0.62700 0.31424 0.941 1580.579 0.02092
-0.29689 0.01437 0.55288 0.62772 0.31606 1.054 1580.616 0.02094
-0.29723 0.01439 0.55352 0.62844 0.31788 0.972 1580.653 0.02096
-0.29757 0.01441 0.55416 0.62916 0.31971 1.069 1580.690 0.02099
-0.29792 0.01442 0.55479 0.62989 0.32153 0.986 1580.726 0.02101
-0.29826 0.01444 0.55543 0.63061 0.32335 1.095 1580.763 0.02104
-0.29860 0.01446 0.55606 0.63133 0.32517 1.022 1580.800 0.02106
-0.29894 0.01447 0.55670 0.63205 0.32699 1.072 1580.836 0.02108
-0.29928 0.01449 0.55734 0.63277 0.32882 1.031 1580.873 0.02111
-0.29962 0.01450 0.55797 0.63350 0.33064 1.111 1580.910 0.02113
-0.29997 0.01452 0.55861 0.63422 0.33246 0.962 1580.947 0.02115
-0.30031 0.01454 0.55924 0.63494 0.33428 0.920 1580.983 0.02118
-0.30065 0.01455 0.55988 0.63566 0.33611 1.125 1581.020 0.02120
-0.30099 0.01457 0.56052 0.63639 0.33793 1.012 1581.057 0.02123
-0.30133 0.01459 0.56115 0.63711 0.33975 0.917 1581.093 0.02125
-0.30167 0.01460 0.56179 0.63783 0.34158 1.039 1581.130 0.02127
-0.30201 0.01462 0.56242 0.63855 0.34340 0.884 1581.167 0.02130
-0.30236 0.01464 0.56306 0.63927 0.34522 0.880 1581.204 0.02132
-0.30270 0.01465 0.56370 0.64000 0.34704 1.267 1581.240 0.02134
-0.30304 0.01467 0.56433 0.64072 0.34887 0.952 1581.277 0.02137
-0.30338 0.01469 0.56497 0.64144 0.35069 1.014 1581.314 0.02139
-0.30372 0.01470 0.56561 0.64216 0.35251 1.150 1581.350 0.02142
-0.30406 0.01472 0.56624 0.64289 0.35434 1.052 1581.387 0.02144
-0.30441 0.01474 0.56688 0.64361 0.35616 1.304 1581.424 0.02146
-0.30475 0.01475 0.56752 0.64433 0.35798 1.058 1581.461 0.02149
-0.30509 0.01477 0.56815 0.64505 0.35981 0.921 1581.497 0.02151
-0.30543 0.01479 0.56879 0.64578 0.36163 1.022 1581.534 0.02153
-0.30577 0.01480 0.56942 0.64650 0.36345 0.977 1581.571 0.02156
-0.30612 0.01482 0.57006 0.64722 0.36528 0.864 1581.607 0.02158
-0.30646 0.01484 0.57070 0.64794 0.36710 0.989 1581.644 0.02161
-0.30680 0.01485 0.57133 0.64867 0.36892 1.125 1581.681 0.02163
-0.30714 0.01487 0.57197 0.64939 0.37075 0.967 1581.718 0.02165
-0.30748 0.01489 0.57261 0.65011 0.37257 0.889 1581.754 0.02168
-0.30782 0.01490 0.57324 0.65083 0.37440 0.991 1581.791 0.02170
-0.30817 0.01492 0.57388 0.65156 0.37622 0.763 1581.828 0.02172
-0.30851 0.01493 0.57452 0.65228 0.37804 1.079 1581.864 0.02175
-0.30885 0.01495 0.57515 0.65300 0.37987 0.819 1581.901 0.02177
-0.30919 0.01497 0.57579 0.65373 0.38169 0.899 1581.938 0.02179
-0.30953 0.01498 0.57643 0.65445 0.38352 1.149 1581.975 0.02182
-0.30988 0.01500 0.57706 0.65517 0.38534 0.822 1582.011 0.02184
-0.31022 0.01502 0.57770 0.65589 0.38716 0.936 1582.048 0.02187
-0.31056 0.01503 0.57834 0.65662 0.38899 1.004 1582.085 0.02189
-0.31090 0.01505 0.57897 0.65734 0.39081 0.946 1582.121 0.02191
-0.31124 0.01507 0.57961 0.65806 0.39264 1.048 1582.158 0.02194
-0.31158 0.01508 0.58025 0.65879 0.39446 0.766 1582.195 0.02196
-0.31193 0.01510 0.58088 0.65951 0.39629 1.105 1582.232 0.02198
-0.31227 0.01512 0.58152 0.66023 0.39811 0.845 1582.268 0.02201
-0.31261 0.01513 0.58216 0.66095 0.39994 0.970 1582.305 0.02203
-0.31295 0.01515 0.58279 0.66168 0.40176 0.957 1582.342 0.02206
-0.31329 0.01517 0.58343 0.66240 0.40359 0.843 1582.378 0.02208
-0.31364 0.01518 0.58407 0.66312 0.40541 1.102 1582.415 0.02210
-0.31398 0.01520 0.58470 0.66385 0.40724 0.751 1582.452 0.02213
-0.31432 0.01522 0.58534 0.66457 0.40906 0.910 1582.489 0.02215
-0.31466 0.01523 0.58598 0.66529 0.41089 0.888 1582.525 0.02217
-0.31500 0.01525 0.58662 0.66602 0.41271 0.708 1582.562 0.02220
-0.31535 0.01527 0.58725 0.66674 0.41454 0.764 1582.599 0.02222
-0.31569 0.01528 0.58789 0.66746 0.41636 0.775 1582.635 0.02225
-0.31603 0.01530 0.58853 0.66819 0.41819 0.605 1582.672 0.02227
-0.31637 0.01532 0.58916 0.66891 0.42001 0.785 1582.709 0.02229
-0.31672 0.01533 0.58980 0.66963 0.42184 0.786 1582.746 0.02232
-0.31706 0.01535 0.59044 0.67036 0.42367 0.741 1582.782 0.02234
-0.31740 0.01537 0.59107 0.67108 0.42549 0.785 1582.819 0.02236
-0.31774 0.01538 0.59171 0.67180 0.42732 0.859 1582.856 0.02239
-0.31808 0.01540 0.59235 0.67253 0.42914 0.841 1582.892 0.02241
-0.31843 0.01541 0.59299 0.67325 0.43097 1.045 1582.929 0.02244
-0.31877 0.01543 0.59362 0.67397 0.43279 0.728 1582.966 0.02246
-0.31911 0.01545 0.59426 0.67470 0.43462 0.976 1583.003 0.02248
-0.31945 0.01546 0.59490 0.67542 0.43645 0.939 1583.039 0.02251
-0.31979 0.01548 0.59554 0.67614 0.43827 1.159 1583.076 0.02253
-0.32014 0.01550 0.59617 0.67687 0.44010 0.978 1583.113 0.02255
-0.32048 0.01551 0.59681 0.67759 0.44192 0.845 1583.149 0.02258
-0.32082 0.01553 0.59745 0.67832 0.44375 1.125 1583.186 0.02260
-0.32116 0.01555 0.59808 0.67904 0.44558 0.978 1583.223 0.02262
-0.32151 0.01556 0.59872 0.67976 0.44740 1.056 1583.260 0.02265
-0.32185 0.01558 0.59936 0.68049 0.44923 0.931 1583.296 0.02267
-0.32219 0.01560 0.60000 0.68121 0.45106 0.863 1583.333 0.02270
-0.32253 0.01561 0.60063 0.68193 0.45288 1.091 1583.370 0.02272
-0.32288 0.01563 0.60127 0.68266 0.45471 1.112 1583.406 0.02274
-0.32322 0.01565 0.60191 0.68338 0.45654 1.014 1583.443 0.02277
-0.32356 0.01566 0.60255 0.68411 0.45836 0.976 1583.480 0.02279
-0.32390 0.01568 0.60318 0.68483 0.46019 1.054 1583.517 0.02281
-0.32424 0.01570 0.60382 0.68555 0.46202 0.866 1583.553 0.02284
-0.32459 0.01571 0.60446 0.68628 0.46384 0.944 1583.590 0.02286
-0.32493 0.01573 0.60510 0.68700 0.46567 0.959 1583.627 0.02289
-0.32527 0.01575 0.60574 0.68772 0.46750 0.996 1583.663 0.02291
-0.32561 0.01576 0.60637 0.68845 0.46933 0.988 1583.700 0.02293
-0.32596 0.01578 0.60701 0.68917 0.47115 0.814 1583.737 0.02296
-0.32630 0.01580 0.60765 0.68990 0.47298 0.958 1583.774 0.02298
-0.32664 0.01581 0.60829 0.69062 0.47481 0.951 1583.810 0.02300
-0.32698 0.01583 0.60892 0.69134 0.47663 0.909 1583.847 0.02303
-0.32733 0.01585 0.60956 0.69207 0.47846 0.933 1583.884 0.02305
-0.32767 0.01586 0.61020 0.69279 0.48029 0.909 1583.920 0.02308
-0.32801 0.01588 0.61084 0.69352 0.48212 0.918 1583.957 0.02310
-0.32835 0.01590 0.61148 0.69424 0.48395 0.857 1583.994 0.02312
-0.32870 0.01591 0.61211 0.69497 0.48577 0.998 1584.031 0.02315
-0.32904 0.01593 0.61275 0.69569 0.48760 0.856 1584.067 0.02317
-0.32938 0.01595 0.61339 0.69641 0.48943 0.600 1584.104 0.02319
-0.32972 0.01596 0.61403 0.69714 0.49126 0.754 1584.141 0.02322
-0.33007 0.01598 0.61466 0.69786 0.49308 0.879 1584.177 0.02324
-0.33041 0.01600 0.61530 0.69859 0.49491 0.638 1584.214 0.02327
-0.33075 0.01601 0.61594 0.69931 0.49674 0.841 1584.251 0.02329
-0.33109 0.01603 0.61658 0.70004 0.49857 0.932 1584.288 0.02331
-0.33144 0.01604 0.61722 0.70076 0.50040 0.736 1584.324 0.02334
-0.33178 0.01606 0.61785 0.70148 0.50223 0.714 1584.361 0.02336
-0.33212 0.01608 0.61849 0.70221 0.50405 0.791 1584.398 0.02338
-0.33247 0.01609 0.61913 0.70293 0.50588 0.814 1584.434 0.02341
-0.33281 0.01611 0.61977 0.70366 0.50771 0.900 1584.471 0.02343
-0.33315 0.01613 0.62041 0.70438 0.50954 1.036 1584.508 0.02345
-0.33349 0.01614 0.62105 0.70511 0.51137 0.797 1584.544 0.02348
-0.33384 0.01616 0.62168 0.70583 0.51320 0.911 1584.581 0.02350
-0.33418 0.01618 0.62232 0.70656 0.51503 1.096 1584.618 0.02353
-0.33452 0.01619 0.62296 0.70728 0.51685 1.080 1584.655 0.02355
