x y z dist_scaled dist_frac flux_norm wavelength redshift
0.29539 -0.16222 0.47457 0.58205 0.20141 1.078 1578.291 0.01944
0.29575 -0.16242 0.47515 0.58277 0.20322 0.924 1578.328 0.01946
0.29612 -0.16262 0.47574 0.58349 0.20504 0.984 1578.364 0.01949
0.29648 -0.16282 0.47633 0.58421 0.20686 1.128 1578.401 0.01951
0.29685 -0.16302 0.47692 0.58493 0.20868 1.248 1578.438 0.01953
0.29721 -0.16323 0.47750 0.58565 0.21050 0.987 1578.475 0.01956
0.29758 -0.16343 0.47809 0.58637 0.21231 1.124 1578.511 0.01958
0.29795 -0.16363 0.47868 0.58709 0.21413 1.121 1578.548 0.01961
0.29831 -0.16383 0.47927 0.58781 0.21595 0.945 1578.585 0.01963
0.29868 -0.16403 0.47985 0.58853 0.21777 1.060 1578.621 0.01965
0.29904 -0.16423 0.48044 0.58925 0.21959 0.654 1578.658 0.01968
0.29941 -0.16443 0.48103 0.58997 0.22141 0.742 1578.695 0.01970
0.29977 -0.16463 0.48162 0.59070 0.22323 0.832 1578.732 0.01972
0.30014 -0.16483 0.48220 0.59142 0.22504 0.839 1578.768 0.01975
0.30051 -0.16503 0.48279 0.59214 0.22686 1.146 1578.805 0.01977
0.30087 -0.16523 0.48338 0.59286 0.22868 1.054 1578.842 0.01980
0.30124 -0.16543 0.48397 0.59358 0.23050 1.012 1578.878 0.01982
0.30160 -0.16564 0.48455 0.59430 0.23232 0.912 1578.915 0.01984
0.30197 -0.16584 0.48514 0.59502 0.23414 0.970 1578.952 0.01987
0.30233 -0.16604 0.48573 0.59574 0.23596 1.352 1578.989 0.01989
0.30270 -0.16624 0.48632 0.59646 0.23778 0.719 1579.025 0.01991
0.30307 -0.16644 0.48690 0.59718 0.23960 0.925 1579.062 0.01994
0.30343 -0.16664 0.48749 0.59790 0.24142 0.798 1579.099 0.01996
0.30380 -0.16684 0.48808 0.59862 0.24324 1.417 1579.135 0.01998
0.30416 -0.16704 0.48867 0.59934 0.24505 0.885 1579.172 0.02001
0.30453 -0.16724 0.48926 0.60007 0.24687 0.852 1579.209 0.02003
0.30490 -0.16744 0.48984 0.60079 0.24869 0.789 1579.246 0.02006
0.30526 -0.16764 0.49043 0.60151 0.25051 0.939 1579.282 0.02008
0.30563 -0.16785 0.49102 0.60223 0.25233 1.243 1579.319 0.02010
0.30599 -0.16805 0.49161 0.60295 0.25415 0.894 1579.356 0.02013
0.30636 -0.16825 0.49219 0.60367 0.25597 1.335 1579.392 0.02015
0.30673 -0.16845 0.49278 0.60439 0.25779 1.159 1579.429 0.02017
0.30709 -0.16865 0.49337 0.60511 0.25961 0.913 1579.466 0.02020
0.30746 -0.16885 0.49396 0.60583 0.26143 0.960 1579.503 0.02022
0.30782 -0.16905 0.49455 0.60656 0.26325 0.984 1579.539 0.02025
0.30819 -0.16925 0.49513 0.60728 0.26507 1.004 1579.576 0.02027
0.30856 -0.16945 0.49572 0.60800 0.26689 1.004 1579.613 0.02029
0.30892 -0.16965 0.49631 0.60872 0.26871 1.144 1579.649 0.02032
0.30929 -0.16986 0.49690 0.60944 0.27053 1.029 1579.686 0.02034
0.30965 -0.17006 0.49749 0.61016 0.27235 1.099 1579.723 0.02036
0.31002 -0.17026 0.49807 0.61088 0.27417 1.069 1579.760 0.02039
0.31039 -0.17046 0.49866 0.61160 0.27599 1.084 1579.796 0.02041
0.31075 -0.17066 0.49925 0.61233 0.27782 0.983 1579.833 0.02044
0.31112 -0.17086 0.49984 0.61305 0.27964 0.923 1579.870 0.02046
0.31148 -0.17106 0.50043 0.61377 0.28146 1.099 1579.906 0.02048
0.31185 -0.17126 0.50102 0.61449 0.28328 1.129 1579.943 0.02051
0.31222 -0.17146 0.50160 0.61521 0.28510 0.953 1579.980 0.02053
0.31258 -0.17166 0.50219 0.61593 0.28692 0.982 1580.017 0.02055
0.31295 -0.17187 0.50278 0.61665 0.28874 1.042 1580.053 0.02058
