x y z dist_scaled dist_frac absorption
0.34536 0.34696 0.62442 0.79345 0.73493 -0.008
0.34568 0.34728 0.62499 0.79417 0.73676 0.211
0.34600 0.34760 0.62556 0.79490 0.73860 0.019
0.34631 0.34792 0.62614 0.79563 0.74044 0.005
0.34663 0.34824 0.62671 0.79636 0.74227 0.169
0.34695 0.34855 0.62728 0.79708 0.74411 -0.120
0.34726 0.34887 0.62785 0.79781 0.74595 0.100
0.34758 0.34919 0.62843 0.79854 0.74778 0.004
0.34790 0.34951 0.62900 0.79927 0.74962 -0.079
0.34821 0.34983 0.62957 0.80000 0.75146 -0.010
0.34853 0.35015 0.63014 0.80072 0.75329 -0.135
0.34885 0.35046 0.63072 0.80145 0.75513 -0.066
0.34917 0.35078 0.63129 0.80218 0.75697 -0.149
0.34948 0.35110 0.63186 0.80291 0.75881 0.070
0.34980 0.35142 0.63244 0.80364 0.76064 -0.123
0.35012 0.35174 0.63301 0.80436 0.76248 0.084
0.35043 0.35206 0.63358 0.80509 0.76432 -0.068
0.35075 0.35237 0.63415 0.80582 0.76615 0.098
0.35107 0.35269 0.63473 0.80655 0.76799 0.015
0.35138 0.35301 0.63530 0.80728 0.76983 0.057
0.35170 0.35333 0.63587 0.80800 0.77167 -0.317
0.35202 0.35365 0.63645 0.80873 0.77350 0.001
0.35233 0.35397 0.63702 0.80946 0.77534 0.139
0.35265 0.35428 0.63759 0.81019 0.77718 0.235
0.35297 0.35460 0.63817 0.81092 0.77902 0.111
0.35328 0.35492 0.63874 0.81164 0.78085 0.028
0.35360 0.35524 0.63931 0.81237 0.78269 -0.277
0.35392 0.35556 0.63988 0.81310 0.78453 -0.070
0.35424 0.35588 0.64046 0.81383 0.78637 0.192
0.35455 0.35620 0.64103 0.81456 0.78821 0.081
0.35487 0.35651 0.64160 0.81529 0.79004 0.094
0.35519 0.35683 0.64218 0.81601 0.79188 -0.252
0.35550 0.35715 0.64275 0.81674 0.79372 0.121
0.35582 0.35747 0.64332 0.81747 0.79556 0.009
0.35614 0.35779 0.64390 0.81820 0.79740 -0.144
0.35646 0.35811 0.64447 0.81893 0.79924 0.022
0.35677 0.35842 0.64504 0.81966 0.80107 -0.145
0.35709 0.35874 0.64562 0.82038 0.80291 -0.075
0.35741 0.35906 0.64619 0.82111 0.80475 -0.104
0.35772 0.35938 0.64676 0.82184 0.80659 0.076
0.35804 0.35970 0.64734 0.82257 0.80843 -0.086
0.35836 0.36002 0.64791 0.82330 0.81027 -0.019
0.35867 0.36034 0.64848 0.82403 0.81211 -0.183
0.35899 0.36065 0.64906 0.82476 0.81395 -0.030
0.35931 0.36097 0.64963 0.82548 0.81579 -0.087
0.35963 0.36129 0.65020 0.82621 0.81762 -0.097
0.35994 0.36161 0.65078 0.82694 0.81946 0.056
0.36026 0.36193 0.65135 0.82767 0.82130 0.195
0.36058 0.36225 0.65192 0.82840 0.82314 -0.007
0.36090 0.36257 0.65250 0.82913 0.82498 0.007
0.36121 0.36289 0.65307 0.82986 0.82682 -0.084
0.36153 0.36320 0.65364 0.83059 0.82866 -0.094
0.36185 0.36352 0.65422 0.83131 0.83050 -0.078
0.36216 0.36384 0.65479 0.83204 0.83234 0.214
0.36248 0.36416 0.65537 0.83277 0.83418 0.294
0.36280 0.36448 0.65594 0.83350 0.83602 0.085
0.36312 0.36480 0.65651 0.83423 0.83786 -0.055
0.36343 0.36512 0.65709 0.83496 0.83970 0.112
0.36375 0.36544 0.65766 0.83569 0.84154 -0.139
0.36407 0.36575 0.65823 0.83642 0.84338 -0.070
0.36439 0.36607 0.65881 0.83715 0.84522 0.028
0.36470 0.36639 0.65938 0.83788 0.84706 0.083
0.36502 0.36671 0.65996 0.83860 0.84890 -0.113
0.36534 0.36703 0.66053 0.83933 0.85074 0.083
0.36565 0.36735 0.66110 0.84006 0.85258 0.306
0.36597 0.36767 0.66168 0.84079 0.85442 0.079
0.36629 0.36799 0.66225 0.84152 0.85626 -0.232
0.36661 0.36831 0.66282 0.84225 0.85810 -0.090
0.36692 0.36862 0.66340 0.84298 0.85994 -0.073
0.36724 0.36894 0.66397 0.84371 0.86178 0.054
