x y z dist_scaled dist_frac flux_norm
-0.46339 0.13368 0.48416 0.68338 0.45654 0.962
-0.46388 0.13382 0.48467 0.68411 0.45836 0.815
-0.46437 0.13396 0.48518 0.68483 0.46019 1.011
-0.46487 0.13410 0.48569 0.68555 0.46202 0.963
-0.46536 0.13424 0.48621 0.68628 0.46384 0.898
-0.46585 0.13439 0.48672 0.68700 0.46567 1.013
-0.46634 0.13453 0.48723 0.68772 0.46750 1.145
-0.46683 0.13467 0.48775 0.68845 0.46933 0.932
-0.46732 0.13481 0.48826 0.68917 0.47115 1.047
-0.46781 0.13495 0.48877 0.68990 0.47298 0.802
-0.46830 0.13509 0.48929 0.69062 0.47481 0.851
-0.46879 0.13523 0.48980 0.69134 0.47663 0.965
-0.46928 0.13538 0.49031 0.69207 0.47846 0.916
-0.46977 0.13552 0.49082 0.69279 0.48029 0.917
-0.47027 0.13566 0.49134 0.69352 0.48212 1.245
-0.47076 0.13580 0.49185 0.69424 0.48395 1.016
-0.47125 0.13594 0.49236 0.69497 0.48577 0.999
-0.47174 0.13608 0.49288 0.69569 0.48760 0.984
-0.47223 0.13623 0.49339 0.69641 0.48943 0.968
-0.47272 0.13637 0.49390 0.69714 0.49126 0.969
-0.47321 0.13651 0.49442 0.69786 0.49308 1.199
-0.47370 0.13665 0.49493 0.69859 0.49491 1.035
-0.47419 0.13679 0.49544 0.69931 0.49674 1.020
-0.47469 0.13694 0.49596 0.70004 0.49857 0.708
-0.47518 0.13708 0.49647 0.70076 0.50040 1.135
-0.47567 0.13722 0.49698 0.70148 0.50223 0.822
-0.47616 0.13736 0.49750 0.70221 0.50405 0.772
-0.47665 0.13750 0.49801 0.70293 0.50588 1.102
-0.47714 0.13764 0.49852 0.70366 0.50771 1.134
-0.47763 0.13779 0.49904 0.70438 0.50954 1.135
-0.47812 0.13793 0.49955 0.70511 0.51137 0.955
-0.47862 0.13807 0.50006 0.70583 0.51320 1.300
-0.47911 0.13821 0.50058 0.70656 0.51503 1.185
-0.47960 0.13835 0.50109 0.70728 0.51685 1.285
-0.48009 0.13849 0.50160 0.70801 0.51868 0.939
-0.48058 0.13864 0.50212 0.70873 0.52051 1.154
-0.48107 0.13878 0.50263 0.70945 0.52234 1.088
-0.48156 0.13892 0.50314 0.71018 0.52417 0.988
-0.48206 0.13906 0.50366 0.71090 0.52600 0.906
-0.48255 0.13920 0.50417 0.71163 0.52783 0.956
-0.48304 0.13934 0.50468 0.71235 0.52966 1.154
-0.48353 0.13949 0.50520 0.71308 0.53149 1.171
-0.48402 0.13963 0.50571 0.71380 0.53332 0.957
-0.48451 0.13977 0.50622 0.71453 0.53515 0.989
-0.48501 0.13991 0.50674 0.71525 0.53697 1.106
-0.48550 0.14005 0.50725 0.71598 0.53880 0.925
-0.48599 0.14020 0.50776 0.71670 0.54063 1.091
-0.48648 0.14034 0.50828 0.71743 0.54246 0.843
-0.48697 0.14048 0.50879 0.71815 0.54429 1.174
-0.48746 0.14062 0.50931 0.71888 0.54612 1.091
-0.48795 0.14076 0.50982 0.71960 0.54795 1.008
-0.48845 0.14090 0.51033 0.72033 0.54978 0.992
-0.48894 0.14105 0.51085 0.72105 0.55161 0.910
-0.48943 0.14119 0.51136 0.72178 0.55344 0.844
-0.48992 0.14133 0.51187 0.72250 0.55527 0.877
-0.49041 0.14147 0.51239 0.72323 0.55710 0.927
-0.49090 0.14161 0.51290 0.72395 0.55893 0.960
-0.49140 0.14176 0.51342 0.72468 0.56076 0.945
-0.49189 0.14190 0.51393 0.72540 0.56259 1.096
-0.49238 0.14204 0.51444 0.72613 0.56442 0.931
-0.49287 0.14218 0.51496 0.72686 0.56626 0.997
-0.49336 0.14232 0.51547 0.72758 0.56809 0.965
-0.49386 0.14247 0.51598 0.72831 0.56992 0.866
-0.49435 0.14261 0.51650 0.72903 0.57175 0.932
-0.49484 0.14275 0.51701 0.72976 0.57358 0.784
-0.49533 0.14289 0.51753 0.73048 0.57541 1.050
-0.49582 0.14303 0.51804 0.73121 0.57724 0.817
-0.49632 0.14317 0.51855 0.73193 0.57907 0.951
-0.49681 0.14332 0.51907 0.73266 0.58090 1.100
-0.49730 0.14346 0.51958 0.73338 0.58273 1.101
-0.49779 0.14360 0.52010 0.73411 0.58456 1.067
-0.49828 0.14374 0.52061 0.73484 0.58639 0.868
-0.49878 0.14388 0.52112 0.73556 0.58823 0.901
-0.49927 0.14403 0.52164 0.73629 0.59006 0.635
-0.49976 0.14417 0.52215 0.73701 0.59189 1.035
-0.50025 0.14431 0.52267 0.73774 0.59372 1.002
-0.50074 0.14445 0.52318 0.73846 0.59555 0.852
-0.50124 0.14459 0.52369 0.73919 0.59738 0.719
-0.50173 0.14474 0.52421 0.73992 0.59921 1.187
-0.50222 0.14488 0.52472 0.74064 0.60105 0.870
-0.50271 0.14502 0.52524 0.74137 0.60288 0.970
-0.50320 0.14516 0.52575 0.74209 0.60471 1.087
-0.50370 0.14530 0.52627 0.74282 0.60654 0.887
-0.50419 0.14545 0.52678 0.74354 0.60837 1.139
-0.50468 0.14559 0.52729 0.74427 0.61021 1.139
-0.50517 0.14573 0.52781 0.74500 0.61204 1.022
-0.50567 0.14587 0.52832 0.74572 0.61387 0.804
-0.50616 0.14601 0.52884 0.74645 0.61570 0.938
-0.50665 0.14616 0.52935 0.74717 0.61753 0.972
-0.50714 0.14630 0.52987 0.74790 0.61937 0.838
-0.50763 0.14644 0.53038 0.74863 0.62120 0.989
-0.50813 0.14658 0.53089 0.74935 0.62303 0.855
-0.50862 0.14672 0.53141 0.75008 0.62486 0.871
-0.50911 0.14687 0.53192 0.75080 0.62670 0.922
-0.50960 0.14701 0.53244 0.75153 0.62853 1.057
-0.51010 0.14715 0.53295 0.75226 0.63036 0.940
-0.51059 0.14729 0.53347 0.75298 0.63219 0.974
-0.51108 0.14743 0.53398 0.75371 0.63403 1.075
-0.51157 0.14758 0.53450 0.75444 0.63586 1.075
-0.51207 0.14772 0.53501 0.75516 0.63769 0.992
-0.51256 0.14786 0.53553 0.75589 0.63953 1.009
-0.51305 0.14800 0.53604 0.75661 0.64136 1.161
-0.51354 0.14814 0.53655 0.75734 0.64319 1.079
-0.51404 0.14829 0.53707 0.75807 0.64503 1.002
-0.51453 0.14843 0.53758 0.75879 0.64686 1.133
-0.51502 0.14857 0.53810 0.75952 0.64869 0.989
-0.51551 0.14871 0.53861 0.76025 0.65053 0.817
-0.51601 0.14885 0.53913 0.76097 0.65236 1.057
-0.51650 0.14900 0.53964 0.76170 0.65419 1.213
-0.51699 0.14914 0.54016 0.76243 0.65603 0.915
-0.51748 0.14928 0.54067 0.76315 0.65786 0.999
-0.51798 0.14942 0.54119 0.76388 0.65969 1.098
-0.51847 0.14957 0.54170 0.76461 0.66153 0.786
-0.51896 0.14971 0.54222 0.76533 0.66336 0.923
-0.51946 0.14985 0.54273 0.76606 0.66519 0.848
-0.51995 0.14999 0.54325 0.76679 0.66703 0.755
-0.52044 0.15013 0.54376 0.76751 0.66886 0.765
-0.52093 0.15028 0.54428 0.76824 0.67070 0.811
-0.52143 0.15042 0.54479 0.76897 0.67253 0.829
-0.52192 0.15056 0.54531 0.76969 0.67437 0.947
-0.52241 0.15070 0.54582 0.77042 0.67620 0.958
-0.52290 0.15084 0.54634 0.77115 0.67803 1.088
-0.52340 0.15099 0.54685 0.77187 0.67987 0.883
-0.52389 0.15113 0.54736 0.77260 0.68170 1.035
-0.52438 0.15127 0.54788 0.77333 0.68354 1.018
-0.52488 0.15141 0.54839 0.77405 0.68537 0.951
-0.52537 0.15156 0.54891 0.77478 0.68721 0.969
-0.52586 0.15170 0.54942 0.77551 0.68904 0.952
-0.52636 0.15184 0.54994 0.77623 0.69088 1.088
-0.52685 0.15198 0.55046 0.77696 0.69271 0.953
-0.52734 0.15212 0.55097 0.77769 0.69455 1.054
-0.52783 0.15227 0.55149 0.77842 0.69638 1.003
-0.52833 0.15241 0.55200 0.77914 0.69822 1.207
-0.52882 0.15255 0.55252 0.77987 0.70005 1.037
-0.52931 0.15269 0.55303 0.78060 0.70189 0.935
-0.52981 0.15284 0.55355 0.78132 0.70372 0.884
-0.53030 0.15298 0.55406 0.78205 0.70556 0.799
-0.53079 0.15312 0.55458 0.78278 0.70739 0.817
-0.53129 0.15326 0.55509 0.78351 0.70923 0.901
-0.53178 0.15340 0.55561 0.78423 0.71106 1.021
-0.53227 0.15355 0.55612 0.78496 0.71290 0.901
-0.53277 0.15369 0.55664 0.78569 0.71473 0.833
-0.53326 0.15383 0.55715 0.78641 0.71657 0.833
-0.53375 0.15397 0.55767 0.78714 0.71840 0.885
-0.53424 0.15412 0.55818 0.78787 0.72024 0.953
-0.53474 0.15426 0.55870 0.78860 0.72208 0.817
-0.53523 0.15440 0.55921 0.78932 0.72391 0.817
-0.53572 0.15454 0.55973 0.79005 0.72575 0.733
-0.53622 0.15469 0.56024 0.79078 0.72758 0.853
-0.53671 0.15483 0.56076 0.79151 0.72942 1.194
-0.53720 0.15497 0.56128 0.79223 0.73126 1.314
-0.53770 0.15511 0.56179 0.79296 0.73309 0.973
-0.53819 0.15525 0.56231 0.79369 0.73493 1.007
-0.53868 0.15540 0.56282 0.79442 0.73676 0.991
-0.53918 0.15554 0.56334 0.79514 0.73860 0.837
-0.53967 0.15568 0.56385 0.79587 0.74044 1.128
-0.54016 0.15582 0.56437 0.79660 0.74227 1.025
-0.54066 0.15597 0.56488 0.79733 0.74411 0.802
-0.54115 0.15611 0.56540 0.79806 0.74595 1.025
-0.54165 0.15625 0.56592 0.79878 0.74778 0.870
-0.54214 0.15639 0.56643 0.79951 0.74962 1.110
-0.54263 0.15654 0.56695 0.80024 0.75146 0.991
-0.54313 0.15668 0.56746 0.80097 0.75329 1.060
-0.54362 0.15682 0.56798 0.80169 0.75513 0.957
-0.54411 0.15696 0.56849 0.80242 0.75697 1.285
-0.54461 0.15711 0.56901 0.80315 0.75881 1.063
-0.54510 0.15725 0.56952 0.80388 0.76064 1.217
-0.54559 0.15739 0.57004 0.80461 0.76248 1.235
-0.54609 0.15753 0.57056 0.80533 0.76432 0.910
-0.54658 0.15767 0.57107 0.80606 0.76615 1.236
-0.54707 0.15782 0.57159 0.80679 0.76799 1.048
-0.54757 0.15796 0.57210 0.80752 0.76983 0.928
-0.54806 0.15810 0.57262 0.80825 0.77167 0.928
-0.54856 0.15824 0.57314 0.80897 0.77350 0.997
-0.54905 0.15839 0.57365 0.80970 0.77534 1.015
-0.54954 0.15853 0.57417 0.81043 0.77718 0.877
-0.55004 0.15867 0.57468 0.81116 0.77902 0.963
-0.55053 0.15881 0.57520 0.81189 0.78085 0.998
-0.55102 0.15896 0.57571 0.81262 0.78269 0.862
-0.55152 0.15910 0.57623 0.81334 0.78453 1.102
-0.55201 0.15924 0.57675 0.81407 0.78637 1.000
-0.55251 0.15938 0.57726 0.81480 0.78821 1.017
-0.55300 0.15953 0.57778 0.81553 0.79004 0.966
-0.55349 0.15967 0.57829 0.81626 0.79188 1.053
-0.55399 0.15981 0.57881 0.81698 0.79372 0.794
-0.55448 0.15995 0.57933 0.81771 0.79556 0.927
-0.55498 0.16010 0.57984 0.81844 0.79740 1.062
-0.55547 0.16024 0.58036 0.81917 0.79924 1.107
-0.55596 0.16038 0.58088 0.81990 0.80108 1.019
-0.55646 0.16052 0.58139 0.82063 0.80291 1.072
-0.55695 0.16067 0.58191 0.82136 0.80475 1.107
-0.55745 0.16081 0.58242 0.82208 0.80659 1.070
-0.55794 0.16095 0.58294 0.82281 0.80843 0.816
-0.55843 0.16109 0.58346 0.82354 0.81027 1.135
-0.55893 0.16124 0.58397 0.82427 0.81211 0.854
-0.55942 0.16138 0.58449 0.82500 0.81395 0.948
-0.55992 0.16152 0.58500 0.82573 0.81579 0.920
-0.56041 0.16166 0.58552 0.82646 0.81762 0.820
-0.56090 0.16181 0.58604 0.82718 0.81946 0.987
-0.56140 0.16195 0.58655 0.82791 0.82130 1.104
-0.56189 0.16209 0.58707 0.82864 0.82314 1.046
-0.56239 0.16223 0.58759 0.82937 0.82498 1.004
-0.56288 0.16238 0.58810 0.83010 0.82682 1.114
-0.56338 0.16252 0.58862 0.83083 0.82866 1.040
-0.56387 0.16266 0.58914 0.83156 0.83050 0.829
-0.56436 0.16280 0.58965 0.83229 0.83234 0.925
-0.56486 0.16295 0.59017 0.83302 0.83418 0.887
-0.56535 0.16309 0.59068 0.83374 0.83602 0.879
-0.56585 0.16323 0.59120 0.83447 0.83786 0.973
-0.56634 0.16338 0.59172 0.83520 0.83970 1.055
-0.56684 0.16352 0.59223 0.83593 0.84154 0.996
-0.56733 0.16366 0.59275 0.83666 0.84338 0.843
-0.56782 0.16380 0.59327 0.83739 0.84522 0.836
