x y z dist_scaled dist_frac flux_norm
0.30491 -0.20462 0.47974 0.60414 0.25597 0.989
0.30528 -0.20487 0.48031 0.60486 0.25779 0.926
0.30564 -0.20511 0.48088 0.60559 0.25961 0.961
0.30601 -0.20536 0.48145 0.60631 0.26143 0.822
0.30637 -0.20560 0.48203 0.60703 0.26325 1.108
0.30673 -0.20584 0.48260 0.60775 0.26507 0.921
0.30710 -0.20609 0.48317 0.60847 0.26689 1.000
0.30746 -0.20633 0.48375 0.60919 0.26871 1.081
0.30783 -0.20658 0.48432 0.60991 0.27053 1.060
0.30819 -0.20682 0.48489 0.61064 0.27235 1.128
0.30856 -0.20707 0.48546 0.61136 0.27417 1.120
0.30892 -0.20731 0.48604 0.61208 0.27599 1.062
0.30928 -0.20755 0.48661 0.61280 0.27782 0.928
0.30965 -0.20780 0.48718 0.61352 0.27964 1.034
0.31001 -0.20804 0.48776 0.61424 0.28146 1.015
0.31038 -0.20829 0.48833 0.61496 0.28328 1.074
0.31074 -0.20853 0.48890 0.61569 0.28510 0.851
0.31110 -0.20878 0.48947 0.61641 0.28692 0.997
0.31147 -0.20902 0.49005 0.61713 0.28874 1.045
0.31183 -0.20927 0.49062 0.61785 0.29056 0.862
0.31220 -0.20951 0.49119 0.61857 0.29238 0.968
0.31256 -0.20975 0.49177 0.61930 0.29420 0.988
0.31293 -0.21000 0.49234 0.62002 0.29602 0.786
0.31329 -0.21024 0.49291 0.62074 0.29785 0.999
0.31365 -0.21049 0.49349 0.62146 0.29967 0.854
0.31402 -0.21073 0.49406 0.62218 0.30149 0.893
0.31438 -0.21098 0.49463 0.62290 0.30331 1.097
0.31475 -0.21122 0.49521 0.62363 0.30513 0.816
0.31511 -0.21147 0.49578 0.62435 0.30695 0.991
0.31548 -0.21171 0.49635 0.62507 0.30877 1.011
0.31584 -0.21195 0.49693 0.62579 0.31060 1.098
0.31620 -0.21220 0.49750 0.62651 0.31242 1.069
0.31657 -0.21244 0.49807 0.62724 0.31424 0.895
0.31693 -0.21269 0.49865 0.62796 0.31606 1.178
0.31730 -0.21293 0.49922 0.62868 0.31788 0.906
0.31766 -0.21318 0.49979 0.62940 0.31971 0.809
0.31803 -0.21342 0.50037 0.63012 0.32153 0.921
0.31839 -0.21367 0.50094 0.63085 0.32335 0.899
0.31876 -0.21391 0.50151 0.63157 0.32517 0.908
0.31912 -0.21416 0.50209 0.63229 0.32699 0.834
0.31948 -0.21440 0.50266 0.63301 0.32882 0.970
0.31985 -0.21465 0.50323 0.63374 0.33064 1.049
0.32021 -0.21489 0.50381 0.63446 0.33246 0.896
0.32058 -0.21513 0.50438 0.63518 0.33428 1.001
0.32094 -0.21538 0.50495 0.63590 0.33611 0.875
0.32131 -0.21562 0.50553 0.63662 0.33793 0.972
0.32167 -0.21587 0.50610 0.63735 0.33975 1.046
0.32204 -0.21611 0.50668 0.63807 0.34157 1.066
0.32240 -0.21636 0.50725 0.63879 0.34340 0.957
0.32277 -0.21660 0.50782 0.63951 0.34522 0.878
0.32313 -0.21685 0.50840 0.64024 0.34704 0.883
0.32350 -0.21709 0.50897 0.64096 0.34887 1.004
0.32386 -0.21734 0.50954 0.64168 0.35069 1.109
0.32422 -0.21758 0.51012 0.64240 0.35251 0.935
0.32459 -0.21783 0.51069 0.64313 0.35434 1.110
0.32495 -0.21807 0.51126 0.64385 0.35616 0.831
0.32532 -0.21832 0.51184 0.64457 0.35798 1.028
0.32568 -0.21856 0.51241 0.64529 0.35981 1.064
0.32605 -0.21881 0.51299 0.64602 0.36163 0.798
0.32641 -0.21905 0.51356 0.64674 0.36345 1.047
0.32678 -0.21929 0.51413 0.64746 0.36528 1.038
0.32714 -0.21954 0.51471 0.64819 0.36710 1.112
0.32751 -0.21978 0.51528 0.64891 0.36892 1.054
0.32787 -0.22003 0.51586 0.64963 0.37075 1.065
0.32824 -0.22027 0.51643 0.65035 0.37257 1.008
0.32860 -0.22052 0.51700 0.65108 0.37440 1.079
0.32897 -0.22076 0.51758 0.65180 0.37622 1.063
0.32933 -0.22101 0.51815 0.65252 0.37804 0.955
0.32970 -0.22125 0.51873 0.65325 0.37987 0.981
0.33006 -0.22150 0.51930 0.65397 0.38169 0.996
0.33043 -0.22174 0.51987 0.65469 0.38352 1.078
0.33079 -0.22199 0.52045 0.65541 0.38534 0.813
0.33116 -0.22223 0.52102 0.65614 0.38716 0.966
0.33152 -0.22248 0.52160 0.65686 0.38899 0.773
0.33189 -0.22272 0.52217 0.65758 0.39081 0.936
0.33225 -0.22297 0.52274 0.65831 0.39264 1.117
0.33262 -0.22321 0.52332 0.65903 0.39446 0.849
0.33298 -0.22346 0.52389 0.65975 0.39629 0.944
0.33335 -0.22370 0.52447 0.66048 0.39811 0.905
0.33371 -0.22395 0.52504 0.66120 0.39994 0.924
0.33408 -0.22419 0.52562 0.66192 0.40176 1.059
0.33444 -0.22444 0.52619 0.66265 0.40359 1.000
0.33481 -0.22468 0.52676 0.66337 0.40541 0.869
0.33517 -0.22493 0.52734 0.66409 0.40724 0.871
0.33554 -0.22517 0.52791 0.66482 0.40906 1.119
0.33590 -0.22542 0.52849 0.66554 0.41089 1.198
0.33627 -0.22566 0.52906 0.66626 0.41271 1.058
0.33663 -0.22591 0.52964 0.66699 0.41454 1.246
0.33700 -0.22615 0.53021 0.66771 0.41636 1.021
0.33736 -0.22640 0.53079 0.66843 0.41819 1.060
0.33773 -0.22664 0.53136 0.66916 0.42001 0.982
0.33809 -0.22689 0.53193 0.66988 0.42184 0.918
0.33846 -0.22713 0.53251 0.67060 0.42366 0.700
0.33882 -0.22738 0.53308 0.67133 0.42549 1.044
0.33919 -0.22762 0.53366 0.67205 0.42732 0.972
0.33955 -0.22787 0.53423 0.67277 0.42914 0.737
0.33992 -0.22811 0.53481 0.67350 0.43097 0.925
0.34028 -0.22836 0.53538 0.67422 0.43279 1.030
0.34065 -0.22860 0.53596 0.67494 0.43462 1.111
0.34101 -0.22885 0.53653 0.67567 0.43645 1.010
0.34138 -0.22909 0.53711 0.67639 0.43827 0.961
0.34174 -0.22934 0.53768 0.67712 0.44010 0.842
0.34211 -0.22958 0.53826 0.67784 0.44192 1.082
0.34247 -0.22983 0.53883 0.67856 0.44375 0.892
0.34284 -0.23007 0.53941 0.67929 0.44558 0.868
0.34320 -0.23032 0.53998 0.68001 0.44740 0.809
0.34357 -0.23056 0.54055 0.68073 0.44923 0.894
0.34394 -0.23081 0.54113 0.68146 0.45106 0.966
0.34430 -0.23105 0.54170 0.68218 0.45288 0.991
0.34467 -0.23130 0.54228 0.68291 0.45471 0.979
0.34503 -0.23154 0.54285 0.68363 0.45654 0.931
0.34540 -0.23179 0.54343 0.68435 0.45836 0.932
0.34576 -0.23204 0.54400 0.68508 0.46019 0.753
0.34613 -0.23228 0.54458 0.68580 0.46202 1.185
0.34649 -0.23253 0.54515 0.68653 0.46384 0.970
0.34686 -0.23277 0.54573 0.68725 0.46567 1.000
0.34722 -0.23302 0.54630 0.68797 0.46750 1.293
0.34759 -0.23326 0.54688 0.68870 0.46933 0.839
0.34796 -0.23351 0.54745 0.68942 0.47115 0.928
0.34832 -0.23375 0.54803 0.69015 0.47298 1.001
0.34869 -0.23400 0.54860 0.69087 0.47481 0.987
0.34905 -0.23424 0.54918 0.69160 0.47663 0.693
0.34942 -0.23449 0.54975 0.69232 0.47846 0.944
0.34978 -0.23473 0.55033 0.69304 0.48029 1.061
0.35015 -0.23498 0.55090 0.69377 0.48212 1.107
0.35051 -0.23522 0.55148 0.69449 0.48394 1.108
0.35088 -0.23547 0.55205 0.69522 0.48577 0.858
0.35125 -0.23571 0.55263 0.69594 0.48760 0.829
0.35161 -0.23596 0.55321 0.69667 0.48943 0.889
0.35198 -0.23621 0.55378 0.69739 0.49126 1.036
0.35234 -0.23645 0.55436 0.69811 0.49308 0.772
0.35271 -0.23670 0.55493 0.69884 0.49491 1.171
0.35307 -0.23694 0.55551 0.69956 0.49674 0.950
0.35344 -0.23719 0.55608 0.70029 0.49857 1.008
0.35380 -0.23743 0.55666 0.70101 0.50040 1.038
0.35417 -0.23768 0.55723 0.70174 0.50222 0.861
0.35454 -0.23792 0.55781 0.70246 0.50405 0.966
0.35490 -0.23817 0.55838 0.70319 0.50588 1.056
0.35527 -0.23841 0.55896 0.70391 0.50771 0.923
0.35563 -0.23866 0.55953 0.70464 0.50954 0.923
0.35600 -0.23890 0.56011 0.70536 0.51137 1.043
0.35637 -0.23915 0.56069 0.70609 0.51320 1.180
0.35673 -0.23940 0.56126 0.70681 0.51502 1.157
0.35710 -0.23964 0.56184 0.70754 0.51685 1.014
0.35746 -0.23989 0.56241 0.70826 0.51868 1.284
0.35783 -0.24013 0.56299 0.70898 0.52051 1.118
0.35819 -0.24038 0.56356 0.70971 0.52234 1.301
0.35856 -0.24062 0.56414 0.71043 0.52417 0.914
0.35893 -0.24087 0.56471 0.71116 0.52600 0.968
0.35929 -0.24111 0.56529 0.71188 0.52783 1.077
0.35966 -0.24136 0.56587 0.71261 0.52966 0.927
0.36002 -0.24161 0.56644 0.71333 0.53149 0.893
0.36039 -0.24185 0.56702 0.71406 0.53332 1.181
0.36076 -0.24210 0.56759 0.71478 0.53514 0.854
0.36112 -0.24234 0.56817 0.71551 0.53697 1.059
0.36149 -0.24259 0.56874 0.71623 0.53880 1.127
0.36185 -0.24283 0.56932 0.71696 0.54063 1.071
0.36222 -0.24308 0.56990 0.71768 0.54246 1.201
0.36259 -0.24332 0.57047 0.71841 0.54429 0.962
0.36295 -0.24357 0.57105 0.71913 0.54612 1.038
0.36332 -0.24382 0.57162 0.71986 0.54795 0.888
0.36368 -0.24406 0.57220 0.72059 0.54978 1.054
0.36405 -0.24431 0.57278 0.72131 0.55161 1.056
0.36442 -0.24455 0.57335 0.72204 0.55344 0.925
0.36478 -0.24480 0.57393 0.72276 0.55527 1.065
0.36515 -0.24504 0.57450 0.72349 0.55710 0.965
0.36551 -0.24529 0.57508 0.72421 0.55893 0.723
0.36588 -0.24554 0.57565 0.72494 0.56076 1.027
0.36625 -0.24578 0.57623 0.72566 0.56259 1.056
0.36661 -0.24603 0.57681 0.72639 0.56442 0.958
0.36698 -0.24627 0.57738 0.72711 0.56625 0.878
0.36734 -0.24652 0.57796 0.72784 0.56809 0.979
0.36771 -0.24676 0.57854 0.72856 0.56992 0.799
0.36808 -0.24701 0.57911 0.72929 0.57175 0.810
0.36844 -0.24726 0.57969 0.73002 0.57358 0.665
0.36881 -0.24750 0.58026 0.73074 0.57541 0.658
0.36918 -0.24775 0.58084 0.73147 0.57724 0.561
0.36954 -0.24799 0.58142 0.73219 0.57907 0.540
0.36991 -0.24824 0.58199 0.73292 0.58090 0.588
0.37027 -0.24848 0.58257 0.73364 0.58273 0.661
0.37064 -0.24873 0.58314 0.73437 0.58456 0.706
0.37101 -0.24898 0.58372 0.73510 0.58639 0.923
0.37137 -0.24922 0.58430 0.73582 0.58823 1.036
0.37174 -0.24947 0.58487 0.73655 0.59006 0.844
0.37211 -0.24971 0.58545 0.73727 0.59189 0.930
0.37247 -0.24996 0.58603 0.73800 0.59372 0.796
0.37284 -0.25020 0.58660 0.73872 0.59555 0.895
0.37320 -0.25045 0.58718 0.73945 0.59738 0.876
0.37357 -0.25070 0.58776 0.74018 0.59921 0.919
0.37394 -0.25094 0.58833 0.74090 0.60105 0.983
0.37430 -0.25119 0.58891 0.74163 0.60288 0.858
0.37467 -0.25143 0.58948 0.74235 0.60471 0.930
