x y z dist_scaled dist_frac absorption
-0.45543 -0.06895 0.39869 0.60920 0.26871 -0.107
-0.45597 -0.06903 0.39917 0.60992 0.27053 0.072
-0.45650 -0.06911 0.39964 0.61064 0.27235 0.194
-0.45704 -0.06919 0.40011 0.61136 0.27417 0.094
-0.45758 -0.06928 0.40058 0.61209 0.27599 0.095
-0.45812 -0.06936 0.40105 0.61281 0.27782 0.117
-0.45866 -0.06944 0.40153 0.61353 0.27964 0.054
-0.45920 -0.06952 0.40200 0.61425 0.28146 0.177
-0.45974 -0.06960 0.40247 0.61497 0.28328 0.002
-0.46028 -0.06968 0.40294 0.61569 0.28510 -0.077
-0.46082 -0.06977 0.40342 0.61641 0.28692 0.169
-0.46136 -0.06985 0.40389 0.61714 0.28874 0.223
-0.46190 -0.06993 0.40436 0.61786 0.29056 0.080
-0.46244 -0.07001 0.40483 0.61858 0.29238 0.235
-0.46298 -0.07009 0.40530 0.61930 0.29420 0.231
-0.46352 -0.07017 0.40578 0.62002 0.29602 0.136
-0.46406 -0.07026 0.40625 0.62074 0.29785 0.211
-0.46460 -0.07034 0.40672 0.62146 0.29967 0.132
-0.46514 -0.07042 0.40719 0.62219 0.30149 -0.051
-0.46567 -0.07050 0.40767 0.62291 0.30331 -0.035
-0.46621 -0.07058 0.40814 0.62363 0.30513 -0.139
-0.46675 -0.07066 0.40861 0.62435 0.30695 -0.027
-0.46729 -0.07075 0.40908 0.62507 0.30877 0.042
-0.46783 -0.07083 0.40956 0.62580 0.31060 0.091
-0.46837 -0.07091 0.41003 0.62652 0.31242 0.160
-0.46891 -0.07099 0.41050 0.62724 0.31424 0.297
-0.46945 -0.07107 0.41097 0.62796 0.31606 0.361
-0.46999 -0.07116 0.41145 0.62868 0.31788 0.228
-0.47053 -0.07124 0.41192 0.62941 0.31971 0.192
-0.47107 -0.07132 0.41239 0.63013 0.32153 0.207
-0.47161 -0.07140 0.41286 0.63085 0.32335 0.045
-0.47215 -0.07148 0.41334 0.63157 0.32517 0.012
-0.47269 -0.07156 0.41381 0.63229 0.32699 -0.139
-0.47323 -0.07165 0.41428 0.63302 0.32882 0.079
-0.47377 -0.07173 0.41475 0.63374 0.33064 -0.052
-0.47431 -0.07181 0.41523 0.63446 0.33246 0.092
-0.47485 -0.07189 0.41570 0.63518 0.33428 0.031
-0.47539 -0.07197 0.41617 0.63590 0.33611 0.026
-0.47593 -0.07205 0.41664 0.63663 0.33793 0.123
-0.47647 -0.07214 0.41712 0.63735 0.33975 0.283
-0.47701 -0.07222 0.41759 0.63807 0.34158 0.282
-0.47755 -0.07230 0.41806 0.63879 0.34340 0.222
-0.47809 -0.07238 0.41853 0.63952 0.34522 0.213
-0.47863 -0.07246 0.41901 0.64024 0.34704 0.093
-0.47917 -0.07254 0.41948 0.64096 0.34887 0.082
-0.47971 -0.07263 0.41995 0.64168 0.35069 0.180
-0.48025 -0.07271 0.42043 0.64240 0.35251 -0.098
-0.48079 -0.07279 0.42090 0.64313 0.35434 -0.054
-0.48133 -0.07287 0.42137 0.64385 0.35616 -0.150
-0.48187 -0.07295 0.42184 0.64457 0.35798 -0.006
-0.48241 -0.07304 0.42232 0.64529 0.35981 0.002
-0.48295 -0.07312 0.42279 0.64602 0.36163 -0.042
-0.48349 -0.07320 0.42326 0.64674 0.36345 0.140
-0.48403 -0.07328 0.42374 0.64746 0.36528 0.143
-0.48457 -0.07336 0.42421 0.64818 0.36710 0.208
-0.48511 -0.07344 0.42468 0.64891 0.36892 0.281
-0.48565 -0.07353 0.42515 0.64963 0.37075 0.230
-0.48619 -0.07361 0.42563 0.65035 0.37257 0.252
-0.48673 -0.07369 0.42610 0.65108 0.37440 0.273
-0.48727 -0.07377 0.42657 0.65180 0.37622 0.252
-0.48781 -0.07385 0.42705 0.65252 0.37804 0.166
-0.48835 -0.07393 0.42752 0.65324 0.37987 0.012
-0.48889 -0.07402 0.42799 0.65397 0.38169 0.023
-0.48943 -0.07410 0.42847 0.65469 0.38352 -0.022
-0.48997 -0.07418 0.42894 0.65541 0.38534 -0.072
-0.49051 -0.07426 0.42941 0.65613 0.38716 0.082
-0.49105 -0.07434 0.42988 0.65686 0.38899 0.037
-0.49159 -0.07443 0.43036 0.65758 0.39081 0.116
-0.49214 -0.07451 0.43083 0.65830 0.39264 -0.096
-0.49268 -0.07459 0.43130 0.65903 0.39446 -0.158
-0.49322 -0.07467 0.43178 0.65975 0.39629 0.037
-0.49376 -0.07475 0.43225 0.66047 0.39811 -0.133
-0.49430 -0.07483 0.43272 0.66120 0.39994 0.191
-0.49484 -0.07492 0.43320 0.66192 0.40176 0.033
-0.49538 -0.07500 0.43367 0.66264 0.40359 0.069
-0.49592 -0.07508 0.43414 0.66336 0.40541 0.240
-0.49646 -0.07516 0.43462 0.66409 0.40724 0.225
-0.49700 -0.07524 0.43509 0.66481 0.40906 0.268
-0.49754 -0.07533 0.43556 0.66553 0.41089 0.082
-0.49808 -0.07541 0.43604 0.66626 0.41271 0.103
-0.49862 -0.07549 0.43651 0.66698 0.41454 0.205
-0.49916 -0.07557 0.43698 0.66770 0.41636 -0.030
-0.49970 -0.07565 0.43746 0.66843 0.41819 0.000
-0.50024 -0.07574 0.43793 0.66915 0.42001 0.084
