x y z dist_scaled dist_frac absorption
-0.38607 0.20036 0.49156 0.65638 0.38899 -0.109
-0.38650 0.20058 0.49210 0.65710 0.39081 0.146
-0.38692 0.20080 0.49264 0.65782 0.39264 -0.232
-0.38735 0.20102 0.49318 0.65854 0.39446 -0.102
-0.38778 0.20124 0.49373 0.65927 0.39629 0.283
-0.38820 0.20146 0.49427 0.65999 0.39811 0.795
-0.38863 0.20169 0.49481 0.66071 0.39994 -0.993
-0.38905 0.20191 0.49535 0.66144 0.40176 0.287
-0.38948 0.20213 0.49589 0.66216 0.40359 -0.098
-0.38990 0.20235 0.49643 0.66288 0.40541 0.030
-0.39033 0.20257 0.49697 0.66361 0.40724 -0.356
-0.39075 0.20279 0.49752 0.66433 0.40906 0.028
-0.39118 0.20301 0.49806 0.66505 0.41089 0.160
-0.39160 0.20323 0.49860 0.66578 0.41271 -0.734
-0.39203 0.20345 0.49914 0.66650 0.41454 0.161
-0.39245 0.20367 0.49968 0.66722 0.41636 -0.096
-0.39288 0.20389 0.50022 0.66795 0.41819 -0.095
-0.39331 0.20411 0.50077 0.66867 0.42001 -0.096
-0.39373 0.20433 0.50131 0.66939 0.42184 0.285
-0.39416 0.20456 0.50185 0.67012 0.42367 0.158
-0.39458 0.20478 0.50239 0.67084 0.42549 -0.737
-0.39501 0.20500 0.50293 0.67156 0.42732 -0.864
-0.39543 0.20522 0.50347 0.67229 0.42914 0.130
-0.39586 0.20544 0.50402 0.67301 0.43097 -0.406
-0.39628 0.20566 0.50456 0.67373 0.43279 -0.006
-0.39671 0.20588 0.50510 0.67446 0.43462 -0.013
-0.39713 0.20610 0.50564 0.67518 0.43645 -1.139
-0.39756 0.20632 0.50618 0.67590 0.43827 -0.359
-0.39799 0.20654 0.50673 0.67663 0.44010 -0.346
-0.39841 0.20676 0.50727 0.67735 0.44192 -0.349
-0.39884 0.20698 0.50781 0.67807 0.44375 -0.334
-0.39926 0.20721 0.50835 0.67880 0.44558 0.281
-0.39969 0.20743 0.50889 0.67952 0.44740 0.748
-0.40011 0.20765 0.50944 0.68024 0.44923 0.250
-0.40054 0.20787 0.50998 0.68097 0.45106 -0.057
-0.40097 0.20809 0.51052 0.68169 0.45288 0.077
-0.40139 0.20831 0.51106 0.68242 0.45471 -0.789
-0.40182 0.20853 0.51160 0.68314 0.45654 -0.105
-0.40224 0.20875 0.51215 0.68386 0.45836 0.515
-0.40267 0.20897 0.51269 0.68459 0.46019 -0.517
-0.40309 0.20919 0.51323 0.68531 0.46202 0.024
-0.40352 0.20941 0.51377 0.68604 0.46384 0.279
-0.40395 0.20964 0.51431 0.68676 0.46567 0.026
-0.40437 0.20986 0.51486 0.68748 0.46750 0.028
-0.40480 0.21008 0.51540 0.68821 0.46933 -0.100
-0.40522 0.21030 0.51594 0.68893 0.47115 -0.358
-0.40565 0.21052 0.51648 0.68966 0.47298 0.277
-0.40608 0.21074 0.51703 0.69038 0.47481 0.021
-0.40650 0.21096 0.51757 0.69110 0.47663 -0.107
-0.40693 0.21118 0.51811 0.69183 0.47846 0.402
-0.40735 0.21140 0.51865 0.69255 0.48029 -0.615
-0.40778 0.21163 0.51919 0.69328 0.48212 0.280
-0.40820 0.21185 0.51974 0.69400 0.48395 -0.610
-0.40863 0.21207 0.52028 0.69472 0.48577 -0.226
-0.40906 0.21229 0.52082 0.69545 0.48760 -0.736
-0.40948 0.21251 0.52136 0.69617 0.48943 -0.612
-0.40991 0.21273 0.52191 0.69690 0.49126 -0.103
-0.41033 0.21295 0.52245 0.69762 0.49308 -0.103
-0.41076 0.21317 0.52299 0.69835 0.49491 -0.612
-0.41119 0.21339 0.52353 0.69907 0.49674 -0.101
-0.41161 0.21361 0.52408 0.69979 0.49857 -0.097
-0.41204 0.21384 0.52462 0.70052 0.50040 0.158
-0.41247 0.21406 0.52516 0.70124 0.50223 0.030
-0.41289 0.21428 0.52570 0.70197 0.50405 -0.227
-0.41332 0.21450 0.52625 0.70269 0.50588 0.537
-0.41374 0.21472 0.52679 0.70342 0.50771 0.286
-0.41417 0.21494 0.52733 0.70414 0.50954 0.292
-0.41460 0.21516 0.52787 0.70487 0.51137 0.168
-0.41502 0.21538 0.52842 0.70559 0.51320 -0.213
-0.41545 0.21561 0.52896 0.70631 0.51503 0.294
-0.41587 0.21583 0.52950 0.70704 0.51685 0.294
-0.41630 0.21605 0.53004 0.70776 0.51868 0.036
-0.41673 0.21627 0.53059 0.70849 0.52051 0.161
-0.41715 0.21649 0.53113 0.70921 0.52234 0.033
-0.41758 0.21671 0.53167 0.70994 0.52417 0.035
-0.41801 0.21693 0.53222 0.71066 0.52600 0.161
-0.41843 0.21715 0.53276 0.71139 0.52783 0.414
-0.41886 0.21738 0.53330 0.71211 0.52966 -0.601
-0.41928 0.21760 0.53384 0.71284 0.53149 0.416
-0.41971 0.21782 0.53439 0.71356 0.53332 0.290
-0.42014 0.21804 0.53493 0.71429 0.53515 -0.344
-0.42056 0.21826 0.53547 0.71501 0.53697 -0.092
-0.42099 0.21848 0.53602 0.71574 0.53880 0.038
-0.42142 0.21870 0.53656 0.71646 0.54063 0.291
-0.42184 0.21892 0.53710 0.71719 0.54246 -0.601
-0.42227 0.21915 0.53764 0.71791 0.54429 0.162
-0.42270 0.21937 0.53819 0.71864 0.54612 0.294
-0.42312 0.21959 0.53873 0.71936 0.54795 -0.213
-0.42355 0.21981 0.53927 0.72009 0.54978 0.042
-0.42398 0.22003 0.53982 0.72081 0.55161 -0.720
-0.42440 0.22025 0.54036 0.72154 0.55344 -0.213
-0.42483 0.22047 0.54090 0.72226 0.55527 -0.086
-0.42525 0.22069 0.54145 0.72299 0.55710 0.298
-0.42568 0.22092 0.54199 0.72371 0.55893 0.422
-0.42611 0.22114 0.54253 0.72444 0.56076 0.294
-0.42653 0.22136 0.54307 0.72516 0.56259 -0.466
-0.42696 0.22158 0.54362 0.72589 0.56442 -0.084
-0.42739 0.22180 0.54416 0.72661 0.56626 -0.465
-0.42781 0.22202 0.54470 0.72734 0.56809 0.292
-0.42824 0.22224 0.54525 0.72806 0.56992 0.287
-0.42867 0.22247 0.54579 0.72879 0.57175 -0.352
-0.42909 0.22269 0.54633 0.72952 0.57358 0.660
-0.42952 0.22291 0.54688 0.73024 0.57541 -0.355
-0.42995 0.22313 0.54742 0.73097 0.57724 -0.353
-0.43037 0.22335 0.54796 0.73169 0.57907 0.030
-0.43080 0.22357 0.54851 0.73242 0.58090 -0.605
-0.43123 0.22379 0.54905 0.73314 0.58273 -0.354
-0.43165 0.22402 0.54959 0.73387 0.58456 -0.354
-0.43208 0.22424 0.55014 0.73459 0.58639 -0.481
-0.43251 0.22446 0.55068 0.73532 0.58823 0.026
-0.43294 0.22468 0.55122 0.73604 0.59006 -0.103
-0.43336 0.22490 0.55177 0.73677 0.59189 -0.483
-0.43379 0.22512 0.55231 0.73750 0.59372 0.152
-0.43422 0.22534 0.55285 0.73822 0.59555 0.405
-0.43464 0.22557 0.55340 0.73895 0.59738 0.026
-0.43507 0.22579 0.55394 0.73967 0.59921 0.407
-0.43550 0.22601 0.55448 0.74040 0.60105 -0.102
-0.43592 0.22623 0.55503 0.74112 0.60288 0.026
-0.43635 0.22645 0.55557 0.74185 0.60471 0.406
-0.43678 0.22667 0.55612 0.74258 0.60654 -0.867
-0.43720 0.22690 0.55666 0.74330 0.60837 0.272
-0.43763 0.22712 0.55720 0.74403 0.61021 -0.361
-0.43806 0.22734 0.55775 0.74475 0.61204 0.146
-0.43848 0.22756 0.55829 0.74548 0.61387 0.148
-0.43891 0.22778 0.55883 0.74621 0.61570 0.403
-0.43934 0.22800 0.55938 0.74693 0.61753 -0.486
-0.43977 0.22823 0.55992 0.74766 0.61937 0.144
-0.44019 0.22845 0.56046 0.74838 0.62120 0.145
-0.44062 0.22867 0.56101 0.74911 0.62303 0.150
-0.44105 0.22889 0.56155 0.74984 0.62486 -0.484
-0.44147 0.22911 0.56210 0.75056 0.62670 0.025
-0.44190 0.22933 0.56264 0.75129 0.62853 -0.482
-0.44233 0.22956 0.56318 0.75201 0.63036 -0.102
-0.44276 0.22978 0.56373 0.75274 0.63219 0.025
