x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03173 0.16501 0.66141 0.68242 0.45471 1.250 1583.395 0.02274
-0.03177 0.16519 0.66211 0.68315 0.45654 0.400 1583.431 0.02276
-0.03180 0.16536 0.66282 0.68387 0.45836 0.932 1583.468 0.02278
-0.03183 0.16554 0.66352 0.68460 0.46019 1.039 1583.505 0.02281
-0.03187 0.16571 0.66422 0.68532 0.46202 0.827 1583.541 0.02283
-0.03190 0.16589 0.66492 0.68604 0.46384 0.401 1583.578 0.02285
-0.03193 0.16606 0.66562 0.68677 0.46567 1.362 1583.615 0.02288
-0.03197 0.16624 0.66632 0.68749 0.46750 1.469 1583.652 0.02290
-0.03200 0.16642 0.66703 0.68822 0.46932 0.830 1583.688 0.02293
-0.03204 0.16659 0.66773 0.68894 0.47115 1.151 1583.725 0.02295
-0.03207 0.16677 0.66843 0.68966 0.47298 1.152 1583.762 0.02297
-0.03210 0.16694 0.66913 0.69039 0.47481 1.259 1583.798 0.02300
-0.03214 0.16712 0.66983 0.69111 0.47663 1.794 1583.835 0.02302
-0.03217 0.16729 0.67054 0.69184 0.47846 0.940 1583.872 0.02304
-0.03220 0.16747 0.67124 0.69256 0.48029 1.047 1583.909 0.02307
-0.03224 0.16764 0.67194 0.69329 0.48212 1.158 1583.945 0.02309
-0.03227 0.16782 0.67264 0.69401 0.48394 1.051 1583.982 0.02312
-0.03230 0.16799 0.67334 0.69473 0.48577 1.588 1584.019 0.02314
-0.03234 0.16817 0.67405 0.69546 0.48760 0.729 1584.055 0.02316
-0.03237 0.16834 0.67475 0.69618 0.48943 0.944 1584.092 0.02319
-0.03241 0.16852 0.67545 0.69691 0.49126 1.373 1584.129 0.02321
-0.03244 0.16869 0.67615 0.69763 0.49308 1.373 1584.166 0.02323
-0.03247 0.16887 0.67685 0.69836 0.49491 1.159 1584.202 0.02326
-0.03251 0.16904 0.67756 0.69908 0.49674 1.052 1584.239 0.02328
-0.03254 0.16922 0.67826 0.69981 0.49857 0.837 1584.276 0.02331
-0.03257 0.16939 0.67896 0.70053 0.50040 1.161 1584.313 0.02333
-0.03261 0.16957 0.67966 0.70125 0.50222 0.945 1584.349 0.02335
-0.03264 0.16974 0.68036 0.70198 0.50405 1.376 1584.386 0.02338
-0.03268 0.16992 0.68107 0.70270 0.50588 1.488 1584.423 0.02340
-0.03271 0.17009 0.68177 0.70343 0.50771 1.163 1584.459 0.02342
-0.03274 0.17027 0.68247 0.70415 0.50954 1.055 1584.496 0.02345
-0.03278 0.17044 0.68317 0.70488 0.51137 1.166 1584.533 0.02347
-0.03281 0.17062 0.68388 0.70560 0.51320 0.628 1584.570 0.02349
-0.03284 0.17079 0.68458 0.70633 0.51502 0.848 1584.606 0.02352
-0.03288 0.17097 0.68528 0.70705 0.51685 1.389 1584.643 0.02354
-0.03291 0.17114 0.68598 0.70778 0.51868 1.387 1584.680 0.02357
-0.03294 0.17132 0.68669 0.70850 0.52051 0.737 1584.716 0.02359
-0.03298 0.17150 0.68739 0.70923 0.52234 1.063 1584.753 0.02361
-0.03301 0.17167 0.68809 0.70995 0.52417 0.952 1584.790 0.02364
-0.03305 0.17185 0.68879 0.71068 0.52600 0.627 1584.827 0.02366
-0.03308 0.17202 0.68950 0.71140 0.52783 0.953 1584.863 0.02368
-0.03311 0.17220 0.69020 0.71213 0.52966 1.389 1584.900 0.02371
-0.03315 0.17237 0.69090 0.71285 0.53149 0.845 1584.937 0.02373
-0.03318 0.17255 0.69160 0.71358 0.53332 0.411 1584.974 0.02376
-0.03321 0.17272 0.69231 0.71430 0.53514 0.955 1585.010 0.02378
-0.03325 0.17290 0.69301 0.71503 0.53697 1.173 1585.047 0.02380
-0.03328 0.17307 0.69371 0.71575 0.53880 0.847 1585.084 0.02383
-0.03332 0.17325 0.69442 0.71648 0.54063 0.630 1585.120 0.02385
