x y z dist_scaled dist_frac flux_norm
-0.31413 0.39323 0.34238 0.60872 0.26871 1.084
-0.31451 0.39370 0.34279 0.60944 0.27053 1.034
-0.31488 0.39417 0.34319 0.61016 0.27235 1.047
-0.31525 0.39463 0.34360 0.61088 0.27417 1.020
-0.31562 0.39510 0.34401 0.61160 0.27599 1.048
-0.31599 0.39556 0.34441 0.61233 0.27782 1.044
-0.31637 0.39603 0.34482 0.61305 0.27964 0.846
-0.31674 0.39650 0.34522 0.61377 0.28146 0.954
-0.31711 0.39696 0.34563 0.61449 0.28328 1.003
-0.31748 0.39743 0.34603 0.61521 0.28510 0.949
-0.31786 0.39789 0.34644 0.61593 0.28692 0.848
-0.31823 0.39836 0.34685 0.61665 0.28874 0.953
-0.31860 0.39883 0.34725 0.61738 0.29056 0.950
-0.31897 0.39929 0.34766 0.61810 0.29238 0.985
-0.31934 0.39976 0.34806 0.61882 0.29420 1.000
-0.31972 0.40022 0.34847 0.61954 0.29602 0.993
-0.32009 0.40069 0.34888 0.62026 0.29785 0.960
-0.32046 0.40116 0.34928 0.62098 0.29967 0.818
-0.32083 0.40162 0.34969 0.62171 0.30149 0.981
-0.32121 0.40209 0.35009 0.62243 0.30331 0.963
-0.32158 0.40256 0.35050 0.62315 0.30513 1.071
-0.32195 0.40302 0.35091 0.62387 0.30695 0.935
-0.32232 0.40349 0.35131 0.62459 0.30877 0.967
-0.32270 0.40395 0.35172 0.62531 0.31060 0.840
-0.32307 0.40442 0.35212 0.62604 0.31242 0.899
-0.32344 0.40489 0.35253 0.62676 0.31424 0.976
-0.32381 0.40535 0.35294 0.62748 0.31606 0.962
-0.32419 0.40582 0.35334 0.62820 0.31788 0.949
-0.32456 0.40629 0.35375 0.62892 0.31971 0.917
-0.32493 0.40675 0.35415 0.62965 0.32153 0.971
-0.32530 0.40722 0.35456 0.63037 0.32335 1.016
-0.32568 0.40769 0.35497 0.63109 0.32517 0.912
-0.32605 0.40815 0.35537 0.63181 0.32699 0.966
-0.32642 0.40862 0.35578 0.63253 0.32882 0.934
-0.32680 0.40909 0.35618 0.63326 0.33064 0.907
-0.32717 0.40955 0.35659 0.63398 0.33246 0.857
-0.32754 0.41002 0.35700 0.63470 0.33428 0.844
-0.32791 0.41048 0.35740 0.63542 0.33611 0.929
-0.32829 0.41095 0.35781 0.63614 0.33793 0.979
-0.32866 0.41142 0.35822 0.63687 0.33975 0.894
-0.32903 0.41188 0.35862 0.63759 0.34158 0.984
-0.32940 0.41235 0.35903 0.63831 0.34340 0.911
-0.32978 0.41282 0.35943 0.63903 0.34522 0.875
-0.33015 0.41328 0.35984 0.63976 0.34704 0.930
-0.33052 0.41375 0.36025 0.64048 0.34887 1.005
-0.33090 0.41422 0.36065 0.64120 0.35069 1.014
-0.33127 0.41468 0.36106 0.64192 0.35251 0.929
-0.33164 0.41515 0.36147 0.64265 0.35434 0.936
-0.33201 0.41562 0.36187 0.64337 0.35616 0.791
-0.33239 0.41608 0.36228 0.64409 0.35798 0.875
-0.33276 0.41655 0.36268 0.64481 0.35981 0.836
-0.33313 0.41702 0.36309 0.64554 0.36163 0.912
-0.33350 0.41748 0.36350 0.64626 0.36345 1.158
-0.33388 0.41795 0.36390 0.64698 0.36528 1.133
-0.33425 0.41842 0.36431 0.64770 0.36710 1.007
-0.33462 0.41888 0.36472 0.64843 0.36892 0.922
-0.33500 0.41935 0.36512 0.64915 0.37075 1.012
-0.33537 0.41982 0.36553 0.64987 0.37257 1.043
-0.33574 0.42029 0.36594 0.65059 0.37440 1.068
-0.33612 0.42075 0.36634 0.65132 0.37622 1.069
-0.33649 0.42122 0.36675 0.65204 0.37804 1.135
-0.33686 0.42169 0.36716 0.65276 0.37987 1.107
-0.33723 0.42215 0.36756 0.65348 0.38169 1.014
-0.33761 0.42262 0.36797 0.65421 0.38352 0.927
-0.33798 0.42309 0.36838 0.65493 0.38534 0.948
-0.33835 0.42355 0.36878 0.65565 0.38716 0.932
-0.33873 0.42402 0.36919 0.65638 0.38899 0.949
-0.33910 0.42449 0.36960 0.65710 0.39081 0.932
-0.33947 0.42495 0.37000 0.65782 0.39264 1.064
-0.33985 0.42542 0.37041 0.65854 0.39446 0.889
-0.34022 0.42589 0.37082 0.65927 0.39629 1.020
-0.34059 0.42636 0.37122 0.65999 0.39811 0.922
-0.34096 0.42682 0.37163 0.66071 0.39994 0.801
-0.34134 0.42729 0.37204 0.66144 0.40176 0.944
-0.34171 0.42776 0.37244 0.66216 0.40359 0.955
-0.34208 0.42822 0.37285 0.66288 0.40541 1.032
-0.34246 0.42869 0.37326 0.66361 0.40724 0.911
-0.34283 0.42916 0.37366 0.66433 0.40906 1.015
-0.34320 0.42963 0.37407 0.66505 0.41089 1.059
-0.34358 0.43009 0.37448 0.66578 0.41271 0.862
-0.34395 0.43056 0.37488 0.66650 0.41454 0.928
-0.34432 0.43103 0.37529 0.66722 0.41636 0.971
-0.34470 0.43149 0.37570 0.66795 0.41819 0.971
-0.34507 0.43196 0.37610 0.66867 0.42001 0.966
-0.34544 0.43243 0.37651 0.66939 0.42184 0.840
-0.34582 0.43290 0.37692 0.67012 0.42367 1.065
-0.34619 0.43336 0.37732 0.67084 0.42549 0.862
-0.34656 0.43383 0.37773 0.67156 0.42732 1.070
-0.34694 0.43430 0.37814 0.67229 0.42914 0.972
-0.34731 0.43477 0.37854 0.67301 0.43097 1.007
-0.34768 0.43523 0.37895 0.67373 0.43279 1.039
-0.34806 0.43570 0.37936 0.67446 0.43462 1.042
-0.34843 0.43617 0.37976 0.67518 0.43645 1.109
-0.34880 0.43664 0.38017 0.67590 0.43827 0.919
-0.34918 0.43710 0.38058 0.67663 0.44010 0.969
-0.34955 0.43757 0.38099 0.67735 0.44192 0.975
-0.34992 0.43804 0.38139 0.67807 0.44375 0.986
-0.35030 0.43851 0.38180 0.67880 0.44558 0.908
-0.35067 0.43897 0.38221 0.67952 0.44740 1.007
-0.35104 0.43944 0.38261 0.68024 0.44923 1.033
-0.35142 0.43991 0.38302 0.68097 0.45106 0.923
-0.35179 0.44038 0.38343 0.68169 0.45288 1.044
-0.35216 0.44084 0.38384 0.68242 0.45471 0.966
-0.35254 0.44131 0.38424 0.68314 0.45654 0.941
-0.35291 0.44178 0.38465 0.68386 0.45836 0.873
-0.35329 0.44225 0.38506 0.68459 0.46019 0.920
-0.35366 0.44271 0.38546 0.68531 0.46202 0.996
-0.35403 0.44318 0.38587 0.68604 0.46384 1.040
-0.35441 0.44365 0.38628 0.68676 0.46567 0.886
-0.35478 0.44412 0.38669 0.68748 0.46750 1.002
-0.35515 0.44458 0.38709 0.68821 0.46933 0.974
-0.35553 0.44505 0.38750 0.68893 0.47115 0.848
-0.35590 0.44552 0.38791 0.68966 0.47298 0.914
-0.35627 0.44599 0.38831 0.69038 0.47481 0.733
-0.35665 0.44645 0.38872 0.69110 0.47663 0.920
-0.35702 0.44692 0.38913 0.69183 0.47846 0.931
-0.35740 0.44739 0.38954 0.69255 0.48029 0.987
-0.35777 0.44786 0.38994 0.69328 0.48212 0.899
-0.35814 0.44833 0.39035 0.69400 0.48395 0.888
-0.35852 0.44879 0.39076 0.69472 0.48577 1.174
-0.35889 0.44926 0.39117 0.69545 0.48760 1.108
-0.35926 0.44973 0.39157 0.69617 0.48943 1.026
-0.35964 0.45020 0.39198 0.69690 0.49126 0.960
-0.36001 0.45067 0.39239 0.69762 0.49308 1.081
-0.36039 0.45113 0.39280 0.69835 0.49491 0.889
-0.36076 0.45160 0.39320 0.69907 0.49674 1.076
-0.36113 0.45207 0.39361 0.69979 0.49857 1.010
-0.36151 0.45254 0.39402 0.70052 0.50040 0.906
-0.36188 0.45300 0.39442 0.70124 0.50223 1.043
-0.36225 0.45347 0.39483 0.70197 0.50405 0.917
-0.36263 0.45394 0.39524 0.70269 0.50588 0.933
