x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.30215 -0.07661 0.54097 0.62435 0.30695 1.318 1580.445 0.02083
-0.30250 -0.07670 0.54159 0.62507 0.30877 0.874 1580.481 0.02085
-0.30285 -0.07679 0.54222 0.62579 0.31060 0.880 1580.518 0.02088
-0.30320 -0.07687 0.54284 0.62651 0.31242 0.489 1580.555 0.02090
-0.30355 -0.07696 0.54347 0.62724 0.31424 0.939 1580.592 0.02093
-0.30390 -0.07705 0.54409 0.62796 0.31606 1.037 1580.628 0.02095
-0.30425 -0.07714 0.54472 0.62868 0.31788 0.896 1580.665 0.02097
-0.30460 -0.07723 0.54535 0.62940 0.31971 0.899 1580.702 0.02100
-0.30495 -0.07732 0.54597 0.63012 0.32153 0.901 1580.738 0.02102
-0.30530 -0.07741 0.54660 0.63085 0.32335 1.046 1580.775 0.02104
-0.30565 -0.07750 0.54722 0.63157 0.32517 1.009 1580.812 0.02107
-0.30600 -0.07758 0.54785 0.63229 0.32699 1.046 1580.849 0.02109
-0.30635 -0.07767 0.54847 0.63301 0.32882 1.153 1580.885 0.02112
-0.30670 -0.07776 0.54910 0.63374 0.33064 0.988 1580.922 0.02114
-0.30705 -0.07785 0.54973 0.63446 0.33246 1.058 1580.959 0.02116
-0.30739 -0.07794 0.55035 0.63518 0.33428 1.313 1580.995 0.02119
-0.30774 -0.07803 0.55098 0.63590 0.33611 0.716 1581.032 0.02121
-0.30809 -0.07812 0.55160 0.63662 0.33793 0.788 1581.069 0.02123
-0.30844 -0.07820 0.55223 0.63735 0.33975 0.597 1581.106 0.02126
-0.30879 -0.07829 0.55286 0.63807 0.34157 1.066 1581.142 0.02128
-0.30914 -0.07838 0.55348 0.63879 0.34340 1.155 1581.179 0.02130
-0.30949 -0.07847 0.55411 0.63951 0.34522 0.600 1581.216 0.02133
-0.30984 -0.07856 0.55473 0.64024 0.34704 0.965 1581.252 0.02135
-0.31019 -0.07865 0.55536 0.64096 0.34887 1.218 1581.289 0.02138
-0.31054 -0.07874 0.55599 0.64168 0.35069 0.896 1581.326 0.02140
-0.31089 -0.07882 0.55661 0.64240 0.35251 1.000 1581.363 0.02142
-0.31124 -0.07891 0.55724 0.64313 0.35434 0.954 1581.399 0.02145
-0.31159 -0.07900 0.55786 0.64385 0.35616 1.015 1581.436 0.02147
-0.31194 -0.07909 0.55849 0.64457 0.35798 0.891 1581.473 0.02149
-0.31229 -0.07918 0.55912 0.64529 0.35981 0.874 1581.510 0.02152
-0.31264 -0.07927 0.55974 0.64602 0.36163 0.973 1581.546 0.02154
-0.31299 -0.07936 0.56037 0.64674 0.36345 0.823 1581.583 0.02157
-0.31334 -0.07945 0.56099 0.64746 0.36528 0.633 1581.620 0.02159
-0.31369 -0.07953 0.56162 0.64819 0.36710 1.079 1581.656 0.02161
-0.31404 -0.07962 0.56225 0.64891 0.36892 0.734 1581.693 0.02164
-0.31439 -0.07971 0.56287 0.64963 0.37075 0.937 1581.730 0.02166
-0.31474 -0.07980 0.56350 0.65035 0.37257 1.185 1581.767 0.02168
-0.31509 -0.07989 0.56413 0.65108 0.37440 0.788 1581.803 0.02171
-0.31544 -0.07998 0.56475 0.65180 0.37622 1.184 1581.840 0.02173
-0.31579 -0.08007 0.56538 0.65252 0.37804 1.238 1581.877 0.02176
-0.31614 -0.08015 0.56600 0.65325 0.37987 0.789 1581.913 0.02178
-0.31649 -0.08024 0.56663 0.65397 0.38169 0.789 1581.950 0.02180
-0.31684 -0.08033 0.56726 0.65469 0.38352 0.741 1581.987 0.02183
-0.31719 -0.08042 0.56788 0.65541 0.38534 0.742 1582.024 0.02185
-0.31754 -0.08051 0.56851 0.65614 0.38716 1.493 1582.060 0.02187
-0.31789 -0.08060 0.56914 0.65686 0.38899 0.991 1582.097 0.02190
-0.31824 -0.08069 0.56976 0.65758 0.39081 1.244 1582.134 0.02192
-0.31859 -0.08078 0.57039 0.65831 0.39264 1.193 1582.171 0.02195
-0.31894 -0.08086 0.57102 0.65903 0.39446 1.356 1582.207 0.02197
-0.31929 -0.08095 0.57164 0.65975 0.39629 1.051 1582.244 0.02199
-0.31964 -0.08104 0.57227 0.66048 0.39811 0.895 1582.281 0.02202
-0.31999 -0.08113 0.57290 0.66120 0.39994 0.751 1582.317 0.02204
-0.32034 -0.08122 0.57352 0.66192 0.40176 1.158 1582.354 0.02206
-0.32069 -0.08131 0.57415 0.66265 0.40359 1.257 1582.391 0.02209
-0.32104 -0.08140 0.57478 0.66337 0.40541 1.509 1582.428 0.02211
-0.32139 -0.08149 0.57540 0.66409 0.40724 1.213 1582.464 0.02213
-0.32174 -0.08157 0.57603 0.66482 0.40906 1.158 1582.501 0.02216
-0.32209 -0.08166 0.57666 0.66554 0.41089 1.468 1582.538 0.02218
-0.32244 -0.08175 0.57728 0.66626 0.41271 0.859 1582.574 0.02221
