x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.26079 0.39174 0.40478 0.62074 0.29785 1.000 1580.261 0.02071
-0.26109 0.39220 0.40525 0.62146 0.29967 0.936 1580.298 0.02074
-0.26139 0.39265 0.40572 0.62219 0.30149 0.954 1580.335 0.02076
-0.26170 0.39311 0.40619 0.62291 0.30331 1.076 1580.371 0.02078
-0.26200 0.39356 0.40667 0.62363 0.30513 0.955 1580.408 0.02081
-0.26230 0.39402 0.40714 0.62435 0.30695 0.905 1580.445 0.02083
-0.26261 0.39448 0.40761 0.62507 0.30877 0.981 1580.482 0.02085
-0.26291 0.39493 0.40808 0.62580 0.31060 1.053 1580.518 0.02088
-0.26321 0.39539 0.40855 0.62652 0.31242 1.049 1580.555 0.02090
-0.26352 0.39584 0.40902 0.62724 0.31424 1.078 1580.592 0.02093
-0.26382 0.39630 0.40949 0.62796 0.31606 1.036 1580.628 0.02095
-0.26412 0.39675 0.40996 0.62868 0.31788 0.954 1580.665 0.02097
-0.26443 0.39721 0.41043 0.62941 0.31971 0.905 1580.702 0.02100
-0.26473 0.39766 0.41090 0.63013 0.32153 1.112 1580.739 0.02102
-0.26503 0.39812 0.41137 0.63085 0.32335 0.984 1580.775 0.02104
-0.26534 0.39858 0.41184 0.63157 0.32517 0.969 1580.812 0.02107
-0.26564 0.39903 0.41231 0.63229 0.32699 0.928 1580.849 0.02109
-0.26594 0.39949 0.41279 0.63302 0.32882 0.968 1580.885 0.02112
-0.26625 0.39994 0.41326 0.63374 0.33064 1.058 1580.922 0.02114
-0.26655 0.40040 0.41373 0.63446 0.33246 1.063 1580.959 0.02116
-0.26685 0.40085 0.41420 0.63518 0.33428 0.904 1580.996 0.02119
-0.26716 0.40131 0.41467 0.63590 0.33611 0.933 1581.032 0.02121
-0.26746 0.40177 0.41514 0.63663 0.33793 1.001 1581.069 0.02123
-0.26776 0.40222 0.41561 0.63735 0.33975 0.970 1581.106 0.02126
-0.26807 0.40268 0.41608 0.63807 0.34158 0.931 1581.142 0.02128
-0.26837 0.40313 0.41655 0.63879 0.34340 1.004 1581.179 0.02130
-0.26867 0.40359 0.41702 0.63952 0.34522 0.874 1581.216 0.02133
-0.26898 0.40405 0.41750 0.64024 0.34704 0.996 1581.253 0.02135
-0.26928 0.40450 0.41797 0.64096 0.34887 1.013 1581.289 0.02138
-0.26958 0.40496 0.41844 0.64168 0.35069 0.973 1581.326 0.02140
-0.26989 0.40541 0.41891 0.64240 0.35251 1.038 1581.363 0.02142
-0.27019 0.40587 0.41938 0.64313 0.35434 0.880 1581.399 0.02145
-0.27050 0.40632 0.41985 0.64385 0.35616 0.908 1581.436 0.02147
-0.27080 0.40678 0.42032 0.64457 0.35798 0.916 1581.473 0.02149
-0.27110 0.40724 0.42079 0.64529 0.35981 0.985 1581.510 0.02152
-0.27141 0.40769 0.42126 0.64602 0.36163 0.923 1581.546 0.02154
-0.27171 0.40815 0.42174 0.64674 0.36345 0.850 1581.583 0.02157
-0.27201 0.40860 0.42221 0.64746 0.36528 0.988 1581.620 0.02159
-0.27232 0.40906 0.42268 0.64818 0.36710 0.904 1581.656 0.02161
-0.27262 0.40952 0.42315 0.64891 0.36892 1.061 1581.693 0.02164
-0.27292 0.40997 0.42362 0.64963 0.37075 0.965 1581.730 0.02166
-0.27323 0.41043 0.42409 0.65035 0.37257 0.932 1581.767 0.02168
-0.27353 0.41089 0.42456 0.65108 0.37440 1.160 1581.803 0.02171
-0.27383 0.41134 0.42503 0.65180 0.37622 1.076 1581.840 0.02173
-0.27414 0.41180 0.42550 0.65252 0.37804 1.011 1581.877 0.02176
-0.27444 0.41225 0.42598 0.65324 0.37987 1.030 1581.913 0.02178
-0.27475 0.41271 0.42645 0.65397 0.38169 0.954 1581.950 0.02180
-0.27505 0.41317 0.42692 0.65469 0.38352 0.953 1581.987 0.02183
-0.27535 0.41362 0.42739 0.65541 0.38534 0.886 1582.024 0.02185
-0.27566 0.41408 0.42786 0.65613 0.38716 0.924 1582.060 0.02187
-0.27596 0.41453 0.42833 0.65686 0.38899 0.915 1582.097 0.02190
-0.27626 0.41499 0.42880 0.65758 0.39081 0.945 1582.134 0.02192
-0.27657 0.41545 0.42928 0.65830 0.39264 0.987 1582.170 0.02195
-0.27687 0.41590 0.42975 0.65903 0.39446 0.947 1582.207 0.02197
-0.27718 0.41636 0.43022 0.65975 0.39629 0.961 1582.244 0.02199
-0.27748 0.41682 0.43069 0.66047 0.39811 0.875 1582.281 0.02202
-0.27778 0.41727 0.43116 0.66120 0.39994 0.878 1582.317 0.02204
-0.27809 0.41773 0.43163 0.66192 0.40176 0.908 1582.354 0.02206
-0.27839 0.41818 0.43210 0.66264 0.40359 0.973 1582.391 0.02209
-0.27869 0.41864 0.43258 0.66336 0.40541 0.964 1582.427 0.02211
-0.27900 0.41910 0.43305 0.66409 0.40724 0.870 1582.464 0.02213
-0.27930 0.41955 0.43352 0.66481 0.40906 0.973 1582.501 0.02216
-0.27961 0.42001 0.43399 0.66553 0.41089 0.961 1582.538 0.02218
-0.27991 0.42047 0.43446 0.66626 0.41271 0.852 1582.574 0.02221
-0.28021 0.42092 0.43493 0.66698 0.41454 1.027 1582.611 0.02223
-0.28052 0.42138 0.43541 0.66770 0.41636 1.026 1582.648 0.02225
-0.28082 0.42184 0.43588 0.66843 0.41819 1.085 1582.684 0.02228
-0.28113 0.42229 0.43635 0.66915 0.42001 0.953 1582.721 0.02230
-0.28143 0.42275 0.43682 0.66987 0.42184 0.905 1582.758 0.02232
-0.28173 0.42321 0.43729 0.67060 0.42367 1.005 1582.794 0.02235
-0.28204 0.42366 0.43776 0.67132 0.42549 0.921 1582.831 0.02237
-0.28234 0.42412 0.43824 0.67204 0.42732 1.052 1582.868 0.02240
-0.28264 0.42457 0.43871 0.67277 0.42914 1.005 1582.905 0.02242
-0.28295 0.42503 0.43918 0.67349 0.43097 1.019 1582.941 0.02244
-0.28325 0.42549 0.43965 0.67421 0.43279 0.977 1582.978 0.02247
-0.28356 0.42594 0.44012 0.67494 0.43462 0.944 1583.015 0.02249
-0.28386 0.42640 0.44060 0.67566 0.43645 0.916 1583.051 0.02251
-0.28416 0.42686 0.44107 0.67639 0.43827 1.071 1583.088 0.02254
-0.28447 0.42731 0.44154 0.67711 0.44010 1.116 1583.125 0.02256
-0.28477 0.42777 0.44201 0.67783 0.44192 0.969 1583.162 0.02259
-0.28508 0.42823 0.44248 0.67856 0.44375 1.032 1583.198 0.02261
-0.28538 0.42868 0.44295 0.67928 0.44558 1.075 1583.235 0.02263
-0.28568 0.42914 0.44343 0.68000 0.44740 1.066 1583.272 0.02266
-0.28599 0.42960 0.44390 0.68073 0.44923 0.892 1583.308 0.02268
-0.28629 0.43005 0.44437 0.68145 0.45106 0.973 1583.345 0.02270
-0.28660 0.43051 0.44484 0.68217 0.45288 1.002 1583.382 0.02273
-0.28690 0.43097 0.44531 0.68290 0.45471 0.926 1583.419 0.02275
-0.28720 0.43143 0.44579 0.68362 0.45654 1.052 1583.455 0.02278
-0.28751 0.43188 0.44626 0.68435 0.45836 0.890 1583.492 0.02280
-0.28781 0.43234 0.44673 0.68507 0.46019 0.930 1583.529 0.02282
-0.28812 0.43280 0.44720 0.68579 0.46202 0.928 1583.565 0.02285
-0.28842 0.43325 0.44767 0.68652 0.46384 0.919 1583.602 0.02287
-0.28873 0.43371 0.44815 0.68724 0.46567 0.948 1583.639 0.02289
-0.28903 0.43417 0.44862 0.68797 0.46750 1.014 1583.676 0.02292
-0.28933 0.43462 0.44909 0.68869 0.46933 1.001 1583.712 0.02294
-0.28964 0.43508 0.44956 0.68941 0.47115 1.026 1583.749 0.02296
-0.28994 0.43554 0.45003 0.69014 0.47298 0.892 1583.786 0.02299
-0.29025 0.43599 0.45051 0.69086 0.47481 0.968 1583.822 0.02301
-0.29055 0.43645 0.45098 0.69159 0.47663 0.889 1583.859 0.02304
-0.29085 0.43691 0.45145 0.69231 0.47846 1.091 1583.896 0.02306
-0.29116 0.43736 0.45192 0.69303 0.48029 0.979 1583.933 0.02308
-0.29146 0.43782 0.45240 0.69376 0.48212 0.937 1583.969 0.02311
-0.29177 0.43828 0.45287 0.69448 0.48395 1.028 1584.006 0.02313
-0.29207 0.43874 0.45334 0.69521 0.48577 1.023 1584.043 0.02315
-0.29238 0.43919 0.45381 0.69593 0.48760 0.864 1584.079 0.02318
-0.29268 0.43965 0.45428 0.69666 0.48943 0.885 1584.116 0.02320
-0.29298 0.44011 0.45476 0.69738 0.49126 1.037 1584.153 0.02323
-0.29329 0.44056 0.45523 0.69810 0.49308 0.883 1584.190 0.02325
-0.29359 0.44102 0.45570 0.69883 0.49491 0.979 1584.226 0.02327
-0.29390 0.44148 0.45617 0.69955 0.49674 0.953 1584.263 0.02330
-0.29420 0.44194 0.45665 0.70028 0.49857 0.926 1584.300 0.02332
-0.29451 0.44239 0.45712 0.70100 0.50040 0.997 1584.336 0.02334
-0.29481 0.44285 0.45759 0.70173 0.50223 0.927 1584.373 0.02337
-0.29512 0.44331 0.45806 0.70245 0.50405 0.904 1584.410 0.02339
-0.29542 0.44376 0.45854 0.70318 0.50588 1.008 1584.447 0.02342
