x y z dist_scaled dist_frac flux_norm
-0.51017 -0.07724 0.44662 0.68242 0.45471 0.659
-0.51071 -0.07732 0.44709 0.68315 0.45654 0.693
-0.51125 -0.07740 0.44756 0.68387 0.45836 0.825
-0.51179 -0.07748 0.44804 0.68460 0.46019 0.978
-0.51233 -0.07757 0.44851 0.68532 0.46202 0.960
-0.51287 -0.07765 0.44899 0.68604 0.46384 1.032
-0.51341 -0.07773 0.44946 0.68677 0.46567 1.075
-0.51396 -0.07781 0.44993 0.68749 0.46750 1.005
-0.51450 -0.07789 0.45041 0.68822 0.46932 0.873
-0.51504 -0.07798 0.45088 0.68894 0.47115 0.796
-0.51558 -0.07806 0.45135 0.68966 0.47298 0.603
-0.51612 -0.07814 0.45183 0.69039 0.47481 0.623
-0.51666 -0.07822 0.45230 0.69111 0.47663 0.733
-0.51720 -0.07830 0.45278 0.69184 0.47846 0.925
-0.51775 -0.07838 0.45325 0.69256 0.48029 1.014
-0.51829 -0.07847 0.45372 0.69329 0.48212 1.095
-0.51883 -0.07855 0.45420 0.69401 0.48394 0.971
-0.51937 -0.07863 0.45467 0.69473 0.48577 1.032
-0.51991 -0.07871 0.45515 0.69546 0.48760 1.004
-0.52045 -0.07879 0.45562 0.69618 0.48943 1.071
-0.52099 -0.07888 0.45610 0.69691 0.49126 1.050
-0.52154 -0.07896 0.45657 0.69763 0.49308 0.885
-0.52208 -0.07904 0.45704 0.69836 0.49491 0.925
-0.52262 -0.07912 0.45752 0.69908 0.49674 0.781
-0.52316 -0.07920 0.45799 0.69981 0.49857 0.677
-0.52370 -0.07929 0.45847 0.70053 0.50040 0.486
-0.52424 -0.07937 0.45894 0.70125 0.50222 0.479
-0.52479 -0.07945 0.45941 0.70198 0.50405 0.513
-0.52533 -0.07953 0.45989 0.70270 0.50588 0.553
-0.52587 -0.07961 0.46036 0.70343 0.50771 0.553
-0.52641 -0.07970 0.46084 0.70415 0.50954 0.783
-0.52695 -0.07978 0.46131 0.70488 0.51137 0.893
-0.52750 -0.07986 0.46179 0.70560 0.51320 0.977
-0.52804 -0.07994 0.46226 0.70633 0.51502 1.004
-0.52858 -0.08003 0.46273 0.70705 0.51685 0.893
-0.52912 -0.08011 0.46321 0.70778 0.51868 1.073
-0.52966 -0.08019 0.46368 0.70850 0.52051 1.047
-0.53020 -0.08027 0.46416 0.70923 0.52234 0.959
-0.53075 -0.08035 0.46463 0.70995 0.52417 0.915
-0.53129 -0.08044 0.46511 0.71068 0.52600 1.009
-0.53183 -0.08052 0.46558 0.71140 0.52783 0.829
-0.53237 -0.08060 0.46605 0.71213 0.52966 0.895
-0.53291 -0.08068 0.46653 0.71285 0.53149 0.970
-0.53346 -0.08076 0.46700 0.71358 0.53332 0.857
-0.53400 -0.08085 0.46748 0.71430 0.53514 0.877
-0.53454 -0.08093 0.46795 0.71503 0.53697 0.724
-0.53508 -0.08101 0.46843 0.71575 0.53880 0.572
-0.53562 -0.08109 0.46890 0.71648 0.54063 0.806
-0.53617 -0.08117 0.46938 0.71720 0.54246 0.752
-0.53671 -0.08126 0.46985 0.71793 0.54429 0.820
-0.53725 -0.08134 0.47033 0.71865 0.54612 0.883
-0.53779 -0.08142 0.47080 0.71938 0.54795 0.914
-0.53833 -0.08150 0.47127 0.72010 0.54978 0.923
-0.53888 -0.08158 0.47175 0.72083 0.55161 0.980
-0.53942 -0.08167 0.47222 0.72155 0.55344 0.941
-0.53996 -0.08175 0.47270 0.72228 0.55527 0.816
-0.54050 -0.08183 0.47317 0.72300 0.55710 0.976
-0.54105 -0.08191 0.47365 0.72373 0.55893 0.995
-0.54159 -0.08199 0.47412 0.72445 0.56076 0.810
-0.54213 -0.08208 0.47460 0.72518 0.56259 0.537
-0.54267 -0.08216 0.47507 0.72590 0.56442 0.537
-0.54321 -0.08224 0.47555 0.72663 0.56625 0.586
-0.54376 -0.08232 0.47602 0.72736 0.56809 0.498
-0.54430 -0.08241 0.47650 0.72808 0.56992 0.512
-0.54484 -0.08249 0.47697 0.72881 0.57175 0.545
-0.54538 -0.08257 0.47745 0.72953 0.57358 0.556
-0.54593 -0.08265 0.47792 0.73026 0.57541 0.768
-0.54647 -0.08273 0.47840 0.73098 0.57724 0.831
-0.54701 -0.08282 0.47887 0.73171 0.57907 0.942
-0.54755 -0.08290 0.47935 0.73243 0.58090 1.007
-0.54810 -0.08298 0.47982 0.73316 0.58273 1.180
-0.54864 -0.08306 0.48030 0.73389 0.58456 1.122
-0.54918 -0.08314 0.48077 0.73461 0.58639 1.153
-0.54972 -0.08323 0.48125 0.73534 0.58823 1.076
-0.55027 -0.08331 0.48172 0.73606 0.59006 1.065
-0.55081 -0.08339 0.48220 0.73679 0.59189 1.082
-0.55135 -0.08347 0.48267 0.73751 0.59372 1.087
-0.55189 -0.08355 0.48315 0.73824 0.59555 1.098
-0.55244 -0.08364 0.48362 0.73897 0.59738 1.071
-0.55298 -0.08372 0.48410 0.73969 0.59921 1.194
-0.55352 -0.08380 0.48457 0.74042 0.60105 1.113
-0.55407 -0.08388 0.48505 0.74114 0.60288 1.086
-0.55461 -0.08397 0.48552 0.74187 0.60471 1.169
-0.55515 -0.08405 0.48600 0.74260 0.60654 1.038
-0.55569 -0.08413 0.48647 0.74332 0.60837 1.122
-0.55624 -0.08421 0.48695 0.74405 0.61021 1.037
-0.55678 -0.08429 0.48742 0.74477 0.61204 1.043
-0.55732 -0.08438 0.48790 0.74550 0.61387 1.100
-0.55786 -0.08446 0.48837 0.74623 0.61570 1.060
-0.55841 -0.08454 0.48885 0.74695 0.61753 1.007
-0.55895 -0.08462 0.48932 0.74768 0.61937 0.916
-0.55949 -0.08471 0.48980 0.74840 0.62120 0.908
-0.56004 -0.08479 0.49027 0.74913 0.62303 1.030
-0.56058 -0.08487 0.49075 0.74986 0.62486 0.901
-0.56112 -0.08495 0.49122 0.75058 0.62670 0.732
-0.56166 -0.08503 0.49170 0.75131 0.62853 0.770
-0.56221 -0.08512 0.49217 0.75204 0.63036 0.931
-0.56275 -0.08520 0.49265 0.75276 0.63219 0.975
-0.56329 -0.08528 0.49312 0.75349 0.63403 0.936
-0.56384 -0.08536 0.49360 0.75421 0.63586 0.987
-0.56438 -0.08545 0.49408 0.75494 0.63769 0.793
-0.56492 -0.08553 0.49455 0.75567 0.63953 0.850
-0.56547 -0.08561 0.49503 0.75639 0.64136 0.740
-0.56601 -0.08569 0.49550 0.75712 0.64319 0.528
-0.56655 -0.08577 0.49598 0.75785 0.64503 0.418
-0.56710 -0.08586 0.49645 0.75857 0.64686 0.321
-0.56764 -0.08594 0.49693 0.75930 0.64869 0.359
-0.56818 -0.08602 0.49740 0.76003 0.65053 0.404
-0.56873 -0.08610 0.49788 0.76075 0.65236 0.339
-0.56927 -0.08619 0.49836 0.76148 0.65419 0.451
-0.56981 -0.08627 0.49883 0.76221 0.65603 0.530
-0.57035 -0.08635 0.49931 0.76293 0.65786 0.748
