x y z dist_scaled dist_frac flux_norm
0.02471 -0.27157 0.57446 0.63590 0.33611 0.783
0.02473 -0.27188 0.57512 0.63662 0.33793 0.635
0.02476 -0.27219 0.57577 0.63735 0.33975 1.050
0.02479 -0.27250 0.57642 0.63807 0.34157 0.903
0.02482 -0.27281 0.57707 0.63879 0.34340 0.548
0.02485 -0.27312 0.57773 0.63951 0.34522 0.696
0.02488 -0.27342 0.57838 0.64024 0.34704 0.906
0.02490 -0.27373 0.57903 0.64096 0.34887 0.744
0.02493 -0.27404 0.57969 0.64168 0.35069 0.810
0.02496 -0.27435 0.58034 0.64240 0.35251 0.704
0.02499 -0.27466 0.58099 0.64313 0.35434 1.032
0.02502 -0.27497 0.58164 0.64385 0.35616 0.970
0.02504 -0.27528 0.58230 0.64457 0.35798 0.908
0.02507 -0.27558 0.58295 0.64529 0.35981 1.526
0.02510 -0.27589 0.58360 0.64602 0.36163 1.157
0.02513 -0.27620 0.58425 0.64674 0.36345 0.602
0.02516 -0.27651 0.58491 0.64746 0.36528 0.972
0.02518 -0.27682 0.58556 0.64819 0.36710 0.789
0.02521 -0.27713 0.58621 0.64891 0.36892 0.666
0.02524 -0.27744 0.58687 0.64963 0.37075 1.411
0.02527 -0.27775 0.58752 0.65035 0.37257 1.289
0.02530 -0.27805 0.58817 0.65108 0.37440 1.228
0.02532 -0.27836 0.58883 0.65180 0.37622 0.792
0.02535 -0.27867 0.58948 0.65252 0.37804 1.041
0.02538 -0.27898 0.59013 0.65325 0.37987 0.918
0.02541 -0.27929 0.59078 0.65397 0.38169 1.043
0.02544 -0.27960 0.59144 0.65469 0.38352 0.795
0.02546 -0.27991 0.59209 0.65541 0.38534 1.108
0.02549 -0.28022 0.59274 0.65614 0.38716 1.421
0.02552 -0.28052 0.59340 0.65686 0.38899 1.171
0.02555 -0.28083 0.59405 0.65758 0.39081 0.734
0.02558 -0.28114 0.59470 0.65831 0.39264 1.113
0.02561 -0.28145 0.59536 0.65903 0.39446 1.051
0.02563 -0.28176 0.59601 0.65975 0.39629 0.612
0.02566 -0.28207 0.59666 0.66048 0.39811 1.243
0.02569 -0.28238 0.59732 0.66120 0.39994 0.425
0.02572 -0.28269 0.59797 0.66192 0.40176 0.993
0.02575 -0.28299 0.59862 0.66265 0.40359 1.120
0.02577 -0.28330 0.59928 0.66337 0.40541 1.373
0.02580 -0.28361 0.59993 0.66409 0.40724 0.426
0.02583 -0.28392 0.60058 0.66482 0.40906 1.058
0.02586 -0.28423 0.60124 0.66554 0.41089 1.567
0.02589 -0.28454 0.60189 0.66626 0.41271 0.808
0.02591 -0.28485 0.60254 0.66699 0.41454 0.895
0.02594 -0.28516 0.60320 0.66771 0.41636 1.050
0.02597 -0.28547 0.60385 0.66843 0.41819 1.035
0.02600 -0.28577 0.60450 0.66916 0.42001 0.604
0.02603 -0.28608 0.60516 0.66988 0.42184 1.068
0.02605 -0.28639 0.60581 0.67060 0.42366 1.388
0.02608 -0.28670 0.60647 0.67133 0.42549 0.853
0.02611 -0.28701 0.60712 0.67205 0.42732 1.006
0.02614 -0.28732 0.60777 0.67277 0.42914 1.247
0.02617 -0.28763 0.60843 0.67350 0.43097 1.163
0.02620 -0.28794 0.60908 0.67422 0.43279 0.983
0.02622 -0.28825 0.60973 0.67494 0.43462 0.692
0.02625 -0.28856 0.61039 0.67567 0.43645 0.958
0.02628 -0.28887 0.61104 0.67639 0.43827 0.871
0.02631 -0.28917 0.61170 0.67712 0.44010 1.238
0.02634 -0.28948 0.61235 0.67784 0.44192 1.065
0.02636 -0.28979 0.61300 0.67856 0.44375 0.943
0.02639 -0.29010 0.61366 0.67929 0.44558 0.953
0.02642 -0.29041 0.61431 0.68001 0.44740 0.632
0.02645 -0.29072 0.61497 0.68073 0.44923 1.151
0.02648 -0.29103 0.61562 0.68146 0.45106 0.829
0.02650 -0.29134 0.61627 0.68218 0.45288 0.893
0.02653 -0.29165 0.61693 0.68291 0.45471 0.958
