x y z dist_scaled dist_frac flux_norm
-0.23378 0.48050 0.36176 0.64529 0.35981 0.995
-0.23404 0.48104 0.36217 0.64602 0.36163 0.962
-0.23430 0.48158 0.36257 0.64674 0.36345 0.839
-0.23457 0.48212 0.36298 0.64746 0.36528 0.934
-0.23483 0.48265 0.36338 0.64819 0.36710 0.976
-0.23509 0.48319 0.36379 0.64891 0.36892 0.963
-0.23535 0.48373 0.36419 0.64963 0.37075 0.975
-0.23561 0.48427 0.36460 0.65035 0.37257 0.922
-0.23587 0.48481 0.36500 0.65108 0.37440 0.961
-0.23614 0.48534 0.36541 0.65180 0.37622 0.991
-0.23640 0.48588 0.36581 0.65252 0.37804 1.000
-0.23666 0.48642 0.36622 0.65325 0.37987 0.895
-0.23692 0.48696 0.36662 0.65397 0.38169 1.007
-0.23718 0.48750 0.36703 0.65469 0.38352 0.964
-0.23745 0.48804 0.36743 0.65541 0.38534 0.933
-0.23771 0.48857 0.36784 0.65614 0.38716 0.928
-0.23797 0.48911 0.36825 0.65686 0.38899 0.902
-0.23823 0.48965 0.36865 0.65758 0.39081 0.994
-0.23849 0.49019 0.36906 0.65831 0.39264 0.968
-0.23876 0.49073 0.36946 0.65903 0.39446 1.023
-0.23902 0.49127 0.36987 0.65975 0.39629 0.999
-0.23928 0.49180 0.37027 0.66048 0.39811 0.912
-0.23954 0.49234 0.37068 0.66120 0.39994 0.969
-0.23980 0.49288 0.37108 0.66192 0.40176 0.935
-0.24007 0.49342 0.37149 0.66265 0.40359 1.031
-0.24033 0.49396 0.37189 0.66337 0.40541 0.932
-0.24059 0.49450 0.37230 0.66409 0.40724 1.033
-0.24085 0.49504 0.37270 0.66482 0.40906 1.039
-0.24111 0.49557 0.37311 0.66554 0.41089 0.977
-0.24138 0.49611 0.37352 0.66626 0.41271 0.898
-0.24164 0.49665 0.37392 0.66699 0.41454 1.025
-0.24190 0.49719 0.37433 0.66771 0.41636 0.976
-0.24216 0.49773 0.37473 0.66843 0.41819 1.014
-0.24242 0.49827 0.37514 0.66916 0.42001 0.924
-0.24269 0.49881 0.37554 0.66988 0.42184 0.945
-0.24295 0.49935 0.37595 0.67060 0.42366 1.016
-0.24321 0.49988 0.37635 0.67133 0.42549 1.027
-0.24347 0.50042 0.37676 0.67205 0.42732 0.947
-0.24374 0.50096 0.37717 0.67277 0.42914 0.879
-0.24400 0.50150 0.37757 0.67350 0.43097 0.998
-0.24426 0.50204 0.37798 0.67422 0.43279 1.023
-0.24452 0.50258 0.37838 0.67494 0.43462 1.038
-0.24478 0.50312 0.37879 0.67567 0.43645 0.978
-0.24505 0.50366 0.37919 0.67639 0.43827 1.035
-0.24531 0.50420 0.37960 0.67712 0.44010 0.974
-0.24557 0.50473 0.38001 0.67784 0.44192 0.933
-0.24583 0.50527 0.38041 0.67856 0.44375 1.007
-0.24609 0.50581 0.38082 0.67929 0.44558 0.962
-0.24636 0.50635 0.38122 0.68001 0.44740 0.939
-0.24662 0.50689 0.38163 0.68073 0.44923 0.912
-0.24688 0.50743 0.38204 0.68146 0.45106 0.948
-0.24714 0.50797 0.38244 0.68218 0.45288 0.967
-0.24741 0.50851 0.38285 0.68291 0.45471 0.881
-0.24767 0.50905 0.38325 0.68363 0.45654 0.997
-0.24793 0.50959 0.38366 0.68435 0.45836 0.982
-0.24819 0.51012 0.38406 0.68508 0.46019 0.958
-0.24846 0.51066 0.38447 0.68580 0.46202 1.006
-0.24872 0.51120 0.38488 0.68653 0.46384 1.088
-0.24898 0.51174 0.38528 0.68725 0.46567 1.031
-0.24924 0.51228 0.38569 0.68797 0.46750 1.091
-0.24950 0.51282 0.38609 0.68870 0.46933 1.020
-0.24977 0.51336 0.38650 0.68942 0.47115 0.990
-0.25003 0.51390 0.38691 0.69015 0.47298 1.012
-0.25029 0.51444 0.38731 0.69087 0.47481 0.987
-0.25055 0.51498 0.38772 0.69160 0.47663 0.894
-0.25082 0.51552 0.38812 0.69232 0.47846 1.010
-0.25108 0.51606 0.38853 0.69304 0.48029 0.917
-0.25134 0.51660 0.38894 0.69377 0.48212 0.954
-0.25160 0.51713 0.38934 0.69449 0.48394 0.893
-0.25187 0.51767 0.38975 0.69522 0.48577 0.976
-0.25213 0.51821 0.39015 0.69594 0.48760 0.920
-0.25239 0.51875 0.39056 0.69667 0.48943 0.935
-0.25265 0.51929 0.39097 0.69739 0.49126 1.003
-0.25292 0.51983 0.39137 0.69811 0.49308 0.945
-0.25318 0.52037 0.39178 0.69884 0.49491 0.933
-0.25344 0.52091 0.39219 0.69956 0.49674 0.869
-0.25370 0.52145 0.39259 0.70029 0.49857 0.946
-0.25397 0.52199 0.39300 0.70101 0.50040 0.859
-0.25423 0.52253 0.39340 0.70174 0.50222 0.882
-0.25449 0.52307 0.39381 0.70246 0.50405 0.932
-0.25475 0.52361 0.39422 0.70319 0.50588 0.910
-0.25502 0.52415 0.39462 0.70391 0.50771 1.055
-0.25528 0.52469 0.39503 0.70464 0.50954 1.021
-0.25554 0.52523 0.39544 0.70536 0.51137 1.033
-0.25580 0.52577 0.39584 0.70609 0.51320 1.027
-0.25607 0.52631 0.39625 0.70681 0.51502 1.060
-0.25633 0.52685 0.39665 0.70754 0.51685 1.003
-0.25659 0.52739 0.39706 0.70826 0.51868 0.954
-0.25685 0.52793 0.39747 0.70898 0.52051 0.947
-0.25712 0.52847 0.39787 0.70971 0.52234 0.900
-0.25738 0.52901 0.39828 0.71043 0.52417 0.926
-0.25764 0.52954 0.39869 0.71116 0.52600 0.902
-0.25790 0.53008 0.39909 0.71188 0.52783 0.898
-0.25817 0.53062 0.39950 0.71261 0.52966 0.981
-0.25843 0.53116 0.39991 0.71333 0.53149 0.942
-0.25869 0.53170 0.40031 0.71406 0.53332 1.004
-0.25896 0.53224 0.40072 0.71478 0.53514 0.961
-0.25922 0.53278 0.40112 0.71551 0.53697 1.059
-0.25948 0.53332 0.40153 0.71623 0.53880 1.014
-0.25974 0.53386 0.40194 0.71696 0.54063 1.072
-0.26001 0.53440 0.40234 0.71768 0.54246 1.005
-0.26027 0.53494 0.40275 0.71841 0.54429 0.901
-0.26053 0.53548 0.40316 0.71913 0.54612 0.940
-0.26079 0.53602 0.40356 0.71986 0.54795 1.062
-0.26106 0.53656 0.40397 0.72059 0.54978 1.012
-0.26132 0.53710 0.40438 0.72131 0.55161 0.953
-0.26158 0.53764 0.40478 0.72204 0.55344 0.856
-0.26184 0.53818 0.40519 0.72276 0.55527 0.862
-0.26211 0.53872 0.40560 0.72349 0.55710 0.956
-0.26237 0.53926 0.40600 0.72421 0.55893 0.936
-0.26263 0.53980 0.40641 0.72494 0.56076 0.997
-0.26290 0.54034 0.40682 0.72566 0.56259 0.973
-0.26316 0.54088 0.40722 0.72639 0.56442 0.928
-0.26342 0.54142 0.40763 0.72711 0.56625 0.958
-0.26368 0.54197 0.40804 0.72784 0.56809 0.967
-0.26395 0.54251 0.40844 0.72856 0.56992 1.043
-0.26421 0.54305 0.40885 0.72929 0.57175 1.042
-0.26447 0.54359 0.40926 0.73002 0.57358 1.034
-0.26474 0.54413 0.40966 0.73074 0.57541 1.025
-0.26500 0.54467 0.41007 0.73147 0.57724 0.968
-0.26526 0.54521 0.41048 0.73219 0.57907 1.002
-0.26552 0.54575 0.41088 0.73292 0.58090 0.922
-0.26579 0.54629 0.41129 0.73364 0.58273 0.930
-0.26605 0.54683 0.41170 0.73437 0.58456 0.893
-0.26631 0.54737 0.41210 0.73510 0.58639 0.973
-0.26658 0.54791 0.41251 0.73582 0.58823 0.954
-0.26684 0.54845 0.41292 0.73655 0.59006 0.926
-0.26710 0.54899 0.41333 0.73727 0.59189 1.046
-0.26737 0.54953 0.41373 0.73800 0.59372 0.881
-0.26763 0.55007 0.41414 0.73872 0.59555 0.971
-0.26789 0.55061 0.41455 0.73945 0.59738 0.984
-0.26815 0.55115 0.41495 0.74018 0.59921 0.949
-0.26842 0.55169 0.41536 0.74090 0.60105 0.959
-0.26868 0.55223 0.41577 0.74163 0.60288 0.956
-0.26894 0.55277 0.41617 0.74235 0.60471 0.974
-0.26921 0.55331 0.41658 0.74308 0.60654 0.960
-0.26947 0.55385 0.41699 0.74381 0.60837 1.005
-0.26973 0.55439 0.41739 0.74453 0.61021 0.949
-0.27000 0.55494 0.41780 0.74526 0.61204 0.881
-0.27026 0.55548 0.41821 0.74598 0.61387 1.050
-0.27052 0.55602 0.41862 0.74671 0.61570 1.007
-0.27078 0.55656 0.41902 0.74744 0.61753 1.006
-0.27105 0.55710 0.41943 0.74816 0.61937 1.095
-0.27131 0.55764 0.41984 0.74889 0.62120 1.025
-0.27157 0.55818 0.42024 0.74961 0.62303 1.002
-0.27184 0.55872 0.42065 0.75034 0.62486 0.932
-0.27210 0.55926 0.42106 0.75107 0.62670 1.076
-0.27236 0.55980 0.42147 0.75179 0.62853 0.997
-0.27263 0.56034 0.42187 0.75252 0.63036 0.877
-0.27289 0.56088 0.42228 0.75325 0.63219 0.966
-0.27315 0.56142 0.42269 0.75397 0.63403 0.979
-0.27342 0.56197 0.42309 0.75470 0.63586 1.007
-0.27368 0.56251 0.42350 0.75543 0.63769 1.040
-0.27394 0.56305 0.42391 0.75615 0.63953 1.068
-0.27421 0.56359 0.42432 0.75688 0.64136 1.066
-0.27447 0.56413 0.42472 0.75761 0.64319 1.051
-0.27473 0.56467 0.42513 0.75833 0.64503 0.846
-0.27499 0.56521 0.42554 0.75906 0.64686 0.942
-0.27526 0.56575 0.42595 0.75978 0.64869 0.966
-0.27552 0.56629 0.42635 0.76051 0.65053 0.957
-0.27578 0.56683 0.42676 0.76124 0.65236 1.040
-0.27605 0.56738 0.42717 0.76196 0.65419 0.912
-0.27631 0.56792 0.42758 0.76269 0.65603 1.002
-0.27657 0.56846 0.42798 0.76342 0.65786 1.019
-0.27684 0.56900 0.42839 0.76414 0.65969 0.942
-0.27710 0.56954 0.42880 0.76487 0.66153 0.850
-0.27736 0.57008 0.42921 0.76560 0.66336 0.981
-0.27763 0.57062 0.42961 0.76632 0.66519 0.969
-0.27789 0.57116 0.43002 0.76705 0.66703 1.106
-0.27815 0.57170 0.43043 0.76778 0.66886 1.040
-0.27842 0.57225 0.43083 0.76851 0.67070 0.971
-0.27868 0.57279 0.43124 0.76923 0.67253 0.910
-0.27894 0.57333 0.43165 0.76996 0.67436 0.977
-0.27921 0.57387 0.43206 0.77069 0.67620 0.994
-0.27947 0.57441 0.43247 0.77141 0.67803 0.993
-0.27973 0.57495 0.43287 0.77214 0.67987 1.042
-0.28000 0.57549 0.43328 0.77287 0.68170 0.996
-0.28026 0.57604 0.43369 0.77359 0.68354 1.021
-0.28052 0.57658 0.43410 0.77432 0.68537 0.901
-0.28079 0.57712 0.43450 0.77505 0.68721 0.862
-0.28105 0.57766 0.43491 0.77578 0.68904 0.890
-0.28131 0.57820 0.43532 0.77650 0.69088 0.940
-0.28158 0.57874 0.43573 0.77723 0.69271 0.948
-0.28184 0.57928 0.43613 0.77796 0.69455 0.984
