x y z dist_scaled dist_frac flux_norm
0.32406 -0.17797 0.52063 0.63855 0.34340 0.869
0.32443 -0.17817 0.52122 0.63927 0.34522 1.087
0.32479 -0.17837 0.52181 0.64000 0.34704 0.861
0.32516 -0.17857 0.52240 0.64072 0.34887 1.065
0.32553 -0.17877 0.52299 0.64144 0.35069 1.004
0.32589 -0.17898 0.52358 0.64216 0.35251 0.913
0.32626 -0.17918 0.52417 0.64289 0.35434 1.027
0.32663 -0.17938 0.52476 0.64361 0.35616 1.086
0.32699 -0.17958 0.52535 0.64433 0.35798 1.071
0.32736 -0.17978 0.52594 0.64505 0.35981 1.127
0.32773 -0.17998 0.52652 0.64578 0.36163 0.887
0.32809 -0.18018 0.52711 0.64650 0.36345 1.039
0.32846 -0.18039 0.52770 0.64722 0.36528 1.045
0.32883 -0.18059 0.52829 0.64794 0.36710 1.057
0.32920 -0.18079 0.52888 0.64867 0.36892 0.832
0.32956 -0.18099 0.52947 0.64939 0.37075 1.241
0.32993 -0.18119 0.53006 0.65011 0.37257 1.021
0.33030 -0.18139 0.53065 0.65084 0.37440 0.973
0.33066 -0.18159 0.53124 0.65156 0.37622 0.617
0.33103 -0.18180 0.53183 0.65228 0.37804 1.035
0.33140 -0.18200 0.53242 0.65300 0.37987 0.962
0.33176 -0.18220 0.53301 0.65373 0.38169 1.099
0.33213 -0.18240 0.53360 0.65445 0.38352 1.418
0.33250 -0.18260 0.53419 0.65517 0.38534 0.737
0.33286 -0.18280 0.53478 0.65590 0.38716 1.139
0.33323 -0.18300 0.53536 0.65662 0.38899 1.026
0.33360 -0.18321 0.53595 0.65734 0.39081 1.232
0.33396 -0.18341 0.53654 0.65807 0.39264 1.172
0.33433 -0.18361 0.53713 0.65879 0.39446 1.055
0.33470 -0.18381 0.53772 0.65951 0.39629 1.041
0.33507 -0.18401 0.53831 0.66023 0.39811 0.994
0.33543 -0.18421 0.53890 0.66096 0.39994 1.128
0.33580 -0.18442 0.53949 0.66168 0.40176 0.854
0.33617 -0.18462 0.54008 0.66240 0.40359 0.816
0.33653 -0.18482 0.54067 0.66313 0.40541 1.067
0.33690 -0.18502 0.54126 0.66385 0.40724 1.214
0.33727 -0.18522 0.54185 0.66457 0.40906 1.075
