x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.03270 -0.18963 0.57421 0.60559 0.25961 1.019 1579.490 0.02021
-0.03273 -0.18986 0.57489 0.60631 0.26143 1.095 1579.527 0.02024
-0.03277 -0.19008 0.57558 0.60704 0.26325 0.942 1579.564 0.02026
-0.03281 -0.19031 0.57626 0.60776 0.26507 1.108 1579.600 0.02029
-0.03285 -0.19053 0.57694 0.60848 0.26689 0.969 1579.637 0.02031
-0.03289 -0.19076 0.57763 0.60920 0.26871 1.098 1579.674 0.02033
-0.03293 -0.19098 0.57831 0.60992 0.27053 0.897 1579.711 0.02036
-0.03297 -0.19121 0.57900 0.61064 0.27235 0.987 1579.747 0.02038
-0.03301 -0.19144 0.57968 0.61136 0.27417 1.034 1579.784 0.02040
-0.03305 -0.19166 0.58036 0.61209 0.27599 0.714 1579.821 0.02043
-0.03308 -0.19189 0.58105 0.61281 0.27782 1.229 1579.857 0.02045
-0.03312 -0.19211 0.58173 0.61353 0.27964 0.913 1579.894 0.02047
-0.03316 -0.19234 0.58242 0.61425 0.28146 0.945 1579.931 0.02050
-0.03320 -0.19257 0.58310 0.61497 0.28328 0.946 1579.968 0.02052
-0.03324 -0.19279 0.58378 0.61569 0.28510 1.061 1580.004 0.02055
-0.03328 -0.19302 0.58447 0.61641 0.28692 1.089 1580.041 0.02057
-0.03332 -0.19324 0.58515 0.61714 0.28874 0.989 1580.078 0.02059
-0.03336 -0.19347 0.58584 0.61786 0.29056 1.008 1580.114 0.02062
-0.03340 -0.19370 0.58652 0.61858 0.29238 0.849 1580.151 0.02064
-0.03344 -0.19392 0.58720 0.61930 0.29420 0.946 1580.188 0.02066
-0.03347 -0.19415 0.58789 0.62002 0.29602 1.106 1580.225 0.02069
-0.03351 -0.19437 0.58857 0.62074 0.29785 0.936 1580.261 0.02071
-0.03355 -0.19460 0.58926 0.62146 0.29967 0.943 1580.298 0.02074
-0.03359 -0.19483 0.58994 0.62219 0.30149 0.895 1580.335 0.02076
-0.03363 -0.19505 0.59063 0.62291 0.30331 1.128 1580.371 0.02078
-0.03367 -0.19528 0.59131 0.62363 0.30513 0.928 1580.408 0.02081
-0.03371 -0.19550 0.59199 0.62435 0.30695 0.976 1580.445 0.02083
-0.03375 -0.19573 0.59268 0.62507 0.30877 0.914 1580.482 0.02085
-0.03379 -0.19596 0.59336 0.62580 0.31060 1.016 1580.518 0.02088
-0.03383 -0.19618 0.59405 0.62652 0.31242 1.139 1580.555 0.02090
-0.03386 -0.19641 0.59473 0.62724 0.31424 0.961 1580.592 0.02093
-0.03390 -0.19663 0.59542 0.62796 0.31606 0.974 1580.628 0.02095
-0.03394 -0.19686 0.59610 0.62868 0.31788 1.015 1580.665 0.02097
-0.03398 -0.19709 0.59679 0.62941 0.31971 1.014 1580.702 0.02100
-0.03402 -0.19731 0.59747 0.63013 0.32153 0.939 1580.739 0.02102
-0.03406 -0.19754 0.59816 0.63085 0.32335 1.007 1580.775 0.02104
-0.03410 -0.19776 0.59884 0.63157 0.32517 0.904 1580.812 0.02107
-0.03414 -0.19799 0.59952 0.63229 0.32699 0.924 1580.849 0.02109
-0.03418 -0.19822 0.60021 0.63302 0.32882 0.869 1580.885 0.02112
-0.03421 -0.19844 0.60089 0.63374 0.33064 0.937 1580.922 0.02114
-0.03425 -0.19867 0.60158 0.63446 0.33246 0.916 1580.959 0.02116
-0.03429 -0.19889 0.60226 0.63518 0.33428 0.847 1580.996 0.02119
-0.03433 -0.19912 0.60295 0.63590 0.33611 1.004 1581.032 0.02121
-0.03437 -0.19935 0.60363 0.63663 0.33793 0.956 1581.069 0.02123
-0.03441 -0.19957 0.60432 0.63735 0.33975 0.887 1581.106 0.02126
-0.03445 -0.19980 0.60500 0.63807 0.34158 1.023 1581.142 0.02128
-0.03449 -0.20002 0.60569 0.63879 0.34340 1.084 1581.179 0.02130
-0.03453 -0.20025 0.60637 0.63952 0.34522 0.934 1581.216 0.02133
-0.03457 -0.20048 0.60706 0.64024 0.34704 1.105 1581.253 0.02135
-0.03460 -0.20070 0.60774 0.64096 0.34887 0.903 1581.289 0.02138
-0.03464 -0.20093 0.60843 0.64168 0.35069 0.966 1581.326 0.02140
-0.03468 -0.20116 0.60911 0.64240 0.35251 1.005 1581.363 0.02142
-0.03472 -0.20138 0.60980 0.64313 0.35434 0.994 1581.399 0.02145
-0.03476 -0.20161 0.61048 0.64385 0.35616 0.951 1581.436 0.02147
-0.03480 -0.20183 0.61117 0.64457 0.35798 1.030 1581.473 0.02149
-0.03484 -0.20206 0.61185 0.64529 0.35981 1.075 1581.510 0.02152
-0.03488 -0.20229 0.61254 0.64602 0.36163 1.094 1581.546 0.02154
-0.03492 -0.20251 0.61322 0.64674 0.36345 1.081 1581.583 0.02157
-0.03496 -0.20274 0.61391 0.64746 0.36528 0.917 1581.620 0.02159
-0.03499 -0.20297 0.61459 0.64818 0.36710 1.016 1581.656 0.02161
-0.03503 -0.20319 0.61528 0.64891 0.36892 0.943 1581.693 0.02164
-0.03507 -0.20342 0.61596 0.64963 0.37075 0.935 1581.730 0.02166
-0.03511 -0.20364 0.61665 0.65035 0.37257 0.908 1581.767 0.02168
-0.03515 -0.20387 0.61733 0.65108 0.37440 0.934 1581.803 0.02171
-0.03519 -0.20410 0.61802 0.65180 0.37622 1.053 1581.840 0.02173
-0.03523 -0.20432 0.61870 0.65252 0.37804 0.899 1581.877 0.02176
-0.03527 -0.20455 0.61939 0.65324 0.37987 0.992 1581.913 0.02178
-0.03531 -0.20478 0.62007 0.65397 0.38169 1.073 1581.950 0.02180
-0.03535 -0.20500 0.62076 0.65469 0.38352 1.056 1581.987 0.02183
-0.03539 -0.20523 0.62144 0.65541 0.38534 0.900 1582.024 0.02185
