x y z dist_scaled dist_frac flux_norm
-0.09934 0.44991 0.42843 0.62916 0.31971 1.014
-0.09946 0.45043 0.42892 0.62988 0.32153 0.886
-0.09957 0.45094 0.42942 0.63061 0.32335 0.988
-0.09968 0.45146 0.42991 0.63133 0.32517 0.920
-0.09980 0.45198 0.43040 0.63205 0.32699 0.904
-0.09991 0.45249 0.43089 0.63277 0.32882 0.910
-0.10003 0.45301 0.43138 0.63349 0.33064 0.960
-0.10014 0.45353 0.43188 0.63422 0.33246 0.892
-0.10025 0.45404 0.43237 0.63494 0.33428 0.927
-0.10037 0.45456 0.43286 0.63566 0.33611 0.999
-0.10048 0.45508 0.43335 0.63638 0.33793 0.851
-0.10060 0.45559 0.43384 0.63711 0.33975 0.893
-0.10071 0.45611 0.43433 0.63783 0.34157 0.950
-0.10083 0.45663 0.43483 0.63855 0.34340 0.956
-0.10094 0.45714 0.43532 0.63927 0.34522 0.933
-0.10105 0.45766 0.43581 0.64000 0.34704 0.880
-0.10117 0.45818 0.43630 0.64072 0.34887 0.958
-0.10128 0.45869 0.43679 0.64144 0.35069 0.935
-0.10140 0.45921 0.43729 0.64216 0.35251 0.868
-0.10151 0.45973 0.43778 0.64289 0.35434 1.046
-0.10162 0.46024 0.43827 0.64361 0.35616 0.995
-0.10174 0.46076 0.43876 0.64433 0.35798 0.977
-0.10185 0.46128 0.43925 0.64505 0.35981 0.978
-0.10197 0.46179 0.43975 0.64578 0.36163 0.986
-0.10208 0.46231 0.44024 0.64650 0.36345 0.712
-0.10219 0.46283 0.44073 0.64722 0.36528 0.898
-0.10231 0.46334 0.44122 0.64794 0.36710 0.963
-0.10242 0.46386 0.44172 0.64867 0.36892 0.947
-0.10254 0.46438 0.44221 0.64939 0.37075 1.079
-0.10265 0.46489 0.44270 0.65011 0.37257 1.022
-0.10276 0.46541 0.44319 0.65084 0.37440 0.828
-0.10288 0.46593 0.44368 0.65156 0.37622 1.069
-0.10299 0.46644 0.44418 0.65228 0.37804 0.944
-0.10311 0.46696 0.44467 0.65300 0.37987 0.947
-0.10322 0.46748 0.44516 0.65373 0.38169 0.903
-0.10334 0.46800 0.44565 0.65445 0.38352 0.954
-0.10345 0.46851 0.44615 0.65517 0.38534 0.806
-0.10356 0.46903 0.44664 0.65590 0.38716 0.815
-0.10368 0.46955 0.44713 0.65662 0.38899 0.897
-0.10379 0.47006 0.44762 0.65734 0.39081 0.822
-0.10391 0.47058 0.44811 0.65807 0.39264 0.925
-0.10402 0.47110 0.44861 0.65879 0.39446 0.819
-0.10413 0.47162 0.44910 0.65951 0.39629 0.994
-0.10425 0.47213 0.44959 0.66023 0.39811 0.899
-0.10436 0.47265 0.45008 0.66096 0.39994 0.887
-0.10448 0.47317 0.45058 0.66168 0.40176 0.834
-0.10459 0.47368 0.45107 0.66240 0.40359 0.946
-0.10471 0.47420 0.45156 0.66313 0.40541 0.934
-0.10482 0.47472 0.45205 0.66385 0.40724 0.829
-0.10493 0.47524 0.45255 0.66457 0.40906 0.972
-0.10505 0.47575 0.45304 0.66530 0.41089 0.919
-0.10516 0.47627 0.45353 0.66602 0.41271 1.051
-0.10528 0.47679 0.45402 0.66674 0.41454 0.957
-0.10539 0.47730 0.45452 0.66747 0.41636 0.956
-0.10551 0.47782 0.45501 0.66819 0.41819 0.913
-0.10562 0.47834 0.45550 0.66891 0.42001 0.800
-0.10573 0.47886 0.45600 0.66964 0.42184 1.093
-0.10585 0.47937 0.45649 0.67036 0.42366 0.990
-0.10596 0.47989 0.45698 0.67109 0.42549 0.857
-0.10608 0.48041 0.45747 0.67181 0.42732 0.906
-0.10619 0.48093 0.45797 0.67253 0.42914 0.995
-0.10630 0.48144 0.45846 0.67326 0.43097 0.852
-0.10642 0.48196 0.45895 0.67398 0.43279 1.142
-0.10653 0.48248 0.45944 0.67470 0.43462 0.782
-0.10665 0.48300 0.45994 0.67543 0.43645 1.055
-0.10676 0.48351 0.46043 0.67615 0.43827 1.014
-0.10688 0.48403 0.46092 0.67687 0.44010 0.988
-0.10699 0.48455 0.46142 0.67760 0.44192 0.944
-0.10710 0.48507 0.46191 0.67832 0.44375 0.744
-0.10722 0.48558 0.46240 0.67905 0.44558 0.829
-0.10733 0.48610 0.46289 0.67977 0.44740 0.900
-0.10745 0.48662 0.46339 0.68049 0.44923 1.028
-0.10756 0.48714 0.46388 0.68122 0.45106 0.976
-0.10768 0.48765 0.46437 0.68194 0.45288 1.210
-0.10779 0.48817 0.46487 0.68267 0.45471 0.872
-0.10790 0.48869 0.46536 0.68339 0.45654 0.896
-0.10802 0.48921 0.46585 0.68411 0.45836 1.019
-0.10813 0.48973 0.46635 0.68484 0.46019 0.946
-0.10825 0.49024 0.46684 0.68556 0.46202 0.964
-0.10836 0.49076 0.46733 0.68629 0.46384 1.005
-0.10848 0.49128 0.46782 0.68701 0.46567 0.925
-0.10859 0.49180 0.46832 0.68773 0.46750 0.865
-0.10871 0.49231 0.46881 0.68846 0.46933 0.971
-0.10882 0.49283 0.46930 0.68918 0.47115 0.726
-0.10893 0.49335 0.46980 0.68991 0.47298 0.841
-0.10905 0.49387 0.47029 0.69063 0.47481 0.704
-0.10916 0.49439 0.47078 0.69135 0.47663 0.906
-0.10928 0.49490 0.47128 0.69208 0.47846 0.924
-0.10939 0.49542 0.47177 0.69280 0.48029 0.807
-0.10951 0.49594 0.47226 0.69353 0.48212 0.883
-0.10962 0.49646 0.47276 0.69425 0.48394 0.939
-0.10973 0.49698 0.47325 0.69498 0.48577 1.120
-0.10985 0.49749 0.47374 0.69570 0.48760 1.004
-0.10996 0.49801 0.47424 0.69642 0.48943 0.954
-0.11008 0.49853 0.47473 0.69715 0.49126 1.107
-0.11019 0.49905 0.47522 0.69787 0.49308 1.067
-0.11031 0.49957 0.47572 0.69860 0.49491 1.065
-0.11042 0.50008 0.47621 0.69932 0.49674 1.226
-0.11054 0.50060 0.47670 0.70005 0.49857 0.996
-0.11065 0.50112 0.47720 0.70077 0.50040 1.099
-0.11076 0.50164 0.47769 0.70150 0.50222 0.955
-0.11088 0.50216 0.47818 0.70222 0.50405 1.001
-0.11099 0.50267 0.47868 0.70295 0.50588 0.990
-0.11111 0.50319 0.47917 0.70367 0.50771 0.809
-0.11122 0.50371 0.47966 0.70439 0.50954 0.808
-0.11134 0.50423 0.48016 0.70512 0.51137 0.920
-0.11145 0.50475 0.48065 0.70584 0.51320 0.975
-0.11156 0.50527 0.48114 0.70657 0.51502 0.880
-0.11168 0.50578 0.48164 0.70729 0.51685 1.141
-0.11179 0.50630 0.48213 0.70802 0.51868 0.961
-0.11191 0.50682 0.48262 0.70874 0.52051 0.792
-0.11202 0.50734 0.48312 0.70947 0.52234 0.968
-0.11214 0.50786 0.48361 0.71019 0.52417 1.022
-0.11225 0.50838 0.48411 0.71092 0.52600 0.816
-0.11237 0.50889 0.48460 0.71164 0.52783 0.843
-0.11248 0.50941 0.48509 0.71237 0.52966 1.065
-0.11260 0.50993 0.48559 0.71309 0.53149 0.961
-0.11271 0.51045 0.48608 0.71382 0.53332 0.942
-0.11282 0.51097 0.48657 0.71454 0.53514 0.866
-0.11294 0.51149 0.48707 0.71527 0.53697 0.920
-0.11305 0.51200 0.48756 0.71599 0.53880 0.818
-0.11317 0.51252 0.48805 0.71672 0.54063 0.992
-0.11328 0.51304 0.48855 0.71744 0.54246 1.054
-0.11340 0.51356 0.48904 0.71817 0.54429 1.016
-0.11351 0.51408 0.48954 0.71889 0.54612 0.969
-0.11363 0.51460 0.49003 0.71962 0.54795 0.876
-0.11374 0.51512 0.49052 0.72034 0.54978 0.975
-0.11385 0.51563 0.49102 0.72107 0.55161 1.010
-0.11397 0.51615 0.49151 0.72179 0.55344 0.918
-0.11408 0.51667 0.49201 0.72252 0.55527 0.935
-0.11420 0.51719 0.49250 0.72324 0.55710 1.106
-0.11431 0.51771 0.49299 0.72397 0.55893 0.923
-0.11443 0.51823 0.49349 0.72470 0.56076 1.094
-0.11454 0.51875 0.49398 0.72542 0.56259 1.020
-0.11466 0.51927 0.49448 0.72615 0.56442 0.973
-0.11477 0.51978 0.49497 0.72687 0.56625 1.026
-0.11489 0.52030 0.49546 0.72760 0.56809 0.943
-0.11500 0.52082 0.49596 0.72832 0.56992 0.879
-0.11511 0.52134 0.49645 0.72905 0.57175 0.994
-0.11523 0.52186 0.49695 0.72977 0.57358 1.011
-0.11534 0.52238 0.49744 0.73050 0.57541 0.875
-0.11546 0.52290 0.49793 0.73122 0.57724 0.668
-0.11557 0.52342 0.49843 0.73195 0.57907 0.828
-0.11569 0.52394 0.49892 0.73268 0.58090 0.773
-0.11580 0.52445 0.49942 0.73340 0.58273 0.959
-0.11592 0.52497 0.49991 0.73413 0.58456 0.833
-0.11603 0.52549 0.50040 0.73485 0.58639 0.947
-0.11615 0.52601 0.50090 0.73558 0.58823 0.990
-0.11626 0.52653 0.50139 0.73630 0.59006 1.007
-0.11637 0.52705 0.50189 0.73703 0.59189 0.873
-0.11649 0.52757 0.50238 0.73776 0.59372 1.021
-0.11660 0.52809 0.50288 0.73848 0.59555 1.073
-0.11672 0.52861 0.50337 0.73921 0.59738 1.124
-0.11683 0.52913 0.50386 0.73993 0.59921 1.167
-0.11695 0.52964 0.50436 0.74066 0.60105 0.945
-0.11706 0.53016 0.50485 0.74139 0.60288 1.023
-0.11718 0.53068 0.50535 0.74211 0.60471 0.969
-0.11729 0.53120 0.50584 0.74284 0.60654 1.046
-0.11741 0.53172 0.50634 0.74356 0.60837 0.940
-0.11752 0.53224 0.50683 0.74429 0.61021 0.922
-0.11764 0.53276 0.50732 0.74502 0.61204 0.781
-0.11775 0.53328 0.50782 0.74574 0.61387 1.024
-0.11786 0.53380 0.50831 0.74647 0.61570 1.005
-0.11798 0.53432 0.50881 0.74719 0.61753 0.769
-0.11809 0.53484 0.50930 0.74792 0.61937 0.994
-0.11821 0.53536 0.50980 0.74865 0.62120 0.975
-0.11832 0.53587 0.51029 0.74937 0.62303 0.878
-0.11844 0.53639 0.51079 0.75010 0.62486 0.998
-0.11855 0.53691 0.51128 0.75083 0.62670 0.910
-0.11867 0.53743 0.51178 0.75155 0.62853 0.935
-0.11878 0.53795 0.51227 0.75228 0.63036 0.985
-0.11890 0.53847 0.51276 0.75300 0.63219 1.061
-0.11901 0.53899 0.51326 0.75373 0.63403 1.017
-0.11913 0.53951 0.51375 0.75446 0.63586 0.879
-0.11924 0.54003 0.51425 0.75518 0.63769 0.938
-0.11936 0.54055 0.51474 0.75591 0.63953 0.928
-0.11947 0.54107 0.51524 0.75664 0.64136 0.790
-0.11959 0.54159 0.51573 0.75736 0.64319 1.054
-0.11970 0.54211 0.51623 0.75809 0.64503 1.129
-0.11981 0.54263 0.51672 0.75882 0.64686 1.076
-0.11993 0.54315 0.51722 0.75954 0.64869 1.075
-0.12004 0.54367 0.51771 0.76027 0.65053 1.149
-0.12016 0.54419 0.51821 0.76100 0.65236 1.098
-0.12027 0.54471 0.51870 0.76172 0.65419 0.949
-0.12039 0.54523 0.51920 0.76245 0.65603 1.039
-0.12050 0.54575 0.51969 0.76318 0.65786 0.953
-0.12062 0.54626 0.52019 0.76390 0.65969 0.972
-0.12073 0.54678 0.52068 0.76463 0.66153 0.992
-0.12085 0.54730 0.52118 0.76536 0.66336 1.130
-0.12096 0.54782 0.52167 0.76608 0.66519 0.796
-0.12108 0.54834 0.52217 0.76681 0.66703 0.917
-0.12119 0.54886 0.52266 0.76754 0.66886 0.892
-0.12131 0.54938 0.52316 0.76826 0.67070 0.866
-0.12142 0.54990 0.52365 0.76899 0.67253 1.089
-0.12154 0.55042 0.52415 0.76972 0.67436 0.849
-0.12165 0.55094 0.52464 0.77044 0.67620 0.859
-0.12177 0.55146 0.52514 0.77117 0.67803 0.910
-0.12188 0.55198 0.52563 0.77190 0.67987 1.063
-0.12199 0.55250 0.52613 0.77262 0.68170 1.056
-0.12211 0.55302 0.52662 0.77335 0.68354 1.016
-0.12222 0.55354 0.52712 0.77408 0.68537 0.883
-0.12234 0.55406 0.52761 0.77481 0.68721 0.852
-0.12245 0.55458 0.52811 0.77553 0.68904 0.904
-0.12257 0.55510 0.52860 0.77626 0.69088 1.068
-0.12268 0.55562 0.52910 0.77699 0.69271 1.165
-0.12280 0.55614 0.52959 0.77771 0.69454 1.082
-0.12291 0.55666 0.53009 0.77844 0.69638 0.884
-0.12303 0.55718 0.53058 0.77917 0.69821 0.891
-0.12314 0.55770 0.53108 0.77990 0.70005 1.086
-0.12326 0.55822 0.53157 0.78062 0.70189 1.166
-0.12337 0.55874 0.53207 0.78135 0.70372 0.969
-0.12349 0.55926 0.53256 0.78208 0.70556 1.106
-0.12360 0.55978 0.53306 0.78281 0.70739 1.073
-0.12372 0.56030 0.53355 0.78353 0.70923 1.006
-0.12383 0.56082 0.53405 0.78426 0.71106 1.037
-0.12395 0.56134 0.53454 0.78499 0.71290 0.979
-0.12406 0.56186 0.53504 0.78572 0.71473 1.123
-0.12418 0.56238 0.53553 0.78644 0.71657 1.106
-0.12429 0.56290 0.53603 0.78717 0.71840 1.056
-0.12441 0.56342 0.53653 0.78790 0.72024 1.014
