x y z dist_scaled dist_frac flux_norm
-0.09785 0.44313 0.42197 0.61968 0.29539 0.926
-0.09796 0.44367 0.42248 0.62043 0.29727 1.138
-0.09808 0.44420 0.42299 0.62117 0.29916 0.923
-0.09820 0.44473 0.42350 0.62192 0.30105 0.955
-0.09832 0.44527 0.42401 0.62267 0.30293 0.924
-0.09844 0.44580 0.42452 0.62342 0.30482 0.917
-0.09855 0.44634 0.42503 0.62417 0.30671 0.882
-0.09867 0.44687 0.42554 0.62491 0.30859 0.819
-0.09879 0.44741 0.42605 0.62566 0.31048 0.865
-0.09891 0.44794 0.42656 0.62641 0.31237 0.883
-0.09903 0.44848 0.42707 0.62716 0.31426 0.869
-0.09914 0.44901 0.42758 0.62791 0.31614 0.990
-0.09926 0.44955 0.42809 0.62866 0.31803 0.849
-0.09938 0.45008 0.42860 0.62940 0.31992 0.884
-0.09950 0.45062 0.42911 0.63015 0.32181 0.778
-0.09962 0.45116 0.42962 0.63090 0.32369 0.820
-0.09974 0.45169 0.43013 0.63165 0.32558 0.731
-0.09985 0.45223 0.43064 0.63240 0.32747 0.810
-0.09997 0.45276 0.43115 0.63315 0.32936 0.749
-0.10009 0.45330 0.43165 0.63389 0.33125 0.643
-0.10021 0.45383 0.43216 0.63464 0.33313 0.583
-0.10033 0.45437 0.43267 0.63539 0.33502 0.563
-0.10044 0.45490 0.43318 0.63614 0.33691 0.703
-0.10056 0.45544 0.43369 0.63689 0.33880 0.828
-0.10068 0.45597 0.43420 0.63764 0.34069 0.834
-0.10080 0.45651 0.43471 0.63838 0.34258 0.739
-0.10092 0.45704 0.43522 0.63913 0.34446 0.879
-0.10104 0.45758 0.43573 0.63988 0.34635 0.789
-0.10115 0.45811 0.43624 0.64063 0.34824 0.795
-0.10127 0.45865 0.43675 0.64138 0.35013 0.696
-0.10139 0.45918 0.43726 0.64213 0.35202 0.638
-0.10151 0.45972 0.43777 0.64288 0.35391 0.627
-0.10163 0.46026 0.43828 0.64363 0.35580 0.594
-0.10174 0.46079 0.43879 0.64437 0.35769 0.694
-0.10186 0.46133 0.43930 0.64512 0.35957 0.726
-0.10198 0.46186 0.43981 0.64587 0.36146 0.588
-0.10210 0.46240 0.44032 0.64662 0.36335 0.582
-0.10222 0.46293 0.44083 0.64737 0.36524 0.665
-0.10234 0.46347 0.44134 0.64812 0.36713 0.627
-0.10245 0.46400 0.44185 0.64887 0.36902 0.755
-0.10257 0.46454 0.44236 0.64962 0.37091 0.585
-0.10269 0.46508 0.44287 0.65037 0.37280 0.576
-0.10281 0.46561 0.44338 0.65111 0.37469 0.598
-0.10293 0.46615 0.44389 0.65186 0.37658 0.550
-0.10305 0.46668 0.44440 0.65261 0.37847 0.669
-0.10316 0.46722 0.44491 0.65336 0.38036 0.579
-0.10328 0.46775 0.44542 0.65411 0.38225 0.538
-0.10340 0.46829 0.44593 0.65486 0.38414 0.662
-0.10352 0.46882 0.44644 0.65561 0.38603 0.675
-0.10364 0.46936 0.44695 0.65636 0.38792 0.788
-0.10376 0.46990 0.44746 0.65711 0.38981 0.806
-0.10387 0.47043 0.44797 0.65786 0.39170 0.802
