x y z dist_scaled dist_frac flux_norm wavelength redshift
0.26757 0.08599 0.56752 0.63330 0.32999 0.961 1241.350 0.02112
0.26789 0.08609 0.56819 0.63405 0.33188 1.109 1241.380 0.02115
0.26820 0.08619 0.56886 0.63479 0.33377 0.786 1241.410 0.02117
0.26852 0.08629 0.56953 0.63554 0.33566 1.022 1241.440 0.02120
0.26884 0.08639 0.57020 0.63629 0.33755 0.894 1241.470 0.02122
0.26915 0.08650 0.57087 0.63704 0.33945 0.895 1241.500 0.02125
0.26947 0.08660 0.57154 0.63779 0.34134 1.090 1241.530 0.02127
0.26978 0.08670 0.57222 0.63854 0.34323 1.058 1241.560 0.02130
0.27010 0.08680 0.57289 0.63929 0.34512 1.008 1241.589 0.02132
0.27042 0.08690 0.57356 0.64004 0.34701 0.905 1241.619 0.02135
0.27073 0.08700 0.57423 0.64079 0.34891 0.828 1241.649 0.02137
0.27105 0.08711 0.57490 0.64153 0.35080 0.926 1241.679 0.02139
0.27137 0.08721 0.57557 0.64228 0.35269 0.915 1241.709 0.02142
0.27168 0.08731 0.57624 0.64303 0.35458 0.879 1241.739 0.02144
0.27200 0.08741 0.57691 0.64378 0.35648 0.667 1241.769 0.02147
0.27232 0.08751 0.57759 0.64453 0.35837 0.596 1241.799 0.02149
0.27263 0.08762 0.57826 0.64528 0.36026 0.730 1241.829 0.02152
0.27295 0.08772 0.57893 0.64603 0.36215 0.711 1241.858 0.02154
0.27327 0.08782 0.57960 0.64678 0.36405 0.865 1241.888 0.02157
0.27358 0.08792 0.58027 0.64753 0.36594 0.799 1241.918 0.02159
0.27390 0.08802 0.58094 0.64828 0.36783 0.780 1241.948 0.02162
0.27422 0.08812 0.58161 0.64903 0.36973 0.863 1241.978 0.02164
0.27453 0.08823 0.58229 0.64978 0.37162 1.015 1242.008 0.02167
0.27485 0.08833 0.58296 0.65053 0.37351 0.968 1242.038 0.02169
0.27517 0.08843 0.58363 0.65127 0.37541 0.970 1242.068 0.02171
0.27548 0.08853 0.58430 0.65202 0.37730 1.039 1242.098 0.02174
0.27580 0.08863 0.58497 0.65277 0.37919 1.037 1242.128 0.02176
0.27612 0.08873 0.58564 0.65352 0.38109 0.976 1242.157 0.02179
0.27643 0.08884 0.58632 0.65427 0.38298 1.013 1242.187 0.02181
0.27675 0.08894 0.58699 0.65502 0.38487 1.020 1242.217 0.02184
0.27707 0.08904 0.58766 0.65577 0.38677 0.973 1242.247 0.02186
0.27738 0.08914 0.58833 0.65652 0.38866 0.968 1242.277 0.02189
0.27770 0.08924 0.58900 0.65727 0.39055 0.989 1242.307 0.02191
0.27802 0.08935 0.58967 0.65802 0.39245 0.927 1242.337 0.02194
0.27833 0.08945 0.59035 0.65877 0.39434 0.922 1242.367 0.02196
0.27865 0.08955 0.59102 0.65952 0.39623 0.850 1242.397 0.02199
0.27897 0.08965 0.59169 0.66027 0.39813 0.855 1242.426 0.02201
0.27928 0.08975 0.59236 0.66102 0.40002 0.830 1242.456 0.02203
0.27960 0.08985 0.59303 0.66177 0.40192 0.963 1242.486 0.02206
0.27992 0.08996 0.59370 0.66252 0.40381 0.897 1242.516 0.02208
0.28023 0.09006 0.59438 0.66327 0.40570 0.962 1242.546 0.02211
0.28055 0.09016 0.59505 0.66402 0.40760 1.102 1242.576 0.02213
0.28087 0.09026 0.59572 0.66477 0.40949 0.876 1242.606 0.02216
0.28118 0.09036 0.59639 0.66552 0.41139 0.798 1242.636 0.02218
0.28150 0.09046 0.59706 0.66627 0.41328 0.880 1242.666 0.02221
0.28182 0.09057 0.59774 0.66702 0.41518 0.931 1242.695 0.02223
0.28213 0.09067 0.59841 0.66777 0.41707 0.837 1242.725 0.02226
0.28245 0.09077 0.59908 0.66852 0.41897 1.072 1242.755 0.02228
0.28277 0.09087 0.59975 0.66927 0.42086 0.946 1242.785 0.02230
0.28309 0.09097 0.60043 0.67002 0.42276 1.012 1242.815 0.02233
0.28340 0.09108 0.60110 0.67077 0.42465 0.879 1242.845 0.02235
0.28372 0.09118 0.60177 0.67152 0.42655 0.915 1242.875 0.02238
0.28404 0.09128 0.60244 0.67227 0.42844 1.063 1242.905 0.02240
0.28435 0.09138 0.60311 0.67302 0.43034 0.841 1242.935 0.02243
0.28467 0.09148 0.60379 0.67377 0.43223 1.030 1242.964 0.02245
0.28499 0.09159 0.60446 0.67452 0.43413 1.042 1242.994 0.02248
0.28530 0.09169 0.60513 0.67527 0.43602 0.901 1243.024 0.02250
0.28562 0.09179 0.60580 0.67602 0.43792 0.915 1243.054 0.02253
0.28594 0.09189 0.60648 0.67677 0.43981 1.122 1243.084 0.02255
0.28625 0.09199 0.60715 0.67752 0.44171 0.898 1243.114 0.02258
0.28657 0.09209 0.60782 0.67827 0.44360 1.157 1243.144 0.02260
0.28689 0.09220 0.60849 0.67902 0.44550 0.979 1243.174 0.02262
0.28721 0.09230 0.60917 0.67977 0.44740 1.039 1243.204 0.02265
0.28752 0.09240 0.60984 0.68052 0.44929 0.912 1243.234 0.02267
0.28784 0.09250 0.61051 0.68127 0.45119 0.953 1243.263 0.02270
0.28816 0.09260 0.61118 0.68202 0.45308 0.933 1243.293 0.02272
0.28847 0.09271 0.61186 0.68277 0.45498 0.933 1243.323 0.02275
0.28879 0.09281 0.61253 0.68352 0.45688 0.897 1243.353 0.02277
0.28911 0.09291 0.61320 0.68427 0.45877 1.017 1243.383 0.02280
0.28943 0.09301 0.61387 0.68502 0.46067 0.960 1243.413 0.02282
0.28974 0.09311 0.61455 0.68578 0.46256 0.925 1243.443 0.02285
0.29006 0.09322 0.61522 0.68653 0.46446 0.920 1243.473 0.02287
0.29038 0.09332 0.61589 0.68728 0.46636 1.092 1243.503 0.02289
0.29069 0.09342 0.61656 0.68803 0.46825 0.984 1243.532 0.02292
0.29101 0.09352 0.61724 0.68878 0.47015 1.055 1243.562 0.02294
0.29133 0.09362 0.61791 0.68953 0.47205 1.160 1243.592 0.02297
0.29165 0.09373 0.61858 0.69028 0.47394 1.098 1243.622 0.02299
0.29196 0.09383 0.61926 0.69103 0.47584 1.025 1243.652 0.02302
0.29228 0.09393 0.61993 0.69178 0.47774 1.083 1243.682 0.02304
0.29260 0.09403 0.62060 0.69253 0.47963 1.099 1243.712 0.02307
0.29291 0.09413 0.62127 0.69328 0.48153 0.965 1243.742 0.02309
0.29323 0.09423 0.62195 0.69403 0.48343 1.105 1243.772 0.02312
0.29355 0.09434 0.62262 0.69478 0.48532 0.939 1243.801 0.02314
0.29387 0.09444 0.62329 0.69554 0.48722 1.033 1243.831 0.02317
0.29418 0.09454 0.62397 0.69629 0.48912 1.023 1243.861 0.02319
0.29450 0.09464 0.62464 0.69704 0.49102 1.044 1243.891 0.02321
0.29482 0.09474 0.62531 0.69779 0.49291 1.019 1243.921 0.02324
0.29514 0.09485 0.62598 0.69854 0.49481 1.092 1243.951 0.02326
0.29545 0.09495 0.62666 0.69929 0.49671 1.021 1243.981 0.02329
0.29577 0.09505 0.62733 0.70004 0.49861 1.026 1244.011 0.02331
0.29609 0.09515 0.62800 0.70079 0.50050 0.938 1244.041 0.02334
0.29641 0.09525 0.62868 0.70154 0.50240 1.041 1244.071 0.02336
0.29672 0.09536 0.62935 0.70230 0.50430 1.062 1244.100 0.02339
0.29704 0.09546 0.63002 0.70305 0.50620 1.002 1244.130 0.02341
0.29736 0.09556 0.63070 0.70380 0.50809 1.086 1244.160 0.02344
0.29767 0.09566 0.63137 0.70455 0.50999 1.026 1244.190 0.02346
0.29799 0.09576 0.63204 0.70530 0.51189 0.978 1244.220 0.02348
0.29831 0.09587 0.63272 0.70605 0.51379 1.046 1244.250 0.02351
0.29863 0.09597 0.63339 0.70680 0.51569 0.936 1244.280 0.02353
0.29894 0.09607 0.63406 0.70755 0.51759 1.017 1244.310 0.02356
0.29926 0.09617 0.63474 0.70831 0.51948 1.030 1244.340 0.02358
0.29958 0.09627 0.63541 0.70906 0.52138 0.981 1244.369 0.02361
0.29990 0.09638 0.63608 0.70981 0.52328 0.997 1244.399 0.02363
0.30021 0.09648 0.63676 0.71056 0.52518 1.055 1244.429 0.02366
0.30053 0.09658 0.63743 0.71131 0.52708 1.105 1244.459 0.02368
0.30085 0.09668 0.63810 0.71206 0.52898 1.022 1244.489 0.02371
0.30117 0.09679 0.63878 0.71282 0.53087 1.146 1244.519 0.02373
