x y z dist_scaled dist_frac absorption
0.37480 -0.18295 0.44596 0.61060 0.27275 -0.010
0.37526 -0.18318 0.44651 0.61134 0.27463 0.341
0.37572 -0.18340 0.44705 0.61209 0.27652 -0.115
0.37618 -0.18363 0.44760 0.61284 0.27841 0.024
0.37664 -0.18385 0.44815 0.61359 0.28029 0.201
0.37709 -0.18407 0.44869 0.61434 0.28218 -0.014
0.37755 -0.18430 0.44924 0.61508 0.28407 0.093
0.37801 -0.18452 0.44979 0.61583 0.28595 -0.049
0.37847 -0.18475 0.45033 0.61658 0.28784 0.237
0.37893 -0.18497 0.45088 0.61733 0.28972 -0.013
0.37939 -0.18519 0.45143 0.61808 0.29161 -0.332
0.37985 -0.18542 0.45197 0.61883 0.29350 0.165
0.38031 -0.18564 0.45252 0.61957 0.29538 0.022
0.38077 -0.18587 0.45307 0.62032 0.29727 -0.365
0.38123 -0.18609 0.45361 0.62107 0.29916 -0.010
0.38169 -0.18632 0.45416 0.62182 0.30105 0.167
0.38215 -0.18654 0.45470 0.62257 0.30293 0.024
0.38261 -0.18676 0.45525 0.62332 0.30482 0.238
0.38307 -0.18699 0.45580 0.62406 0.30671 0.206
0.38352 -0.18721 0.45634 0.62481 0.30859 -0.185
0.38398 -0.18744 0.45689 0.62556 0.31048 -0.223
0.38444 -0.18766 0.45744 0.62631 0.31237 0.096
0.38490 -0.18789 0.45798 0.62706 0.31426 -0.187
0.38536 -0.18811 0.45853 0.62781 0.31614 0.277
0.38582 -0.18833 0.45908 0.62855 0.31803 0.062
0.38628 -0.18856 0.45962 0.62930 0.31992 0.348
0.38674 -0.18878 0.46017 0.63005 0.32181 0.029
0.38720 -0.18901 0.46072 0.63080 0.32369 -0.078
0.38766 -0.18923 0.46127 0.63155 0.32558 0.096
0.38812 -0.18946 0.46181 0.63230 0.32747 0.275
0.38858 -0.18968 0.46236 0.63305 0.32936 -0.010
0.38904 -0.18990 0.46291 0.63380 0.33125 0.028
0.38950 -0.19013 0.46345 0.63454 0.33313 -0.078
0.38996 -0.19035 0.46400 0.63529 0.33502 0.098
0.39042 -0.19058 0.46455 0.63604 0.33691 0.065
0.39088 -0.19080 0.46509 0.63679 0.33880 -0.044
0.39134 -0.19103 0.46564 0.63754 0.34069 0.099
0.39180 -0.19125 0.46619 0.63829 0.34257 -0.251
0.39226 -0.19148 0.46673 0.63904 0.34446 -0.181
0.39272 -0.19170 0.46728 0.63979 0.34635 -0.077
0.39318 -0.19192 0.46783 0.64054 0.34824 0.170
