x y z dist_scaled dist_frac flux_norm
0.08589 0.18890 0.59596 0.63105 0.32431 0.965
0.08599 0.18912 0.59666 0.63180 0.32620 0.909
0.08609 0.18935 0.59737 0.63255 0.32810 0.864
0.08620 0.18957 0.59808 0.63330 0.32999 0.853
0.08630 0.18979 0.59879 0.63405 0.33188 0.948
0.08640 0.19002 0.59949 0.63479 0.33377 0.872
0.08650 0.19024 0.60020 0.63554 0.33566 0.916
0.08660 0.19047 0.60091 0.63629 0.33755 0.894
0.08671 0.19069 0.60161 0.63704 0.33945 0.973
0.08681 0.19092 0.60232 0.63779 0.34134 1.049
0.08691 0.19114 0.60303 0.63854 0.34323 0.985
0.08701 0.19136 0.60374 0.63929 0.34512 0.945
0.08711 0.19159 0.60444 0.64004 0.34701 0.975
0.08722 0.19181 0.60515 0.64079 0.34891 1.000
0.08732 0.19204 0.60586 0.64153 0.35080 0.900
0.08742 0.19226 0.60657 0.64228 0.35269 1.058
0.08752 0.19248 0.60727 0.64303 0.35458 1.028
0.08762 0.19271 0.60798 0.64378 0.35648 1.009
0.08772 0.19293 0.60869 0.64453 0.35837 0.878
0.08783 0.19316 0.60940 0.64528 0.36026 1.039
0.08793 0.19338 0.61010 0.64603 0.36215 0.911
0.08803 0.19361 0.61081 0.64678 0.36405 0.884
0.08813 0.19383 0.61152 0.64753 0.36594 1.046
0.08823 0.19405 0.61223 0.64828 0.36783 0.959
0.08834 0.19428 0.61293 0.64903 0.36973 1.021
0.08844 0.19450 0.61364 0.64978 0.37162 1.008
0.08854 0.19473 0.61435 0.65053 0.37351 1.104
0.08864 0.19495 0.61506 0.65127 0.37541 1.049
0.08874 0.19518 0.61576 0.65202 0.37730 0.993
0.08885 0.19540 0.61647 0.65277 0.37919 1.023
0.08895 0.19562 0.61718 0.65352 0.38109 0.989
0.08905 0.19585 0.61789 0.65427 0.38298 0.985
0.08915 0.19607 0.61860 0.65502 0.38487 1.042
0.08925 0.19630 0.61930 0.65577 0.38677 1.045
0.08936 0.19652 0.62001 0.65652 0.38866 1.054
0.08946 0.19675 0.62072 0.65727 0.39055 0.986
0.08956 0.19697 0.62143 0.65802 0.39245 1.056
0.08966 0.19720 0.62214 0.65877 0.39434 0.990
0.08976 0.19742 0.62284 0.65952 0.39623 0.915
0.08987 0.19764 0.62355 0.66027 0.39813 0.973
