x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.49150 -0.17430 0.32210 0.61295 0.27841 0.836 1240.538 0.02046
-0.49210 -0.17451 0.32249 0.61370 0.28029 1.008 1240.567 0.02048
-0.49270 -0.17473 0.32288 0.61444 0.28218 1.197 1240.597 0.02050
-0.49330 -0.17494 0.32328 0.61519 0.28407 1.193 1240.627 0.02053
-0.49390 -0.17515 0.32367 0.61594 0.28595 0.953 1240.657 0.02055
-0.49450 -0.17537 0.32406 0.61669 0.28784 1.187 1240.687 0.02058
-0.49510 -0.17558 0.32445 0.61743 0.28973 1.051 1240.717 0.02060
-0.49570 -0.17579 0.32485 0.61818 0.29161 0.986 1240.747 0.02063
-0.49630 -0.17600 0.32524 0.61893 0.29350 1.121 1240.777 0.02065
-0.49690 -0.17622 0.32563 0.61968 0.29539 0.935 1240.806 0.02068
-0.49750 -0.17643 0.32603 0.62043 0.29727 1.022 1240.836 0.02070
-0.49810 -0.17664 0.32642 0.62117 0.29916 0.935 1240.866 0.02073
-0.49870 -0.17685 0.32681 0.62192 0.30105 1.219 1240.896 0.02075
-0.49930 -0.17707 0.32721 0.62267 0.30293 0.917 1240.926 0.02078
-0.49990 -0.17728 0.32760 0.62342 0.30482 1.075 1240.956 0.02080
-0.50050 -0.17749 0.32799 0.62417 0.30671 0.983 1240.986 0.02082
-0.50110 -0.17771 0.32839 0.62491 0.30859 1.020 1241.016 0.02085
-0.50170 -0.17792 0.32878 0.62566 0.31048 0.864 1241.045 0.02087
-0.50230 -0.17813 0.32917 0.62641 0.31237 0.985 1241.075 0.02090
-0.50290 -0.17834 0.32956 0.62716 0.31426 1.009 1241.105 0.02092
-0.50350 -0.17856 0.32996 0.62791 0.31614 0.842 1241.135 0.02095
-0.50410 -0.17877 0.33035 0.62866 0.31803 1.144 1241.165 0.02097
-0.50470 -0.17898 0.33074 0.62940 0.31992 1.104 1241.195 0.02100
-0.50530 -0.17919 0.33114 0.63015 0.32181 1.140 1241.225 0.02102
-0.50590 -0.17941 0.33153 0.63090 0.32369 0.883 1241.255 0.02105
-0.50650 -0.17962 0.33192 0.63165 0.32558 0.908 1241.285 0.02107
-0.50710 -0.17983 0.33232 0.63240 0.32747 1.179 1241.314 0.02109
-0.50770 -0.18005 0.33271 0.63315 0.32936 1.105 1241.344 0.02112
-0.50830 -0.18026 0.33310 0.63389 0.33125 0.941 1241.374 0.02114
-0.50890 -0.18047 0.33350 0.63464 0.33313 1.191 1241.404 0.02117
