x y z dist_scaled dist_frac flux_norm wavelength redshift
0.18290 -0.10912 0.53956 0.58007 0.19548 1.147 1239.223 0.01937
0.18313 -0.10926 0.54026 0.58082 0.19737 1.273 1239.253 0.01940
0.18337 -0.10940 0.54095 0.58157 0.19925 1.324 1239.283 0.01942
0.18360 -0.10954 0.54165 0.58231 0.20113 1.347 1239.313 0.01945
0.18384 -0.10968 0.54234 0.58306 0.20302 1.111 1239.342 0.01947
0.18407 -0.10982 0.54304 0.58381 0.20490 0.952 1239.372 0.01950
0.18431 -0.10996 0.54373 0.58455 0.20678 1.260 1239.402 0.01952
0.18454 -0.11010 0.54443 0.58530 0.20867 1.279 1239.432 0.01955
0.18478 -0.11024 0.54512 0.58605 0.21055 1.357 1239.462 0.01957
0.18501 -0.11038 0.54581 0.58679 0.21243 1.103 1239.492 0.01960
0.18525 -0.11052 0.54651 0.58754 0.21432 0.682 1239.522 0.01962
0.18549 -0.11066 0.54720 0.58829 0.21620 0.819 1239.552 0.01964
0.18572 -0.11080 0.54790 0.58904 0.21809 0.607 1239.581 0.01967
0.18596 -0.11094 0.54859 0.58978 0.21997 0.717 1239.611 0.01969
0.18619 -0.11108 0.54929 0.59053 0.22185 0.994 1239.641 0.01972
0.18643 -0.11122 0.54998 0.59128 0.22374 0.875 1239.671 0.01974
0.18666 -0.11136 0.55068 0.59202 0.22562 0.545 1239.701 0.01977
0.18690 -0.11150 0.55137 0.59277 0.22751 0.692 1239.731 0.01979
0.18713 -0.11164 0.55207 0.59352 0.22939 1.127 1239.761 0.01982
0.18737 -0.11178 0.55276 0.59426 0.23128 1.143 1239.791 0.01984
0.18760 -0.11193 0.55346 0.59501 0.23316 1.052 1239.820 0.01987
0.18784 -0.11207 0.55415 0.59576 0.23504 1.216 1239.850 0.01989
0.18808 -0.11221 0.55485 0.59650 0.23693 1.834 1239.880 0.01992
0.18831 -0.11235 0.55554 0.59725 0.23881 1.897 1239.910 0.01994
0.18855 -0.11249 0.55624 0.59800 0.24070 2.119 1239.940 0.01996
0.18878 -0.11263 0.55693 0.59875 0.24258 1.524 1239.970 0.01999
0.18902 -0.11277 0.55763 0.59949 0.24447 2.141 1240.000 0.02001
0.18925 -0.11291 0.55832 0.60024 0.24635 2.813 1240.030 0.02004
0.18949 -0.11305 0.55902 0.60099 0.24824 2.678 1240.059 0.02006
0.18972 -0.11319 0.55971 0.60174 0.25012 2.204 1240.089 0.02009
0.18996 -0.11333 0.56041 0.60248 0.25201 2.236 1240.119 0.02011
0.19020 -0.11347 0.56110 0.60323 0.25389 2.562 1240.149 0.02014
0.19043 -0.11361 0.56180 0.60398 0.25578 2.259 1240.179 0.02016
0.19067 -0.11375 0.56249 0.60472 0.25766 3.008 1240.209 0.02019
0.19090 -0.11389 0.56319 0.60547 0.25955 2.599 1240.239 0.02021
0.19114 -0.11403 0.56388 0.60622 0.26144 2.309 1240.269 0.02023
0.19137 -0.11417 0.56458 0.60697 0.26332 2.107 1240.299 0.02026
0.19161 -0.11431 0.56527 0.60771 0.26521 1.689 1240.328 0.02028
0.19185 -0.11446 0.56597 0.60846 0.26709 2.272 1240.358 0.02031
0.19208 -0.11460 0.56666 0.60921 0.26898 1.601 1240.388 0.02033
0.19232 -0.11474 0.56736 0.60996 0.27086 1.182 1240.418 0.02036
0.19255 -0.11488 0.56806 0.61070 0.27275 1.345 1240.448 0.02038
0.19279 -0.11502 0.56875 0.61145 0.27464 1.706 1240.478 0.02041
0.19302 -0.11516 0.56945 0.61220 0.27652 1.639 1240.508 0.02043
0.19326 -0.11530 0.57014 0.61295 0.27841 2.592 1240.538 0.02046
0.19350 -0.11544 0.57084 0.61370 0.28029 1.793 1240.567 0.02048
0.19373 -0.11558 0.57153 0.61444 0.28218 3.071 1240.597 0.02050
0.19397 -0.11572 0.57223 0.61519 0.28407 2.179 1240.627 0.02053
0.19420 -0.11586 0.57292 0.61594 0.28595 1.683 1240.657 0.02055
0.19444 -0.11600 0.57362 0.61669 0.28784 1.230 1240.687 0.02058
0.19467 -0.11614 0.57431 0.61743 0.28973 0.817 1240.717 0.02060
0.19491 -0.11628 0.57501 0.61818 0.29161 0.770 1240.747 0.02063
0.19515 -0.11642 0.57571 0.61893 0.29350 0.508 1240.777 0.02065
0.19538 -0.11657 0.57640 0.61968 0.29539 0.403 1240.806 0.02068
0.19562 -0.11671 0.57710 0.62043 0.29727 0.459 1240.836 0.02070
0.19585 -0.11685 0.57779 0.62117 0.29916 0.297 1240.866 0.02073
0.19609 -0.11699 0.57849 0.62192 0.30105 0.807 1240.896 0.02075
0.19633 -0.11713 0.57918 0.62267 0.30293 0.585 1240.926 0.02078
0.19656 -0.11727 0.57988 0.62342 0.30482 0.361 1240.956 0.02080
