x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.04428 -0.03675 0.60262 0.60536 0.25955 0.901 1240.234 0.02021
-0.04434 -0.03679 0.60336 0.60611 0.26143 0.979 1240.264 0.02023
-0.04439 -0.03684 0.60411 0.60686 0.26332 0.950 1240.294 0.02026
-0.04445 -0.03688 0.60485 0.60760 0.26521 0.846 1240.324 0.02028
-0.04450 -0.03693 0.60560 0.60835 0.26709 0.995 1240.354 0.02030
-0.04455 -0.03697 0.60634 0.60910 0.26898 0.948 1240.384 0.02033
-0.04461 -0.03702 0.60709 0.60985 0.27086 1.092 1240.414 0.02035
-0.04466 -0.03706 0.60783 0.61060 0.27275 1.157 1240.444 0.02038
-0.04472 -0.03711 0.60858 0.61134 0.27463 1.056 1240.473 0.02040
-0.04477 -0.03716 0.60932 0.61209 0.27652 1.169 1240.503 0.02043
-0.04483 -0.03720 0.61007 0.61284 0.27841 1.016 1240.533 0.02045
-0.04488 -0.03725 0.61081 0.61359 0.28029 1.101 1240.563 0.02048
-0.04494 -0.03729 0.61155 0.61434 0.28218 1.068 1240.593 0.02050
-0.04499 -0.03734 0.61230 0.61508 0.28407 1.007 1240.623 0.02053
-0.04505 -0.03738 0.61304 0.61583 0.28595 1.013 1240.653 0.02055
-0.04510 -0.03743 0.61379 0.61658 0.28784 1.048 1240.683 0.02058
-0.04516 -0.03747 0.61453 0.61733 0.28972 1.022 1240.713 0.02060
-0.04521 -0.03752 0.61528 0.61808 0.29161 1.062 1240.742 0.02062
-0.04527 -0.03756 0.61602 0.61883 0.29350 0.938 1240.772 0.02065
-0.04532 -0.03761 0.61677 0.61957 0.29538 0.999 1240.802 0.02067
-0.04538 -0.03766 0.61751 0.62032 0.29727 0.979 1240.832 0.02070
-0.04543 -0.03770 0.61826 0.62107 0.29916 0.803 1240.862 0.02072
-0.04548 -0.03775 0.61900 0.62182 0.30105 0.981 1240.892 0.02075
-0.04554 -0.03779 0.61975 0.62257 0.30293 1.023 1240.922 0.02077
-0.04559 -0.03784 0.62049 0.62332 0.30482 1.047 1240.952 0.02080
-0.04565 -0.03788 0.62124 0.62406 0.30671 0.967 1240.982 0.02082
-0.04570 -0.03793 0.62198 0.62481 0.30859 1.072 1241.012 0.02085
-0.04576 -0.03797 0.62273 0.62556 0.31048 1.077 1241.041 0.02087
-0.04581 -0.03802 0.62347 0.62631 0.31237 1.101 1241.071 0.02089
-0.04587 -0.03806 0.62422 0.62706 0.31426 1.007 1241.101 0.02092
-0.04592 -0.03811 0.62496 0.62781 0.31614 0.912 1241.131 0.02094
-0.04598 -0.03816 0.62571 0.62855 0.31803 1.061 1241.161 0.02097
-0.04603 -0.03820 0.62645 0.62930 0.31992 1.012 1241.191 0.02099
-0.04609 -0.03825 0.62720 0.63005 0.32181 1.058 1241.221 0.02102
-0.04614 -0.03829 0.62794 0.63080 0.32369 1.051 1241.251 0.02104
-0.04620 -0.03834 0.62869 0.63155 0.32558 1.071 1241.281 0.02107
-0.04625 -0.03838 0.62944 0.63230 0.32747 1.166 1241.310 0.02109
-0.04631 -0.03843 0.63018 0.63305 0.32936 0.985 1241.340 0.02112
-0.04636 -0.03847 0.63093 0.63380 0.33125 1.030 1241.370 0.02114
-0.04642 -0.03852 0.63167 0.63454 0.33313 0.985 1241.400 0.02117
-0.04647 -0.03856 0.63242 0.63529 0.33502 0.990 1241.430 0.02119
-0.04653 -0.03861 0.63316 0.63604 0.33691 0.980 1241.460 0.02121
-0.04658 -0.03866 0.63391 0.63679 0.33880 0.985 1241.490 0.02124
-0.04663 -0.03870 0.63465 0.63754 0.34069 0.930 1241.520 0.02126
-0.04669 -0.03875 0.63540 0.63829 0.34257 1.054 1241.550 0.02129
-0.04674 -0.03879 0.63614 0.63904 0.34446 1.063 1241.579 0.02131
-0.04680 -0.03884 0.63689 0.63979 0.34635 0.954 1241.609 0.02134
-0.04685 -0.03888 0.63764 0.64054 0.34824 0.964 1241.639 0.02136
-0.04691 -0.03893 0.63838 0.64128 0.35013 1.088 1241.669 0.02139
-0.04696 -0.03897 0.63913 0.64203 0.35202 1.088 1241.699 0.02141
-0.04702 -0.03902 0.63987 0.64278 0.35391 1.003 1241.729 0.02144
-0.04707 -0.03906 0.64062 0.64353 0.35580 0.924 1241.759 0.02146
-0.04713 -0.03911 0.64136 0.64428 0.35768 0.939 1241.789 0.02149
-0.04718 -0.03916 0.64211 0.64503 0.35957 1.018 1241.819 0.02151
-0.04724 -0.03920 0.64286 0.64578 0.36146 1.054 1241.849 0.02153
-0.04729 -0.03925 0.64360 0.64653 0.36335 1.045 1241.878 0.02156
-0.04735 -0.03929 0.64435 0.64728 0.36524 0.975 1241.908 0.02158
-0.04740 -0.03934 0.64509 0.64803 0.36713 0.995 1241.938 0.02161
-0.04746 -0.03938 0.64584 0.64878 0.36902 0.947 1241.968 0.02163
-0.04751 -0.03943 0.64658 0.64953 0.37091 1.022 1241.998 0.02166
-0.04757 -0.03947 0.64733 0.65028 0.37280 1.097 1242.028 0.02168
-0.04762 -0.03952 0.64808 0.65102 0.37469 1.111 1242.058 0.02171
-0.04768 -0.03956 0.64882 0.65177 0.37658 0.963 1242.088 0.02173
-0.04773 -0.03961 0.64957 0.65252 0.37847 1.027 1242.118 0.02176
-0.04779 -0.03966 0.65031 0.65327 0.38036 0.959 1242.147 0.02178
-0.04784 -0.03970 0.65106 0.65402 0.38225 1.011 1242.177 0.02180
-0.04790 -0.03975 0.65181 0.65477 0.38414 1.015 1242.207 0.02183
-0.04795 -0.03979 0.65255 0.65552 0.38603 1.084 1242.237 0.02185
-0.04801 -0.03984 0.65330 0.65627 0.38792 1.108 1242.267 0.02188
-0.04806 -0.03988 0.65405 0.65702 0.38981 1.024 1242.297 0.02190
-0.04811 -0.03993 0.65479 0.65777 0.39170 0.956 1242.327 0.02193
-0.04817 -0.03997 0.65554 0.65852 0.39359 0.943 1242.357 0.02195
-0.04822 -0.04002 0.65628 0.65927 0.39548 1.078 1242.387 0.02198
-0.04828 -0.04007 0.65703 0.66002 0.39737 0.858 1242.416 0.02200
-0.04833 -0.04011 0.65778 0.66077 0.39926 0.977 1242.446 0.02203
-0.04839 -0.04016 0.65852 0.66152 0.40115 0.997 1242.476 0.02205
-0.04844 -0.04020 0.65927 0.66227 0.40304 0.987 1242.506 0.02208
-0.04850 -0.04025 0.66002 0.66302 0.40493 0.888 1242.536 0.02210
-0.04855 -0.04029 0.66076 0.66377 0.40682 0.927 1242.566 0.02212
-0.04861 -0.04034 0.66151 0.66452 0.40871 0.836 1242.596 0.02215
-0.04866 -0.04038 0.66226 0.66527 0.41060 0.768 1242.626 0.02217
-0.04872 -0.04043 0.66300 0.66602 0.41249 0.768 1242.656 0.02220
