x y z dist_scaled dist_frac absorption
0.17895 -0.14573 0.59752 0.64054 0.34824 0.194
0.17916 -0.14590 0.59821 0.64128 0.35013 0.333
0.17937 -0.14607 0.59891 0.64203 0.35202 0.294
0.17958 -0.14624 0.59961 0.64278 0.35391 0.601
0.17979 -0.14641 0.60031 0.64353 0.35580 0.133
0.18000 -0.14658 0.60101 0.64428 0.35768 0.614
0.18021 -0.14675 0.60171 0.64503 0.35957 0.597
0.18041 -0.14693 0.60241 0.64578 0.36146 0.408
0.18062 -0.14710 0.60311 0.64653 0.36335 0.678
0.18083 -0.14727 0.60381 0.64728 0.36524 0.569
0.18104 -0.14744 0.60450 0.64803 0.36713 0.553
0.18125 -0.14761 0.60520 0.64878 0.36902 -0.107
0.18146 -0.14778 0.60590 0.64953 0.37091 0.530
0.18167 -0.14795 0.60660 0.65028 0.37280 0.167
0.18188 -0.14812 0.60730 0.65102 0.37469 0.178
0.18209 -0.14829 0.60800 0.65177 0.37658 -0.161
0.18230 -0.14846 0.60870 0.65252 0.37847 -0.086
0.18251 -0.14863 0.60940 0.65327 0.38036 0.045
0.18272 -0.14880 0.61010 0.65402 0.38225 -0.093
0.18293 -0.14897 0.61080 0.65477 0.38414 -0.128
0.18314 -0.14914 0.61150 0.65552 0.38603 -0.175
0.18335 -0.14931 0.61219 0.65627 0.38792 0.463
0.18355 -0.14948 0.61289 0.65702 0.38981 -0.465
0.18376 -0.14965 0.61359 0.65777 0.39170 0.055
0.18397 -0.14982 0.61429 0.65852 0.39359 -0.152
0.18418 -0.14999 0.61499 0.65927 0.39548 -0.047
0.18439 -0.15017 0.61569 0.66002 0.39737 -0.324
0.18460 -0.15034 0.61639 0.66077 0.39926 -0.046
0.18481 -0.15051 0.61709 0.66152 0.40115 0.023
0.18502 -0.15068 0.61779 0.66227 0.40304 0.061
0.18523 -0.15085 0.61849 0.66302 0.40493 0.027
0.18544 -0.15102 0.61919 0.66377 0.40682 0.513
0.18565 -0.15119 0.61989 0.66452 0.40871 0.339
0.18586 -0.15136 0.62059 0.66527 0.41060 -0.112
0.18607 -0.15153 0.62129 0.66602 0.41249 0.166
0.18628 -0.15170 0.62199 0.66677 0.41438 -0.249
0.18649 -0.15187 0.62269 0.66752 0.41627 -0.290
0.18670 -0.15204 0.62339 0.66827 0.41817 -0.150
0.18691 -0.15221 0.62409 0.66902 0.42006 -0.288
0.18712 -0.15238 0.62478 0.66977 0.42195 -0.216
0.18733 -0.15255 0.62548 0.67052 0.42384 -0.113
0.18754 -0.15272 0.62618 0.67127 0.42573 -0.253
0.18774 -0.15289 0.62688 0.67202 0.42762 0.093
0.18795 -0.15307 0.62758 0.67277 0.42951 0.126
0.18816 -0.15324 0.62828 0.67352 0.43141 0.153
0.18837 -0.15341 0.62898 0.67427 0.43330 0.064
0.18858 -0.15358 0.62968 0.67502 0.43519 0.276
0.18879 -0.15375 0.63038 0.67577 0.43708 -0.195
0.18900 -0.15392 0.63108 0.67652 0.43897 0.129
0.18921 -0.15409 0.63178 0.67727 0.44086 0.169
0.18942 -0.15426 0.63248 0.67802 0.44276 0.119
0.18963 -0.15443 0.63318 0.67877 0.44465 0.167
0.18984 -0.15460 0.63388 0.67952 0.44654 0.297
0.19005 -0.15477 0.63458 0.68027 0.44843 0.195
0.19026 -0.15494 0.63528 0.68102 0.45032 -0.035
0.19047 -0.15511 0.63598 0.68177 0.45222 -0.186
0.19068 -0.15528 0.63668 0.68252 0.45411 -0.007
0.19089 -0.15546 0.63738 0.68327 0.45600 -0.060
0.19110 -0.15563 0.63808 0.68402 0.45789 -0.092
0.19131 -0.15580 0.63878 0.68477 0.45979 0.068
0.19152 -0.15597 0.63948 0.68553 0.46168 -0.122
0.19173 -0.15614 0.64018 0.68628 0.46357 0.441
0.19194 -0.15631 0.64088 0.68703 0.46546 -0.463
0.19215 -0.15648 0.64158 0.68778 0.46736 0.059
0.19236 -0.15665 0.64228 0.68853 0.46925 -0.046
0.19257 -0.15682 0.64299 0.68928 0.47114 -0.187
0.19278 -0.15699 0.64369 0.69003 0.47304 0.024
0.19299 -0.15716 0.64439 0.69078 0.47493 -0.011
0.19320 -0.15733 0.64509 0.69153 0.47682 0.058
0.19341 -0.15751 0.64579 0.69228 0.47872 -0.078
0.19362 -0.15768 0.64649 0.69303 0.48061 -0.250
0.19383 -0.15785 0.64719 0.69378 0.48250 -0.180
0.19404 -0.15802 0.64789 0.69453 0.48440 -0.113
0.19425 -0.15819 0.64859 0.69529 0.48629 -0.289
0.19445 -0.15836 0.64929 0.69604 0.48818 0.129
0.19466 -0.15853 0.64999 0.69679 0.49008 0.335
0.19487 -0.15870 0.65069 0.69754 0.49197 -0.394
0.19508 -0.15887 0.65139 0.69829 0.49386 -0.114
0.19529 -0.15904 0.65209 0.69904 0.49576 0.093
0.19550 -0.15921 0.65279 0.69979 0.49765 0.058
0.19571 -0.15938 0.65349 0.70054 0.49955 0.052
0.19592 -0.15956 0.65419 0.70129 0.50144 0.161
0.19613 -0.15973 0.65489 0.70205 0.50333 0.025
0.19634 -0.15990 0.65560 0.70280 0.50523 0.129
0.19655 -0.16007 0.65630 0.70355 0.50712 -0.147
0.19676 -0.16024 0.65700 0.70430 0.50902 -0.181
0.19697 -0.16041 0.65770 0.70505 0.51091 -0.044
0.19718 -0.16058 0.65840 0.70580 0.51281 -0.044
0.19739 -0.16075 0.65910 0.70655 0.51470 -0.042
0.19760 -0.16092 0.65980 0.70730 0.51660 0.059
0.19781 -0.16109 0.66050 0.70806 0.51849 0.061
0.19802 -0.16127 0.66120 0.70881 0.52038 -0.008
0.19823 -0.16144 0.66190 0.70956 0.52228 -0.501
0.19844 -0.16161 0.66260 0.71031 0.52417 0.125
0.19865 -0.16178 0.66331 0.71106 0.52607 -0.047
0.19886 -0.16195 0.66401 0.71181 0.52796 -0.115
0.19907 -0.16212 0.66471 0.71256 0.52986 0.162
0.19928 -0.16229 0.66541 0.71332 0.53175 0.094
0.19949 -0.16246 0.66611 0.71407 0.53365 0.127
0.19970 -0.16263 0.66681 0.71482 0.53555 0.268
0.19991 -0.16280 0.66751 0.71557 0.53744 0.129
0.20012 -0.16298 0.66821 0.71632 0.53934 -0.216
0.20033 -0.16315 0.66891 0.71707 0.54123 0.024
0.20054 -0.16332 0.66962 0.71783 0.54313 -0.184
0.20075 -0.16349 0.67032 0.71858 0.54502 0.128
0.20096 -0.16366 0.67102 0.71933 0.54692 0.165
0.20117 -0.16383 0.67172 0.72008 0.54881 0.094
0.20138 -0.16400 0.67242 0.72083 0.55071 0.165
0.20159 -0.16417 0.67312 0.72159 0.55261 0.230
0.20180 -0.16434 0.67382 0.72234 0.55450 0.165
0.20201 -0.16451 0.67453 0.72309 0.55640 0.234
0.20222 -0.16469 0.67523 0.72384 0.55829 -0.005
0.20243 -0.16486 0.67593 0.72459 0.56019 0.032
0.20264 -0.16503 0.67663 0.72535 0.56209 0.109
0.20285 -0.16520 0.67733 0.72610 0.56398 0.069
0.20306 -0.16537 0.67803 0.72685 0.56588 -0.253
0.20327 -0.16554 0.67873 0.72760 0.56778 -0.368
0.20348 -0.16571 0.67944 0.72835 0.56967 0.202
0.20369 -0.16588 0.68014 0.72911 0.57157 -0.089
0.20390 -0.16605 0.68084 0.72986 0.57346 0.012
0.20411 -0.16623 0.68154 0.73061 0.57536 -0.475
0.20432 -0.16640 0.68224 0.73136 0.57726 -0.188
0.20453 -0.16657 0.68294 0.73212 0.57916 0.118
0.20474 -0.16674 0.68365 0.73287 0.58105 0.078
0.20495 -0.16691 0.68435 0.73362 0.58295 0.254
0.20516 -0.16708 0.68505 0.73437 0.58485 0.122
0.20538 -0.16725 0.68575 0.73512 0.58674 0.003
0.20559 -0.16742 0.68645 0.73588 0.58864 -0.165
0.20580 -0.16760 0.68716 0.73663 0.59054 -0.108
0.20601 -0.16777 0.68786 0.73738 0.59243 -0.349
0.20622 -0.16794 0.68856 0.73813 0.59433 0.133
0.20643 -0.16811 0.68926 0.73889 0.59623 0.031
0.20664 -0.16828 0.68996 0.73964 0.59813 0.276
0.20685 -0.16845 0.69067 0.74039 0.60002 -0.385
0.20706 -0.16862 0.69137 0.74114 0.60192 -0.007
0.20727 -0.16879 0.69207 0.74190 0.60382 -0.246
0.20748 -0.16896 0.69277 0.74265 0.60572 -0.316
0.20769 -0.16914 0.69347 0.74340 0.60762 -0.142
0.20790 -0.16931 0.69418 0.74416 0.60951 0.164
0.20811 -0.16948 0.69488 0.74491 0.61141 -0.354
0.20832 -0.16965 0.69558 0.74566 0.61331 -0.108
0.20853 -0.16982 0.69628 0.74641 0.61521 -0.213
0.20874 -0.16999 0.69698 0.74717 0.61711 0.064
0.20895 -0.17016 0.69769 0.74792 0.61900 -0.074
