x y z dist_scaled dist_frac flux_norm wavelength redshift
-0.27281 0.22918 0.54408 0.65037 0.37280 0.972 1242.031 0.02168
-0.27312 0.22945 0.54471 0.65111 0.37469 0.977 1242.061 0.02171
-0.27344 0.22971 0.54534 0.65186 0.37658 1.075 1242.091 0.02173
-0.27375 0.22998 0.54596 0.65261 0.37847 1.084 1242.121 0.02176
-0.27406 0.23024 0.54659 0.65336 0.38036 1.057 1242.151 0.02178
-0.27438 0.23050 0.54722 0.65411 0.38225 1.075 1242.181 0.02181
-0.27469 0.23077 0.54784 0.65486 0.38414 1.110 1242.211 0.02183
-0.27501 0.23103 0.54847 0.65561 0.38603 0.972 1242.241 0.02186
-0.27532 0.23130 0.54910 0.65636 0.38792 1.052 1242.271 0.02188
-0.27564 0.23156 0.54972 0.65711 0.38981 0.994 1242.300 0.02191
-0.27595 0.23182 0.55035 0.65786 0.39170 0.989 1242.330 0.02193
-0.27626 0.23209 0.55098 0.65861 0.39359 0.990 1242.360 0.02196
-0.27658 0.23235 0.55160 0.65936 0.39548 0.913 1242.390 0.02198
-0.27689 0.23262 0.55223 0.66011 0.39737 0.950 1242.420 0.02200
-0.27721 0.23288 0.55286 0.66085 0.39926 0.807 1242.450 0.02203
-0.27752 0.23314 0.55348 0.66160 0.40115 0.958 1242.480 0.02205
-0.27784 0.23341 0.55411 0.66235 0.40304 0.847 1242.510 0.02208
-0.27815 0.23367 0.55474 0.66310 0.40493 0.837 1242.539 0.02210
-0.27846 0.23394 0.55537 0.66385 0.40682 0.873 1242.569 0.02213
-0.27878 0.23420 0.55599 0.66460 0.40871 0.931 1242.599 0.02215
-0.27909 0.23447 0.55662 0.66535 0.41060 1.057 1242.629 0.02218
-0.27941 0.23473 0.55725 0.66610 0.41249 0.889 1242.659 0.02220
-0.27972 0.23499 0.55787 0.66685 0.41438 0.916 1242.689 0.02223
-0.28004 0.23526 0.55850 0.66760 0.41628 0.896 1242.719 0.02225
-0.28035 0.23552 0.55913 0.66835 0.41817 1.033 1242.749 0.02227
-0.28067 0.23579 0.55976 0.66910 0.42006 1.118 1242.778 0.02230
-0.28098 0.23605 0.56038 0.66985 0.42195 1.031 1242.808 0.02232
-0.28129 0.23631 0.56101 0.67060 0.42384 0.904 1242.838 0.02235
-0.28161 0.23658 0.56164 0.67135 0.42573 1.043 1242.868 0.02237
-0.28192 0.23684 0.56226 0.67210 0.42762 1.042 1242.898 0.02240
-0.28224 0.23711 0.56289 0.67285 0.42951 1.068 1242.928 0.02242
-0.28255 0.23737 0.56352 0.67360 0.43141 1.044 1242.958 0.02245
-0.28287 0.23764 0.56415 0.67435 0.43330 1.082 1242.988 0.02247
-0.28318 0.23790 0.56477 0.67510 0.43519 0.961 1243.017 0.02250
-0.28350 0.23816 0.56540 0.67585 0.43708 1.063 1243.047 0.02252
-0.28381 0.23843 0.56603 0.67660 0.43897 1.032 1243.077 0.02254
-0.28413 0.23869 0.56666 0.67735 0.44087 0.978 1243.107 0.02257
-0.28444 0.23896 0.56728 0.67810 0.44276 0.988 1243.137 0.02259
-0.28475 0.23922 0.56791 0.67885 0.44465 0.891 1243.167 0.02262
-0.28507 0.23949 0.56854 0.67960 0.44654 0.964 1243.197 0.02264
-0.28538 0.23975 0.56917 0.68035 0.44843 1.031 1243.227 0.02267
-0.28570 0.24001 0.56979 0.68110 0.45033 0.964 1243.257 0.02269
-0.28601 0.24028 0.57042 0.68185 0.45222 0.973 1243.286 0.02272
-0.28633 0.24054 0.57105 0.68260 0.45411 1.072 1243.316 0.02274
-0.28664 0.24081 0.57168 0.68335 0.45600 0.965 1243.346 0.02277
-0.28696 0.24107 0.57230 0.68410 0.45790 0.884 1243.376 0.02279
-0.28727 0.24134 0.57293 0.68485 0.45979 1.023 1243.406 0.02282
-0.28759 0.24160 0.57356 0.68560 0.46168 1.018 1243.436 0.02284
-0.28790 0.24187 0.57419 0.68635 0.46357 1.005 1243.466 0.02286
-0.28822 0.24213 0.57481 0.68710 0.46547 1.050 1243.496 0.02289
-0.28853 0.24239 0.57544 0.68785 0.46736 1.041 1243.525 0.02291
-0.28885 0.24266 0.57607 0.68860 0.46925 0.992 1243.555 0.02294
-0.28916 0.24292 0.57670 0.68935 0.47114 0.970 1243.585 0.02296
-0.28947 0.24319 0.57733 0.69010 0.47304 1.046 1243.615 0.02299
-0.28979 0.24345 0.57795 0.69085 0.47493 0.947 1243.645 0.02301
-0.29010 0.24372 0.57858 0.69160 0.47682 0.952 1243.675 0.02304
-0.29042 0.24398 0.57921 0.69235 0.47872 0.925 1243.705 0.02306
-0.29073 0.24425 0.57984 0.69310 0.48061 1.118 1243.735 0.02309
-0.29105 0.24451 0.58046 0.69385 0.48250 0.970 1243.764 0.02311
-0.29136 0.24477 0.58109 0.69461 0.48440 0.956 1243.794 0.02313
-0.29168 0.24504 0.58172 0.69536 0.48629 0.952 1243.824 0.02316
-0.29199 0.24530 0.58235 0.69611 0.48818 0.907 1243.854 0.02318
-0.29231 0.24557 0.58298 0.69686 0.49008 1.065 1243.884 0.02321
-0.29262 0.24583 0.58360 0.69761 0.49197 1.033 1243.914 0.02323
-0.29294 0.24610 0.58423 0.69836 0.49387 0.997 1243.944 0.02326
-0.29325 0.24636 0.58486 0.69911 0.49576 1.015 1243.974 0.02328
-0.29357 0.24663 0.58549 0.69986 0.49765 0.980 1244.003 0.02331
-0.29388 0.24689 0.58612 0.70061 0.49955 1.119 1244.033 0.02333
-0.29420 0.24716 0.58675 0.70136 0.50144 0.975 1244.063 0.02336
-0.29451 0.24742 0.58737 0.70211 0.50334 1.012 1244.093 0.02338
-0.29483 0.24768 0.58800 0.70286 0.50523 1.020 1244.123 0.02341
-0.29514 0.24795 0.58863 0.70361 0.50712 0.953 1244.153 0.02343
-0.29546 0.24821 0.58926 0.70437 0.50902 1.016 1244.183 0.02345
