x y z dist_scaled dist_frac flux_norm
0.25860 -0.01792 0.61278 0.66535 0.41060 0.989
0.25889 -0.01794 0.61347 0.66610 0.41249 0.918
0.25918 -0.01796 0.61416 0.66685 0.41438 0.952
0.25947 -0.01798 0.61485 0.66760 0.41628 0.877
0.25976 -0.01800 0.61554 0.66835 0.41817 0.941
0.26005 -0.01802 0.61623 0.66910 0.42006 0.988
0.26034 -0.01804 0.61692 0.66985 0.42195 1.029
0.26063 -0.01806 0.61761 0.67060 0.42384 1.030
0.26093 -0.01808 0.61830 0.67135 0.42573 0.980
0.26122 -0.01810 0.61899 0.67210 0.42762 0.943
0.26151 -0.01812 0.61969 0.67285 0.42951 0.943
0.26180 -0.01814 0.62038 0.67360 0.43141 0.915
0.26209 -0.01816 0.62107 0.67435 0.43330 1.017
0.26238 -0.01818 0.62176 0.67510 0.43519 1.014
0.26267 -0.01820 0.62245 0.67585 0.43708 0.869
0.26297 -0.01822 0.62314 0.67660 0.43897 0.909
0.26326 -0.01824 0.62383 0.67735 0.44087 1.071
0.26355 -0.01826 0.62452 0.67810 0.44276 1.028
0.26384 -0.01828 0.62521 0.67885 0.44465 0.953
0.26413 -0.01830 0.62590 0.67960 0.44654 1.068
0.26442 -0.01832 0.62659 0.68035 0.44843 1.013
0.26472 -0.01834 0.62728 0.68110 0.45033 0.983
0.26501 -0.01837 0.62797 0.68185 0.45222 0.905
0.26530 -0.01839 0.62867 0.68260 0.45411 0.959
0.26559 -0.01841 0.62936 0.68335 0.45600 1.051
0.26588 -0.01843 0.63005 0.68410 0.45790 1.034
0.26617 -0.01845 0.63074 0.68485 0.45979 0.956
0.26646 -0.01847 0.63143 0.68560 0.46168 1.047
0.26676 -0.01849 0.63212 0.68635 0.46357 1.010
0.26705 -0.01851 0.63281 0.68710 0.46547 0.969
0.26734 -0.01853 0.63350 0.68785 0.46736 0.980
0.26763 -0.01855 0.63419 0.68860 0.46925 1.028
0.26792 -0.01857 0.63488 0.68935 0.47114 1.015
0.26821 -0.01859 0.63558 0.69010 0.47304 0.984
0.26851 -0.01861 0.63627 0.69085 0.47493 0.799
0.26880 -0.01863 0.63696 0.69160 0.47682 0.921
0.26909 -0.01865 0.63765 0.69235 0.47872 0.905
0.26938 -0.01867 0.63834 0.69310 0.48061 0.899
0.26967 -0.01869 0.63903 0.69385 0.48250 0.993
0.26996 -0.01871 0.63972 0.69461 0.48440 0.957
0.27026 -0.01873 0.64041 0.69536 0.48629 0.998
0.27055 -0.01875 0.64111 0.69611 0.48818 0.930
0.27084 -0.01877 0.64180 0.69686 0.49008 0.982
0.27113 -0.01879 0.64249 0.69761 0.49197 1.019
0.27142 -0.01881 0.64318 0.69836 0.49387 1.017
0.27172 -0.01883 0.64387 0.69911 0.49576 0.947
0.27201 -0.01885 0.64456 0.69986 0.49765 1.057
0.27230 -0.01887 0.64525 0.70061 0.49955 1.055
0.27259 -0.01889 0.64595 0.70136 0.50144 0.965
0.27288 -0.01891 0.64664 0.70211 0.50334 1.005
0.27317 -0.01893 0.64733 0.70286 0.50523 0.961
0.27347 -0.01895 0.64802 0.70361 0.50712 0.975
0.27376 -0.01897 0.64871 0.70437 0.50902 1.009
0.27405 -0.01899 0.64940 0.70512 0.51091 0.856
0.27434 -0.01901 0.65009 0.70587 0.51281 1.073
0.27463 -0.01903 0.65079 0.70662 0.51470 1.028
0.27493 -0.01905 0.65148 0.70737 0.51660 0.958
0.27522 -0.01907 0.65217 0.70812 0.51849 1.026
0.27551 -0.01909 0.65286 0.70887 0.52039 0.959
0.27580 -0.01911 0.65355 0.70962 0.52228 0.910
0.27609 -0.01913 0.65425 0.71037 0.52418 0.988
0.27639 -0.01915 0.65494 0.71112 0.52607 1.030
0.27668 -0.01917 0.65563 0.71188 0.52797 0.978
0.27697 -0.01919 0.65632 0.71263 0.52986 1.003
0.27726 -0.01921 0.65701 0.71338 0.53176 0.905
0.27755 -0.01923 0.65770 0.71413 0.53365 0.902
0.27785 -0.01925 0.65840 0.71488 0.53555 1.115
0.27814 -0.01928 0.65909 0.71563 0.53744 1.111
0.27843 -0.01930 0.65978 0.71638 0.53934 0.939
0.27872 -0.01932 0.66047 0.71714 0.54123 1.071
0.27901 -0.01934 0.66116 0.71789 0.54313 1.020
0.27931 -0.01936 0.66186 0.71864 0.54502 0.906
0.27960 -0.01938 0.66255 0.71939 0.54692 0.883
0.27989 -0.01940 0.66324 0.72014 0.54882 1.004
0.28018 -0.01942 0.66393 0.72089 0.55071 1.032
0.28047 -0.01944 0.66463 0.72164 0.55261 1.049
0.28077 -0.01946 0.66532 0.72240 0.55450 1.012
0.28106 -0.01948 0.66601 0.72315 0.55640 0.880
0.28135 -0.01950 0.66670 0.72390 0.55829 1.003
0.28164 -0.01952 0.66739 0.72465 0.56019 0.924
0.28193 -0.01954 0.66809 0.72540 0.56209 1.029
0.28223 -0.01956 0.66878 0.72615 0.56398 1.070
0.28252 -0.01958 0.66947 0.72691 0.56588 0.958
0.28281 -0.01960 0.67016 0.72766 0.56778 1.077
0.28310 -0.01962 0.67086 0.72841 0.56967 1.087
0.28340 -0.01964 0.67155 0.72916 0.57157 1.046
0.28369 -0.01966 0.67224 0.72991 0.57347 0.968
0.28398 -0.01968 0.67293 0.73066 0.57536 1.030
0.28427 -0.01970 0.67363 0.73142 0.57726 0.968
0.28456 -0.01972 0.67432 0.73217 0.57916 1.026
0.28486 -0.01974 0.67501 0.73292 0.58105 1.054
0.28515 -0.01976 0.67570 0.73367 0.58295 0.982
0.28544 -0.01978 0.67640 0.73442 0.58485 0.907
0.28573 -0.01980 0.67709 0.73518 0.58674 1.053
0.28603 -0.01982 0.67778 0.73593 0.58864 1.033
0.28632 -0.01984 0.67847 0.73668 0.59054 1.039
0.28661 -0.01986 0.67917 0.73743 0.59244 1.100
0.28690 -0.01988 0.67986 0.73819 0.59433 0.972
0.28720 -0.01990 0.68055 0.73894 0.59623 1.161
0.28749 -0.01992 0.68124 0.73969 0.59813 0.988
0.28778 -0.01994 0.68194 0.74044 0.60003 0.985
