x y z dist_scaled dist_frac flux_norm
-0.30206 0.11874 0.56619 0.65261 0.37847 0.821
-0.30240 0.11887 0.56684 0.65336 0.38036 0.974
-0.30275 0.11901 0.56749 0.65411 0.38225 0.867
-0.30310 0.11915 0.56814 0.65486 0.38414 0.744
-0.30344 0.11928 0.56879 0.65561 0.38603 0.835
-0.30379 0.11942 0.56944 0.65636 0.38792 0.972
-0.30414 0.11956 0.57009 0.65711 0.38981 0.835
-0.30448 0.11969 0.57074 0.65786 0.39170 0.956
-0.30483 0.11983 0.57139 0.65861 0.39359 0.803
-0.30518 0.11997 0.57204 0.65936 0.39548 0.787
-0.30552 0.12010 0.57269 0.66011 0.39737 0.833
-0.30587 0.12024 0.57334 0.66085 0.39926 0.832
-0.30622 0.12037 0.57399 0.66160 0.40115 0.832
-0.30656 0.12051 0.57464 0.66235 0.40304 0.802
-0.30691 0.12065 0.57529 0.66310 0.40493 0.985
-0.30726 0.12078 0.57594 0.66385 0.40682 0.802
-0.30761 0.12092 0.57659 0.66460 0.40871 1.000
-0.30795 0.12106 0.57724 0.66535 0.41060 0.863
-0.30830 0.12119 0.57789 0.66610 0.41249 0.760
-0.30865 0.12133 0.57854 0.66685 0.41438 1.061
-0.30899 0.12147 0.57919 0.66760 0.41628 0.959
-0.30934 0.12160 0.57984 0.66835 0.41817 0.831
-0.30969 0.12174 0.58049 0.66910 0.42006 0.937
-0.31003 0.12187 0.58114 0.66985 0.42195 0.937
-0.31038 0.12201 0.58179 0.67060 0.42384 0.997
-0.31073 0.12215 0.58244 0.67135 0.42573 0.861
-0.31108 0.12228 0.58309 0.67210 0.42762 0.937
-0.31142 0.12242 0.58374 0.67285 0.42951 0.967
-0.31177 0.12256 0.58439 0.67360 0.43141 1.013
-0.31212 0.12269 0.58504 0.67435 0.43330 0.967
-0.31246 0.12283 0.58569 0.67510 0.43519 1.028
-0.31281 0.12297 0.58634 0.67585 0.43708 0.905
-0.31316 0.12310 0.58699 0.67660 0.43897 0.935
-0.31350 0.12324 0.58765 0.67735 0.44087 0.662
-0.31385 0.12338 0.58830 0.67810 0.44276 0.768
-0.31420 0.12351 0.58895 0.67885 0.44465 0.570
-0.31455 0.12365 0.58960 0.67960 0.44654 0.539
-0.31489 0.12378 0.59025 0.68035 0.44843 0.554
-0.31524 0.12392 0.59090 0.68110 0.45033 0.691
-0.31559 0.12406 0.59155 0.68185 0.45222 0.539
-0.31594 0.12419 0.59220 0.68260 0.45411 0.646
-0.31628 0.12433 0.59285 0.68335 0.45600 0.782
-0.31663 0.12447 0.59350 0.68410 0.45790 0.873
-0.31698 0.12460 0.59415 0.68485 0.45979 0.615
-0.31732 0.12474 0.59480 0.68560 0.46168 0.812
-0.31767 0.12488 0.59546 0.68635 0.46357 0.797
-0.31802 0.12501 0.59611 0.68710 0.46547 0.690
-0.31837 0.12515 0.59676 0.68785 0.46736 0.917
-0.31871 0.12529 0.59741 0.68860 0.46925 1.023
-0.31906 0.12542 0.59806 0.68935 0.47114 0.932
-0.31941 0.12556 0.59871 0.69010 0.47304 0.977
-0.31976 0.12570 0.59936 0.69085 0.47493 0.706
-0.32010 0.12583 0.60001 0.69160 0.47682 0.902
-0.32045 0.12597 0.60066 0.69235 0.47872 0.976
-0.32080 0.12611 0.60131 0.69310 0.48061 0.871
-0.32114 0.12624 0.60197 0.69385 0.48250 1.007
-0.32149 0.12638 0.60262 0.69461 0.48440 1.052
-0.32184 0.12652 0.60327 0.69536 0.48629 0.886
-0.32219 0.12665 0.60392 0.69611 0.48818 1.042
-0.32253 0.12679 0.60457 0.69686 0.49008 1.050
-0.32288 0.12692 0.60522 0.69761 0.49197 0.982
-0.32323 0.12706 0.60587 0.69836 0.49387 0.964
-0.32358 0.12720 0.60652 0.69911 0.49576 0.984
-0.32392 0.12733 0.60718 0.69986 0.49765 0.906
-0.32427 0.12747 0.60783 0.70061 0.49955 1.064
-0.32462 0.12761 0.60848 0.70136 0.50144 0.983
-0.32497 0.12774 0.60913 0.70211 0.50334 1.159
-0.32531 0.12788 0.60978 0.70286 0.50523 0.848
-0.32566 0.12802 0.61043 0.70361 0.50712 1.175
-0.32601 0.12815 0.61108 0.70437 0.50902 1.051
-0.32636 0.12829 0.61174 0.70512 0.51091 1.046
-0.32670 0.12843 0.61239 0.70587 0.51281 0.966
-0.32705 0.12856 0.61304 0.70662 0.51470 1.037
-0.32740 0.12870 0.61369 0.70737 0.51660 0.941
-0.32775 0.12884 0.61434 0.70812 0.51849 1.170
-0.32810 0.12897 0.61499 0.70887 0.52039 0.915
-0.32844 0.12911 0.61565 0.70962 0.52228 0.837
-0.32879 0.12925 0.61630 0.71037 0.52418 0.926
-0.32914 0.12938 0.61695 0.71112 0.52607 0.850
-0.32949 0.12952 0.61760 0.71188 0.52797 1.226
-0.32983 0.12966 0.61825 0.71263 0.52986 1.120
-0.33018 0.12979 0.61890 0.71338 0.53176 1.000
-0.33053 0.12993 0.61956 0.71413 0.53365 1.090
-0.33088 0.13007 0.62021 0.71488 0.53555 1.120
-0.33122 0.13020 0.62086 0.71563 0.53744 0.939
-0.33157 0.13034 0.62151 0.71638 0.53934 1.044
-0.33192 0.13048 0.62216 0.71714 0.54123 1.148
-0.33227 0.13061 0.62282 0.71789 0.54313 1.163
-0.33262 0.13075 0.62347 0.71864 0.54502 1.163
-0.33296 0.13089 0.62412 0.71939 0.54692 1.192
-0.33331 0.13102 0.62477 0.72014 0.54882 1.057
-0.33366 0.13116 0.62542 0.72089 0.55071 1.042
-0.33401 0.13130 0.62608 0.72164 0.55261 0.922
-0.33435 0.13143 0.62673 0.72240 0.55450 1.145
-0.33470 0.13157 0.62738 0.72315 0.55640 1.070
-0.33505 0.13171 0.62803 0.72390 0.55829 0.965
-0.33540 0.13185 0.62868 0.72465 0.56019 1.235
-0.33575 0.13198 0.62934 0.72540 0.56209 1.025
-0.33609 0.13212 0.62999 0.72615 0.56398 1.339
-0.33644 0.13226 0.63064 0.72691 0.56588 0.755
-0.33679 0.13239 0.63129 0.72766 0.56778 0.935
-0.33714 0.13253 0.63194 0.72841 0.56967 1.128
-0.33749 0.13267 0.63260 0.72916 0.57157 0.784
-0.33783 0.13280 0.63325 0.72991 0.57347 0.874
-0.33818 0.13294 0.63390 0.73066 0.57536 0.799
-0.33853 0.13308 0.63455 0.73142 0.57726 1.023
-0.33888 0.13321 0.63521 0.73217 0.57916 1.142
-0.33923 0.13335 0.63586 0.73292 0.58105 1.083
-0.33957 0.13349 0.63651 0.73367 0.58295 1.038
-0.33992 0.13362 0.63716 0.73442 0.58485 1.098
-0.34027 0.13376 0.63782 0.73518 0.58674 1.097
