x y z dist_scaled dist_frac flux_norm
-0.08197 0.12193 0.62356 0.64063 0.34824 1.399
-0.08207 0.12207 0.62428 0.64138 0.35013 0.860
-0.08216 0.12222 0.62501 0.64213 0.35202 0.737
-0.08226 0.12236 0.62574 0.64288 0.35391 1.211
-0.08236 0.12250 0.62647 0.64363 0.35580 1.280
-0.08245 0.12264 0.62720 0.64437 0.35769 1.002
-0.08255 0.12279 0.62793 0.64512 0.35957 0.901
-0.08264 0.12293 0.62866 0.64587 0.36146 1.070
-0.08274 0.12307 0.62939 0.64662 0.36335 1.044
-0.08284 0.12321 0.63011 0.64737 0.36524 1.280
-0.08293 0.12336 0.63084 0.64812 0.36713 0.978
-0.08303 0.12350 0.63157 0.64887 0.36902 0.879
-0.08312 0.12364 0.63230 0.64962 0.37091 1.108
-0.08322 0.12378 0.63303 0.65037 0.37280 0.875
-0.08331 0.12393 0.63376 0.65111 0.37469 0.853
-0.08341 0.12407 0.63449 0.65186 0.37658 0.945
-0.08351 0.12421 0.63522 0.65261 0.37847 0.927
-0.08360 0.12435 0.63595 0.65336 0.38036 0.780
-0.08370 0.12450 0.63668 0.65411 0.38225 0.924
-0.08379 0.12464 0.63741 0.65486 0.38414 1.251
-0.08389 0.12478 0.63813 0.65561 0.38603 0.971
-0.08399 0.12492 0.63886 0.65636 0.38792 1.111
-0.08408 0.12507 0.63959 0.65711 0.38981 1.276
-0.08418 0.12521 0.64032 0.65786 0.39170 0.733
-0.08427 0.12535 0.64105 0.65861 0.39359 1.108
-0.08437 0.12549 0.64178 0.65936 0.39548 1.063
-0.08446 0.12564 0.64251 0.66011 0.39737 0.992
-0.08456 0.12578 0.64324 0.66085 0.39926 0.948
-0.08466 0.12592 0.64397 0.66160 0.40115 1.019
-0.08475 0.12606 0.64470 0.66235 0.40304 0.947
-0.08485 0.12621 0.64543 0.66310 0.40493 0.804
-0.08494 0.12635 0.64616 0.66385 0.40682 0.990
-0.08504 0.12649 0.64689 0.66460 0.40871 0.881
-0.08514 0.12664 0.64762 0.66535 0.41060 0.803
-0.08523 0.12678 0.64835 0.66610 0.41249 0.737
-0.08533 0.12692 0.64908 0.66685 0.41438 0.757
-0.08542 0.12706 0.64981 0.66760 0.41628 0.860
-0.08552 0.12721 0.65054 0.66835 0.41817 1.021
-0.08562 0.12735 0.65127 0.66910 0.42006 1.037
-0.08571 0.12749 0.65200 0.66985 0.42195 1.094
-0.08581 0.12763 0.65273 0.67060 0.42384 0.858
-0.08590 0.12778 0.65345 0.67135 0.42573 1.080
-0.08600 0.12792 0.65418 0.67210 0.42762 1.034
-0.08610 0.12806 0.65491 0.67285 0.42951 1.212
-0.08619 0.12821 0.65564 0.67360 0.43141 0.881
-0.08629 0.12835 0.65637 0.67435 0.43330 1.194
-0.08638 0.12849 0.65710 0.67510 0.43519 0.756
-0.08648 0.12863 0.65783 0.67585 0.43708 0.941
-0.08658 0.12878 0.65856 0.67660 0.43897 1.026
-0.08667 0.12892 0.65929 0.67735 0.44087 1.257
