x y z dist_scaled dist_frac flux_norm
0.25671 0.36579 0.62588 0.76905 0.67218 1.038
0.25696 0.36615 0.62650 0.76980 0.67408 1.070
0.25721 0.36651 0.62711 0.77055 0.67598 1.040
0.25746 0.36686 0.62772 0.77131 0.67788 0.926
0.25771 0.36722 0.62834 0.77206 0.67978 1.026
0.25796 0.36758 0.62895 0.77281 0.68168 1.065
0.25822 0.36794 0.62956 0.77357 0.68358 0.937
0.25847 0.36830 0.63018 0.77432 0.68549 0.925
0.25872 0.36866 0.63079 0.77507 0.68739 1.037
0.25897 0.36901 0.63140 0.77583 0.68929 1.019
0.25922 0.36937 0.63202 0.77658 0.69119 1.080
0.25947 0.36973 0.63263 0.77733 0.69309 0.936
0.25973 0.37009 0.63324 0.77809 0.69499 0.914
0.25998 0.37045 0.63386 0.77884 0.69689 0.887
0.26023 0.37081 0.63447 0.77959 0.69879 0.914
0.26048 0.37116 0.63508 0.78035 0.70069 0.761
0.26073 0.37152 0.63570 0.78110 0.70259 0.973
0.26098 0.37188 0.63631 0.78186 0.70449 1.002
0.26123 0.37224 0.63692 0.78261 0.70640 1.006
0.26149 0.37260 0.63754 0.78336 0.70830 1.057
0.26174 0.37296 0.63815 0.78412 0.71020 0.826
0.26199 0.37332 0.63876 0.78487 0.71210 0.774
0.26224 0.37367 0.63938 0.78562 0.71400 0.983
0.26249 0.37403 0.63999 0.78638 0.71590 1.075
0.26274 0.37439 0.64060 0.78713 0.71781 1.102
0.26300 0.37475 0.64122 0.78789 0.71971 0.898
0.26325 0.37511 0.64183 0.78864 0.72161 0.841
0.26350 0.37547 0.64244 0.78939 0.72351 1.051
0.26375 0.37583 0.64306 0.79015 0.72541 1.070
0.26400 0.37618 0.64367 0.79090 0.72732 1.057
0.26425 0.37654 0.64429 0.79166 0.72922 1.038
0.26451 0.37690 0.64490 0.79241 0.73112 1.084
0.26476 0.37726 0.64551 0.79316 0.73302 0.985
0.26501 0.37762 0.64613 0.79392 0.73492 1.004
0.26526 0.37798 0.64674 0.79467 0.73683 0.931
0.26551 0.37834 0.64735 0.79543 0.73873 0.951
0.26576 0.37869 0.64797 0.79618 0.74063 0.894
0.26602 0.37905 0.64858 0.79693 0.74253 0.927
0.26627 0.37941 0.64920 0.79769 0.74444 0.999
0.26652 0.37977 0.64981 0.79844 0.74634 1.130
0.26677 0.38013 0.65042 0.79920 0.74824 0.960
0.26702 0.38049 0.65104 0.79995 0.75015 1.052
0.26728 0.38085 0.65165 0.80071 0.75205 1.025
0.26753 0.38121 0.65226 0.80146 0.75395 0.927
0.26778 0.38156 0.65288 0.80221 0.75585 0.935
0.26803 0.38192 0.65349 0.80297 0.75776 0.940
0.26828 0.38228 0.65411 0.80372 0.75966 0.987
0.26853 0.38264 0.65472 0.80448 0.76156 1.060
0.26879 0.38300 0.65534 0.80523 0.76347 0.969
0.26904 0.38336 0.65595 0.80599 0.76537 0.923
0.26929 0.38372 0.65656 0.80674 0.76727 0.786
0.26954 0.38408 0.65718 0.80750 0.76918 1.170
0.26979 0.38444 0.65779 0.80825 0.77108 1.134
0.27005 0.38479 0.65841 0.80901 0.77298 0.975
0.27030 0.38515 0.65902 0.80976 0.77489 1.060
0.27055 0.38551 0.65963 0.81051 0.77679 0.843
0.27080 0.38587 0.66025 0.81127 0.77870 1.014
0.27105 0.38623 0.66086 0.81202 0.78060 1.048
0.27131 0.38659 0.66148 0.81278 0.78250 0.943
0.27156 0.38695 0.66209 0.81353 0.78441 1.052
0.27181 0.38731 0.66271 0.81429 0.78631 1.030
0.27206 0.38767 0.66332 0.81504 0.78822 0.979
0.27231 0.38803 0.66393 0.81580 0.79012 1.020
0.27257 0.38838 0.66455 0.81655 0.79203 1.000
0.27282 0.38874 0.66516 0.81731 0.79393 1.014
0.27307 0.38910 0.66578 0.81806 0.79583 0.991
0.27332 0.38946 0.66639 0.81882 0.79774 1.023
0.27357 0.38982 0.66701 0.81957 0.79964 0.874
0.27383 0.39018 0.66762 0.82033 0.80155 1.109
0.27408 0.39054 0.66824 0.82108 0.80345 0.957
0.27433 0.39090 0.66885 0.82184 0.80536 0.829
0.27458 0.39126 0.66946 0.82259 0.80726 0.896
0.27483 0.39162 0.67008 0.82335 0.80917 0.929
0.27509 0.39198 0.67069 0.82410 0.81107 0.928
0.27534 0.39234 0.67131 0.82486 0.81298 0.953
