x y z dist_scaled dist_frac flux_norm wavelength redshift
0.38959 -0.12596 0.55884 0.69278 0.48061 1.117 1243.722 0.02308
0.39002 -0.12610 0.55944 0.69353 0.48250 0.846 1243.752 0.02310
0.39044 -0.12624 0.56005 0.69428 0.48440 1.005 1243.782 0.02312
0.39086 -0.12637 0.56065 0.69504 0.48629 1.102 1243.811 0.02315
0.39128 -0.12651 0.56126 0.69579 0.48818 1.007 1243.841 0.02317
0.39170 -0.12665 0.56186 0.69654 0.49008 0.971 1243.871 0.02320
0.39213 -0.12678 0.56247 0.69729 0.49197 1.008 1243.901 0.02322
0.39255 -0.12692 0.56308 0.69804 0.49386 1.192 1243.931 0.02325
0.39297 -0.12706 0.56368 0.69879 0.49576 1.031 1243.961 0.02327
0.39339 -0.12719 0.56429 0.69954 0.49765 1.190 1243.991 0.02330
0.39382 -0.12733 0.56489 0.70029 0.49955 1.191 1244.021 0.02332
0.39424 -0.12747 0.56550 0.70104 0.50144 0.920 1244.051 0.02335
0.39466 -0.12760 0.56611 0.70179 0.50333 0.946 1244.080 0.02337
0.39508 -0.12774 0.56671 0.70255 0.50523 1.143 1244.110 0.02339
0.39551 -0.12788 0.56732 0.70330 0.50712 1.141 1244.140 0.02342
0.39593 -0.12801 0.56792 0.70405 0.50902 1.118 1244.170 0.02344
0.39635 -0.12815 0.56853 0.70480 0.51091 1.155 1244.200 0.02347
0.39677 -0.12829 0.56914 0.70555 0.51281 0.922 1244.230 0.02349
0.39720 -0.12842 0.56974 0.70630 0.51470 0.910 1244.260 0.02352
0.39762 -0.12856 0.57035 0.70705 0.51660 1.057 1244.290 0.02354
0.39804 -0.12870 0.57095 0.70781 0.51849 0.946 1244.320 0.02357
0.39846 -0.12883 0.57156 0.70856 0.52038 0.898 1244.350 0.02359
0.39889 -0.12897 0.57217 0.70931 0.52228 1.009 1244.379 0.02362
0.39931 -0.12911 0.57277 0.71006 0.52417 1.131 1244.409 0.02364
0.39973 -0.12924 0.57338 0.71081 0.52607 1.132 1244.439 0.02367
0.40015 -0.12938 0.57399 0.71156 0.52796 1.046 1244.469 0.02369
0.40058 -0.12951 0.57459 0.71231 0.52986 0.948 1244.499 0.02371
0.40100 -0.12965 0.57520 0.71307 0.53175 1.081 1244.529 0.02374
0.40142 -0.12979 0.57580 0.71382 0.53365 1.020 1244.559 0.02376
0.40185 -0.12992 0.57641 0.71457 0.53555 0.909 1244.589 0.02379
0.40227 -0.13006 0.57702 0.71532 0.53744 0.800 1244.619 0.02381
0.40269 -0.13020 0.57762 0.71607 0.53934 1.280 1244.648 0.02384
0.40311 -0.13033 0.57823 0.71682 0.54123 1.009 1244.678 0.02386
0.40354 -0.13047 0.57884 0.71758 0.54313 0.936 1244.708 0.02389
0.40396 -0.13061 0.57944 0.71833 0.54502 1.057 1244.738 0.02391
0.40438 -0.13075 0.58005 0.71908 0.54692 1.034 1244.768 0.02394
0.40480 -0.13088 0.58066 0.71983 0.54881 1.228 1244.798 0.02396
0.40523 -0.13102 0.58126 0.72058 0.55071 1.096 1244.828 0.02398
0.40565 -0.13116 0.58187 0.72134 0.55261 1.183 1244.858 0.02401
0.40607 -0.13129 0.58247 0.72209 0.55450 1.093 1244.888 0.02403
0.40650 -0.13143 0.58308 0.72284 0.55640 1.021 1244.917 0.02406
0.40692 -0.13157 0.58369 0.72359 0.55829 1.032 1244.947 0.02408
0.40734 -0.13170 0.58429 0.72434 0.56019 1.171 1244.977 0.02411
0.40776 -0.13184 0.58490 0.72510 0.56209 0.851 1245.007 0.02413
