x y z dist_scaled dist_frac flux_norm
-0.20019 0.56410 0.49002 0.77357 0.68358 1.159
-0.20038 0.56465 0.49050 0.77432 0.68549 1.144
-0.20058 0.56520 0.49098 0.77507 0.68739 1.041
-0.20077 0.56575 0.49145 0.77583 0.68929 1.095
-0.20097 0.56630 0.49193 0.77658 0.69119 0.964
-0.20116 0.56685 0.49241 0.77733 0.69309 1.068
-0.20136 0.56740 0.49289 0.77809 0.69499 1.108
-0.20155 0.56795 0.49336 0.77884 0.69689 1.185
-0.20175 0.56850 0.49384 0.77959 0.69879 0.758
-0.20194 0.56905 0.49432 0.78035 0.70069 1.031
-0.20214 0.56960 0.49479 0.78110 0.70259 1.146
-0.20233 0.57014 0.49527 0.78186 0.70449 0.940
-0.20253 0.57069 0.49575 0.78261 0.70640 0.925
-0.20272 0.57124 0.49623 0.78336 0.70830 0.825
-0.20292 0.57179 0.49670 0.78412 0.71020 0.966
-0.20311 0.57234 0.49718 0.78487 0.71210 0.800
-0.20331 0.57289 0.49766 0.78562 0.71400 0.970
-0.20350 0.57344 0.49814 0.78638 0.71590 1.045
-0.20370 0.57399 0.49861 0.78713 0.71781 1.135
-0.20389 0.57454 0.49909 0.78789 0.71971 1.125
-0.20409 0.57509 0.49957 0.78864 0.72161 0.951
-0.20428 0.57564 0.50005 0.78939 0.72351 0.953
-0.20448 0.57619 0.50053 0.79015 0.72541 0.931
-0.20467 0.57674 0.50100 0.79090 0.72732 1.087
-0.20487 0.57729 0.50148 0.79166 0.72922 0.838
-0.20506 0.57784 0.50196 0.79241 0.73112 0.897
-0.20526 0.57839 0.50244 0.79316 0.73302 1.051
-0.20545 0.57894 0.50291 0.79392 0.73492 1.160
-0.20565 0.57949 0.50339 0.79467 0.73683 0.994
-0.20584 0.58004 0.50387 0.79543 0.73873 1.211
-0.20604 0.58059 0.50435 0.79618 0.74063 1.110
-0.20623 0.58114 0.50482 0.79693 0.74253 0.954
-0.20643 0.58169 0.50530 0.79769 0.74444 0.947
-0.20662 0.58224 0.50578 0.79844 0.74634 1.151
-0.20682 0.58279 0.50626 0.79920 0.74824 1.089
-0.20701 0.58334 0.50674 0.79995 0.75015 1.095
-0.20721 0.58389 0.50721 0.80071 0.75205 1.101
-0.20740 0.58444 0.50769 0.80146 0.75395 1.009
-0.20760 0.58499 0.50817 0.80221 0.75585 0.917
-0.20779 0.58554 0.50865 0.80297 0.75776 1.140
-0.20799 0.58609 0.50913 0.80372 0.75966 0.970
-0.20818 0.58664 0.50960 0.80448 0.76156 0.945
-0.20838 0.58719 0.51008 0.80523 0.76347 0.998
-0.20858 0.58774 0.51056 0.80599 0.76537 0.712
-0.20877 0.58829 0.51104 0.80674 0.76727 1.064
-0.20897 0.58884 0.51151 0.80750 0.76918 1.013
-0.20916 0.58939 0.51199 0.80825 0.77108 0.802
-0.20936 0.58994 0.51247 0.80901 0.77298 0.844
-0.20955 0.59049 0.51295 0.80976 0.77489 1.012
-0.20975 0.59104 0.51343 0.81051 0.77679 1.028
-0.20994 0.59159 0.51391 0.81127 0.77870 1.043
-0.21014 0.59214 0.51438 0.81202 0.78060 1.094
-0.21033 0.59270 0.51486 0.81278 0.78250 0.948
-0.21053 0.59325 0.51534 0.81353 0.78441 1.241
-0.21072 0.59380 0.51582 0.81429 0.78631 1.189
-0.21092 0.59435 0.51630 0.81504 0.78822 0.796
-0.21111 0.59490 0.51677 0.81580 0.79012 0.926
-0.21131 0.59545 0.51725 0.81655 0.79203 1.030
-0.21150 0.59600 0.51773 0.81731 0.79393 0.940
-0.21170 0.59655 0.51821 0.81806 0.79583 0.979
-0.21190 0.59710 0.51869 0.81882 0.79774 0.876
-0.21209 0.59765 0.51917 0.81957 0.79964 0.970
-0.21229 0.59820 0.51964 0.82033 0.80155 0.980
-0.21248 0.59875 0.52012 0.82108 0.80345 0.982
-0.21268 0.59930 0.52060 0.82184 0.80536 1.012
-0.21287 0.59985 0.52108 0.82259 0.80726 0.917
-0.21307 0.60040 0.52156 0.82335 0.80917 1.023
-0.21326 0.60095 0.52204 0.82410 0.81107 0.816
-0.21346 0.60150 0.52251 0.82486 0.81298 1.090
-0.21365 0.60205 0.52299 0.82561 0.81488 0.854
-0.21385 0.60261 0.52347 0.82637 0.81679 0.854
-0.21405 0.60316 0.52395 0.82712 0.81869 0.642
-0.21424 0.60371 0.52443 0.82788 0.82060 0.721
-0.21444 0.60426 0.52491 0.82864 0.82250 1.092
-0.21463 0.60481 0.52538 0.82939 0.82441 1.016
-0.21483 0.60536 0.52586 0.83015 0.82631 1.055
-0.21502 0.60591 0.52634 0.83090 0.82822 1.029
-0.21522 0.60646 0.52682 0.83166 0.83013 0.922
-0.21541 0.60701 0.52730 0.83241 0.83203 0.986
-0.21561 0.60756 0.52778 0.83317 0.83394 0.937
-0.21580 0.60811 0.52826 0.83392 0.83584 1.187
-0.21600 0.60867 0.52873 0.83468 0.83775 0.989
-0.21620 0.60922 0.52921 0.83543 0.83966 0.832
-0.21639 0.60977 0.52969 0.83619 0.84156 1.185
-0.21659 0.61032 0.53017 0.83695 0.84347 1.054
-0.21678 0.61087 0.53065 0.83770 0.84537 1.005
-0.21698 0.61142 0.53113 0.83846 0.84728 1.151
-0.21717 0.61197 0.53161 0.83921 0.84919 0.990
-0.21737 0.61252 0.53208 0.83997 0.85109 1.070
-0.21756 0.61307 0.53256 0.84072 0.85300 0.952
-0.21776 0.61362 0.53304 0.84148 0.85491 0.964
-0.21796 0.61418 0.53352 0.84224 0.85681 1.071
-0.21815 0.61473 0.53400 0.84299 0.85872 0.954
-0.21835 0.61528 0.53448 0.84375 0.86063 1.045
-0.21854 0.61583 0.53496 0.84450 0.86253 0.941
-0.21874 0.61638 0.53544 0.84526 0.86444 0.915
-0.21893 0.61693 0.53592 0.84602 0.86635 1.198
-0.21913 0.61748 0.53639 0.84677 0.86825 0.902
