x y z dist_scaled dist_frac flux_norm
-0.59843 0.16548 0.41030 0.74420 0.60951 0.908
-0.59903 0.16565 0.41071 0.74496 0.61141 0.999
-0.59964 0.16581 0.41113 0.74571 0.61331 1.053
-0.60024 0.16598 0.41154 0.74646 0.61521 1.215
-0.60085 0.16615 0.41195 0.74721 0.61711 1.061
-0.60145 0.16632 0.41237 0.74797 0.61900 0.909
-0.60206 0.16648 0.41278 0.74872 0.62090 1.032
-0.60266 0.16665 0.41320 0.74947 0.62280 0.681
-0.60327 0.16682 0.41361 0.75022 0.62470 0.810
-0.60387 0.16699 0.41403 0.75098 0.62660 1.063
-0.60448 0.16715 0.41444 0.75173 0.62850 0.886
-0.60508 0.16732 0.41486 0.75248 0.63040 1.043
-0.60569 0.16749 0.41527 0.75323 0.63229 1.069
-0.60629 0.16765 0.41569 0.75399 0.63419 0.789
-0.60690 0.16782 0.41610 0.75474 0.63609 1.179
-0.60750 0.16799 0.41652 0.75549 0.63799 0.763
-0.60811 0.16816 0.41693 0.75624 0.63989 0.958
-0.60871 0.16832 0.41735 0.75700 0.64179 1.032
-0.60932 0.16849 0.41776 0.75775 0.64369 0.955
-0.60992 0.16866 0.41818 0.75850 0.64559 0.977
-0.61053 0.16883 0.41859 0.75926 0.64749 0.905
-0.61113 0.16899 0.41901 0.76001 0.64939 0.978
-0.61174 0.16916 0.41942 0.76076 0.65129 1.103
-0.61235 0.16933 0.41984 0.76151 0.65318 0.972
-0.61295 0.16950 0.42025 0.76227 0.65508 0.932
-0.61356 0.16966 0.42067 0.76302 0.65698 1.040
-0.61416 0.16983 0.42109 0.76377 0.65888 0.951
-0.61477 0.17000 0.42150 0.76453 0.66078 0.932
-0.61537 0.17017 0.42192 0.76528 0.66268 1.051
-0.61598 0.17033 0.42233 0.76603 0.66458 0.909
-0.61658 0.17050 0.42275 0.76679 0.66648 0.910
-0.61719 0.17067 0.42316 0.76754 0.66838 0.895
-0.61780 0.17084 0.42358 0.76829 0.67028 1.138
-0.61840 0.17100 0.42399 0.76905 0.67218 0.831
-0.61901 0.17117 0.42441 0.76980 0.67408 1.000
