x y z dist_scaled dist_frac flux_norm
0.13936 0.12433 0.62766 0.65486 0.38414 0.901
0.13952 0.12447 0.62838 0.65561 0.38603 1.058
0.13968 0.12461 0.62910 0.65636 0.38792 1.236
0.13984 0.12475 0.62982 0.65711 0.38981 0.901
0.14000 0.12490 0.63054 0.65786 0.39170 1.055
0.14016 0.12504 0.63126 0.65861 0.39359 0.982
0.14032 0.12518 0.63197 0.65936 0.39548 0.994
0.14048 0.12532 0.63269 0.66011 0.39737 0.929
0.14064 0.12547 0.63341 0.66085 0.39926 0.891
0.14080 0.12561 0.63413 0.66160 0.40115 0.850
0.14096 0.12575 0.63485 0.66235 0.40304 1.030
0.14112 0.12589 0.63557 0.66310 0.40493 1.007
0.14127 0.12603 0.63628 0.66385 0.40682 1.043
0.14143 0.12618 0.63700 0.66460 0.40871 1.044
0.14159 0.12632 0.63772 0.66535 0.41060 0.851
0.14175 0.12646 0.63844 0.66610 0.41249 0.929
0.14191 0.12660 0.63916 0.66685 0.41438 0.929
0.14207 0.12675 0.63988 0.66760 0.41628 0.892
0.14223 0.12689 0.64059 0.66835 0.41817 1.124
0.14239 0.12703 0.64131 0.66910 0.42006 1.200
0.14255 0.12717 0.64203 0.66985 0.42195 0.877
0.14271 0.12732 0.64275 0.67060 0.42384 0.890
0.14287 0.12746 0.64347 0.67135 0.42573 1.020
0.14303 0.12760 0.64419 0.67210 0.42762 0.906
0.14319 0.12774 0.64491 0.67285 0.42951 0.934
0.14335 0.12789 0.64562 0.67360 0.43141 0.963
0.14351 0.12803 0.64634 0.67435 0.43330 0.876
0.14367 0.12817 0.64706 0.67510 0.43519 1.109
0.14383 0.12831 0.64778 0.67585 0.43708 0.962
0.14399 0.12845 0.64850 0.67660 0.43897 1.101
0.14415 0.12860 0.64922 0.67735 0.44087 0.916
0.14431 0.12874 0.64994 0.67810 0.44276 1.116
0.14447 0.12888 0.65066 0.67885 0.44465 0.861
0.14463 0.12902 0.65138 0.67960 0.44654 1.013
0.14479 0.12917 0.65209 0.68035 0.44843 1.150
0.14494 0.12931 0.65281 0.68110 0.45033 0.920
0.14510 0.12945 0.65353 0.68185 0.45222 0.990
0.14526 0.12959 0.65425 0.68260 0.45411 0.816
0.14542 0.12974 0.65497 0.68335 0.45600 0.906
0.14558 0.12988 0.65569 0.68410 0.45790 1.051
0.14574 0.13002 0.65641 0.68485 0.45979 0.802
0.14590 0.13016 0.65713 0.68560 0.46168 0.879
0.14606 0.13031 0.65785 0.68635 0.46357 0.829
0.14622 0.13045 0.65857 0.68710 0.46547 1.074
0.14638 0.13059 0.65929 0.68785 0.46736 1.100
0.14654 0.13073 0.66000 0.68860 0.46925 1.140
0.14670 0.13088 0.66072 0.68935 0.47114 0.816
0.14686 0.13102 0.66144 0.69010 0.47304 0.894
0.14702 0.13116 0.66216 0.69085 0.47493 0.869
0.14718 0.13130 0.66288 0.69160 0.47682 0.920
0.14734 0.13145 0.66360 0.69235 0.47872 0.868
0.14750 0.13159 0.66432 0.69310 0.48061 0.985
0.14766 0.13173 0.66504 0.69385 0.48250 1.051
0.14782 0.13187 0.66576 0.69461 0.48440 1.129
0.14798 0.13202 0.66648 0.69536 0.48629 0.921
0.14814 0.13216 0.66720 0.69611 0.48818 1.001
0.14830 0.13230 0.66792 0.69686 0.49008 0.948
0.14846 0.13244 0.66864 0.69761 0.49197 1.000
0.14862 0.13259 0.66936 0.69836 0.49387 0.950
0.14878 0.13273 0.67008 0.69911 0.49576 1.065
0.14894 0.13287 0.67080 0.69986 0.49765 0.926
0.14910 0.13301 0.67152 0.70061 0.49955 1.018
0.14926 0.13316 0.67224 0.70136 0.50144 1.097
0.14942 0.13330 0.67295 0.70211 0.50334 1.034
0.14958 0.13344 0.67367 0.70286 0.50523 1.098
0.14974 0.13358 0.67439 0.70361 0.50712 1.080
0.14990 0.13373 0.67511 0.70437 0.50902 1.152
0.15006 0.13387 0.67583 0.70512 0.51091 0.875
0.15022 0.13401 0.67655 0.70587 0.51281 0.743
0.15038 0.13415 0.67727 0.70662 0.51470 1.021
0.15054 0.13430 0.67799 0.70737 0.51660 0.964
0.15070 0.13444 0.67871 0.70812 0.51849 0.742
0.15086 0.13458 0.67943 0.70887 0.52039 0.889
0.15101 0.13472 0.68015 0.70962 0.52228 1.238
0.15117 0.13487 0.68087 0.71037 0.52418 1.056
0.15133 0.13501 0.68159 0.71112 0.52607 0.822
0.15149 0.13515 0.68231 0.71188 0.52797 0.952
0.15165 0.13529 0.68303 0.71263 0.52986 0.861
0.15181 0.13544 0.68375 0.71338 0.53176 1.005
0.15197 0.13558 0.68447 0.71413 0.53365 0.952
0.15213 0.13572 0.68519 0.71488 0.53555 0.926
0.15229 0.13587 0.68591 0.71563 0.53744 1.044
0.15245 0.13601 0.68663 0.71638 0.53934 1.018
0.15261 0.13615 0.68735 0.71714 0.54123 1.044
0.15277 0.13629 0.68807 0.71789 0.54313 0.783
0.15293 0.13644 0.68879 0.71864 0.54502 0.967
0.15309 0.13658 0.68951 0.71939 0.54692 0.954
0.15325 0.13672 0.69023 0.72014 0.54882 0.823
0.15341 0.13686 0.69096 0.72089 0.55071 0.925
0.15357 0.13701 0.69168 0.72164 0.55261 0.886
0.15373 0.13715 0.69240 0.72240 0.55450 1.017
0.15389 0.13729 0.69312 0.72315 0.55640 0.900
0.15405 0.13743 0.69384 0.72390 0.55829 0.953
0.15421 0.13758 0.69456 0.72465 0.56019 1.018
0.15437 0.13772 0.69528 0.72540 0.56209 1.071
0.15453 0.13786 0.69600 0.72615 0.56398 0.953
0.15469 0.13801 0.69672 0.72691 0.56588 1.044
0.15485 0.13815 0.69744 0.72766 0.56778 0.834
0.15501 0.13829 0.69816 0.72841 0.56967 1.005
0.15517 0.13843 0.69888 0.72916 0.57157 0.966
0.15533 0.13858 0.69960 0.72991 0.57347 1.135
0.15549 0.13872 0.70032 0.73066 0.57536 1.044
0.15565 0.13886 0.70104 0.73142 0.57726 0.718
0.15581 0.13900 0.70176 0.73217 0.57916 1.045
0.15597 0.13915 0.70248 0.73292 0.58105 1.177
0.15613 0.13929 0.70320 0.73367 0.58295 0.902
0.15629 0.13943 0.70393 0.73442 0.58485 1.074
0.15645 0.13958 0.70465 0.73518 0.58674 0.954
0.15661 0.13972 0.70537 0.73593 0.58864 1.030
0.15677 0.13986 0.70609 0.73668 0.59054 1.212
0.15693 0.14000 0.70681 0.73743 0.59244 0.982
0.15709 0.14015 0.70753 0.73819 0.59433 0.985
0.15725 0.14029 0.70825 0.73894 0.59623 1.095
0.15741 0.14043 0.70897 0.73969 0.59813 0.980
0.15757 0.14058 0.70969 0.74044 0.60003 1.036
0.15773 0.14072 0.71041 0.74119 0.60192 1.173
0.15789 0.14086 0.71113 0.74195 0.60382 1.299
0.15805 0.14100 0.71186 0.74270 0.60572 0.771
0.15821 0.14115 0.71258 0.74345 0.60762 1.172
0.15837 0.14129 0.71330 0.74420 0.60951 1.265
0.15853 0.14143 0.71402 0.74496 0.61141 1.144
0.15869 0.14158 0.71474 0.74571 0.61331 0.924
0.15885 0.14172 0.71546 0.74646 0.61521 1.117
0.15901 0.14186 0.71618 0.74721 0.61711 1.015
0.15917 0.14200 0.71690 0.74797 0.61900 0.945
0.15933 0.14215 0.71762 0.74872 0.62090 0.969
0.15949 0.14229 0.71835 0.74947 0.62280 1.220
0.15966 0.14243 0.71907 0.75022 0.62470 0.904
0.15982 0.14258 0.71979 0.75098 0.62660 0.997
0.15998 0.14272 0.72051 0.75173 0.62850 1.092
0.16014 0.14286 0.72123 0.75248 0.63040 1.001
0.16030 0.14300 0.72195 0.75323 0.63229 0.935
0.16046 0.14315 0.72267 0.75399 0.63419 1.027
0.16062 0.14329 0.72340 0.75474 0.63609 1.080
0.16078 0.14343 0.72412 0.75549 0.63799 1.159
0.16094 0.14358 0.72484 0.75624 0.63989 0.749
0.16110 0.14372 0.72556 0.75700 0.64179 0.907
0.16126 0.14386 0.72628 0.75775 0.64369 0.959
0.16142 0.14400 0.72700 0.75850 0.64559 0.892
0.16158 0.14415 0.72773 0.75926 0.64749 0.987
0.16174 0.14429 0.72845 0.76001 0.64939 1.046
0.16190 0.14443 0.72917 0.76076 0.65129 1.085
0.16206 0.14458 0.72989 0.76151 0.65318 0.945
0.16222 0.14472 0.73061 0.76227 0.65508 1.078
0.16238 0.14486 0.73133 0.76302 0.65698 1.050
0.16254 0.14501 0.73206 0.76377 0.65888 0.920
0.16270 0.14515 0.73278 0.76453 0.66078 1.023
0.16286 0.14529 0.73350 0.76528 0.66268 0.993
0.16302 0.14543 0.73422 0.76603 0.66458 1.010
0.16318 0.14558 0.73494 0.76679 0.66648 0.826
0.16334 0.14572 0.73566 0.76754 0.66838 1.009
0.16350 0.14586 0.73639 0.76829 0.67028 1.185
0.16366 0.14601 0.73711 0.76905 0.67218 1.074
0.16382 0.14615 0.73783 0.76980 0.67408 1.149
0.16398 0.14629 0.73855 0.77055 0.67598 1.021
0.16414 0.14644 0.73927 0.77131 0.67788 1.138
0.16430 0.14658 0.74000 0.77206 0.67978 1.204
0.16446 0.14672 0.74072 0.77281 0.68168 0.980
0.16462 0.14686 0.74144 0.77357 0.68358 1.190
0.16478 0.14701 0.74216 0.77432 0.68549 1.112
0.16494 0.14715 0.74289 0.77507 0.68739 0.925
0.16510 0.14729 0.74361 0.77583 0.68929 0.821
0.16526 0.14744 0.74433 0.77658 0.69119 0.981
0.16542 0.14758 0.74505 0.77733 0.69309 1.155
0.16558 0.14772 0.74577 0.77809 0.69499 0.915
0.16575 0.14787 0.74650 0.77884 0.69689 1.100
0.16591 0.14801 0.74722 0.77959 0.69879 0.993
0.16607 0.14815 0.74794 0.78035 0.70069 0.901
0.16623 0.14829 0.74866 0.78110 0.70259 0.770
0.16639 0.14844 0.74939 0.78186 0.70449 0.916
0.16655 0.14858 0.75011 0.78261 0.70640 1.037
0.16671 0.14872 0.75083 0.78336 0.70830 1.116
0.16687 0.14887 0.75155 0.78412 0.71020 0.918
0.16703 0.14901 0.75228 0.78487 0.71210 1.077
0.16719 0.14915 0.75300 0.78562 0.71400 1.237
