x y z dist_scaled dist_frac flux_norm
-0.35883 0.12169 0.49788 0.62566 0.31048 1.067
-0.35926 0.12183 0.49848 0.62641 0.31237 1.027
-0.35969 0.12198 0.49907 0.62716 0.31426 1.150
-0.36012 0.12212 0.49967 0.62791 0.31614 0.865
-0.36055 0.12227 0.50026 0.62866 0.31803 1.030
-0.36098 0.12241 0.50086 0.62940 0.31992 1.049
-0.36140 0.12256 0.50145 0.63015 0.32181 1.088
-0.36183 0.12270 0.50205 0.63090 0.32369 1.088
-0.36226 0.12285 0.50265 0.63165 0.32558 0.885
-0.36269 0.12300 0.50324 0.63240 0.32747 1.232
-0.36312 0.12314 0.50384 0.63315 0.32936 0.927
-0.36355 0.12329 0.50443 0.63389 0.33125 1.052
-0.36398 0.12343 0.50503 0.63464 0.33313 0.935
-0.36441 0.12358 0.50562 0.63539 0.33502 0.998
-0.36484 0.12372 0.50622 0.63614 0.33691 1.116
-0.36527 0.12387 0.50682 0.63689 0.33880 1.073
-0.36570 0.12401 0.50741 0.63764 0.34069 0.978
-0.36613 0.12416 0.50801 0.63838 0.34258 1.120
-0.36656 0.12431 0.50860 0.63913 0.34446 0.965
-0.36699 0.12445 0.50920 0.63988 0.34635 1.328
-0.36741 0.12460 0.50979 0.64063 0.34824 1.043
-0.36784 0.12474 0.51039 0.64138 0.35013 1.102
-0.36827 0.12489 0.51099 0.64213 0.35202 1.048
-0.36870 0.12503 0.51158 0.64288 0.35391 1.067
-0.36913 0.12518 0.51218 0.64363 0.35580 1.152
-0.36956 0.12532 0.51277 0.64437 0.35769 1.259
-0.36999 0.12547 0.51337 0.64512 0.35957 1.100
-0.37042 0.12562 0.51396 0.64587 0.36146 1.144
-0.37085 0.12576 0.51456 0.64662 0.36335 0.936
-0.37128 0.12591 0.51516 0.64737 0.36524 1.134
-0.37171 0.12605 0.51575 0.64812 0.36713 1.010
-0.37214 0.12620 0.51635 0.64887 0.36902 1.153
-0.37257 0.12634 0.51694 0.64962 0.37091 0.684
-0.37300 0.12649 0.51754 0.65037 0.37280 0.928
-0.37343 0.12664 0.51814 0.65111 0.37469 0.889
-0.37386 0.12678 0.51873 0.65186 0.37658 1.050
-0.37429 0.12693 0.51933 0.65261 0.37847 1.131
-0.37472 0.12707 0.51993 0.65336 0.38036 0.866
-0.37515 0.12722 0.52052 0.65411 0.38225 0.947
-0.37558 0.12736 0.52112 0.65486 0.38414 1.010
-0.37601 0.12751 0.52171 0.65561 0.38603 0.989
-0.37643 0.12766 0.52231 0.65636 0.38792 0.942
-0.37686 0.12780 0.52291 0.65711 0.38981 0.824
-0.37729 0.12795 0.52350 0.65786 0.39170 0.825
-0.37772 0.12809 0.52410 0.65861 0.39359 0.988
-0.37815 0.12824 0.52469 0.65936 0.39548 1.132
-0.37858 0.12838 0.52529 0.66011 0.39737 0.885
-0.37901 0.12853 0.52589 0.66085 0.39926 0.721
-0.37944 0.12868 0.52648 0.66160 0.40115 0.948
-0.37987 0.12882 0.52708 0.66235 0.40304 0.846
-0.38030 0.12897 0.52768 0.66310 0.40493 1.315
-0.38073 0.12911 0.52827 0.66385 0.40682 0.988
